Date,S,E,I,R,H,C,D,index
0,999953.0,8.0,38.0,0.0,1.0,0.0,0.0,50
1,999938.01,16.155,33.655,10.685,1.445,0.05,0.0,50
2,999924.465,16.245,37.39,20.0,1.77,0.13,0.0,50
3,999909.815,16.8,40.46,30.61,2.125,0.175,0.015,50
4,999893.295,19.8,42.575,41.65,2.445,0.215,0.02,50
5,999876.34,21.545,45.555,53.37,2.84,0.325,0.025,50
6,999858.655,23.57,48.015,66.2,3.125,0.4,0.035,50
7,999839.385,21.46,55.75,79.365,3.49,0.5,0.05,50
8,999816.71,24.47,59.735,94.455,3.975,0.59,0.065,50
9,999792.545,27.405,63.98,110.745,4.545,0.705,0.075,50
10,999766.705,21.95,77.25,128.145,4.93,0.92,0.1,50
11,999735.965,27.82,80.095,149.365,5.53,1.095,0.13,50
12,999703.865,30.71,86.585,171.295,6.125,1.24,0.18,50
13,999669.325,32.955,94.025,195.27,6.78,1.405,0.24,50
14,999631.545,31.35,106.18,221.73,7.36,1.555,0.28,50
15,999589.555,34.75,114.305,251.14,8.245,1.65,0.355,50
16,999543.935,42.735,119.715,282.36,8.955,1.885,0.415,50
17,999495.445,44.105,132.32,315.82,9.79,1.975,0.545,50
18,999441.475,49.99,142.0,352.915,10.78,2.22,0.62,50
19,999385.1,47.975,159.865,392.045,11.755,2.56,0.7,50
20,999321.25,58.525,167.02,436.745,12.775,2.86,0.825,50
21,999254.745,64.46,179.785,483.255,13.675,3.115,0.965,50
22,999183.13,75.05,189.395,532.97,14.975,3.385,1.095,50
23,999107.11,80.685,205.6,585.655,16.07,3.6,1.28,50
24,999023.68,93.57,217.44,642.7,17.275,3.915,1.42,50
25,998936.375,90.83,244.535,703.925,18.695,4.08,1.56,50
26,998838.68,101.115,262.12,771.555,20.36,4.455,1.715,50
27,998733.095,113.965,280.32,843.835,22.1,4.74,1.945,50
28,998620.695,126.77,299.625,921.805,23.685,5.285,2.135,50
29,998500.635,136.51,323.16,1005.915,25.475,5.925,2.38,50
30,998371.22,141.875,354.195,1095.91,27.745,6.37,2.685,50
31,998229.895,147.015,389.265,1194.095,29.955,6.74,3.035,50
32,998073.81,176.385,405.14,1301.3,32.83,7.185,3.35,50
33,997912.68,173.07,453.73,1413.475,35.715,7.645,3.685,50
34,997730.855,203.61,475.09,1539.3,38.695,8.315,4.135,50
35,997541.575,222.03,509.605,1671.375,41.83,8.985,4.6,50
36,997337.07,226.825,563.57,1812.575,45.24,9.63,5.09,50
37,997110.01,251.79,603.865,1969.4,49.11,10.25,5.575,50
38,996868.27,264.98,659.83,2136.575,53.17,11.085,6.09,50
39,996605.775,289.88,709.61,2319.11,56.98,12.095,6.55,50
40,996322.525,318.425,762.875,2514.205,61.6,13.23,7.14,50
41,996017.345,340.25,827.505,2726.61,66.26,14.235,7.795,50
42,995686.795,353.06,908.35,2956.39,71.505,15.445,8.455,50
43,995323.94,406.36,958.83,3207.72,77.115,16.91,9.125,50
44,994939.375,423.915,1050.965,3474.22,83.095,18.55,9.88,50
45,994521.31,456.705,1134.48,3766.62,90.31,19.85,10.725,50
46,994068.985,493.76,1225.87,4081.235,97.415,21.025,11.71,50
47,993580.315,524.97,1333.47,4420.985,104.84,22.785,12.635,50
48,993050.735,580.63,1424.51,4793.035,112.875,24.515,13.7,50
49,992482.885,616.755,1547.805,5189.37,121.87,26.31,15.005,50
50,991866.63,664.255,1671.935,5620.43,132.055,28.455,16.24,50
51,991199.755,703.55,1821.405,6084.67,142.25,30.655,17.715,50
52,990474.27,764.45,1965.905,6588.76,154.19,33.22,19.205,50
53,989693.09,838.66,2113.435,7130.93,167.13,35.97,20.785,50
54,988850.15,940.28,2246.995,7719.615,181.435,38.935,22.59,50
55,987961.765,974.66,2459.04,8342.075,195.73,42.255,24.475,50
56,986985.245,1067.425,2638.1,9025.5,211.23,46.04,26.46,50
57,985938.125,1135.09,2863.875,9757.07,227.405,49.55,28.885,50
58,984806.13,1230.765,3083.925,10548.905,245.865,53.0,31.41,50
59,983585.8,1319.64,3331.24,11406.78,265.4,57.145,33.995,50
60,982274.05,1436.095,3570.925,12333.605,286.665,61.815,36.845,50
61,980864.39,1545.845,3848.42,13326.58,307.94,66.645,40.18,50
62,979351.735,1637.69,4169.255,14393.205,332.595,72.145,43.375,50
63,977712.255,1773.935,4478.88,15550.58,359.595,77.825,46.93,50
64,975953.19,1945.65,4787.115,16791.83,387.525,83.975,50.715,50
65,974080.515,2058.885,5175.445,18121.91,418.225,90.13,54.89,50
66,972058.94,2221.585,5550.15,19562.925,449.79,97.28,59.33,50
67,969890.03,2374.56,5980.3,21102.435,483.535,105.085,64.055,50
68,967566.42,2549.7,6419.345,22760.51,521.105,113.855,69.065,50
69,965074.415,2757.985,6872.0,24538.585,559.865,122.66,74.49,50
70,962414.67,2951.505,7374.605,26445.465,600.94,132.115,80.7,50
71,959567.49,3294.235,7769.64,28493.155,645.865,142.64,86.975,50
72,956572.185,3490.585,8346.265,30651.91,691.935,153.205,93.915,50
73,956147.265,953.35,8925.435,32967.635,739.81,165.08,101.425,50
74,955693.81,597.13,7184.24,35445.365,792.415,177.395,109.645,50
75,955331.685,452.43,5633.0,37458.85,815.36,190.475,118.2,50
76,955046.09,354.095,4409.71,39047.045,813.375,202.215,127.47,50
77,954821.615,278.36,3452.05,40304.75,793.785,212.195,137.245,50
78,954643.565,219.735,2701.29,41306.46,761.965,219.465,147.52,50
79,954506.98,169.325,2113.465,42103.5,723.875,224.53,158.325,50
80,954399.945,131.97,1653.085,42738.0,681.18,226.53,169.29,50
81,954315.89,103.695,1296.225,43241.24,635.73,226.74,180.48,50
82,954249.865,81.735,1014.25,43649.09,590.135,223.12,191.805,50
83,954197.91,64.74,793.93,43977.04,544.765,218.715,202.9,50
84,954157.625,50.34,622.4,44242.675,500.525,213.295,213.14,50
85,954126.115,39.2,486.94,44459.065,458.75,206.5,223.43,50
86,954100.615,31.425,381.045,44636.16,420.15,197.07,233.535,50
87,954081.59,23.635,298.22,44780.735,383.25,189.19,243.38,50
88,954066.155,18.99,233.35,44899.825,349.015,179.9,252.765,50
89,954054.4,14.645,182.56,44998.665,318.035,170.54,261.155,50
90,954045.035,11.475,142.775,45082.805,288.405,160.125,269.38,50
91,954037.88,8.77,111.955,45153.525,260.75,149.795,277.325,50
92,954032.07,7.02,87.395,45213.555,235.315,140.14,284.505,50
93,954026.855,6.36,67.97,45263.845,213.165,130.48,291.325,50
94,954022.89,4.97,54.19,45307.105,192.15,120.95,297.745,50
95,954019.66,4.05,42.74,45345.01,173.195,111.72,303.625,50
96,954016.93,3.33,33.865,45376.705,156.605,103.495,309.07,50
97,954014.805,2.615,27.22,45404.165,141.35,95.58,314.265,50
98,954013.16,2.1,21.51,45428.9,127.55,87.775,319.005,50
99,954011.72,1.725,17.03,45450.845,114.795,80.665,323.22,50
100,954010.705,1.235,13.77,45469.605,103.73,73.915,327.04,50
101,954009.86,1.025,10.945,45486.5,93.465,67.44,330.765,50
102,954009.155,0.855,8.66,45501.39,83.88,61.8,334.26,50
103,954008.64,0.615,6.935,45514.595,75.26,56.575,337.38,50
104,954008.245,0.455,5.61,45526.22,67.775,51.53,340.165,50
105,954007.86,0.45,4.355,45536.43,61.005,47.275,342.625,50
106,954007.55,0.37,3.53,45545.83,55.03,42.58,345.11,50
