Date,S,E,I,R,H,C,D,index
0,999953.0,8.0,38.0,0.0,1.0,0.0,0.0,2
1,999937.735,16.515,33.845,10.42,1.445,0.04,0.0,2
2,999924.44,15.91,38.045,19.675,1.805,0.125,0.0,2
3,999909.45,16.89,41.355,29.89,2.18,0.225,0.01,2
4,999892.615,20.135,43.32,41.0,2.665,0.24,0.025,2
5,999875.22,22.095,46.32,52.96,3.015,0.36,0.03,2
6,999856.31,25.245,48.945,65.54,3.48,0.44,0.04,2
7,999836.75,22.515,57.845,78.505,3.775,0.57,0.04,2
8,999813.17,25.87,61.53,94.385,4.29,0.675,0.08,2
9,999788.535,28.305,65.78,111.65,4.76,0.875,0.095,2
10,999762.26,22.895,78.715,129.775,5.23,0.98,0.145,2
11,999730.315,29.74,81.53,151.225,5.9,1.09,0.2,2
12,999697.47,32.54,88.29,173.66,6.475,1.33,0.235,2
13,999662.62,34.36,96.07,198.165,7.01,1.46,0.315,2
14,999624.17,32.61,109.38,224.205,7.64,1.625,0.37,2
15,999580.3,37.55,116.94,254.675,8.31,1.755,0.47,2
16,999533.48,45.715,122.79,286.35,9.255,1.885,0.525,2
17,999483.425,47.59,135.44,320.735,10.23,1.955,0.625,2
18,999429.37,52.075,146.17,358.41,10.955,2.275,0.745,2
19,999370.725,51.275,163.805,398.97,12.045,2.335,0.845,2
20,999305.03,62.185,171.73,444.49,12.915,2.72,0.93,2
21,999235.9,68.915,185.535,491.58,14.025,2.935,1.11,2
22,999161.915,80.185,195.315,542.895,15.235,3.2,1.255,2
23,999084.39,85.075,212.395,596.995,16.165,3.575,1.405,2
24,999000.445,96.07,225.355,655.19,17.49,3.845,1.605,2
25,998910.04,95.27,251.26,718.635,18.97,4.02,1.805,2
26,998808.615,107.14,268.945,788.565,20.43,4.24,2.065,2
27,998701.145,118.42,287.77,863.51,22.235,4.645,2.275,2
28,998585.875,131.885,306.83,943.655,24.14,5.105,2.51,2
29,998463.455,141.53,331.28,1029.305,26.245,5.405,2.78,2
30,998331.38,147.1,363.485,1120.615,28.42,5.915,3.085,2
31,998185.175,154.115,399.665,1220.69,30.635,6.33,3.39,2
32,998024.865,183.025,417.58,1330.62,33.355,6.88,3.675,2
33,997857.555,182.315,465.735,1446.76,36.145,7.48,4.01,2
34,997671.055,211.86,489.245,1576.19,39.18,8.06,4.41,2
35,997475.12,230.89,526.77,1711.565,42.075,8.81,4.77,2
36,997265.58,235.815,580.635,1858.185,44.96,9.69,5.135,2
37,997031.31,262.655,621.525,2019.645,48.815,10.505,5.545,2
38,996781.99,277.11,679.995,2190.945,52.345,11.61,6.005,2
39,996508.44,306.305,730.33,2379.155,56.49,12.685,6.595,2
