Date,S,E,I,R,H,C,D,index
0,999953.0,8.0,38.0,0.0,1.0,0.0,0.0,63
1,999937.885,16.47,33.655,10.505,1.415,0.07,0.0,63
2,999923.86,16.76,37.635,19.87,1.745,0.12,0.01,63
3,999909.24,16.915,41.37,30.155,2.16,0.15,0.01,63
4,999892.74,19.845,43.27,41.385,2.505,0.225,0.03,63
5,999875.13,22.075,46.49,52.97,2.975,0.32,0.04,63
6,999856.335,25.13,48.965,65.775,3.36,0.38,0.055,63
7,999837.185,21.885,57.46,79.12,3.75,0.54,0.06,63
8,999814.005,25.345,60.25,95.4,4.2,0.705,0.095,63
9,999789.79,27.97,64.56,112.08,4.7,0.795,0.105,63
10,999763.655,22.55,77.875,129.615,5.245,0.905,0.155,63
11,999732.145,28.935,80.465,151.405,5.92,0.945,0.185,63
12,999700.24,31.23,87.11,173.555,6.565,1.075,0.225,63
13,999665.09,33.855,94.63,197.73,7.12,1.3,0.275,63
14,999627.915,31.23,107.895,223.455,7.675,1.48,0.35,63
15,999585.1,35.355,115.675,253.25,8.555,1.65,0.415,63
16,999538.155,44.34,120.785,285.035,9.48,1.73,0.475,63
17,999490.17,44.405,134.31,318.51,10.19,1.83,0.585,63
18,999437.03,49.295,144.455,355.265,11.115,2.185,0.655,63
19,999379.685,48.375,160.52,396.1,12.105,2.485,0.73,63
20,999314.74,59.485,169.04,440.01,13.05,2.79,0.885,63
21,999246.355,66.48,182.07,487.005,14.065,3.03,0.995,63
22,999173.46,77.44,191.9,537.66,15.215,3.175,1.15,63
23,999095.935,83.515,208.8,590.615,16.425,3.435,1.275,63
24,999012.0,95.5,221.21,648.29,17.725,3.84,1.435,63
25,998922.405,94.525,249.14,709.01,19.06,4.27,1.59,63
26,998821.615,106.175,266.71,778.31,20.75,4.575,1.865,63
27,998712.79,119.77,285.21,852.69,22.51,4.96,2.07,63
28,998597.64,132.415,305.735,932.22,24.325,5.405,2.26,63
29,998474.875,142.135,331.605,1017.04,26.155,5.625,2.565,63
30,998341.93,147.97,363.765,1109.155,28.285,6.0,2.895,63
31,998196.72,154.295,398.96,1209.755,30.665,6.41,3.195,63
32,998037.575,182.68,415.705,1320.365,33.3,6.87,3.505,63
33,997871.025,181.75,463.49,1436.365,35.97,7.595,3.805,63
34,997685.625,210.585,488.545,1563.785,39.11,8.12,4.23,63
35,997489.74,230.445,525.625,1698.505,42.18,8.905,4.6,63
36,997280.165,235.885,579.325,1844.575,45.375,9.635,5.04,63
37,997048.495,260.94,620.055,2005.315,49.27,10.405,5.52,63
38,996800.2,276.285,674.065,2178.705,53.41,11.315,6.02,63
39,996530.44,302.05,724.97,2366.05,57.845,12.165,6.48,63
40,996241.39,330.205,778.145,2567.47,62.51,13.25,7.03,63
41,995928.91,353.04,843.815,2784.52,67.515,14.675,7.525,63
42,995590.315,368.14,927.3,3017.36,73.245,15.415,8.225,63
43,995219.03,422.655,979.815,3273.195,79.68,16.56,9.065,63
44,994827.85,438.8,1074.675,3544.935,85.54,18.4,9.8,63
45,994398.58,475.72,1160.225,3842.66,92.28,19.865,10.67,63
46,993932.195,517.305,1255.105,4163.03,99.18,21.465,11.72,63
47,993430.615,550.33,1366.27,4510.27,106.61,22.98,12.925,63
48,992886.33,607.645,1463.43,4888.065,115.355,25.095,14.08,63
49,992305.4,642.815,1590.275,5294.38,124.61,27.165,15.355,63
50,991675.765,691.595,1715.32,5736.265,135.015,29.3,16.74,63
51,990990.88,737.575,1865.085,6210.82,146.05,31.405,18.185,63
52,990250.315,799.51,2010.545,6728.865,157.405,33.52,19.84,63
53,989453.255,872.505,2160.005,7285.725,170.555,36.45,21.505,63
54,988593.405,974.155,2300.855,7883.985,185.035,39.34,23.225,63
55,987678.805,1019.5,2512.0,8522.54,199.13,42.89,25.135,63
56,986683.49,1110.93,2698.28,9218.245,215.295,46.585,27.175,63
57,985613.98,1181.77,2926.61,9965.735,232.0,50.355,29.55,63
58,984454.075,1283.01,3150.7,10775.27,250.185,54.82,31.94,63
59,983208.14,1373.98,3401.765,11652.31,269.855,59.535,34.415,63
60,981863.885,1497.16,3649.545,12597.045,290.92,64.125,37.32,63
61,980423.755,1606.74,3937.095,13609.695,312.755,69.335,40.625,63
62,978874.315,1706.08,4261.815,14701.315,337.94,74.4,44.135,63
63,977203.48,1839.49,4580.555,15883.56,365.345,79.79,47.78,63
64,975399.745,2019.105,4893.745,17155.445,394.49,85.5,51.97,63
65,973481.03,2138.565,5293.255,18513.905,424.59,92.34,56.315,63
66,971414.155,2306.39,5675.685,19985.235,457.38,100.375,60.78,63
67,969200.555,2459.16,6115.115,21557.33,494.585,107.315,65.94,63
68,966823.11,2646.42,6553.27,23258.355,532.33,115.39,71.125,63
69,964274.755,2863.695,7011.32,25075.31,573.865,124.065,76.99,63
70,961556.7,3059.975,7526.36,27022.24,618.21,133.415,83.1,63
71,958644.4,3375.39,7969.34,29113.8,663.595,143.75,89.725,63
72,955579.745,3575.48,8557.585,31323.285,711.79,155.38,96.735,63
73,955429.64,688.89,9143.765,33704.16,761.67,167.36,104.515,63
74,955269.32,263.93,7112.545,36245.29,816.195,179.835,112.885,63
75,955144.575,165.075,5297.75,38241.395,835.755,193.17,122.28,63
76,955052.375,116.76,3921.29,39743.785,828.58,205.81,131.4,63
77,954984.345,86.145,2898.42,40873.23,801.11,215.125,141.625,63
78,954934.08,63.295,2140.05,41727.02,761.385,221.515,152.655,63
79,954896.765,47.145,1579.04,42372.04,715.79,225.235,163.985,63
80,954869.355,34.505,1168.97,42859.765,666.395,225.435,175.575,63
81,954849.64,24.915,863.865,43235.655,614.845,224.415,186.665,63
82,954834.825,18.435,639.13,43523.855,565.405,220.65,197.7,63
83,954823.225,14.445,471.545,43750.645,517.845,213.995,208.3,63
84,954815.135,10.195,349.41,43926.3,472.84,207.095,219.025,63
85,954808.915,7.76,258.245,44066.21,430.54,199.045,229.285,63
86,954804.58,5.51,191.375,44178.81,390.69,190.12,238.915,63
87,954801.19,4.17,140.16,44272.57,353.91,179.935,248.065,63
88,954798.835,3.015,103.16,44347.465,320.185,170.635,256.705,63
89,954797.145,2.08,76.44,44409.215,289.19,160.975,264.955,63
90,954795.96,1.52,55.95,44462.035,261.3,150.205,273.03,63
91,954794.915,1.25,41.31,44506.4,235.78,139.99,280.355,63
92,954794.235,0.93,30.345,44544.45,212.13,131.01,286.9,63
93,954792.795,1.63,22.35,44577.645,190.98,121.14,293.46,63
94,954791.74,1.31,17.33,44605.325,172.595,112.475,299.225,63
95,954790.96,0.955,13.61,44630.465,155.22,104.205,304.585,63
96,954790.34,0.76,10.65,44652.915,139.645,95.895,309.795,63
97,954789.83,0.565,8.29,44672.87,125.78,88.255,314.41,63
98,954789.44,0.475,6.365,44690.575,113.46,80.79,318.895,63
99,954789.13,0.385,5.075,44706.395,101.925,74.085,323.005,63
100,954788.885,0.31,3.96,44721.245,91.47,67.69,326.44,63
101,954788.66,0.295,3.025,44733.995,82.41,61.825,329.79,63
102,954788.56,0.18,2.46,44745.395,74.085,56.435,332.885,63
103,954788.4,0.18,1.845,44756.03,66.55,51.365,335.63,63
104,954788.265,0.14,1.42,44765.3,59.855,47.01,338.01,63
105,954788.18,0.13,1.165,44773.9,53.485,42.72,340.42,63
106,954788.1,0.11,0.975,44781.11,48.055,39.14,342.51,63
107,954788.05,0.06,0.76,44787.785,43.32,35.54,344.485,63
108,954787.995,0.055,0.585,44793.735,38.855,32.76,346.015,63
109,954787.97,0.025,0.485,44799.39,34.865,29.88,347.385,63
110,954787.945,0.03,0.36,44804.445,31.415,26.985,348.82,63
111,954787.925,0.025,0.255,44808.81,28.46,24.285,350.24,63
112,954787.91,0.02,0.23,44812.765,25.71,21.97,351.395,63
113,954787.91,0.0,0.17,44816.36,23.06,19.94,352.56,63
114,954787.91,0.0,0.14,44819.67,20.845,18.01,353.425,63
115,954787.905,0.005,0.09,44822.82,18.705,16.145,354.33,63
116,954787.895,0.01,0.08,44825.47,16.875,14.525,355.145,63
117,954787.885,0.01,0.075,44827.66,15.215,13.305,355.85,63
118,954787.88,0.005,0.055,44829.8,13.685,12.08,356.495,63
119,954787.86,0.02,0.035,44831.775,12.315,10.88,357.115,63
120,954787.85,0.01,0.05,44833.6,11.08,9.79,357.62,63
121,954787.845,0.005,0.05,44835.19,9.875,9.02,358.015,63
122,954787.835,0.01,0.03,44836.645,8.77,8.14,358.57,63
123,954787.83,0.005,0.025,44838.015,7.84,7.37,358.915,63
124,954787.82,0.01,0.015,44839.125,7.12,6.55,359.36,63
125,954787.815,0.005,0.025,44840.215,6.405,5.865,359.67,63
126,954787.795,0.02,0.025,44841.19,5.775,5.305,359.89,63
127,954787.795,0.005,0.03,44842.085,5.26,4.66,360.165,63
128,954787.79,0.005,0.02,44842.84,4.67,4.29,360.385,63
129,954787.785,0.005,0.025,44843.37,4.28,3.895,360.64,63
130,954787.77,0.015,0.025,44844.07,3.865,3.41,360.845,63
131,954787.765,0.005,0.035,44844.57,3.5,3.14,360.985,63
132,954787.745,0.02,0.03,44845.055,3.155,2.855,361.14,63
133,954787.735,0.015,0.035,44845.51,2.795,2.575,361.335,63
134,954787.725,0.01,0.045,44845.89,2.5,2.395,361.435,63
135,954787.715,0.015,0.03,44846.305,2.24,2.14,361.555,63
136,954787.69,0.025,0.035,44846.65,2.005,1.905,361.69,63
137,954787.68,0.015,0.05,44846.96,1.79,1.73,361.775,63
138,954787.665,0.02,0.045,44847.23,1.62,1.54,361.88,63
139,954787.635,0.035,0.03,44847.515,1.475,1.395,361.915,63
140,954787.6,0.035,0.06,44847.77,1.33,1.21,361.995,63
141,954787.575,0.035,0.065,44848.075,1.17,1.03,362.05,63
142,954787.56,0.025,0.07,44848.21,1.025,1.005,362.105,63
143,954787.545,0.015,0.065,44848.395,0.945,0.88,362.155,63
144,954787.505,0.04,0.06,44848.54,0.855,0.785,362.215,63
145,954787.48,0.03,0.08,44848.675,0.765,0.715,362.255,63
146,954787.435,0.05,0.09,44848.79,0.705,0.63,362.3,63
147,954787.39,0.05,0.12,44848.925,0.635,0.55,362.33,63
148,954787.365,0.035,0.135,44849.055,0.575,0.47,362.365,63
