Date,S,E,I,R,H,C,D,index
0,999953.0,8.0,38.0,0.0,1.0,0.0,0.0,94
1,999938.075,16.1,34.005,10.245,1.51,0.065,0.0,94
2,999924.685,15.865,37.85,19.695,1.785,0.11,0.01,94
3,999909.31,17.245,40.98,30.14,2.105,0.2,0.02,94
4,999892.68,20.285,43.175,41.01,2.54,0.28,0.03,94
5,999874.945,22.385,46.44,52.905,2.9,0.375,0.05,94
6,999856.715,24.665,49.355,65.41,3.35,0.435,0.07,94
7,999837.015,22.135,57.475,78.83,3.91,0.55,0.085,94
8,999813.61,25.59,61.15,94.5,4.335,0.71,0.105,94
9,999789.41,28.06,65.24,111.595,4.705,0.85,0.14,94
10,999763.45,22.38,78.175,129.74,5.115,0.975,0.165,94
11,999731.88,29.085,80.67,151.355,5.78,1.025,0.205,94
12,999699.155,32.08,87.825,173.13,6.425,1.12,0.265,94
13,999663.48,34.77,96.07,197.095,6.97,1.27,0.345,94
14,999625.3,32.57,108.895,223.695,7.655,1.495,0.39,94
15,999581.955,36.93,116.51,254.06,8.42,1.675,0.45,94
16,999535.235,45.06,120.905,287.17,9.3,1.745,0.585,94
17,999486.35,45.735,134.39,320.8,10.155,1.895,0.675,94
18,999432.305,50.65,145.12,357.935,11.025,2.2,0.765,94
19,999374.48,49.76,162.63,397.73,12.055,2.49,0.855,94
20,999309.485,60.145,170.695,442.89,13.16,2.655,0.97,94
21,999240.985,66.86,183.775,490.06,14.27,2.955,1.095,94
22,999167.81,77.755,193.425,540.79,15.735,3.265,1.22,94
23,999090.295,83.095,210.26,594.555,16.96,3.465,1.37,94
24,999006.045,95.095,222.535,652.79,18.155,3.835,1.545,94
25,998916.285,94.185,249.595,714.385,19.625,4.14,1.785,94
26,998815.955,105.065,266.74,784.5,21.08,4.65,2.01,94
27,998708.76,116.95,286.78,857.415,22.865,4.98,2.25,94
28,998593.725,130.575,305.985,937.325,24.515,5.41,2.465,94
29,998471.045,141.03,331.25,1021.955,26.27,5.71,2.74,94
30,998338.63,146.65,362.66,1114.665,28.235,6.19,2.97,94
31,998191.51,155.055,396.835,1215.98,30.815,6.565,3.24,94
32,998032.425,182.5,415.57,1325.21,33.455,7.335,3.505,94
33,997866.105,181.525,464.725,1439.835,35.97,7.98,3.86,94
34,997680.68,210.735,487.885,1568.73,39.27,8.49,4.21,94
35,997485.91,229.635,523.745,1704.28,42.665,9.145,4.62,94
36,997275.81,235.33,578.715,1849.155,45.94,9.925,5.125,94
37,997043.27,261.545,619.06,2010.49,49.435,10.535,5.665,94
38,996794.34,276.805,674.71,2183.18,53.37,11.41,6.185,94
39,996523.51,302.825,727.445,2369.26,57.72,12.51,6.73,94
40,996230.235,334.695,780.02,2571.87,62.015,13.82,7.345,94
41,995917.74,355.3,849.075,2788.34,66.805,14.71,8.03,94
42,995576.81,369.635,933.15,3023.775,72.155,15.635,8.84,94
43,995204.56,423.525,985.35,3282.27,77.615,17.125,9.555,94
44,994810.785,440.175,1081.155,3555.09,84.02,18.265,10.51,94
45,994377.425,479.08,1166.32,3854.825,91.375,19.55,11.425,94
46,993912.29,516.435,1261.0,4177.98,98.67,21.285,12.34,94
47,993408.49,549.4,1371.305,4528.02,106.59,22.845,13.35,94
48,992860.92,608.93,1467.38,4908.105,115.5,24.66,14.505,94
49,992275.515,647.115,1595.1,5315.645,124.23,26.7,15.695,94
50,991639.42,698.19,1723.135,5758.87,134.655,28.665,17.065,94
51,990951.165,740.93,1876.58,6236.015,145.845,31.05,18.415,94
52,990204.845,800.48,2026.045,6756.88,158.165,33.585,20.0,94
53,989397.65,878.005,2175.835,7319.18,171.205,36.615,21.51,94
54,988532.195,981.425,2315.995,7922.755,184.98,39.355,23.295,94
55,987613.78,1026.17,2527.705,8565.17,200.11,41.94,25.125,94
56,986612.875,1115.67,2714.97,9267.475,216.14,45.625,27.245,94
57,985539.48,1185.945,2942.115,10019.26,234.3,49.34,29.56,94
58,984374.19,1289.84,3163.2,10834.92,252.56,53.42,31.87,94
59,983126.12,1376.31,3422.88,11710.835,271.51,57.81,34.535,94
60,981773.11,1506.015,3667.665,12659.665,292.99,63.0,37.555,94
61,980325.615,1618.575,3952.435,13677.965,317.095,67.71,40.605,94
62,978765.445,1719.965,4279.005,14776.105,342.055,73.485,43.94,94
63,977085.155,1852.715,4601.57,15964.405,368.855,79.75,47.55,94
64,975284.39,2020.855,4922.275,17238.405,396.11,86.485,51.48,94
65,973355.1,2145.92,5318.6,18604.445,426.95,93.51,55.475,94
66,971273.19,2323.84,5703.175,20078.12,460.515,101.265,59.895,94
67,969043.7,2483.69,6143.44,21659.37,495.74,109.42,64.64,94
68,966658.14,2664.555,6592.79,23362.89,533.755,117.825,70.045,94
69,964103.33,2873.875,7050.59,25195.485,574.51,126.97,75.24,94
70,961373.14,3075.37,7564.25,27151.84,617.055,136.605,81.74,94
71,958453.61,3383.3,8011.975,29253.675,662.275,146.595,88.57,94
72,955364.84,3598.675,8592.84,31480.835,709.36,157.865,95.585,94
73,955011.88,894.3,9194.67,33866.57,759.655,169.64,103.285,94
74,954633.6,512.29,7325.375,36421.02,814.21,181.99,111.515,94
75,954330.27,380.595,5661.87,38475.26,837.03,194.745,120.23,94
76,954097.855,290.03,4364.175,40078.615,832.96,206.47,129.895,94
77,953919.56,222.385,3364.245,41326.24,811.115,216.56,139.895,94
78,953778.915,173.275,2593.635,42301.38,777.46,224.7,150.635,94
79,953673.065,131.99,1998.53,43069.735,736.17,228.74,161.77,94
80,953589.82,103.315,1538.495,43674.075,691.275,229.9,173.12,94
81,953526.39,78.88,1185.865,44151.58,643.285,229.58,184.42,94
82,953478.285,60.545,912.64,44530.25,595.91,226.805,195.565,94
83,953440.48,46.785,703.31,44832.105,548.835,221.8,206.685,94
84,953411.81,35.6,542.245,45074.52,502.965,215.25,217.61,94
85,953389.305,28.12,418.71,45268.46,460.08,207.625,227.7,94
86,953372.045,21.525,323.475,45426.745,419.17,199.155,237.885,94
87,953358.965,16.175,248.83,45557.1,381.75,189.32,247.86,94
88,953348.815,12.8,191.135,45663.82,347.39,178.905,257.135,94
89,953340.985,9.73,147.355,45751.655,315.415,168.915,265.945,94
