Date,S,E,I,R,H,C,D,index
0,999953.0,8.0,38.0,0.0,1.0,0.0,0.0,69
1,999938.055,16.28,33.495,10.67,1.46,0.04,0.0,69
2,999924.575,16.135,37.295,20.15,1.77,0.075,0.0,69
3,999909.23,17.445,40.77,30.36,2.035,0.16,0.0,69
4,999892.745,20.03,42.935,41.645,2.455,0.185,0.005,69
5,999875.65,21.93,45.935,53.34,2.83,0.305,0.01,69
6,999857.37,24.73,48.275,65.865,3.32,0.42,0.02,69
7,999837.925,22.075,57.045,78.815,3.55,0.545,0.045,69
8,999815.345,24.66,60.84,94.46,3.975,0.65,0.07,69
9,999790.66,27.91,64.85,111.37,4.335,0.765,0.11,69
10,999765.0,22.065,78.265,128.815,4.74,0.995,0.12,69
11,999733.235,28.98,80.65,150.425,5.5,1.045,0.165,69
12,999701.725,30.855,86.925,173.06,6.045,1.19,0.2,69
13,999666.715,33.55,94.115,197.505,6.625,1.25,0.24,69
14,999629.145,31.365,107.185,223.31,7.345,1.325,0.325,69
15,999586.035,35.955,115.235,252.78,8.095,1.535,0.365,69
16,999540.195,43.745,120.32,284.54,8.99,1.79,0.42,69
17,999492.11,44.315,133.445,317.985,9.73,1.935,0.48,69
18,999438.805,49.3,143.195,355.385,10.435,2.29,0.59,69
19,999381.07,48.73,160.285,395.355,11.33,2.52,0.71,69
20,999316.845,59.195,168.035,439.745,12.655,2.725,0.8,69
21,999249.655,65.26,181.635,485.99,13.58,2.95,0.93,69
22,999176.03,77.695,191.305,535.625,15.095,3.165,1.085,69
23,999099.17,83.525,207.155,589.07,16.435,3.405,1.24,69
24,999017.07,94.095,219.685,646.04,17.935,3.785,1.39,69
25,998929.245,91.985,247.345,706.5,19.215,4.115,1.595,69
26,998829.31,104.135,264.315,775.165,20.805,4.44,1.83,69
27,998723.29,115.685,282.81,848.755,22.74,4.675,2.045,69
28,998609.535,128.565,302.76,927.57,24.37,4.95,2.25,69
29,998488.385,138.675,326.4,1012.28,26.46,5.33,2.47,69
30,998356.835,144.83,359.065,1102.4,28.485,5.625,2.76,69
31,998212.5,151.975,392.87,1202.35,31.055,6.2,3.05,69
32,998055.015,179.685,410.025,1311.555,33.6,6.785,3.335,69
33,997889.475,179.445,459.235,1424.55,36.28,7.345,3.67,69
34,997706.09,207.845,482.69,1552.185,39.005,8.05,4.135,69
35,997512.1,227.705,519.425,1685.285,42.24,8.74,4.505,69
36,997303.1,234.125,574.77,1828.33,45.26,9.63,4.785,69
37,997073.95,257.71,615.59,1988.37,48.92,10.13,5.33,69
38,996828.39,270.85,672.62,2158.7,52.66,10.955,5.825,69
39,996560.155,298.59,719.96,2345.995,57.35,11.59,6.36,69
40,996271.705,327.555,773.55,2545.495,61.685,13.07,6.94,69
41,995962.07,348.725,840.03,2760.48,66.885,14.31,7.5,69
42,995626.325,362.01,923.4,2992.595,71.935,15.63,8.105,69
43,995257.07,417.64,976.125,3246.49,77.195,16.63,8.85,69
44,994866.9,433.625,1071.145,3517.055,83.815,17.825,9.635,69
45,994435.435,474.515,1155.815,3813.28,91.17,19.32,10.465,69
46,993973.885,511.175,1251.21,4132.825,98.495,21.04,11.37,69
47,993472.26,547.27,1360.035,4478.345,106.73,23.04,12.32,69
48,992929.275,604.805,1457.985,4853.76,115.48,25.275,13.42,69
49,992350.345,640.205,1584.515,5258.53,124.645,27.0,14.76,69
50,991719.325,691.335,1711.77,5697.485,135.04,28.96,16.085,69
51,991035.815,736.9,1860.035,6171.855,147.025,31.01,17.36,69
52,990293.905,798.005,2010.115,6686.41,158.82,33.865,18.88,69
