Date,S,E,I,R,H,C,D,index
0,999953.0,8.0,38.0,0.0,1.0,0.0,0.0,34
1,999937.56,16.675,33.83,10.45,1.455,0.03,0.0,34
2,999924.0,16.43,37.47,20.03,1.98,0.09,0.0,34
3,999909.15,17.075,40.785,30.51,2.285,0.195,0.0,34
4,999892.68,19.995,42.245,42.085,2.71,0.275,0.01,34
5,999875.69,21.54,45.66,53.675,3.01,0.4,0.025,34
6,999856.97,24.645,48.6,65.855,3.39,0.505,0.035,34
7,999837.79,21.81,56.685,79.305,3.805,0.54,0.065,34
8,999815.61,24.235,60.0,95.225,4.17,0.685,0.075,34
9,999791.825,27.21,63.585,111.715,4.755,0.815,0.095,34
10,999766.59,21.295,76.41,129.595,5.035,0.93,0.145,34
11,999736.16,27.26,78.975,150.81,5.605,0.985,0.205,34
12,999703.64,30.82,85.08,172.86,6.205,1.145,0.25,34
13,999669.625,32.33,93.475,196.185,6.725,1.365,0.295,34
14,999633.225,29.26,106.17,222.08,7.39,1.545,0.33,34
15,999591.955,32.815,113.03,252.0,8.1,1.665,0.435,34
16,999546.72,41.425,117.335,283.19,8.975,1.835,0.52,34
17,999499.25,42.205,130.975,315.07,9.88,2.0,0.62,34
18,999447.725,46.355,140.69,351.525,10.805,2.175,0.725,34
19,999391.49,45.535,157.165,390.805,11.78,2.405,0.82,34
20,999328.655,55.785,164.865,433.94,13.02,2.805,0.93,34
21,999262.1,62.53,177.48,479.76,14.06,3.055,1.015,34
22,999191.11,73.245,187.225,528.61,15.37,3.29,1.15,34
23,999116.135,78.855,202.62,580.615,16.865,3.57,1.34,34
24,999035.195,90.23,214.435,636.745,17.955,3.88,1.56,34
25,998950.24,86.855,241.54,696.38,19.06,4.165,1.76,34
26,998853.33,97.675,258.5,763.385,20.725,4.47,1.915,34
27,998748.645,111.115,276.555,834.525,22.255,4.805,2.1,34
28,998638.05,123.295,296.0,911.0,24.15,5.18,2.325,34
29,998520.305,132.735,318.755,994.22,25.895,5.525,2.565,34
30,998392.9,137.365,351.075,1081.99,27.96,5.84,2.87,34
31,998252.225,144.215,384.65,1179.23,29.985,6.515,3.18,34
32,998098.97,172.015,400.34,1285.465,32.715,7.09,3.405,34
33,997938.315,170.475,447.855,1396.745,35.045,7.795,3.77,34
34,997759.16,199.04,470.645,1520.865,37.885,8.29,4.115,34
35,997571.715,216.94,506.405,1651.015,40.54,8.905,4.48,34
36,997368.375,222.375,560.375,1790.625,43.59,9.745,4.915,34
37,997142.43,248.625,600.22,1944.995,48.005,10.305,5.42,34
