Date,S,E,I,R,H,C,D,index
0,999953.0,8.0,38.0,0.0,1.0,0.0,0.0,60
1,999938.17,16.05,33.79,10.54,1.41,0.04,0.0,60
2,999924.415,16.25,37.385,19.975,1.87,0.095,0.01,60
3,999909.27,17.42,40.615,30.18,2.315,0.19,0.01,60
4,999892.87,20.055,42.45,41.635,2.715,0.26,0.015,60
5,999875.995,21.355,45.965,53.185,3.105,0.37,0.025,60
6,999857.43,24.845,48.015,65.64,3.57,0.465,0.035,60
7,999838.19,21.775,56.85,78.705,3.835,0.59,0.055,60
8,999815.745,24.36,60.545,94.26,4.26,0.745,0.085,60
9,999791.655,27.425,64.22,110.945,4.745,0.87,0.14,60
10,999765.68,22.22,77.04,128.705,5.155,1.05,0.15,60
11,999735.06,27.89,80.065,149.85,5.81,1.125,0.2,60
12,999703.02,30.51,86.155,172.535,6.245,1.3,0.235,60
13,999669.175,31.985,93.555,196.645,6.845,1.505,0.29,60
14,999631.78,30.055,106.095,222.555,7.53,1.6,0.385,60
15,999589.605,34.065,113.87,251.82,8.57,1.605,0.465,60
16,999544.055,42.515,118.145,283.47,9.52,1.75,0.545,60
17,999496.265,43.44,131.155,316.22,10.355,1.955,0.61,60
18,999443.56,48.265,141.415,352.575,11.315,2.175,0.695,60
19,999386.52,47.265,159.05,391.85,12.12,2.375,0.82,60
20,999322.315,58.15,167.015,435.735,13.185,2.68,0.92,60
21,999255.32,64.12,180.715,481.82,14.125,2.855,1.045,60
22,999183.66,75.105,189.38,532.075,15.42,3.155,1.205,60
23,999107.14,81.355,205.97,584.04,16.645,3.5,1.35,60
24,999023.455,93.82,217.985,641.57,17.865,3.81,1.495,60
25,998936.43,90.92,246.35,701.315,19.11,4.17,1.705,60
26,998837.485,101.94,264.59,768.775,20.8,4.475,1.935,60
27,998731.735,114.175,282.55,842.365,22.09,4.94,2.145,60
28,998618.45,127.95,300.945,920.975,24.11,5.2,2.37,60
29,998498.045,137.46,325.87,1004.61,25.875,5.49,2.65,60
30,998366.155,144.415,356.61,1096.03,27.81,6.08,2.9,60
31,998223.62,149.805,392.255,1194.525,29.995,6.605,3.195,60
32,998066.315,178.175,408.865,1303.445,32.545,7.175,3.48,60
33,997902.695,176.25,456.85,1417.68,34.85,7.875,3.8,60
34,997719.495,205.655,481.85,1542.47,38.025,8.25,4.255,60
35,997524.215,226.975,518.575,1675.42,41.095,9.105,4.615,60
36,997316.705,231.345,572.815,1820.04,44.3,9.76,5.035,60
37,997086.9,256.805,612.845,1979.285,48.15,10.49,5.525,60
38,996840.125,272.195,668.285,2149.525,52.365,11.425,6.08,60
39,996574.865,295.285,717.43,2336.655,56.79,12.305,6.67,60
40,996288.125,323.38,771.02,2535.56,61.61,13.045,7.26,60
41,995978.535,346.23,836.87,2749.845,66.615,14.075,7.83,60
42,995643.725,358.09,920.06,2982.445,71.95,15.205,8.525,60
43,995274.94,414.445,970.49,3236.67,77.58,16.59,9.285,60
44,994884.96,431.39,1066.85,3504.835,84.14,17.71,10.115,60
45,994458.45,466.645,1155.155,3799.52,89.875,19.305,11.05,60
46,993997.27,506.53,1247.145,4119.235,96.93,20.9,11.99,60
47,993500.615,537.46,1356.71,4464.395,105.055,22.875,12.89,60
48,992957.84,598.07,1451.635,4839.98,113.735,24.765,13.975,60
49,992379.49,633.745,1578.2,5243.46,123.035,26.82,15.25,60
50,991748.645,685.84,1704.37,5682.285,133.3,28.995,16.565,60
51,991072.83,723.165,1857.06,6153.45,143.88,31.535,18.08,60
52,990333.4,786.84,1999.54,6670.87,156.145,33.595,19.61,60
53,989536.38,864.5,2148.435,7224.38,168.87,36.225,21.21,60
54,988680.675,964.045,2287.895,7823.47,181.565,39.345,23.005,60
55,987774.635,1004.81,2498.665,8457.765,196.83,42.26,25.035,60
56,986780.42,1101.045,2678.62,9153.865,213.24,45.635,27.175,60
57,985714.495,1170.735,2911.15,9895.87,229.03,49.335,29.385,60
58,984559.33,1271.105,3134.645,10703.625,246.635,52.945,31.715,60
59,983318.39,1359.505,3392.39,11571.985,266.115,57.35,34.265,60
60,981979.14,1483.475,3638.73,12512.17,287.13,62.2,37.155,60
61,980545.175,1594.545,3921.96,13521.38,310.22,66.515,40.205,60
62,979000.325,1694.42,4248.935,14603.845,336.4,72.445,43.63,60
63,977329.87,1832.56,4562.275,15786.355,364.095,77.475,47.37,60
64,975539.1,2001.815,4880.6,17050.55,392.36,84.345,51.23,60
65,973630.135,2118.11,5278.19,18404.185,423.42,90.58,55.38,60
66,971568.085,2288.06,5663.35,19868.025,454.71,98.245,59.525,60
67,969361.16,2440.265,6101.38,21436.73,490.195,105.89,64.38,60
68,966985.64,2630.595,6546.32,23125.89,527.35,114.92,69.285,60
69,964438.29,2849.3,7001.235,24942.805,568.91,124.26,75.2,60
70,961726.48,3048.875,7514.88,26882.88,611.13,134.84,80.915,60
