Date,S,E,I,R,H,C,D,index
0,999953.0,8.0,38.0,0.0,1.0,0.0,0.0,29
1,999937.515,16.735,33.825,10.365,1.52,0.04,0.0,29
2,999923.745,16.545,38.315,19.36,1.925,0.11,0.0,29
3,999908.61,17.38,41.595,29.985,2.24,0.19,0.0,29
4,999892.08,20.095,43.44,41.55,2.545,0.285,0.005,29
5,999875.18,21.635,46.395,53.58,2.825,0.37,0.015,29
6,999856.815,24.61,48.68,66.245,3.185,0.43,0.035,29
7,999837.29,22.12,56.97,79.495,3.615,0.45,0.06,29
8,999814.12,25.4,60.58,95.305,3.97,0.555,0.07,29
9,999790.275,27.415,65.145,112.01,4.355,0.71,0.09,29
10,999763.83,22.51,77.33,130.61,4.875,0.705,0.14,29
11,999732.775,28.55,79.885,152.115,5.63,0.865,0.18,29
12,999700.55,31.285,86.045,174.675,6.235,1.0,0.21,29
13,999666.33,32.955,93.81,198.445,7.145,1.055,0.26,29
14,999628.64,31.11,106.56,224.64,7.5,1.25,0.3,29
15,999585.365,36.16,114.685,253.655,8.415,1.37,0.35,29
16,999538.365,45.135,119.77,285.33,9.355,1.625,0.42,29
17,999490.535,44.97,133.57,318.565,10.025,1.845,0.49,29
18,999437.485,49.385,143.685,355.93,10.865,2.055,0.595,29
19,999379.415,49.05,160.71,396.19,11.68,2.24,0.715,29
20,999315.885,58.56,168.325,441.105,12.765,2.53,0.83,29
21,999248.835,64.725,181.6,487.165,14.03,2.675,0.97,29
22,999176.1,76.37,191.255,537.015,15.18,2.965,1.115,29
23,999099.71,81.725,207.285,590.58,16.22,3.25,1.23,29
24,999015.93,94.37,219.175,647.955,17.595,3.585,1.39,29
25,998928.045,91.905,245.86,709.82,18.84,4.04,1.49,29
26,998829.54,102.3,264.095,777.21,20.68,4.39,1.785,29
27,998723.535,114.82,283.025,849.37,22.575,4.65,2.025,29
28,998609.595,128.745,301.665,928.28,24.425,5.01,2.28,29
29,998489.0,137.955,327.24,1011.37,26.68,5.27,2.485,29
30,998357.36,144.795,359.34,1101.045,28.79,5.945,2.725,29
31,998213.05,152.435,392.46,1201.36,31.125,6.545,3.025,29
32,998057.225,177.96,409.78,1310.94,33.52,7.2,3.375,29
33,997893.79,176.445,456.365,1425.65,36.19,7.885,3.675,29
34,997710.04,207.12,478.31,1552.81,39.01,8.665,4.045,29
35,997518.37,225.265,514.79,1685.83,41.89,9.36,4.495,29
36,997311.33,230.945,569.74,1827.735,45.225,10.135,4.89,29
37,997083.105,254.86,610.935,1985.95,48.935,10.785,5.43,29
38,996837.93,269.205,668.655,2154.14,52.52,11.62,5.93,29
39,996569.31,298.59,718.16,2338.52,56.555,12.34,6.525,29
40,996282.265,326.67,771.34,2537.765,61.51,13.29,7.16,29
41,995972.29,349.355,837.58,2752.33,66.415,14.19,7.84,29
42,995637.775,360.82,921.32,2984.31,72.08,15.14,8.555,29
43,995267.925,417.4,970.765,3240.375,77.83,16.44,9.265,29
44,994879.385,432.58,1068.715,3507.835,83.705,17.74,10.04,29
45,994451.12,470.62,1152.65,3804.925,90.46,19.27,10.955,29
46,993990.915,506.71,1246.28,4126.17,97.41,20.68,11.835,29
47,993494.255,537.785,1355.415,4471.24,106.55,21.91,12.845,29
48,992954.355,594.755,1451.695,4846.605,114.8,23.94,13.85,29
49,992375.555,633.41,1577.21,5248.33,124.34,26.185,14.97,29
50,991745.19,684.65,1705.54,5685.83,134.145,28.335,16.31,29
51,991065.36,727.25,1854.03,6159.895,144.795,30.995,17.675,29
52,990324.74,790.545,2001.685,6673.44,156.755,33.615,19.22,29
53,989529.13,864.605,2150.84,7228.34,169.895,36.295,20.895,29
54,988673.965,964.005,2293.83,7822.51,183.72,39.345,22.625,29
55,987763.285,1008.18,2508.04,8454.815,198.56,42.725,24.395,29
56,986767.6,1102.545,2690.04,9152.465,214.475,46.355,26.52,29
57,985703.315,1170.4,2917.755,9897.7,231.545,50.485,28.8,29
58,984546.29,1274.75,3136.095,10708.315,248.67,54.61,31.27,29
59,983306.445,1361.18,3392.165,11578.76,268.62,58.86,33.97,29
60,981965.79,1485.92,3640.81,12517.41,289.97,63.19,36.91,29
61,980532.1,1596.055,3921.15,13529.735,313.18,67.845,39.935,29
62,978986.97,1695.735,4247.565,14616.41,336.75,73.375,43.195,29
63,977318.305,1831.605,4562.66,15798.385,363.715,78.755,46.575,29
64,975528.785,2002.88,4878.695,17061.49,392.64,85.085,50.425,29
65,973620.05,2122.17,5274.47,18413.535,423.09,92.02,54.665,29
66,971558.43,2292.735,5658.14,19876.335,456.305,98.715,59.34,29
67,969348.505,2450.725,6089.93,21447.42,492.865,106.54,64.015,29
