Date,S,E,I,R,H,C,D,index
0,999953.0,8.0,38.0,0.0,1.0,0.0,0.0,78
1,999937.78,16.445,33.635,10.52,1.555,0.065,0.0,78
2,999924.105,16.36,37.67,19.8,1.9,0.165,0.0,78
3,999909.135,17.145,41.0,30.185,2.27,0.265,0.0,78
4,999893.24,19.36,42.86,41.59,2.555,0.385,0.01,78
5,999876.075,21.675,45.35,53.485,2.925,0.46,0.03,78
6,999857.66,24.825,47.7,65.98,3.21,0.565,0.06,78
7,999838.945,21.325,56.075,79.295,3.665,0.61,0.085,78
8,999816.125,24.615,59.495,94.86,4.065,0.72,0.12,78
9,999792.32,27.1,63.755,111.53,4.28,0.85,0.165,78
10,999766.105,22.095,76.21,129.72,4.705,0.98,0.185,78
11,999734.77,28.57,79.64,150.365,5.365,1.05,0.24,78
12,999702.95,30.71,86.79,172.21,5.865,1.185,0.29,78
13,999668.655,32.605,94.325,196.265,6.545,1.26,0.345,78
14,999630.9,30.89,106.96,222.38,7.015,1.46,0.395,78
15,999587.58,35.825,114.96,251.715,7.895,1.525,0.5,78
16,999541.695,43.5,120.6,283.245,8.705,1.67,0.585,78
17,999492.745,45.045,133.06,317.13,9.54,1.795,0.685,78
18,999439.58,49.38,144.085,353.71,10.43,2.035,0.78,78
19,999380.98,49.58,161.185,393.8,11.37,2.195,0.89,78
20,999317.34,58.965,169.94,437.915,12.465,2.375,1.0,78
21,999249.39,65.78,182.97,484.66,13.34,2.765,1.095,78
22,999176.9,76.75,191.82,535.645,14.6,3.035,1.25,78
23,999099.005,83.355,208.62,588.36,15.86,3.435,1.365,78
24,999014.935,95.535,220.49,646.58,17.19,3.76,1.51,78
25,998926.81,93.165,246.975,708.75,18.485,4.09,1.725,78
26,998828.475,102.73,265.255,776.695,20.455,4.475,1.915,78
27,998721.44,116.47,283.96,848.95,22.195,4.89,2.095,78
28,998608.375,128.4,302.96,928.895,23.81,5.255,2.305,78
29,998488.195,137.185,327.98,1012.545,26.015,5.545,2.535,78
30,998357.285,143.475,357.815,1104.495,28.29,5.835,2.805,78
31,998213.18,150.25,393.06,1203.565,30.41,6.43,3.105,78
32,998056.94,177.765,409.75,1312.625,32.575,6.94,3.405,78
33,997893.265,176.435,457.55,1426.315,35.14,7.54,3.755,78
34,997709.305,206.63,480.95,1552.705,38.095,8.235,4.08,78
35,997515.8,226.26,517.225,1686.06,41.335,8.8,4.52,78
36,997307.97,231.41,571.97,1829.54,44.52,9.65,4.94,78
37,997077.68,256.44,614.57,1987.335,48.16,10.4,5.415,78
38,996830.625,271.355,671.57,2157.17,52.2,11.15,5.93,78
39,996563.04,297.4,720.41,2344.02,56.435,12.31,6.385,78
40,996273.54,327.71,774.675,2542.615,61.095,13.27,7.095,78
41,995963.295,348.995,841.705,2757.89,66.14,14.305,7.67,78
42,995628.39,359.075,927.205,2989.875,71.505,15.545,8.405,78
43,995258.13,416.315,975.345,3246.745,77.39,16.945,9.13,78
44,994868.94,431.28,1071.465,3516.845,83.47,18.08,9.92,78
45,994441.905,466.44,1155.2,3815.23,90.835,19.495,10.895,78
46,993983.5,501.54,1246.865,4137.3,97.765,21.2,11.83,78
47,993486.55,533.405,1354.205,4483.925,106.095,22.945,12.875,78
48,992944.265,596.205,1446.02,4859.33,115.525,24.595,14.06,78
49,992370.04,629.27,1572.475,5261.795,124.735,26.405,15.28,78
50,991745.82,676.755,1700.42,5697.145,134.695,28.68,16.485,78
51,991070.02,717.055,1848.505,6169.165,146.49,30.845,17.92,78
52,990334.85,777.175,1992.04,6684.31,158.82,33.22,19.585,78
53,989540.32,855.69,2138.935,7235.925,171.725,36.205,21.2,78
54,988685.24,958.74,2279.495,7829.78,184.96,38.845,22.94,78
55,987781.095,999.195,2494.13,8459.255,199.185,42.235,24.905,78
56,986792.195,1090.405,2679.745,9150.23,214.705,45.75,26.97,78
57,985730.59,1157.91,2910.305,9891.575,230.5,49.885,29.235,78
58,984577.87,1260.165,3123.7,10703.59,249.555,53.47,31.65,78
59,983343.57,1344.815,3377.455,11573.475,268.875,57.63,34.18,78
60,982008.46,1468.44,3622.155,12512.0,289.575,62.195,37.175,78
61,980586.31,1570.545,3906.255,13515.895,312.99,67.81,40.195,78
62,979044.915,1675.1,4225.665,14600.18,337.61,72.895,43.635,78
63,977383.715,1809.39,4543.4,15773.985,363.51,78.69,47.31,78
64,975599.52,1983.83,4851.775,17036.43,392.305,84.91,51.23,78
65,973700.89,2100.535,5245.955,18382.935,421.975,92.29,55.42,78
66,971648.71,2268.78,5633.21,19834.95,455.005,99.39,59.955,78
67,969446.965,2425.32,6065.475,21399.88,490.58,107.235,64.545,78
68,967090.445,2604.53,6510.935,23080.875,527.915,115.84,69.46,78
69,964565.985,2813.805,6965.23,24887.375,567.775,124.755,75.075,78
70,961874.935,3006.17,7475.045,26817.225,610.7,134.64,81.285,78
71,958992.29,3334.445,7892.04,28892.245,656.785,144.215,87.98,78
72,955950.305,3545.395,8471.685,31078.675,703.125,155.86,94.955,78
73,955619.985,865.32,9061.585,33429.145,754.185,167.15,102.63,78
74,955262.99,487.965,7213.18,35937.93,808.04,179.06,110.835,78
75,954980.38,356.385,5561.38,37959.085,831.485,191.85,119.435,78
76,954762.765,270.995,4274.98,39530.805,827.71,204.13,128.615,78
77,954595.375,208.155,3283.83,40755.015,805.515,213.11,139.0,78
78,954467.63,159.52,2519.46,41711.685,770.23,221.985,149.49,78
79,954368.3,123.98,1934.31,42456.595,729.34,227.43,160.045,78
80,954293.66,92.93,1489.275,43040.275,683.27,229.365,171.225,78
81,954234.53,73.645,1141.14,43505.18,635.205,228.175,182.125,78
82,954190.085,55.725,877.035,43870.89,587.53,225.705,193.03,78
83,954155.785,43.025,674.045,44161.075,541.33,221.04,203.7,78
84,954129.715,32.61,517.665,44394.59,496.87,214.16,214.39,78
85,954109.255,25.62,398.08,44581.82,454.27,205.9,225.055,78
86,954093.94,18.94,306.165,44734.66,414.18,196.625,235.49,78
87,954081.805,14.975,234.805,44858.83,377.51,186.795,245.28,78
88,954072.7,11.44,180.195,44961.71,342.46,176.9,254.595,78
89,954065.85,8.575,138.635,45046.335,310.015,166.955,263.635,78
90,954060.545,6.7,106.15,45116.98,281.225,156.43,271.97,78
91,954056.3,5.295,81.22,45176.29,254.135,146.895,279.865,78
92,954053.13,3.935,62.53,45226.615,229.535,137.295,286.96,78
93,954050.565,3.18,47.625,45270.275,207.075,127.255,294.025,78
94,954048.795,2.285,36.845,45307.15,187.105,117.645,300.175,78
95,954047.25,1.92,28.48,45339.025,168.42,108.91,305.995,78
96,954046.23,1.325,21.83,45367.255,151.335,100.82,311.205,78
97,954045.495,0.935,16.98,45390.995,136.345,93.03,316.22,78
98,954044.795,0.825,13.025,45412.21,122.66,85.95,320.535,78
99,954044.345,0.55,10.05,45430.705,110.775,78.86,324.715,78
100,954043.885,0.555,7.615,45447.29,99.51,72.73,328.415,78
101,954043.595,0.38,5.84,45461.54,89.555,67.185,331.905,78
102,954043.34,0.31,4.42,45474.74,80.68,61.41,335.1,78
103,954043.025,0.36,3.455,45485.94,72.665,56.4,338.155,78
104,954042.78,0.305,2.715,45496.64,65.22,51.335,341.005,78
105,954042.605,0.23,2.19,45505.905,58.915,46.47,343.685,78
106,954042.5,0.135,1.755,45514.585,52.935,42.045,346.045,78
107,954042.38,0.14,1.315,45522.32,47.605,38.285,347.955,78
108,954042.28,0.11,1.065,45529.205,42.665,34.715,349.96,78
109,954042.22,0.08,0.805,45535.375,38.25,31.605,351.665,78
110,954042.175,0.06,0.685,45540.73,34.235,28.885,353.23,78
111,954042.15,0.025,0.475,45545.595,30.85,26.36,354.545,78
112,954042.125,0.025,0.38,45549.92,27.665,24.06,355.825,78
113,954042.105,0.02,0.285,45554.105,24.7,21.8,356.985,78
114,954042.07,0.035,0.225,45557.69,22.23,19.665,358.085,78
115,954042.055,0.025,0.185,45560.985,19.985,17.83,358.935,78
116,954042.055,0.0,0.165,45563.955,17.925,16.125,359.775,78
117,954042.04,0.015,0.115,45566.48,16.12,14.69,360.54,78
118,954042.02,0.02,0.095,45568.885,14.49,13.205,361.285,78
119,954041.985,0.045,0.09,45571.085,12.9,11.87,362.025,78
120,954041.95,0.05,0.085,45573.17,11.55,10.655,362.54,78
121,954041.93,0.035,0.1,45574.765,10.415,9.7,363.055,78
122,954041.895,0.045,0.1,45576.23,9.38,8.765,363.585,78
123,954041.875,0.025,0.12,45577.62,8.4,7.96,364.0,78
124,954041.825,0.055,0.105,45578.85,7.41,7.385,364.37,78
125,954041.79,0.045,0.11,45580.02,6.66,6.65,364.725,78
126,954041.765,0.03,0.12,45581.105,6.055,5.84,365.085,78
127,954041.73,0.035,0.12,45582.005,5.405,5.355,365.35,78
128,954041.69,0.04,0.13,45582.885,4.84,4.705,365.71,78
129,954041.67,0.025,0.12,45583.54,4.415,4.32,365.91,78
130,954041.625,0.055,0.11,45584.325,3.895,3.875,366.115,78
131,954041.61,0.02,0.14,45585.02,3.47,3.44,366.3,78
132,954041.55,0.065,0.13,45585.59,3.135,3.06,366.47,78
133,954041.5,0.065,0.15,45586.11,2.825,2.755,366.595,78
134,954041.425,0.08,0.175,45586.68,2.46,2.47,366.71,78
135,954041.375,0.065,0.19,45587.085,2.25,2.165,366.87,78
136,954041.325,0.065,0.185,45587.46,2.04,1.945,366.98,78
