Date,S,E,I,R,H,C,D,index
0,999953.0,8.0,38.0,0.0,1.0,0.0,0.0,100
1,999937.705,16.64,34.135,9.97,1.515,0.035,0.0,100
2,999923.48,16.98,38.22,19.33,1.9,0.09,0.0,100
3,999907.53,18.45,41.84,29.775,2.195,0.205,0.005,100
4,999891.3,20.05,44.215,41.55,2.61,0.26,0.015,100
5,999873.545,22.31,46.975,53.84,2.94,0.37,0.02,100
6,999854.81,25.25,49.475,66.64,3.335,0.44,0.05,100
7,999835.375,22.46,57.58,80.24,3.73,0.53,0.085,100
8,999812.375,25.115,61.765,95.89,4.13,0.615,0.11,100
9,999787.91,28.005,65.39,113.16,4.645,0.765,0.125,100
10,999761.145,23.195,78.86,130.685,5.055,0.89,0.17,100
11,999729.39,29.575,81.69,152.495,5.605,1.045,0.2,100
12,999696.355,32.695,87.86,175.395,6.235,1.225,0.235,100
13,999660.095,35.76,95.73,199.895,6.785,1.435,0.3,100
14,999621.71,33.39,109.09,226.415,7.53,1.485,0.38,100
15,999578.175,37.735,117.145,256.48,8.435,1.6,0.43,100
16,999531.555,45.55,122.2,289.245,9.05,1.89,0.51,100
17,999481.48,47.42,136.115,322.62,9.655,2.095,0.615,100
18,999427.83,51.415,147.14,359.95,10.655,2.295,0.715,100
19,999369.01,51.175,163.78,400.86,11.95,2.37,0.855,100
20,999302.235,63.305,171.565,446.265,13.12,2.58,0.93,100
21,999234.31,68.595,184.755,494.095,14.3,2.885,1.06,100
22,999158.94,81.385,194.765,545.15,15.385,3.2,1.175,100
23,999080.35,86.43,213.575,598.22,16.61,3.51,1.305,100
24,998993.6,99.415,226.005,657.715,17.975,3.77,1.52,100
25,998903.635,97.115,252.38,721.51,19.365,4.3,1.695,100
26,998802.0,108.08,270.375,791.595,21.52,4.525,1.905,100
27,998693.385,119.845,290.605,865.735,23.39,4.905,2.135,100
28,998577.19,133.015,311.1,945.755,25.235,5.325,2.38,100
29,998452.335,144.175,336.325,1031.935,26.86,5.69,2.68,100
30,998317.96,150.2,368.8,1124.83,29.07,6.205,2.935,100
31,998170.27,157.87,403.605,1226.745,31.345,6.915,3.25,100
32,998007.005,188.56,420.87,1338.24,34.215,7.59,3.52,100
33,997838.555,187.045,470.125,1455.3,36.995,7.99,3.99,100
34,997650.74,215.52,495.53,1585.075,40.265,8.525,4.345,100
35,997451.795,236.31,531.9,1722.54,43.435,9.285,4.735,100
