Date,S,E,I,R,H,C,D,index
0,999953.0,8.0,38.0,0.0,1.0,0.0,0.0,2
1,999937.57,16.74,33.785,10.495,1.34,0.07,0.0,2
2,999924.25,16.025,38.29,19.62,1.695,0.115,0.005,2
3,999909.01,17.24,41.18,30.305,2.08,0.175,0.01,2
4,999892.565,19.945,42.905,41.91,2.4,0.25,0.025,2
5,999875.13,22.0,46.28,53.4,2.8,0.365,0.025,2
6,999857.155,24.365,48.665,66.15,3.18,0.435,0.05,2
7,999837.865,21.6,56.79,79.55,3.615,0.515,0.065,2
8,999815.59,24.215,60.41,95.12,4.0,0.575,0.09,2
9,999791.55,27.34,64.465,111.2,4.6,0.725,0.12,2
10,999765.825,21.87,77.05,129.28,4.96,0.86,0.155,2
11,999734.475,28.53,79.735,150.335,5.81,0.93,0.185,2
12,999702.37,31.175,86.365,172.405,6.36,1.07,0.255,2
13,999667.09,34.07,93.985,196.345,6.935,1.26,0.315,2
14,999629.045,32.11,107.16,222.43,7.59,1.3,0.365,2
15,999585.945,36.625,114.905,252.12,8.535,1.435,0.435,2
16,999539.59,44.65,120.99,283.375,9.305,1.56,0.53,2
17,999492.025,44.55,133.615,317.37,10.09,1.74,0.61,2
18,999437.85,50.465,143.63,354.25,11.155,1.99,0.66,2
19,999381.26,48.395,161.0,394.375,12.125,2.11,0.735,2
20,999317.3,58.7,168.305,439.145,13.38,2.325,0.845,2
21,999249.885,65.25,180.77,486.055,14.47,2.61,0.96,2
22,999176.89,77.28,190.13,536.08,15.565,2.985,1.07,2
23,999101.3,81.785,206.62,589.13,16.605,3.405,1.155,2
24,999016.95,95.19,219.44,645.7,17.88,3.51,1.33,2
25,998929.575,92.115,246.84,706.965,19.265,3.735,1.505,2
26,998830.69,102.925,264.67,775.08,21.005,3.955,1.675,2
27,998724.17,115.71,281.955,849.09,22.865,4.35,1.86,2
28,998610.515,128.425,302.385,927.3,24.46,4.86,2.055,2
29,998488.46,139.69,326.04,1011.965,26.165,5.4,2.28,2
30,998358.14,144.185,358.055,1102.81,28.3,5.92,2.59,2
31,998215.365,150.095,391.925,1202.575,30.68,6.495,2.865,2
32,998058.49,178.27,409.2,1310.71,33.07,7.105,3.155,2
33,997894.135,177.99,456.22,1424.765,35.7,7.705,3.485,2
34,997712.955,204.6,481.06,1550.79,38.33,8.39,3.875,2
35,997521.19,224.175,514.875,1685.175,41.18,9.065,4.34,2
36,997314.87,229.355,568.265,1828.555,44.265,9.92,4.77,2
37,997087.98,253.48,606.845,1988.47,47.38,10.575,5.27,2
38,996844.74,267.745,663.255,2155.97,51.005,11.53,5.755,2
39,996577.995,294.88,712.66,2340.16,55.68,12.34,6.285,2
40,996290.185,325.42,766.295,2536.9,61.005,13.285,6.91,2
41,995983.275,345.675,833.855,2749.905,65.415,14.37,7.505,2
42,995650.22,358.735,914.805,2981.605,71.06,15.285,8.29,2
43,995284.285,414.11,964.13,3234.735,77.185,16.59,8.965,2
44,994898.64,428.915,1058.27,3502.85,83.585,17.965,9.775,2
45,994476.925,464.09,1142.985,3795.69,89.99,19.515,10.805,2
46,994022.08,500.75,1233.44,4113.295,97.725,21.085,11.625,2
47,993527.49,534.965,1342.555,4454.295,105.295,22.665,12.735,2
48,992993.405,590.515,1438.215,4825.35,114.16,24.47,13.885,2
49,992419.745,629.03,1561.375,5224.785,123.825,26.005,15.235,2
50,991799.65,675.11,1688.15,5659.185,132.965,28.55,16.39,2
51,991124.455,720.21,1837.18,6124.97,144.645,30.73,17.81,2
52,990390.345,782.475,1983.69,6634.72,156.045,33.455,19.27,2
53,989602.105,855.735,2134.78,7182.105,167.975,36.4,20.9,2
54,988756.285,951.83,2270.375,7777.275,181.765,39.815,22.655,2
55,987853.56,997.27,2478.72,8405.635,196.8,43.305,24.71,2
56,986869.315,1087.845,2665.87,9091.625,212.03,46.535,26.78,2
57,985815.33,1155.285,2889.185,9832.215,228.975,49.915,29.095,2
58,984675.5,1251.62,3106.98,10633.875,246.555,53.8,31.67,2
59,983448.575,1341.525,3356.11,11495.105,266.22,58.285,34.18,2
60,982120.91,1464.72,3601.88,12425.77,286.845,62.65,37.225,2
61,980700.69,1572.785,3880.48,13427.415,311.015,67.275,40.34,2
62,979174.48,1667.455,4204.035,14503.19,334.7,72.39,43.75,2
63,977525.175,1798.025,4523.915,15665.985,360.88,78.735,47.285,2
64,975749.865,1974.17,4829.725,16922.0,387.31,85.885,51.045,2
65,973854.225,2094.36,5225.375,18261.305,417.26,92.36,55.115,2
66,971813.23,2259.87,5603.025,19713.55,451.355,99.275,59.695,2
67,969633.94,2405.775,6030.565,21273.04,485.775,106.26,64.645,2
68,967287.36,2592.32,6469.975,22943.1,523.45,113.85,69.945,2
69,964776.145,2801.88,6922.685,24737.695,563.135,122.975,75.485,2
70,962097.285,2996.34,7429.31,26657.075,606.12,132.45,81.42,2
71,959223.93,3325.015,7852.11,28716.18,652.23,142.49,88.045,2
72,956201.605,3525.005,8430.95,30894.105,699.84,153.71,94.785,2
73,955806.355,928.62,9014.095,33233.3,750.595,164.625,102.41,2
74,955386.595,559.58,7227.295,35735.42,803.285,177.52,110.305,2
75,955049.98,421.385,5633.805,37759.835,825.53,190.565,118.9,2
76,954787.235,325.99,4379.845,39351.935,823.03,203.86,128.105,2
77,954583.1,253.545,3406.58,40602.715,802.385,213.64,138.035,2
78,954424.54,196.5,2646.01,41593.52,769.33,221.845,148.255,2
79,954301.12,152.66,2057.91,42374.525,728.49,226.38,158.915,2
80,954205.365,119.145,1598.45,42993.89,684.65,228.225,170.275,2
81,954131.435,91.76,1242.765,43486.045,638.885,227.52,181.59,2
82,954073.41,71.79,966.49,43878.275,591.61,225.725,192.7,2
83,954028.45,55.815,751.18,44193.105,546.82,220.99,203.64,2
84,953994.145,42.73,582.63,44448.385,502.595,214.965,214.55,2
85,953967.225,33.495,452.31,44654.22,459.795,207.82,225.135,2
86,953946.715,25.49,350.795,44822.81,419.03,200.04,235.12,2
87,953930.075,20.185,271.795,44961.385,381.465,189.715,245.38,2
88,953917.795,15.495,211.505,45074.085,346.875,179.89,254.355,2
89,953907.62,12.435,163.76,45168.105,315.325,170.025,262.73,2
90,953900.185,9.285,127.265,45246.82,286.495,159.21,270.74,2
91,953894.22,7.275,99.855,45311.645,259.35,149.07,278.585,2
92,953889.445,6.0,77.675,45366.07,235.095,139.985,285.73,2
93,953884.7,5.6,60.465,45414.0,212.28,130.725,292.23,2
94,953880.815,4.61,48.155,45454.72,192.13,120.98,298.59,2
95,953878.03,3.475,38.125,45490.43,173.13,112.145,304.665,2
96,953875.665,2.975,30.07,45521.465,155.98,103.795,310.05,2
97,953873.795,2.325,23.965,45548.445,140.505,95.795,315.17,2
98,953872.26,1.87,19.08,45572.015,126.71,88.19,319.875,2
99,953871.175,1.395,15.16,45593.105,114.15,80.935,324.08,2
100,953870.18,1.195,11.96,45611.745,102.68,74.16,328.08,2
101,953869.35,0.97,9.345,45628.235,92.475,67.795,331.83,2
102,953868.77,0.705,7.495,45642.565,83.205,62.165,335.095,2
103,953868.36,0.53,5.85,45655.805,74.77,56.725,337.96,2
104,953867.905,0.545,4.55,45667.49,67.23,51.345,340.935,2
105,953867.68,0.265,3.705,45677.62,60.585,46.7,343.445,2
106,953867.41,0.32,2.72,45686.75,54.63,42.555,345.615,2
107,953867.27,0.205,2.15,45694.86,49.05,38.8,347.665,2
108,953867.14,0.16,1.735,45701.705,44.28,35.355,349.625,2
109,953867.035,0.13,1.335,45708.04,39.97,32.23,351.26,2
110,953866.985,0.07,1.06,45713.8,36.16,29.11,352.815,2
111,953866.915,0.08,0.815,45718.635,32.525,26.675,354.355,2
112,953866.87,0.06,0.675,45723.445,29.1,24.155,355.695,2
113,953866.83,0.055,0.495,45727.635,26.255,21.785,356.945,2
114,953866.775,0.07,0.4,45731.43,23.595,19.71,358.02,2
115,953866.76,0.035,0.35,45734.56,21.215,18.07,359.01,2
116,953866.73,0.04,0.27,45737.57,19.06,16.375,359.955,2
117,953866.715,0.015,0.225,45740.495,16.99,14.8,360.76,2
118,953866.695,0.02,0.16,45742.905,15.185,13.53,361.505,2
119,953866.635,0.06,0.15,45745.04,13.695,12.23,362.19,2
120,953866.595,0.045,0.175,45746.91,12.275,11.31,362.69,2
121,953866.525,0.08,0.14,45748.91,10.785,10.37,363.19,2
122,953866.44,0.09,0.17,45750.51,9.71,9.39,363.69,2
123,953866.35,0.105,0.19,45751.955,8.74,8.445,364.215,2
124,953866.265,0.095,0.22,45753.38,7.76,7.64,364.64,2
125,953866.18,0.105,0.255,45754.53,7.08,6.835,365.015,2
126,953866.095,0.1,0.26,45755.615,6.38,6.175,365.375,2
127,953865.99,0.125,0.27,45756.775,5.66,5.485,365.695,2
128,953865.875,0.13,0.295,45757.64,5.12,4.895,366.045,2
129,953865.765,0.12,0.325,45758.48,4.555,4.455,366.3,2
130,953865.62,0.175,0.315,45759.2,4.17,4.04,366.48,2
131,953865.5,0.16,0.365,45759.93,3.68,3.715,366.65,2
132,953865.335,0.195,0.38,45760.61,3.3,3.37,366.81,2
133,953865.2,0.155,0.44,45761.285,2.97,2.97,366.98,2
134,953865.035,0.2,0.46,45761.79,2.72,2.69,367.105,2
135,953864.85,0.225,0.525,45762.22,2.46,2.465,367.255,2
136,953864.595,0.295,0.61,45762.66,2.215,2.25,367.375,2
137,953864.37,0.275,0.715,45763.18,1.935,2.075,367.45,2
138,953864.075,0.36,0.75,45763.615,1.775,1.865,367.56,2
139,953863.76,0.37,0.875,45764.04,1.64,1.625,367.69,2
140,953863.455,0.355,0.965,45764.5,1.505,1.425,367.795,2
141,953863.135,0.38,0.955,45764.96,1.36,1.365,367.845,2
142,953862.71,0.47,0.98,45765.405,1.27,1.26,367.905,2
143,953862.405,0.405,1.11,45765.83,1.14,1.125,367.985,2
144,953862.075,0.4,1.105,45766.37,1.03,0.98,368.04,2
145,953861.655,0.46,1.11,45766.835,0.98,0.885,368.075,2
146,953861.245,0.455,1.2,45767.28,0.885,0.805,368.13,2
147,953860.865,0.42,1.235,45767.81,0.79,0.72,368.16,2
148,953860.385,0.56,1.27,45768.215,0.73,0.635,368.205,2
149,953859.89,0.545,1.42,45768.625,0.69,0.59,368.24,2
150,953859.285,0.69,1.48,45769.095,0.65,0.535,368.265,2
151,953858.78,0.62,1.62,45769.63,0.625,0.435,368.29,2
152,953858.1,0.775,1.71,45770.105,0.605,0.4,368.305,2
153,953857.485,0.725,1.895,45770.63,0.535,0.4,368.33,2
154,953856.76,0.85,2.035,45771.145,0.465,0.41,368.335,2
155,953856.04,0.845,2.085,45771.87,0.46,0.35,368.35,2
156,953855.345,0.81,2.25,45772.49,0.415,0.33,368.36,2
157,953854.43,1.07,2.26,45773.175,0.36,0.34,368.365,2
158,953853.485,1.115,2.57,45773.765,0.345,0.345,368.375,2
159,953852.52,1.185,2.765,45774.47,0.37,0.295,368.395,2
160,953851.53,1.135,3.0,45775.265,0.38,0.28,368.41,2
161,953850.435,1.285,3.125,45776.11,0.385,0.245,368.415,2
162,953849.235,1.375,3.345,45777.0,0.425,0.18,368.44,2
163,953848.09,1.35,3.51,45777.975,0.455,0.165,368.455,2
164,953846.69,1.575,3.665,45778.975,0.43,0.2,368.465,2
165,953845.315,1.625,3.935,45780.01,0.46,0.18,368.475,2
166,953843.705,1.85,4.19,45781.125,0.47,0.185,368.475,2
167,953842.205,1.755,4.535,45782.35,0.485,0.18,368.49,2
168,953840.43,2.025,4.695,45783.68,0.5,0.17,368.5,2
169,953838.62,2.17,5.02,45784.98,0.525,0.175,368.51,2
170,953836.525,2.39,5.555,45786.26,0.575,0.165,368.53,2
171,953834.41,2.465,6.0,45787.835,0.605,0.155,368.53,2
172,953832.03,2.725,6.45,45789.46,0.615,0.175,368.545,2
173,953829.575,2.895,6.865,45791.325,0.625,0.165,368.55,2
174,953827.015,3.02,7.3,45793.255,0.675,0.18,368.555,2
175,953824.17,3.27,7.81,45795.31,0.71,0.17,368.56,2
176,953821.34,3.215,8.6,45797.355,0.73,0.17,368.59,2
177,953817.985,3.855,8.815,45799.73,0.825,0.185,368.605,2
178,953814.55,3.97,9.63,45802.205,0.84,0.19,368.615,2
179,953810.855,4.28,10.27,45804.87,0.91,0.195,368.62,2
180,953807.12,4.335,11.07,45807.635,0.995,0.22,368.625,2
181,953802.88,4.865,11.625,45810.73,1.03,0.225,368.645,2
182,953798.31,5.22,12.37,45814.075,1.135,0.225,368.665,2
183,953793.75,5.27,13.275,45817.52,1.26,0.245,368.68,2
184,953788.685,5.77,14.12,45821.155,1.315,0.255,368.7,2
185,953783.27,6.27,15.16,45824.925,1.415,0.255,368.705,2
186,953777.41,6.88,15.97,45829.285,1.43,0.315,368.71,2
187,953771.16,7.185,17.365,45833.74,1.455,0.35,368.745,2
188,953764.535,7.755,18.4,45838.61,1.6,0.335,368.765,2
189,953757.555,8.185,19.77,45843.68,1.645,0.395,368.77,2
190,953750.075,8.815,20.895,45849.265,1.73,0.435,368.785,2
191,953742.24,9.115,22.29,45855.2,1.91,0.44,368.805,2
192,953733.485,10.12,23.01,45862.045,2.07,0.445,368.825,2
193,953724.925,10.105,25.15,45868.275,2.225,0.47,368.85,2
194,953715.0,11.47,26.43,45875.38,2.36,0.495,368.865,2
195,953705.495,11.27,28.495,45882.79,2.445,0.63,368.875,2
196,953694.75,12.47,29.855,45890.685,2.645,0.685,368.91,2
197,953683.605,12.975,32.085,45898.95,2.765,0.69,368.93,2
198,953671.315,14.31,34.19,45907.615,2.86,0.73,368.98,2
199,953658.03,15.48,36.42,45917.285,2.96,0.8,369.025,2
200,953644.46,16.015,39.125,45927.315,3.2,0.82,369.065,2
201,953629.35,17.625,41.86,45937.795,3.44,0.805,369.125,2
202,953613.665,18.195,45.145,45949.265,3.73,0.84,369.16,2
203,953596.44,19.995,47.875,45961.625,3.995,0.87,369.2,2
204,953578.59,20.755,51.475,45974.82,4.215,0.9,369.245,2
205,953559.52,22.235,54.28,45989.18,4.545,0.94,369.3,2
206,953539.44,23.52,57.565,46004.27,4.87,0.99,369.345,2
207,953516.905,26.11,61.03,46020.33,5.105,1.12,369.4,2
208,953493.87,26.895,65.35,46037.835,5.395,1.205,369.45,2
