Date,S,E,I,R,H,C,D,index
0,999953.0,8.0,38.0,0.0,1.0,0.0,0.0,103
1,999937.23,17.1,34.01,10.185,1.445,0.03,0.0,103
2,999923.625,16.5,38.62,19.305,1.835,0.115,0.0,103
3,999907.915,18.04,41.45,30.225,2.17,0.195,0.005,103
4,999891.415,20.42,43.52,41.805,2.6,0.22,0.02,103
5,999873.845,22.245,46.525,54.105,2.96,0.29,0.03,103
6,999855.07,25.265,48.95,66.965,3.33,0.375,0.045,103
7,999835.14,22.695,57.27,80.715,3.595,0.525,0.06,103
8,999811.905,25.885,61.33,96.14,4.055,0.58,0.105,103
9,999787.155,28.755,65.6,113.125,4.55,0.705,0.11,103
10,999760.705,23.46,78.705,131.115,5.095,0.785,0.135,103
11,999728.605,30.21,81.51,152.79,5.675,1.055,0.155,103
12,999695.035,33.46,88.375,175.465,6.21,1.26,0.195,103
13,999659.035,35.995,96.34,200.265,6.745,1.35,0.27,103
14,999620.01,34.155,109.695,226.75,7.575,1.47,0.345,103
15,999576.165,38.33,117.66,257.45,8.4,1.595,0.4,103
16,999528.585,46.86,123.47,289.535,9.265,1.805,0.48,103
17,999479.765,46.62,136.98,324.145,10.06,1.875,0.555,103
18,999424.695,52.295,146.985,362.29,10.91,2.175,0.65,103
19,999367.005,50.74,164.485,402.585,12.12,2.31,0.755,103
20,999300.79,62.44,171.435,448.515,13.31,2.635,0.875,103
21,999231.705,69.05,184.86,496.025,14.385,2.985,0.99,103
22,999156.405,81.04,195.47,547.285,15.37,3.295,1.135,103
23,999077.815,86.565,213.04,601.05,16.56,3.665,1.305,103
24,998992.145,98.41,225.595,660.315,18.155,3.905,1.475,103
25,998901.535,97.14,253.49,722.41,19.445,4.305,1.675,103
26,998799.68,108.375,271.92,792.62,20.875,4.655,1.875,103
27,998690.945,120.51,290.74,868.15,22.51,5.06,2.085,103
28,998573.275,134.735,310.69,949.04,24.535,5.42,2.305,103
29,998448.625,145.445,334.815,1036.065,26.605,5.82,2.625,103
30,998314.575,150.7,367.2,1129.44,28.71,6.495,2.88,103
