Date,S,E,I,R,H,C,D,index
0,999953.0,8.0,38.0,0.0,1.0,0.0,0.0,54
1,999937.645,16.72,33.745,10.355,1.495,0.04,0.0,54
2,999924.0,16.645,37.52,19.775,1.975,0.085,0.0,54
3,999908.93,17.325,41.175,29.95,2.455,0.16,0.005,54
4,999892.66,19.71,43.42,41.145,2.815,0.24,0.01,54
5,999875.775,21.61,45.835,53.275,3.22,0.265,0.02,54
6,999857.165,24.7,48.15,66.03,3.535,0.39,0.03,54
7,999837.735,22.045,56.565,79.21,3.88,0.51,0.055,54
8,999815.01,24.895,60.1,95.015,4.26,0.625,0.095,54
9,999790.625,27.845,64.53,111.525,4.65,0.695,0.13,54
10,999764.45,22.585,77.72,129.185,5.08,0.825,0.155,54
11,999732.955,29.01,80.635,150.525,5.69,0.995,0.19,54
12,999700.79,31.49,87.035,172.85,6.47,1.14,0.225,54
13,999665.675,33.88,94.6,197.235,6.955,1.38,0.275,54
14,999627.925,31.675,107.325,223.52,7.76,1.46,0.335,54
15,999584.255,36.7,115.93,252.645,8.34,1.7,0.43,54
16,999537.13,45.135,121.73,284.56,9.125,1.835,0.485,54
17,999487.84,46.165,135.775,317.59,10.025,2.015,0.59,54
18,999432.7,51.935,146.215,355.39,11.015,2.045,0.7,54
19,999374.04,51.505,163.19,396.175,12.0,2.27,0.82,54
20,999308.385,62.25,171.88,440.905,13.08,2.61,0.89,54
21,999238.72,69.3,185.72,488.245,14.145,2.87,1.0,54
22,999164.44,80.795,195.285,539.775,15.38,3.185,1.14,54
23,999086.36,85.975,212.18,594.04,16.72,3.445,1.28,54
24,999001.55,97.83,224.725,652.44,18.055,3.94,1.46,54
25,998910.485,97.125,251.79,715.265,19.59,4.065,1.68,54
26,998809.895,106.7,270.865,785.265,21.005,4.38,1.89,54
27,998701.495,119.58,288.5,860.78,22.88,4.685,2.08,54
28,998585.825,132.83,308.445,940.76,24.875,4.99,2.275,54
29,998462.745,142.705,333.445,1026.435,26.74,5.405,2.525,54
30,998329.97,148.15,365.29,1118.935,28.955,5.945,2.755,54
31,998183.775,155.69,399.19,1220.47,31.28,6.565,3.03,54
32,998022.44,185.43,416.22,1331.715,33.595,7.235,3.365,54
33,997854.85,184.515,465.93,1446.61,36.625,7.775,3.695,54
34,997665.525,216.355,489.63,1576.615,39.48,8.345,4.05,54
35,997469.23,234.215,527.895,1712.23,42.725,9.265,4.44,54
36,997256.235,241.115,582.67,1859.215,46.125,9.805,4.835,54
37,997022.265,265.885,626.83,2019.275,49.84,10.645,5.26,54
38,996771.99,280.71,682.705,2193.61,53.68,11.465,5.84,54
39,996497.46,309.015,733.95,2382.875,57.6,12.67,6.43,54
40,996203.71,337.565,789.03,2586.63,62.32,13.655,7.09,54
41,995888.075,359.725,856.76,2805.375,67.4,14.985,7.68,54
42,995546.15,373.795,938.65,3043.845,72.985,16.17,8.405,54
43,995171.085,428.47,988.91,3305.7,79.285,17.45,9.1,54
44,994776.845,442.755,1086.69,3579.645,85.49,18.625,9.95,54
45,994344.29,479.35,1172.555,3880.115,92.705,20.21,10.775,54
46,993876.27,519.485,1266.565,4203.785,100.325,21.825,11.745,54
47,993369.79,553.725,1377.88,4554.275,107.905,23.6,12.825,54
48,992819.53,612.8,1476.62,4935.205,116.525,25.405,13.915,54
49,992231.155,651.505,1604.32,5344.12,126.27,27.615,15.015,54
50,991594.395,700.42,1734.445,5788.275,136.275,29.775,16.415,54
51,990903.325,746.22,1883.63,6269.915,146.87,32.19,17.85,54
52,990155.065,808.77,2033.49,6789.67,158.86,34.61,19.535,54
53,989344.63,888.27,2182.175,7354.695,171.485,37.41,21.335,54
54,988479.635,983.295,2326.24,7961.245,186.12,40.275,23.19,54
55,987555.09,1030.5,2538.99,8606.02,200.36,43.845,25.195,54
56,986549.865,1121.325,2729.245,9307.715,217.125,47.17,27.555,54
57,985471.585,1191.41,2957.385,10064.305,234.705,50.715,29.895,54
58,984299.425,1295.975,3178.245,10885.83,252.88,55.255,32.39,54
59,983044.69,1384.96,3432.16,11770.655,273.045,59.24,35.25,54
60,981690.98,1508.965,3684.205,12719.105,295.11,63.655,37.98,54
61,980234.375,1629.27,3968.705,13739.585,318.475,68.415,41.175,54
62,978673.445,1724.8,4300.965,14837.87,344.175,74.215,44.53,54
63,976983.33,1862.365,4623.0,16031.365,371.535,80.12,48.285,54
64,975169.87,2041.305,4934.71,17314.78,400.93,86.335,52.07,54
65,973229.735,2170.725,5329.78,18688.105,431.905,93.49,56.26,54
66,971151.035,2329.685,5723.24,20169.36,464.535,101.55,60.595,54
67,968919.57,2485.885,6162.27,21758.08,498.755,110.04,65.4,54
68,966520.315,2676.33,6611.7,23464.49,538.01,118.29,70.865,54
69,963957.395,2887.27,7073.62,25298.815,578.81,127.68,76.41,54
70,961224.4,3084.795,7591.505,27257.025,622.52,137.21,82.545,54
71,958293.94,3394.77,8039.57,29364.93,669.95,147.7,89.14,54
72,955200.56,3603.685,8625.215,31597.46,718.575,158.135,96.37,54
73,954615.4,1128.445,9220.955,33991.83,769.26,169.765,104.345,54
74,953987.12,798.12,7540.9,36555.055,823.705,182.56,112.54,54
75,953473.805,632.095,6066.81,38660.65,848.365,197.17,121.105,54
76,953064.07,504.235,4866.5,40373.82,850.605,209.86,130.91,54
77,952733.36,406.765,3900.095,41763.75,834.19,220.655,141.185,54
78,952469.12,324.435,3133.865,42886.295,805.335,229.13,151.82,54
79,952257.59,260.305,2514.375,43802.475,768.01,234.265,162.98,54
80,952086.53,210.21,2015.415,44550.07,725.525,237.755,174.495,54
81,951948.885,169.545,1617.775,45158.975,680.39,238.285,186.145,54
82,951839.545,134.515,1300.975,45655.83,635.355,235.965,197.815,54
83,951750.605,109.285,1045.035,46063.83,589.555,232.565,209.125,54
84,951679.16,88.195,838.58,46400.74,545.45,227.465,220.41,54
85,951621.99,69.985,675.245,46678.65,501.61,220.925,231.595,54
86,951576.045,56.495,541.43,46911.315,459.54,212.395,242.78,54
87,951538.895,45.71,433.935,47104.93,420.855,202.65,253.025,54
88,951508.98,36.33,348.72,47265.425,384.905,193.055,262.585,54
89,951485.64,28.74,279.765,47401.23,350.13,182.55,271.945,54
90,951466.955,22.965,224.265,47513.69,318.535,172.7,280.89,54
91,951451.635,18.8,179.4,47608.775,288.78,163.36,289.25,54
