Date,S,E,I,R,H,C,D,index
0,999953.0,8.0,38.0,0.0,1.0,0.0,0.0,92
1,999937.795,16.52,33.505,10.605,1.545,0.03,0.0,92
2,999924.79,15.665,38.175,19.43,1.83,0.11,0.0,92
3,999909.015,17.62,41.38,29.62,2.185,0.18,0.0,92
4,999892.415,20.305,43.285,41.145,2.575,0.27,0.005,92
5,999875.03,22.07,46.255,53.255,3.005,0.355,0.03,92
6,999856.42,24.96,48.935,65.82,3.34,0.475,0.05,92
7,999836.165,23.005,57.055,79.46,3.625,0.59,0.1,92
8,999813.335,25.65,60.88,95.22,4.11,0.68,0.125,92
9,999789.375,27.965,65.445,111.725,4.58,0.75,0.16,92
10,999763.005,22.76,78.12,130.07,4.905,0.965,0.175,92
11,999731.885,28.715,81.37,151.205,5.57,1.03,0.225,92
12,999699.18,31.89,87.63,173.65,6.2,1.185,0.265,92
13,999663.27,35.19,95.36,197.49,7.1,1.25,0.34,92
14,999624.86,33.16,108.915,223.345,7.865,1.485,0.37,92
15,999580.485,38.35,116.785,253.89,8.435,1.635,0.42,92
16,999533.76,46.035,122.58,286.15,9.175,1.805,0.495,92
17,999485.13,46.425,136.395,319.65,9.815,1.97,0.615,92
18,999429.99,52.355,146.625,357.365,10.76,2.205,0.7,92
19,999372.02,50.72,164.32,397.985,11.775,2.33,0.85,92
20,999306.575,61.66,171.845,443.4,12.95,2.635,0.935,92
21,999237.37,68.38,185.875,490.49,13.93,2.875,1.08,92
22,999163.4,79.51,195.65,541.775,15.29,3.13,1.245,92
23,999084.875,85.675,211.465,596.605,16.57,3.4,1.41,92
24,998999.885,97.69,224.07,654.965,17.985,3.875,1.53,92
25,998909.98,95.89,252.435,716.27,19.525,4.2,1.7,92
26,998809.53,106.545,270.565,785.765,21.175,4.515,1.905,92
27,998702.065,118.765,288.515,860.665,22.965,4.895,2.13,92
28,998588.025,130.13,309.655,939.655,24.86,5.325,2.35,92
29,998463.535,143.185,332.065,1025.86,27.005,5.73,2.62,92
30,998330.88,148.04,364.955,1118.275,28.7,6.215,2.935,92
31,998182.87,157.585,399.385,1219.315,30.97,6.645,3.23,92
32,998022.99,185.39,417.58,1329.825,33.29,7.355,3.57,92
33,997854.67,185.35,467.085,1444.965,36.145,7.795,3.99,92
34,997666.94,214.62,493.02,1573.41,39.18,8.455,4.375,92
35,997469.265,234.55,529.31,1710.895,42.1,9.105,4.775,92
36,997257.875,239.71,585.415,1856.19,45.76,9.825,5.225,92
37,997021.385,267.7,625.925,2019.335,49.25,10.645,5.76,92
38,996770.9,281.605,682.965,2193.215,53.565,11.525,6.225,92
39,996500.05,305.05,734.7,2382.955,58.08,12.34,6.825,92
40,996204.765,338.715,786.165,2586.545,63.03,13.3,7.48,92
41,995889.77,360.15,855.845,2803.67,68.17,14.13,8.265,92
42,995547.525,374.775,938.525,3041.345,73.545,15.31,8.975,92
43,995172.08,429.695,990.64,3301.64,79.72,16.58,9.645,92
44,994774.81,447.115,1086.37,3577.585,85.515,18.295,10.31,92
