Date,S,E,I,R,H,C,D,index
0,999935.0,15.0,48.0,0.0,1.0,0.0,0.0,64
1,999916.465,22.46,46.54,11.95,1.555,0.03,0.0,64
2,999899.035,22.12,52.2,23.615,1.955,0.075,0.0,64
3,999879.235,23.91,56.47,36.79,2.475,0.115,0.005,64
4,999857.945,26.895,60.1,50.885,2.97,0.195,0.01,64
5,999835.5,29.225,64.585,65.89,3.585,0.205,0.01,64
6,999810.455,33.545,68.27,82.385,4.06,0.27,0.015,64
7,999783.925,32.205,78.18,99.73,4.565,0.36,0.035,64
8,999753.715,36.215,83.535,120.035,5.025,0.43,0.045,64
9,999722.07,39.195,90.395,141.21,5.54,0.515,0.075,64
10,999688.31,35.11,104.345,164.45,6.125,0.565,0.095,64
11,999648.04,43.14,109.19,191.1,6.74,0.67,0.12,64
12,999606.335,46.56,118.45,219.44,7.295,0.78,0.14,64
13,999561.47,49.855,129.16,249.56,7.915,0.87,0.17,64
14,999512.525,50.335,143.34,282.865,8.73,0.985,0.22,64
15,999458.17,56.185,154.435,319.44,9.515,0.99,0.265,64
16,999399.455,64.95,163.685,359.115,10.39,1.095,0.31,64
17,999337.05,67.915,179.58,401.42,11.5,1.175,0.36,64
18,999268.815,74.74,194.61,446.43,12.57,1.435,0.4,64
19,999193.6,78.495,214.53,496.61,13.85,1.47,0.445,64
20,999111.79,89.945,228.305,551.79,15.08,1.575,0.515,64
21,999024.29,98.615,246.42,610.97,16.425,1.63,0.65,64
22,998931.46,109.82,264.79,672.75,17.595,1.865,0.72,64
23,998830.485,119.63,286.045,740.88,19.25,1.895,0.815,64
24,998721.27,133.215,306.8,814.115,20.64,2.06,0.9,64
25,998604.815,136.8,338.065,893.57,22.38,2.355,1.015,64
26,998476.545,150.16,364.095,980.28,24.215,2.61,1.095,64
27,998338.045,165.94,389.56,1075.085,26.235,2.945,1.19,64
28,998189.9,181.03,419.705,1175.66,28.255,3.11,1.34,64
29,998030.755,194.905,453.975,1283.9,30.59,3.4,1.475,64
30,997858.43,206.71,495.07,1400.635,32.875,3.635,1.645,64
31,997670.41,220.66,538.445,1528.04,35.715,3.955,1.775,64
32,997465.175,251.08,571.53,1666.41,38.795,4.06,1.95,64
33,997248.91,256.535,631.475,1813.94,41.675,4.365,2.1,64
34,997006.775,293.31,669.45,1976.89,45.34,4.995,2.24,64
35,996751.96,317.745,722.465,2150.09,48.895,5.38,2.465,64
36,996478.19,330.9,793.905,2334.975,52.435,5.82,2.775,64
37,996177.735,362.655,852.6,2539.695,56.945,6.395,2.975,64
38,995854.73,387.99,925.25,2759.56,61.425,6.76,3.285,64
39,995501.015,427.06,996.375,2997.175,66.58,7.11,3.685,64
40,995124.36,462.025,1075.54,3253.595,71.795,7.625,4.06,64
41,994715.87,496.6,1166.685,3529.995,77.28,8.155,4.415,64
42,994272.2,526.84,1273.73,3828.765,83.685,8.945,4.835,64
43,993790.005,589.975,1357.32,4155.72,90.905,9.715,5.36,64
44,993276.865,620.145,1482.685,4505.055,97.825,10.56,5.865,64
45,992716.89,671.525,1600.07,4887.46,105.31,11.375,6.37,64
46,992110.4,727.29,1729.24,5299.065,113.745,12.37,6.89,64
47,991457.24,779.625,1874.16,5744.415,122.8,13.22,7.54,64
48,990748.025,853.45,2012.625,6229.225,132.93,14.68,8.065,64
49,989986.64,914.365,2182.19,6746.49,144.76,15.725,8.83,64
50,989164.22,982.825,2358.765,7310.275,156.17,17.145,9.6,64
51,988278.535,1048.375,2554.48,7918.355,169.89,18.955,10.41,64
52,987318.975,1134.68,2755.815,8573.82,184.035,20.295,11.38,64
53,986285.195,1234.055,2963.04,9283.925,198.675,21.815,12.295,64
54,985171.045,1354.535,3177.355,10044.655,214.6,23.465,13.345,64
55,983979.875,1430.31,3455.06,10862.495,231.775,24.89,14.595,64
56,982683.785,1556.7,3714.92,11750.145,250.525,27.235,15.69,64
57,981293.78,1661.29,4022.02,12704.345,271.3,29.205,17.06,64
58,979786.82,1801.085,4329.205,13740.63,290.895,31.935,18.43,64
59,978174.645,1927.935,4673.83,14853.79,314.145,34.62,20.035,64
60,976435.33,2088.675,5019.81,16057.67,338.405,37.505,21.605,64
61,974576.01,2233.995,5405.885,17354.0,365.45,40.205,23.455,64
62,972568.54,2389.23,5833.065,18745.365,393.86,43.445,25.495,64
63,970407.2,2573.405,6271.725,20248.36,423.74,47.015,27.555,64
64,968084.9,2794.51,6716.025,21865.27,457.76,50.76,29.775,64
65,965610.27,2968.1,7243.855,23597.14,493.235,54.025,32.375,64
66,962955.215,3185.905,7769.1,25464.085,531.635,57.945,35.115,64
67,960108.55,3404.56,8350.43,27463.78,571.16,62.46,38.06,64
68,957050.655,3659.52,8949.2,29617.065,614.1,67.35,41.11,64
69,953788.505,3925.565,9591.57,31914.945,661.41,72.61,44.395,64
70,950304.645,4197.16,10276.37,34383.62,710.94,78.105,48.16,64
71,946596.69,4489.865,10984.23,37028.115,763.525,84.345,52.23,64
72,942642.37,4788.385,11740.375,39859.38,821.52,90.405,56.565,64
73,942190.135,1342.08,12540.445,42887.98,879.05,98.01,61.3,64
74,941709.87,730.855,10321.07,46124.305,941.515,105.205,66.18,64
75,941312.74,532.275,8190.12,48814.78,964.82,113.04,71.225,64
76,940998.46,413.195,6458.625,50975.87,956.155,119.89,76.805,64
77,940749.63,325.355,5094.255,52699.51,921.85,125.405,82.995,64
78,940553.96,256.125,4016.335,54082.22,872.29,128.565,89.505,64
79,940401.06,200.625,3163.84,55192.65,814.775,130.22,95.83,64
80,940277.915,160.27,2492.775,56083.115,753.305,129.385,102.235,64
81,940182.88,125.265,1964.855,56799.745,690.81,126.685,108.76,64
82,940107.43,98.335,1549.37,57377.545,629.255,122.275,114.79,64
83,940047.9,77.605,1220.785,57845.18,569.49,116.985,121.055,64
84,940000.675,61.82,961.295,58225.845,511.59,111.205,126.57,64
85,939963.845,48.365,758.17,58533.305,458.4,104.575,132.34,64
86,939934.72,38.065,598.345,58783.605,409.165,97.595,137.505,64
87,939911.685,30.385,470.07,58989.835,364.435,89.955,142.635,64
88,939893.065,24.31,371.14,59156.325,323.655,83.63,146.875,64
89,939878.59,18.96,293.775,59293.325,286.705,76.395,151.25,64
90,939867.37,14.62,231.95,59406.38,253.595,70.26,154.825,64
91,939858.055,12.11,182.86,59500.21,223.535,64.23,158.0,64
92,939851.065,9.35,143.635,59578.7,197.115,57.755,161.38,64
93,939845.46,7.435,112.915,59642.765,173.77,52.445,164.21,64
94,939841.19,5.61,89.21,59696.255,152.56,47.355,166.82,64
95,939837.715,4.65,70.11,59740.71,133.97,42.63,169.215,64
96,939834.895,3.77,54.93,59777.525,118.03,38.57,171.28,64
97,939832.78,2.84,43.51,59808.715,103.285,34.695,173.175,64
98,939831.005,2.335,34.31,59834.735,90.715,30.935,174.965,64
99,939829.77,1.66,27.175,59857.44,79.11,27.32,176.525,64
100,939828.74,1.35,21.49,59875.545,69.595,24.445,177.835,64
101,939827.88,1.135,16.925,59891.68,60.67,21.58,179.13,64
102,939827.23,0.845,13.175,59905.525,52.93,19.15,180.145,64
103,939826.645,0.745,10.415,59917.01,46.265,16.82,181.1,64
104,939826.29,0.49,8.42,59926.61,40.565,14.79,181.835,64
105,939825.95,0.445,6.59,59935.0,35.475,12.915,182.625,64
106,939825.725,0.37,5.15,59942.205,30.66,11.575,183.315,64
107,939825.52,0.275,4.085,59948.13,26.795,10.325,183.87,64
108,939825.335,0.24,3.215,59953.025,23.66,9.1,184.425,64
109,939825.12,0.25,2.465,59957.83,20.555,7.91,184.87,64
110,939825.04,0.12,2.02,59961.505,18.085,6.975,185.255,64
111,939824.965,0.105,1.6,59964.845,15.67,6.27,185.545,64
112,939824.915,0.065,1.245,59967.865,13.62,5.46,185.83,64
113,939824.885,0.04,1.01,59970.555,11.735,4.655,186.12,64
114,939824.865,0.03,0.755,59972.765,10.275,3.97,186.34,64
115,939824.83,0.04,0.64,59974.585,8.73,3.68,186.495,64
116,939824.815,0.03,0.5,59976.3,7.52,3.215,186.62,64
117,939824.805,0.02,0.38,59977.565,6.585,2.885,186.76,64
118,939824.785,0.02,0.285,59978.85,5.76,2.425,186.875,64
119,939824.775,0.02,0.19,59980.01,4.95,2.1,186.955,64
120,939824.76,0.025,0.155,59980.925,4.315,1.785,187.035,64
121,939824.755,0.01,0.125,59981.74,3.665,1.58,187.125,64
122,939824.745,0.01,0.09,59982.45,3.145,1.375,187.185,64
123,939824.745,0.005,0.075,59983.02,2.74,1.165,187.25,64
124,939824.745,0.005,0.05,59983.49,2.385,1.025,187.3,64
125,939824.745,0.0,0.05,59983.865,2.08,0.91,187.35,64
126,939824.745,0.0,0.035,59984.26,1.77,0.815,187.375,64
127,939824.745,0.0,0.025,59984.605,1.47,0.75,187.405,64
128,939824.745,0.0,0.02,59984.905,1.225,0.665,187.44,64
129,939824.745,0.0,0.02,59985.0,1.135,0.615,187.485,64
130,939824.745,0.0,0.02,59985.18,0.94,0.605,187.51,64
131,939824.745,0.0,0.02,59985.31,0.85,0.525,187.55,64
132,939824.745,0.0,0.015,59985.475,0.76,0.44,187.565,64
133,939824.74,0.005,0.015,59985.565,0.67,0.43,187.575,64
134,939824.74,0.0,0.02,59985.685,0.595,0.365,187.595,64
135,939824.74,0.0,0.015,59985.805,0.53,0.29,187.62,64
136,939824.735,0.005,0.005,59985.915,0.455,0.255,187.63,64
137,939824.735,0.0,0.01,59985.965,0.41,0.25,187.63,64
138,939824.735,0.0,0.005,59986.025,0.38,0.21,187.645,64
139,939824.735,0.0,0.0,59986.105,0.315,0.18,187.665,64
140,939824.735,0.0,0.0,59986.185,0.26,0.14,187.68,64
141,939824.735,0.0,0.0,59986.26,0.22,0.095,187.69,64
142,939824.735,0.0,0.0,59986.295,0.21,0.065,187.695,64
143,939824.735,0.0,0.0,59986.33,0.165,0.07,187.7,64
144,939824.735,0.0,0.0,59986.345,0.155,0.065,187.7,64
145,939824.735,0.0,0.0,59986.365,0.125,0.075,187.7,64
146,939824.735,0.0,0.0,59986.39,0.11,0.065,187.7,64
147,939824.735,0.0,0.0,59986.41,0.1,0.05,187.705,64
148,939824.735,0.0,0.0,59986.415,0.095,0.05,187.705,64
149,939824.735,0.0,0.0,59986.43,0.09,0.04,187.705,64
150,939824.735,0.0,0.0,59986.445,0.08,0.035,187.705,64
151,939824.735,0.0,0.0,59986.455,0.07,0.025,187.715,64
152,939824.735,0.0,0.0,59986.475,0.065,0.01,187.715,64
153,939824.735,0.0,0.0,59986.485,0.055,0.01,187.715,64
154,939824.735,0.0,0.0,59986.49,0.045,0.015,187.715,64
155,939824.735,0.0,0.0,59986.5,0.035,0.015,187.715,64
156,939824.735,0.0,0.0,59986.5,0.03,0.02,187.715,64
157,939824.735,0.0,0.0,59986.505,0.025,0.02,187.715,64
158,939824.735,0.0,0.0,59986.505,0.025,0.02,187.715,64
159,939824.735,0.0,0.0,59986.52,0.025,0.005,187.715,64
160,939824.735,0.0,0.0,59986.525,0.02,0.005,187.715,64
161,939824.735,0.0,0.0,59986.53,0.02,0.0,187.715,64
162,939824.735,0.0,0.0,59986.53,0.02,0.0,187.715,64
163,939824.735,0.0,0.0,59986.53,0.02,0.0,187.715,64
164,939824.735,0.0,0.0,59986.53,0.02,0.0,187.715,64
165,939824.735,0.0,0.0,59986.53,0.02,0.0,187.715,64
166,939824.735,0.0,0.0,59986.53,0.02,0.0,187.715,64
167,939824.735,0.0,0.0,59986.53,0.02,0.0,187.715,64
168,939824.735,0.0,0.0,59986.535,0.015,0.0,187.715,64
169,939824.735,0.0,0.0,59986.535,0.015,0.0,187.715,64
170,939824.735,0.0,0.0,59986.535,0.015,0.0,187.715,64
171,939824.735,0.0,0.0,59986.54,0.01,0.0,187.715,64
172,939824.735,0.0,0.0,59986.54,0.005,0.005,187.715,64
173,939824.735,0.0,0.0,59986.54,0.005,0.005,187.715,64
174,939824.735,0.0,0.0,59986.54,0.005,0.005,187.715,64
175,939824.735,0.0,0.0,59986.54,0.005,0.005,187.715,64
176,939824.735,0.0,0.0,59986.54,0.005,0.005,187.715,64
177,939824.735,0.0,0.0,59986.54,0.0,0.01,187.715,64
178,939824.735,0.0,0.0,59986.545,0.0,0.005,187.715,64
179,939824.735,0.0,0.0,59986.545,0.0,0.005,187.715,64
180,939824.735,0.0,0.0,59986.545,0.0,0.005,187.715,64
181,939824.735,0.0,0.0,59986.545,0.0,0.005,187.715,64
182,939824.735,0.0,0.0,59986.545,0.0,0.005,187.715,64
183,939824.735,0.0,0.0,59986.545,0.0,0.005,187.715,64
184,939824.735,0.0,0.0,59986.545,0.0,0.0,187.72,64
185,939824.735,0.0,0.0,59986.545,0.0,0.0,187.72,64
186,939824.735,0.0,0.0,59986.545,0.0,0.0,187.72,64
187,939824.735,0.0,0.0,59986.545,0.0,0.0,187.72,64
188,939824.735,0.0,0.0,59986.545,0.0,0.0,187.72,64
189,939824.735,0.0,0.0,59986.545,0.0,0.0,187.72,64
190,939824.735,0.0,0.0,59986.545,0.0,0.0,187.72,64
191,939824.735,0.0,0.0,59986.545,0.0,0.0,187.72,64
192,939824.735,0.0,0.0,59986.545,0.0,0.0,187.72,64
193,939824.735,0.0,0.0,59986.545,0.0,0.0,187.72,64
194,939824.735,0.0,0.0,59986.545,0.0,0.0,187.72,64
195,939824.735,0.0,0.0,59986.545,0.0,0.0,187.72,64
196,939824.735,0.0,0.0,59986.545,0.0,0.0,187.72,64
197,939824.735,0.0,0.0,59986.545,0.0,0.0,187.72,64
198,939824.735,0.0,0.0,59986.545,0.0,0.0,187.72,64
199,939824.735,0.0,0.0,59986.545,0.0,0.0,187.72,64
200,939824.735,0.0,0.0,59986.545,0.0,0.0,187.72,64
201,939824.735,0.0,0.0,59986.545,0.0,0.0,187.72,64
202,939824.735,0.0,0.0,59986.545,0.0,0.0,187.72,64
203,939824.735,0.0,0.0,59986.545,0.0,0.0,187.72,64
204,939824.735,0.0,0.0,59986.545,0.0,0.0,187.72,64
205,939824.735,0.0,0.0,59986.545,0.0,0.0,187.72,64
206,939824.735,0.0,0.0,59986.545,0.0,0.0,187.72,64
207,939824.735,0.0,0.0,59986.545,0.0,0.0,187.72,64
208,939824.735,0.0,0.0,59986.545,0.0,0.0,187.72,64
209,939824.735,0.0,0.0,59986.545,0.0,0.0,187.72,64
210,939824.735,0.0,0.0,59986.545,0.0,0.0,187.72,64
211,939824.735,0.0,0.0,59986.545,0.0,0.0,187.72,64
212,939824.735,0.0,0.0,59986.545,0.0,0.0,187.72,64
213,939824.735,0.0,0.0,59986.545,0.0,0.0,187.72,64
214,939824.735,0.0,0.0,59986.545,0.0,0.0,187.72,64
215,939824.735,0.0,0.0,59986.545,0.0,0.0,187.72,64
216,939824.735,0.0,0.0,59986.545,0.0,0.0,187.72,64
217,939824.735,0.0,0.0,59986.545,0.0,0.0,187.72,64
218,939824.735,0.0,0.0,59986.545,0.0,0.0,187.72,64
219,939824.735,0.0,0.0,59986.545,0.0,0.0,187.72,64
220,939824.735,0.0,0.0,59986.545,0.0,0.0,187.72,64
221,939824.735,0.0,0.0,59986.545,0.0,0.0,187.72,64
222,939824.735,0.0,0.0,59986.545,0.0,0.0,187.72,64
223,939824.735,0.0,0.0,59986.545,0.0,0.0,187.72,64
224,939824.735,0.0,0.0,59986.545,0.0,0.0,187.72,64
225,939824.735,0.0,0.0,59986.545,0.0,0.0,187.72,64
226,939824.735,0.0,0.0,59986.545,0.0,0.0,187.72,64
227,939824.735,0.0,0.0,59986.545,0.0,0.0,187.72,64
228,939824.735,0.0,0.0,59986.545,0.0,0.0,187.72,64
229,939824.735,0.0,0.0,59986.545,0.0,0.0,187.72,64
230,939824.735,0.0,0.0,59986.545,0.0,0.0,187.72,64
231,939824.735,0.0,0.0,59986.545,0.0,0.0,187.72,64
232,939824.735,0.0,0.0,59986.545,0.0,0.0,187.72,64
233,939824.735,0.0,0.0,59986.545,0.0,0.0,187.72,64
234,939824.735,0.0,0.0,59986.545,0.0,0.0,187.72,64
235,939824.735,0.0,0.0,59986.545,0.0,0.0,187.72,64
236,939824.735,0.0,0.0,59986.545,0.0,0.0,187.72,64
237,939824.735,0.0,0.0,59986.545,0.0,0.0,187.72,64
238,939824.735,0.0,0.0,59986.545,0.0,0.0,187.72,64
239,939824.735,0.0,0.0,59986.545,0.0,0.0,187.72,64
240,939824.735,0.0,0.0,59986.545,0.0,0.0,187.72,64
241,939824.735,0.0,0.0,59986.545,0.0,0.0,187.72,64
242,939824.735,0.0,0.0,59986.545,0.0,0.0,187.72,64
243,939824.735,0.0,0.0,59986.545,0.0,0.0,187.72,64
244,939824.735,0.0,0.0,59986.545,0.0,0.0,187.72,64
245,939824.735,0.0,0.0,59986.545,0.0,0.0,187.72,64
246,939824.735,0.0,0.0,59986.545,0.0,0.0,187.72,64
247,939824.735,0.0,0.0,59986.545,0.0,0.0,187.72,64
248,939824.735,0.0,0.0,59986.545,0.0,0.0,187.72,64
249,939824.735,0.0,0.0,59986.545,0.0,0.0,187.72,64
250,939824.735,0.0,0.0,59986.545,0.0,0.0,187.72,64
251,939824.735,0.0,0.0,59986.545,0.0,0.0,187.72,64
252,939824.735,0.0,0.0,59986.545,0.0,0.0,187.72,64
253,939824.735,0.0,0.0,59986.545,0.0,0.0,187.72,64
254,939824.735,0.0,0.0,59986.545,0.0,0.0,187.72,64
255,939824.735,0.0,0.0,59986.545,0.0,0.0,187.72,64
256,939824.735,0.0,0.0,59986.545,0.0,0.0,187.72,64
257,939824.735,0.0,0.0,59986.545,0.0,0.0,187.72,64
258,939824.735,0.0,0.0,59986.545,0.0,0.0,187.72,64
259,939824.735,0.0,0.0,59986.545,0.0,0.0,187.72,64
