Date,S,E,I,R,H,C,D,index
0,999953.0,8.0,38.0,0.0,1.0,0.0,0.0,95
1,999937.725,16.575,33.605,10.585,1.485,0.025,0.0,95
2,999924.205,16.235,37.675,19.95,1.85,0.085,0.0,95
3,999908.855,17.485,40.975,30.275,2.25,0.15,0.01,95
4,999892.06,20.345,43.195,41.59,2.57,0.23,0.01,95
5,999874.42,22.505,46.265,53.49,2.94,0.355,0.025,95
6,999856.145,24.93,48.89,66.29,3.2,0.48,0.065,95
7,999837.105,21.8,56.905,79.915,3.63,0.56,0.085,95
8,999814.455,24.71,59.965,96.18,3.885,0.69,0.115,95
9,999790.47,27.37,63.97,112.895,4.35,0.78,0.165,95
10,999764.485,22.135,76.905,130.68,4.78,0.815,0.2,95
11,999733.535,28.13,79.43,152.365,5.355,0.935,0.25,95
12,999700.895,31.415,86.195,174.275,5.805,1.115,0.3,95
13,999666.355,33.385,93.935,198.33,6.41,1.25,0.335,95
14,999629.08,30.845,106.925,224.28,7.065,1.425,0.38,95
15,999585.7,35.84,114.26,254.12,7.99,1.655,0.435,95
16,999539.8,43.8,120.12,285.175,8.87,1.745,0.49,95
17,999491.695,44.325,133.435,318.29,9.74,1.97,0.545,95
18,999438.87,48.885,143.895,354.88,10.63,2.185,0.655,95
19,999381.11,48.4,160.175,395.61,11.615,2.335,0.755,95
20,999316.99,59.145,167.895,439.66,12.925,2.52,0.865,95
21,999249.985,64.935,181.32,485.825,14.075,2.885,0.975,95
22,999177.24,76.67,190.605,536.11,15.14,3.1,1.135,95
23,999100.565,82.775,206.62,589.06,16.35,3.36,1.27,95
24,999017.415,94.525,218.75,646.27,17.855,3.775,1.41,95
25,998930.655,91.09,246.17,707.14,19.22,4.1,1.625,95
26,998832.54,101.43,262.5,776.37,20.95,4.325,1.885,95
27,998726.33,114.68,280.425,848.915,22.98,4.59,2.08,95
28,998613.67,127.035,300.96,926.445,24.7,4.815,2.375,95
29,998492.675,138.505,323.835,1010.63,26.435,5.28,2.64,95
30,998362.075,144.33,356.05,1100.245,28.245,6.185,2.87,95
31,998219.26,150.03,391.375,1198.97,30.6,6.65,3.115,95
32,998061.16,180.21,407.095,1307.62,33.27,7.165,3.48,95
33,997896.915,178.185,456.51,1421.32,35.46,7.855,3.755,95
34,997714.395,205.89,480.275,1548.57,38.33,8.345,4.195,95
35,997523.455,223.78,516.32,1681.61,41.16,9.07,4.605,95
36,997315.555,230.445,570.155,1824.71,44.02,10.01,5.105,95
37,997085.84,256.185,610.035,1983.705,47.995,10.775,5.465,95
38,996842.665,268.93,666.175,2152.57,52.155,11.495,6.01,95
39,996576.79,295.085,714.7,2337.985,56.33,12.56,6.55,95
40,996290.7,323.705,768.265,2536.105,60.595,13.435,7.195,95
41,995984.79,343.32,835.37,2748.535,65.705,14.42,7.86,95
42,995648.43,360.455,915.61,2980.265,71.22,15.38,8.64,95
