Date,S,E,I,R,H,C,D,index
0,999953.0,8.0,38.0,0.0,1.0,0.0,0.0,107
1,999937.75,16.505,34.245,10.05,1.39,0.06,0.0,107
2,999924.24,16.11,38.49,19.265,1.74,0.155,0.0,107
3,999908.705,17.48,41.85,29.61,2.115,0.23,0.01,107
4,999892.16,20.14,43.675,41.205,2.44,0.36,0.02,107
5,999874.905,21.96,46.885,52.99,2.83,0.39,0.04,107
6,999855.695,25.175,49.43,65.915,3.28,0.45,0.055,107
7,999836.215,22.33,57.76,79.475,3.645,0.485,0.09,107
8,999812.925,25.655,61.125,95.425,4.17,0.565,0.135,107
9,999787.995,28.735,65.56,112.135,4.68,0.725,0.17,107
10,999762.035,22.9,78.995,129.93,5.12,0.83,0.19,107
11,999730.45,29.385,81.23,151.93,5.83,0.935,0.24,107
12,999698.48,31.585,87.52,174.67,6.325,1.14,0.28,107
13,999662.93,34.335,94.86,199.24,6.99,1.31,0.335,107
14,999625.05,32.045,107.64,225.845,7.495,1.52,0.405,107
15,999581.86,36.565,115.755,255.32,8.405,1.58,0.515,107
16,999535.495,44.45,121.365,287.11,9.165,1.855,0.56,107
17,999485.855,46.365,134.09,321.07,9.865,2.12,0.635,107
18,999432.24,50.705,145.375,358.005,10.66,2.245,0.77,107
19,999375.005,49.29,162.685,397.895,11.71,2.54,0.875,107
20,999310.435,59.83,170.135,442.93,12.995,2.67,1.005,107
21,999242.035,66.58,183.015,490.17,14.18,2.91,1.11,107
22,999168.32,78.425,192.865,540.67,15.275,3.205,1.24,107
23,999091.03,83.79,208.59,595.31,16.2,3.705,1.375,107
24,999007.14,95.58,221.92,652.23,17.67,3.95,1.51,107
25,998917.325,94.275,249.4,714.115,18.96,4.245,1.68,107
26,998816.855,105.27,267.57,783.375,20.385,4.685,1.86,107
27,998709.32,118.275,285.59,857.89,21.83,5.0,2.095,107
28,998593.635,131.72,306.055,937.315,23.635,5.305,2.335,107
29,998471.415,141.365,331.405,1021.775,25.88,5.585,2.575,107
30,998338.085,147.66,363.595,1113.54,27.975,6.305,2.84,107
31,998191.64,155.38,398.19,1214.285,30.595,6.715,3.195,107
32,998032.31,183.25,416.03,1324.84,32.94,7.12,3.51,107
33,997865.655,181.85,465.07,1440.555,35.385,7.665,3.82,107
34,997680.2,210.86,489.155,1568.82,38.38,8.4,4.185,107
35,997483.245,232.2,525.28,1704.42,41.415,8.86,4.58,107
36,997273.095,237.21,580.235,1850.49,44.59,9.445,4.935,107
37,997039.875,262.43,622.53,2011.3,48.13,10.295,5.44,107
38,996789.765,278.24,679.56,2183.535,51.655,11.315,5.93,107
39,996518.36,304.035,730.04,2372.785,56.08,12.165,6.535,107
40,996226.165,334.05,783.815,2574.625,60.885,13.47,6.99,107
41,995910.345,358.15,850.48,2792.995,65.755,14.64,7.635,107
42,995569.66,370.745,936.13,3028.14,71.2,15.76,8.365,107
43,995194.095,428.225,986.885,3287.32,77.355,16.975,9.145,107
44,994799.69,442.31,1084.845,3561.425,83.695,18.22,9.815,107
45,994366.245,479.87,1170.725,3862.39,90.405,19.715,10.65,107
46,993900.145,516.83,1266.0,4186.385,97.6,21.385,11.655,107
47,993392.24,554.85,1373.49,4537.81,106.055,22.84,12.715,107
48,992845.645,609.87,1472.175,4918.31,115.37,24.8,13.83,107
49,992258.71,648.31,1599.385,5326.745,124.86,26.985,15.005,107
50,991621.555,700.695,1725.83,5771.925,134.43,29.105,16.46,107
51,990934.92,740.815,1877.55,6251.9,145.545,31.25,18.02,107
52,990187.67,803.265,2022.345,6775.61,157.64,33.89,19.58,107
