Date,S,E,I,R,H,C,D,index
0,999953.0,8.0,38.0,0.0,1.0,0.0,0.0,83
1,999938.06,16.23,33.89,10.32,1.42,0.08,0.0,83
2,999924.7,16.07,37.64,19.65,1.805,0.13,0.005,83
3,999909.015,17.7,40.615,30.29,2.165,0.21,0.005,83
4,999892.91,19.775,42.855,41.64,2.48,0.315,0.025,83
5,999875.59,21.79,46.205,53.14,2.82,0.425,0.03,83
6,999856.48,25.54,48.575,65.645,3.21,0.505,0.045,83
7,999836.74,22.76,57.495,78.83,3.495,0.61,0.07,83
8,999813.66,25.445,61.155,94.95,3.95,0.76,0.08,83
9,999788.455,28.8,65.605,111.815,4.355,0.85,0.12,83
10,999761.94,23.545,78.49,129.96,4.945,0.94,0.18,83
11,999730.46,29.4,81.94,151.37,5.62,0.99,0.22,83
12,999697.975,31.925,88.375,173.98,6.35,1.135,0.26,83
13,999661.99,35.12,95.435,199.03,6.91,1.185,0.33,83
14,999624.475,32.205,108.315,225.69,7.65,1.275,0.39,83
15,999580.75,37.03,116.495,255.6,8.105,1.56,0.46,83
16,999534.235,44.975,122.095,287.56,8.83,1.76,0.545,83
17,999485.145,46.045,135.315,321.265,9.755,1.83,0.645,83
18,999431.145,50.95,145.545,358.77,10.85,1.965,0.775,83
19,999373.28,50.01,162.21,399.505,11.975,2.16,0.86,83
20,999308.095,60.89,169.51,445.05,13.095,2.445,0.915,83
21,999241.285,65.685,182.485,492.66,14.19,2.675,1.02,83
22,999168.305,77.165,191.3,543.685,15.255,3.12,1.17,83
23,999091.31,82.84,208.245,596.405,16.52,3.385,1.295,83
24,999008.06,94.62,220.45,653.905,17.745,3.715,1.505,83
25,998919.225,93.41,248.11,714.155,19.335,4.095,1.67,83
26,998819.935,103.86,265.685,783.225,20.99,4.475,1.83,83
27,998713.395,116.39,283.425,857.02,22.84,4.84,2.09,83
28,998600.36,128.75,303.15,935.585,24.52,5.325,2.31,83
29,998478.875,139.24,327.22,1019.805,26.67,5.595,2.595,83
30,998348.995,143.44,358.435,1111.495,28.65,6.125,2.86,83
31,998205.19,150.475,392.255,1211.235,31.195,6.505,3.145,83
32,998048.85,178.77,407.98,1320.08,33.805,7.085,3.43,83
33,997885.97,176.39,456.77,1433.13,36.34,7.6,3.8,83
34,997702.8,206.155,478.94,1560.18,39.565,8.165,4.195,83
35,997512.53,223.17,515.62,1692.89,42.215,9.045,4.53,83
36,997305.9,229.73,568.37,1836.13,44.965,9.955,4.95,83
37,997078.05,254.105,609.715,1993.39,48.49,10.78,5.47,83
38,996832.005,271.04,664.805,2162.08,52.395,11.665,6.01,83
39,996564.575,297.74,714.755,2347.195,56.395,12.655,6.685,83
40,996278.215,325.175,768.875,2546.135,60.865,13.445,7.29,83
41,995972.345,343.795,836.005,2759.655,65.725,14.58,7.895,83
42,995636.75,359.725,917.875,2990.295,70.81,15.9,8.645,83
43,995273.14,410.955,967.355,3245.02,77.105,17.035,9.39,83
44,994886.875,427.935,1059.09,3513.965,83.485,18.4,10.25,83
45,994462.345,465.875,1143.735,3807.23,89.96,19.75,11.105,83
46,994005.945,502.26,1236.505,4124.475,97.29,21.43,12.095,83
47,993513.85,533.33,1345.17,4466.48,105.055,23.04,13.075,83
48,992976.245,591.96,1440.99,4838.485,113.735,24.345,14.24,83
49,992399.44,631.735,1565.985,5237.995,122.795,26.625,15.425,83
50,991772.565,682.605,1695.04,5671.775,132.395,28.865,16.755,83
51,991097.495,721.705,1845.23,6143.075,143.055,31.3,18.14,83
52,990364.395,781.41,1993.565,6652.415,154.705,33.79,19.72,83
53,989572.91,857.295,2139.45,7204.18,168.45,36.275,21.44,83
54,988722.14,955.145,2279.655,7798.495,182.205,39.025,23.335,83
55,987816.835,998.505,2489.385,8431.565,196.03,42.595,25.085,83
56,986829.675,1089.385,2676.175,9119.515,211.45,46.735,27.065,83
57,985771.815,1156.585,2903.285,9860.71,228.035,50.04,29.53,83
58,984626.11,1253.8,3122.665,10664.515,247.02,54.035,31.855,83
59,983391.035,1345.065,3375.565,11528.39,266.975,58.48,34.49,83
60,982057.345,1469.685,3618.095,12466.585,288.53,62.455,37.305,83
61,980636.195,1574.515,3898.445,13472.085,311.11,67.24,40.41,83
