Date,S,E,I,R,H,C,D,index
0,999953.0,8.0,38.0,0.0,1.0,0.0,0.0,69
1,999937.855,16.33,34.12,10.145,1.53,0.02,0.0,69
2,999924.13,16.415,37.715,19.845,1.81,0.085,0.0,69
3,999908.775,17.5,41.295,30.08,2.19,0.145,0.015,69
4,999892.475,19.755,43.76,41.215,2.56,0.21,0.025,69
5,999875.07,22.075,46.465,53.145,2.905,0.31,0.03,69
6,999856.545,25.045,48.595,66.05,3.305,0.405,0.055,69
7,999836.67,22.66,56.83,79.71,3.515,0.54,0.075,69
8,999813.845,25.085,61.435,94.945,3.955,0.645,0.09,69
9,999789.315,28.105,65.515,111.87,4.29,0.78,0.125,69
10,999763.19,22.73,77.965,130.125,4.975,0.87,0.145,69
11,999731.62,29.06,80.725,151.91,5.45,1.05,0.185,69
12,999699.265,31.68,87.475,174.2,6.03,1.105,0.245,69
13,999664.0,34.325,94.95,198.405,6.765,1.265,0.29,69
14,999625.34,32.795,107.835,224.825,7.425,1.405,0.375,69
15,999581.155,37.775,116.155,254.52,8.385,1.555,0.455,69
16,999535.195,44.955,122.34,286.14,9.12,1.72,0.53,69
17,999486.32,45.725,135.07,320.48,9.94,1.82,0.645,69
18,999431.3,51.605,144.625,358.765,10.99,1.975,0.74,69
19,999374.065,49.915,161.88,399.06,11.97,2.305,0.805,69
20,999309.24,60.625,169.275,444.29,13.17,2.5,0.9,69
21,999240.67,67.365,182.3,491.62,14.28,2.735,1.03,69
22,999167.62,78.335,192.555,541.89,15.4,3.075,1.125,69
23,999090.385,83.655,210.075,594.555,16.695,3.35,1.285,69
24,999006.12,95.575,222.27,653.01,17.925,3.615,1.485,69
25,998917.5,93.5,249.35,714.81,19.145,4.02,1.675,69
26,998818.415,104.155,266.995,783.355,20.96,4.29,1.83,69
27,998711.22,116.635,285.45,856.91,22.93,4.795,2.06,69
28,998596.635,129.565,304.975,936.62,24.685,5.23,2.29,69
29,998473.44,140.78,329.73,1021.325,26.61,5.52,2.595,69
30,998341.82,145.605,361.39,1113.285,28.95,6.16,2.79,69
31,998197.855,151.38,397.525,1212.525,31.085,6.535,3.095,69
