Date,S,E,I,R,H,C,D,index
0,999953.0,8.0,38.0,0.0,1.0,0.0,0.0,116
1,999937.685,16.575,33.89,10.355,1.455,0.04,0.0,116
2,999923.77,16.81,37.995,19.525,1.805,0.095,0.0,116
3,999908.59,17.405,41.615,30.06,2.185,0.145,0.0,116
4,999891.53,20.52,43.81,41.285,2.645,0.21,0.0,116
5,999873.575,22.775,47.255,53.115,2.985,0.29,0.005,116
6,999854.56,25.95,49.935,65.69,3.46,0.4,0.005,116
7,999834.87,22.8,58.865,79.095,3.875,0.47,0.025,116
8,999811.14,26.32,62.52,94.985,4.44,0.535,0.06,116
9,999785.175,30.165,66.72,112.295,4.9,0.655,0.09,116
10,999758.47,24.365,80.605,130.28,5.35,0.815,0.115,116
11,999726.04,30.95,83.44,152.28,6.165,0.955,0.17,116
12,999692.685,33.74,90.08,175.16,7.015,1.075,0.245,116
13,999656.6,36.115,97.66,200.42,7.6,1.305,0.3,116
14,999618.39,33.405,111.27,226.82,8.265,1.485,0.365,116
15,999573.91,38.71,118.085,258.195,9.055,1.64,0.405,116
16,999526.03,47.305,123.37,290.935,10.065,1.825,0.47,116
17,999476.42,48.105,136.625,325.315,10.915,2.035,0.585,116
18,999420.55,54.275,147.235,363.355,11.705,2.21,0.67,116
19,999361.61,52.985,165.585,403.975,12.545,2.49,0.81,116
20,999295.245,63.875,173.39,450.32,13.53,2.685,0.955,116
21,999225.25,70.515,187.385,498.065,14.705,3.03,1.05,116
22,999149.975,82.14,197.165,550.45,15.885,3.22,1.165,116
23,999070.265,88.365,214.325,605.0,17.115,3.62,1.31,116
24,998986.455,97.64,227.1,664.575,18.755,3.96,1.515,116
25,998895.035,97.29,253.685,727.855,20.2,4.23,1.705,116
26,998792.14,109.755,271.425,798.65,21.545,4.59,1.895,116
27,998683.55,121.685,290.755,873.73,23.01,5.15,2.12,116
28,998566.95,134.765,311.15,954.405,24.725,5.635,2.37,116
29,998441.04,146.825,336.9,1039.76,26.915,5.95,2.61,116
30,998305.58,153.135,369.415,1133.435,29.285,6.28,2.87,116
31,998156.28,161.17,405.75,1235.275,31.52,6.785,3.22,116
32,997993.93,189.355,423.18,1348.545,33.965,7.41,3.615,116
33,997823.83,189.235,471.605,1466.77,36.65,7.87,4.04,116
34,997634.235,219.155,496.685,1597.23,39.845,8.445,4.405,116
35,997436.455,236.35,536.93,1733.185,43.205,8.965,4.91,116
36,997222.405,243.65,589.585,1882.8,46.645,9.6,5.315,116
37,996986.07,268.96,632.755,2045.7,50.375,10.35,5.79,116
38,996732.655,285.175,688.66,2221.26,54.71,11.245,6.295,116
39,996456.695,313.06,740.69,2411.185,59.11,12.465,6.795,116
40,996159.3,342.855,795.91,2617.38,63.5,13.67,7.385,116
41,995842.14,364.11,863.705,2838.39,68.82,14.815,8.02,116
42,995495.555,381.435,945.45,3078.125,74.7,15.965,8.77,116
43,995116.65,436.34,997.98,3341.57,80.555,17.375,9.53,116
44,994715.815,454.535,1097.52,3616.63,86.12,19.06,10.32,116
45,994276.755,492.265,1184.345,3921.165,93.66,20.485,11.325,116
46,993803.56,531.875,1279.535,4249.88,100.885,21.955,12.31,116
47,993293.215,564.975,1389.99,4605.69,108.45,24.215,13.465,116
48,992736.895,625.6,1488.685,4990.88,117.185,26.16,14.595,116
49,992144.625,662.605,1619.015,5403.32,126.58,27.88,15.975,116
50,991500.9,713.965,1750.095,5851.14,136.165,30.255,17.48,116
51,990807.32,757.99,1897.745,6337.93,147.29,32.9,18.825,116
52,990054.56,820.02,2047.455,6862.17,160.285,35.09,20.42,116
53,989241.36,898.665,2197.695,7428.985,172.985,38.065,22.245,116
54,988370.68,997.36,2341.505,8038.155,187.125,41.02,24.155,116
55,987439.14,1046.86,2554.12,8688.97,200.67,44.145,26.095,116
56,986427.715,1137.19,2744.975,9397.05,217.47,47.34,28.26,116
57,985339.04,1211.805,2974.815,10158.22,234.82,50.725,30.575,116
58,984159.515,1315.35,3198.245,10985.02,254.21,54.735,32.925,116
59,982896.94,1402.945,3459.45,11871.62,274.565,58.7,35.78,116
60,981533.955,1527.805,3705.7,12833.69,296.29,63.905,38.655,116
61,980064.345,1652.975,3989.15,13863.425,319.175,69.25,41.68,116
62,978493.665,1749.21,4318.18,14975.39,344.085,74.3,45.17,116
63,976792.84,1886.485,4652.705,16168.275,370.985,79.975,48.735,116
64,974967.02,2061.395,4973.11,17458.48,401.1,86.33,52.565,116
65,973019.17,2185.56,5377.635,18836.175,431.62,93.325,56.515,116
66,970916.205,2359.45,5766.34,20331.645,464.96,100.125,61.275,116
67,968665.655,2519.7,6206.33,21934.07,500.015,108.015,66.215,116
68,966257.435,2700.52,6658.895,23655.775,539.09,116.58,71.705,116
69,963668.22,2926.235,7114.21,25509.26,578.68,125.93,77.465,116
70,960916.22,3118.3,7636.985,27487.205,622.015,135.56,83.715,116
71,957964.95,3422.25,8101.27,29606.515,669.14,145.395,90.48,116
72,954844.155,3637.235,8694.78,31851.895,717.165,157.075,97.695,116
73,954752.73,641.505,9295.425,34267.9,767.295,169.76,105.385,116
74,954653.95,195.87,7186.41,36845.145,822.45,182.58,113.595,116
75,954577.44,105.95,5299.9,38854.645,843.58,196.075,122.41,116
76,954521.745,72.03,3875.675,40355.305,835.02,208.375,131.85,116
77,954480.42,52.2,2832.42,41468.225,805.415,219.285,142.035,116
78,954450.32,37.82,2066.72,42301.89,765.6,224.685,152.965,116
79,954428.705,27.35,1506.19,42927.645,716.73,229.66,163.72,116
80,954412.91,20.0,1100.275,43396.415,665.26,230.545,174.595,116
81,954401.055,14.58,804.635,43751.025,614.305,228.14,186.26,116
82,954392.5,10.99,584.755,44026.845,563.77,223.5,197.64,116
83,954385.18,9.095,427.005,44238.155,514.485,217.54,208.54,116
84,954380.28,6.17,312.63,44403.235,468.365,210.24,219.08,116
85,954376.7,4.51,229.045,44534.03,423.985,202.48,229.25,116
86,954373.89,3.5,167.745,44638.905,384.29,192.8,238.87,116
87,954371.845,2.555,123.015,44723.305,347.92,183.14,248.22,116
88,954370.35,1.885,90.045,44793.835,314.455,171.855,257.575,116
89,954369.26,1.32,65.795,44853.55,282.84,161.395,265.84,116
90,954368.405,1.075,48.33,44902.155,254.87,151.565,273.6,116
91,954367.84,0.71,35.28,44944.0,229.52,141.755,280.895,116
92,954367.45,0.485,25.995,44979.78,207.065,131.585,287.64,116
93,954367.16,0.355,18.71,45011.245,186.28,122.385,293.865,116
94,954366.94,0.26,13.79,45038.175,167.965,112.815,300.055,116
95,954366.745,0.22,10.035,45062.05,151.345,104.205,305.4,116
96,954366.65,0.115,7.25,45083.675,136.135,95.46,310.715,116
97,954366.565,0.11,5.29,45102.41,122.335,87.89,315.4,116
98,954366.505,0.08,3.825,45119.475,109.67,80.62,319.825,116
99,954366.445,0.07,2.78,45134.465,98.71,73.765,323.765,116
100,954366.415,0.045,2.035,45148.09,88.785,67.3,327.33,116
101,954366.37,0.05,1.45,45160.53,79.86,61.245,330.495,116
102,954366.35,0.03,1.1,45171.585,71.715,55.62,333.6,116
103,954366.34,0.015,0.815,45181.275,64.445,50.855,336.255,116
104,954366.325,0.015,0.605,45190.19,57.765,46.275,338.825,116
105,954366.315,0.015,0.425,45197.86,52.08,42.255,341.05,116
106,954366.305,0.01,0.33,45205.215,46.895,38.115,343.13,116
107,954366.305,0.005,0.215,45211.46,42.17,34.74,345.105,116
108,954366.3,0.005,0.145,45217.55,37.73,31.47,346.8,116
109,954366.295,0.005,0.115,45222.55,34.13,28.485,348.42,116
110,954366.295,0.0,0.1,45227.065,30.855,25.895,349.79,116
111,954366.295,0.0,0.08,45231.26,27.8,23.47,351.095,116
112,954366.29,0.005,0.055,45235.295,24.875,21.29,352.19,116
113,954366.285,0.005,0.04,45238.85,22.5,19.105,353.215,116
114,954366.285,0.0,0.03,45241.92,20.145,17.545,354.075,116
115,954366.28,0.005,0.025,45244.79,18.12,15.77,355.01,116
116,954366.28,0.0,0.025,45247.405,16.235,14.335,355.72,116
117,954366.28,0.0,0.015,45249.9,14.69,12.63,356.485,116
118,954366.28,0.0,0.01,45251.945,13.19,11.535,357.04,116
119,954366.27,0.01,0.01,45253.885,11.81,10.285,357.73,116
120,954366.265,0.005,0.015,45255.49,10.64,9.355,358.23,116
121,954366.24,0.025,0.015,45257.095,9.6,8.415,358.61,116
122,954366.24,0.0,0.04,45258.57,8.63,7.555,358.965,116
123,954366.23,0.01,0.015,45259.69,7.76,6.955,359.34,116
124,954366.225,0.005,0.015,45260.75,6.96,6.34,359.705,116
125,954366.21,0.015,0.015,45261.725,6.285,5.665,360.085,116
126,954366.21,0.0,0.025,45262.795,5.61,4.985,360.375,116
127,954366.205,0.005,0.02,45263.615,5.065,4.525,360.565,116
128,954366.2,0.005,0.015,45264.31,4.53,4.155,360.785,116
129,954366.2,0.0,0.02,45264.955,4.07,3.785,360.97,116
130,954366.2,0.0,0.02,45265.465,3.685,3.44,361.19,116
131,954366.195,0.005,0.015,45266.01,3.335,3.1,361.34,116
132,954366.195,0.0,0.015,45266.545,3.05,2.695,361.5,116
133,954366.18,0.015,0.015,45266.975,2.7,2.515,361.6,116
134,954366.18,0.005,0.02,45267.385,2.37,2.345,361.695,116
135,954366.165,0.015,0.015,45267.825,2.105,2.05,361.825,116
136,954366.155,0.01,0.03,45268.17,1.88,1.85,361.905,116
137,954366.13,0.025,0.04,45268.525,1.64,1.595,362.045,116
138,954366.125,0.005,0.06,45268.805,1.465,1.37,362.17,116
139,954366.1,0.025,0.05,45269.03,1.305,1.26,362.23,116
140,954366.08,0.03,0.055,45269.29,1.165,1.105,362.275,116
141,954366.07,0.015,0.06,45269.505,1.005,1.015,362.33,116
142,954366.04,0.03,0.06,45269.62,0.885,0.98,362.385,116
143,954366.0,0.04,0.07,45269.82,0.795,0.84,362.435,116
144,954365.965,0.04,0.085,45269.985,0.715,0.69,362.52,116
145,954365.935,0.04,0.08,45270.145,0.64,0.605,362.555,116
146,954365.895,0.055,0.075,45270.29,0.57,0.535,362.58,116
147,954365.87,0.04,0.085,45270.425,0.52,0.46,362.6,116
148,954365.85,0.03,0.09,45270.53,0.49,0.39,362.62,116
149,954365.815,0.035,0.09,45270.6,0.445,0.365,362.65,116
150,954365.785,0.03,0.1,45270.705,0.41,0.31,362.66,116
151,954365.73,0.06,0.1,45270.795,0.375,0.26,362.68,116
152,954365.7,0.035,0.15,45270.865,0.335,0.22,362.695,116
153,954365.65,0.055,0.13,45270.965,0.285,0.2,362.715,116
154,954365.605,0.06,0.145,45271.04,0.245,0.185,362.72,116
155,954365.545,0.07,0.16,45271.095,0.235,0.165,362.73,116
156,954365.48,0.075,0.17,45271.17,0.21,0.16,362.735,116
157,954365.435,0.065,0.15,45271.28,0.18,0.15,362.74,116
158,954365.4,0.05,0.18,45271.325,0.165,0.14,362.74,116
159,954365.325,0.08,0.185,45271.385,0.15,0.12,362.755,116
160,954365.275,0.055,0.2,45271.47,0.13,0.115,362.755,116
161,954365.225,0.06,0.2,45271.52,0.125,0.115,362.755,116
162,954365.135,0.105,0.155,45271.63,0.105,0.11,362.76,116
163,954365.06,0.09,0.205,45271.685,0.1,0.1,362.76,116
164,954364.975,0.1,0.225,45271.745,0.095,0.09,362.77,116
165,954364.885,0.1,0.235,45271.835,0.09,0.085,362.77,116
166,954364.815,0.095,0.255,45271.905,0.08,0.08,362.77,116
167,954364.705,0.115,0.29,45271.965,0.075,0.08,362.77,116
168,954364.57,0.155,0.32,45272.03,0.075,0.075,362.775,116
169,954364.4,0.205,0.355,45272.14,0.055,0.065,362.78,116
170,954364.265,0.165,0.455,45272.21,0.06,0.065,362.78,116
171,954364.09,0.195,0.505,45272.31,0.05,0.07,362.78,116
172,954363.925,0.18,0.495,45272.495,0.065,0.055,362.785,116
173,954363.76,0.205,0.545,45272.59,0.065,0.035,362.8,116
174,954363.575,0.205,0.565,45272.75,0.065,0.035,362.805,116
175,954363.325,0.295,0.57,45272.915,0.06,0.03,362.805,116
176,954363.1,0.275,0.66,45273.07,0.065,0.025,362.805,116
177,954362.82,0.34,0.745,45273.19,0.07,0.025,362.81,116
178,954362.515,0.365,0.8,45273.41,0.07,0.03,362.81,116
179,954362.21,0.345,0.89,45273.635,0.075,0.03,362.815,116
180,954361.805,0.445,0.925,45273.9,0.075,0.035,362.815,116
181,954361.505,0.36,1.035,45274.165,0.075,0.04,362.82,116
182,954361.115,0.44,1.04,45274.45,0.1,0.035,362.82,116
183,954360.67,0.505,1.11,45274.76,0.11,0.025,362.82,116
184,954360.255,0.505,1.235,45275.05,0.11,0.025,362.82,116
185,954359.755,0.55,1.43,45275.3,0.12,0.025,362.82,116
186,954359.07,0.75,1.475,45275.725,0.135,0.025,362.82,116
187,954358.415,0.78,1.62,45276.185,0.145,0.035,362.82,116
188,954357.9,0.64,1.825,45276.62,0.165,0.03,362.82,116
189,954357.135,0.825,1.865,45277.17,0.17,0.015,362.82,116
190,954356.36,0.88,2.12,45277.63,0.165,0.025,362.82,116
191,954355.59,0.92,2.315,45278.145,0.175,0.035,362.82,116
192,954354.795,0.97,2.395,45278.77,0.205,0.04,362.825,116
193,954353.89,1.045,2.555,45279.39,0.24,0.05,362.83,116
194,954352.94,1.095,2.675,45280.145,0.255,0.06,362.83,116
195,954352.005,1.09,2.865,45280.88,0.26,0.07,362.83,116
196,954350.875,1.23,3.075,45281.63,0.295,0.06,362.835,116
197,954349.69,1.385,3.305,45282.4,0.325,0.05,362.845,116
198,954348.395,1.475,3.575,45283.325,0.32,0.06,362.85,116
199,954347.025,1.615,3.74,45284.37,0.34,0.055,362.855,116
200,954345.57,1.69,4.215,45285.225,0.37,0.075,362.855,116
201,954343.84,2.01,4.33,45286.45,0.445,0.07,362.855,116
202,954342.235,1.905,4.685,45287.785,0.435,0.09,362.865,116
203,954340.61,1.93,4.845,45289.16,0.475,0.11,362.87,116
204,954338.745,2.115,5.15,45290.485,0.505,0.125,362.875,116
205,954336.725,2.3,5.515,45291.92,0.54,0.125,362.875,116
206,954334.665,2.375,5.95,45293.43,0.585,0.11,362.885,116
207,954332.31,2.76,6.215,45295.085,0.6,0.145,362.885,116
208,954330.03,2.72,6.735,45296.825,0.62,0.185,362.885,116
209,954327.195,3.325,7.03,45298.75,0.625,0.17,362.905,116
210,954324.415,3.33,7.78,45300.74,0.66,0.155,362.92,116
211,954321.435,3.575,8.2,45302.98,0.715,0.175,362.92,116
212,954318.43,3.605,8.805,45305.265,0.79,0.17,362.935,116
213,954315.19,3.775,9.38,45307.67,0.865,0.185,362.935,116
214,954311.555,4.155,10.025,45310.19,0.93,0.21,362.935,116
215,954308.03,4.11,10.83,45312.895,0.995,0.185,362.955,116
216,954303.98,4.67,11.23,45315.93,1.01,0.205,362.975,116
217,954299.655,4.94,12.08,45319.04,1.105,0.2,362.98,116
218,954294.94,5.54,12.745,45322.4,1.15,0.235,362.99,116
219,954290.175,5.605,13.745,45325.91,1.295,0.275,362.995,116
220,954284.745,6.325,14.42,45329.795,1.4,0.315,363.0,116
221,954279.215,6.57,15.685,45333.725,1.415,0.38,363.01,116
222,954273.345,6.96,16.47,45338.29,1.505,0.39,363.04,116
223,954267.085,7.36,17.51,45343.055,1.54,0.405,363.045,116
224,954260.36,7.905,18.73,45347.89,1.625,0.445,363.045,116
225,954253.275,8.34,19.82,45353.315,1.72,0.47,363.06,116
226,954246.275,8.29,21.355,45358.63,1.84,0.525,363.085,116
227,954237.93,9.615,22.125,45364.76,1.96,0.505,363.105,116
228,954229.535,9.81,24.17,45370.74,2.105,0.515,363.125,116
229,954220.455,10.635,25.545,45377.445,2.225,0.55,363.145,116
230,954210.55,11.535,27.15,45384.645,2.405,0.525,363.19,116
231,954200.91,11.515,29.17,45392.215,2.435,0.545,363.21,116
232,954189.69,12.945,30.595,45400.305,2.595,0.615,363.255,116
233,954177.85,13.825,33.315,45408.38,2.715,0.64,363.275,116
234,954165.585,14.475,35.79,45417.28,2.885,0.69,363.295,116
235,954152.585,15.255,37.6,45427.415,3.04,0.78,363.325,116
236,954138.965,15.905,40.015,45437.69,3.265,0.79,363.37,116
237,954123.675,17.63,42.085,45448.79,3.59,0.84,363.39,116
238,954107.865,18.345,45.525,45460.11,3.785,0.93,363.44,116
239,954090.595,20.11,47.935,45472.87,4.075,0.915,363.5,116
240,954072.84,20.92,51.47,45485.96,4.345,0.94,363.525,116
241,954053.705,22.325,54.535,45500.24,4.57,1.05,363.575,116
242,954033.625,23.53,58.0,45515.255,4.795,1.18,363.615,116
243,954011.755,25.36,61.405,45531.415,5.19,1.23,363.645,116
244,953989.26,26.26,65.78,45548.245,5.44,1.315,363.7,116
245,953965.01,28.195,68.965,45567.005,5.675,1.395,363.755,116
246,953939.11,30.345,72.97,45586.225,6.06,1.46,363.83,116
247,953912.265,31.43,77.925,45606.42,6.545,1.505,363.91,116
248,953884.485,32.41,82.58,45627.71,7.2,1.615,364.0,116
249,953854.775,34.51,86.645,45650.585,7.68,1.745,364.06,116
250,953823.635,36.38,90.475,45675.33,8.195,1.855,364.13,116
251,953791.78,37.37,95.68,45700.425,8.42,2.13,364.195,116
252,953757.855,39.65,99.83,45727.215,8.905,2.225,364.32,116
253,953722.03,42.09,104.91,45754.795,9.445,2.28,364.45,116
254,953684.54,43.8,110.41,45784.135,10.185,2.385,364.545,116
255,953645.365,45.53,116.535,45814.715,10.69,2.485,364.68,116
256,953604.51,47.945,121.34,45847.42,11.275,2.69,364.82,116
257,953562.515,49.71,126.925,45881.295,11.72,2.91,364.925,116
258,953519.145,50.55,133.185,45916.83,12.2,3.0,365.09,116
259,953473.445,53.4,137.425,45954.385,12.885,3.195,365.265,116
260,953426.47,55.115,143.685,45992.44,13.52,3.335,365.435,116
261,953377.31,57.62,149.215,46032.71,14.07,3.51,365.565,116
262,953326.44,59.55,155.21,46074.805,14.54,3.705,365.75,116
263,953274.515,60.83,161.37,46118.365,15.18,3.815,365.925,116
264,953222.065,61.88,165.86,46164.12,16.02,3.965,366.09,116
265,953167.195,64.305,171.095,46210.125,16.775,4.205,366.3,116
266,953111.175,65.61,177.74,46256.985,17.66,4.355,366.475,116
267,953052.58,68.495,182.325,46306.7,18.705,4.43,366.765,116
268,952993.115,69.665,187.715,46358.385,19.44,4.69,366.99,116
269,952933.65,70.165,192.61,46411.345,19.955,5.035,367.24,116
270,952872.075,72.31,197.83,46464.455,20.58,5.34,367.41,116
271,952807.9,75.245,202.495,46519.92,21.35,5.445,367.645,116
272,952743.065,76.23,208.865,46576.335,21.745,5.86,367.9,116
273,952677.405,76.935,214.34,46634.55,22.555,5.995,368.22,116
274,952610.505,78.69,218.02,46694.56,23.62,6.07,368.535,116
275,952543.435,78.45,222.74,46756.115,23.995,6.4,368.865,116
