Date,S,E,I,R,H,C,D,index
0,999953.0,8.0,38.0,0.0,1.0,0.0,0.0,41
1,999937.465,16.88,33.615,10.45,1.54,0.05,0.0,41
2,999923.705,16.58,38.085,19.625,1.85,0.155,0.0,41
3,999908.75,17.25,41.93,29.77,2.075,0.21,0.015,41
4,999892.27,19.76,44.095,41.15,2.475,0.22,0.03,41
5,999875.0,21.865,47.03,52.79,2.96,0.32,0.035,41
6,999856.17,25.115,49.405,65.515,3.35,0.385,0.06,41
7,999836.57,22.33,57.755,79.125,3.69,0.465,0.065,41
8,999813.185,25.625,61.055,95.395,4.025,0.64,0.075,41
9,999789.105,27.895,65.49,112.18,4.5,0.705,0.125,41
10,999763.14,22.355,78.175,130.465,4.955,0.75,0.16,41
11,999731.53,29.005,80.895,151.77,5.715,0.9,0.185,41
12,999698.96,31.845,87.43,174.08,6.465,0.965,0.255,41
13,999664.0,34.17,95.155,198.255,6.995,1.12,0.305,41
14,999625.935,32.08,107.885,224.765,7.615,1.345,0.375,41
15,999583.28,35.805,116.32,254.45,8.25,1.435,0.46,41
16,999535.48,45.53,120.975,286.895,8.945,1.665,0.51,41
17,999486.605,46.13,134.95,319.935,9.96,1.835,0.585,41
18,999433.11,50.18,145.85,357.335,10.865,1.97,0.69,41
19,999373.505,51.385,162.13,398.315,11.715,2.175,0.775,41
20,999307.72,62.24,171.275,442.475,12.925,2.495,0.87,41
21,999239.42,67.91,184.63,490.005,14.235,2.82,0.98,41
22,999165.41,79.235,194.62,541.04,15.585,3.0,1.11,41
23,999086.62,85.55,211.69,594.88,16.685,3.345,1.23,41
24,999001.065,97.85,224.755,653.115,18.11,3.675,1.43,41
25,998910.28,96.685,251.57,716.39,19.435,4.05,1.59,41
26,998809.695,106.615,270.225,786.265,20.905,4.45,1.845,41
27,998701.435,119.175,288.07,861.955,22.62,4.67,2.075,41
28,998584.415,133.64,308.36,941.64,24.615,5.035,2.295,41
29,998460.48,144.01,334.315,1026.775,26.425,5.49,2.505,41
30,998326.725,149.64,366.31,1120.17,28.38,6.045,2.73,41
31,998178.65,158.105,399.435,1223.49,30.505,6.71,3.105,41
32,998019.175,184.305,417.615,1335.225,32.98,7.33,3.37,41
33,997851.74,182.805,466.49,1451.335,36.16,7.78,3.69,41
34,997666.825,210.4,491.015,1580.505,38.655,8.5,4.1,41
35,997470.54,230.93,526.19,1716.77,41.785,9.33,4.455,41
36,997261.53,235.515,580.925,1861.69,45.44,9.96,4.94,41
37,997028.32,261.975,621.845,2022.51,48.9,11.0,5.45,41
38,996779.875,276.055,678.39,2195.075,52.685,11.935,5.985,41
39,996508.735,303.27,729.37,2382.295,57.06,12.7,6.57,41
40,996217.205,331.905,782.91,2585.245,61.825,13.755,7.155,41
41,995904.57,353.125,850.375,2802.105,67.315,14.655,7.855,41
42,995565.005,366.855,931.675,3039.505,72.535,15.895,8.53,41
43,995194.035,420.58,984.09,3296.16,78.585,17.34,9.21,41
44,994801.9,436.82,1078.225,3569.41,84.57,19.02,10.055,41
45,994369.0,476.41,1165.075,3866.495,91.46,20.585,10.975,41
46,993902.35,516.07,1257.895,4190.94,98.855,21.99,11.9,41
