Date,S,E,I,R,H,C,D,index
128,949911.2,84.465,204.975,49378.625,24.16,9.755,386.82,67
129,949832.93,91.28,217.31,49437.07,24.315,9.84,387.255,67
130,949750.065,96.635,233.235,49497.935,24.88,9.565,387.685,67
131,949660.465,104.685,247.99,49563.62,25.815,9.37,388.055,67
132,949565.25,110.98,266.455,49632.95,26.585,9.265,388.515,67
133,949461.815,119.785,284.375,49708.35,27.615,9.12,388.94,67
134,949353.465,126.26,304.86,49787.97,28.985,9.07,389.39,67
135,949236.685,135.995,326.08,49871.62,30.445,9.4,389.775,67
136,949111.655,145.865,347.47,49963.405,32.0,9.425,390.18,67
137,948979.54,153.895,371.625,50061.06,33.715,9.58,390.585,67
138,948838.905,164.26,396.71,50163.685,35.645,9.775,391.02,67
139,948686.755,177.57,422.725,50273.58,37.74,10.105,391.525,67
140,948524.815,189.08,452.61,50391.015,39.995,10.515,391.97,67
141,948350.61,202.67,482.54,50517.885,42.8,10.98,392.515,67
142,948164.64,216.145,517.185,50652.025,45.515,11.425,393.065,67
143,947967.09,230.56,552.475,50795.85,48.435,11.905,393.685,67
144,947756.53,245.14,590.935,50949.03,51.72,12.4,394.245,67
145,947532.795,261.085,629.71,51113.72,54.965,12.94,394.785,67
146,947293.915,277.455,673.135,51287.95,58.475,13.565,395.505,67
147,947037.405,298.775,715.205,51475.8,62.42,14.295,396.1,67
148,946765.855,316.195,764.715,51674.9,66.11,15.42,396.805,67
149,946473.765,339.84,814.53,51887.68,70.08,16.57,397.535,67
150,946164.875,360.445,871.415,52112.505,74.615,17.91,398.235,67
151,945833.205,386.17,928.17,52354.72,79.455,19.14,399.14,67
152,945481.195,409.465,992.33,52612.355,84.465,20.11,400.08,67
153,945105.17,438.025,1054.93,52888.835,90.74,21.15,401.15,67
154,944708.63,461.99,1127.875,53180.16,96.68,22.535,402.13,67
155,944281.44,496.74,1196.655,53494.765,103.15,24.195,403.055,67
156,943828.01,528.705,1275.065,53828.175,110.1,25.72,404.225,67
157,943346.01,561.255,1359.97,54182.73,117.065,27.45,405.52,67
158,942826.02,604.6,1445.38,54563.21,125.095,28.96,406.735,67
159,942280.455,637.57,1543.14,54966.835,132.73,31.085,408.185,67
160,941696.81,679.475,1642.29,55397.64,141.035,33.02,409.73,67
161,941076.275,722.655,1750.015,55854.115,150.195,35.39,411.355,67
162,940417.87,768.05,1863.795,56338.965,160.565,37.585,413.17,67
163,939714.675,819.045,1982.32,56857.635,171.375,39.91,415.04,67
164,938965.505,872.29,2112.74,57407.5,182.34,42.545,417.08,67
165,938171.345,925.17,2250.305,57994.655,193.835,45.7,418.99,67
166,937320.475,989.785,2391.155,58622.215,206.655,48.695,421.02,67
167,936418.875,1051.7,2548.33,59286.32,219.345,51.94,423.49,67
168,935462.39,1114.86,2710.92,59997.195,233.835,54.82,425.98,67
169,934446.155,1182.855,2889.295,60745.995,249.135,58.06,428.505,67
170,933362.25,1262.51,3069.835,61547.51,264.695,61.795,431.405,67
171,932212.97,1339.735,3264.82,62399.77,282.035,66.34,434.33,67
172,930997.37,1418.22,3467.035,63308.87,300.47,70.56,437.475,67
173,929704.835,1506.705,3679.34,64273.365,320.1,74.535,441.12,67
174,928333.445,1597.085,3906.96,65298.255,340.125,79.505,444.625,67
175,926884.105,1689.665,4146.27,66386.215,361.275,84.075,448.395,67
176,925344.005,1795.22,4395.24,67539.585,383.83,89.585,452.535,67
177,923717.75,1896.84,4665.065,68760.135,407.87,95.28,457.06,67
178,921995.52,2008.495,4939.345,70059.715,434.05,101.065,461.81,67
179,920170.75,2127.96,5233.715,71431.77,461.79,107.295,466.72,67
180,918247.725,2243.185,5542.665,72889.785,490.315,114.27,472.055,67
181,916212.23,2373.36,5864.785,74431.45,518.915,121.79,477.47,67
182,914061.23,2507.98,6207.56,76059.55,550.675,129.405,483.6,67
183,911791.69,2646.135,6564.095,77785.18,585.82,137.1,489.98,67
184,909395.87,2793.29,6938.805,79608.605,620.33,146.12,496.98,67
185,906875.285,2940.53,7324.245,81543.175,657.6,154.77,504.395,67
186,904221.765,3097.33,7729.045,83580.74,694.57,164.29,512.26,67
187,901433.235,3252.985,8153.715,85729.82,734.81,175.06,520.375,67
188,898493.915,3430.56,8580.49,88003.545,777.5,184.745,529.245,67
189,895417.24,3592.9,9040.275,90392.21,823.725,195.36,538.29,67
190,892181.115,3777.705,9509.945,92907.75,868.395,207.61,547.48,67
191,888800.675,3951.395,9996.335,95557.56,916.685,219.59,557.76,67
192,885249.905,4144.39,10497.635,98341.46,965.605,232.355,568.65,67
193,881547.01,4327.23,11019.61,101261.705,1018.835,245.725,579.885,67
194,877678.345,4521.92,11535.035,104339.04,1075.39,258.375,591.895,67
195,873638.805,4720.14,12077.1,107554.545,1131.755,273.31,604.345,67
196,869424.305,4928.915,12620.65,110928.235,1192.22,287.715,617.96,67
197,865055.435,5110.485,13200.295,114444.43,1253.6,304.29,631.465,67
198,860505.44,5322.555,13763.48,118126.145,1314.96,321.315,646.105,67
199,855786.81,5525.9,14343.49,121966.01,1377.985,338.295,661.51,67
200,850898.23,5721.53,14935.965,125965.645,1443.625,356.825,678.18,67
201,845830.915,5931.36,15525.93,130129.17,1511.935,374.435,696.255,67
202,840597.475,6129.005,16121.69,134462.07,1582.495,392.415,714.85,67
203,835200.86,6320.33,16719.5,138958.915,1653.17,412.7,734.525,67
204,829635.635,6515.065,17311.925,143623.635,1726.82,432.425,754.495,67
205,823919.91,6698.855,17891.025,148460.58,1801.91,451.86,775.86,67
206,818055.2,6875.1,18466.17,153454.94,1876.99,473.52,798.08,67
207,812046.385,7046.5,19025.645,158611.22,1953.38,496.14,820.73,67
208,805904.035,7203.66,19567.13,163934.625,2026.59,519.505,844.455,67
209,799626.72,7361.87,20094.43,169402.88,2103.975,540.555,869.57,67
210,793228.65,7509.245,20599.245,175024.285,2178.755,563.145,896.675,67
211,786724.725,7634.725,21079.89,180795.45,2252.04,589.235,923.935,67
212,780126.38,7750.82,21543.235,186687.725,2327.055,612.03,952.755,67
213,773422.065,7872.285,21963.1,192722.41,2399.925,637.86,982.355,67
214,766640.265,7963.895,22373.95,198872.98,2475.3,659.525,1014.085,67
215,759798.685,8041.615,22739.84,205142.03,2546.995,684.085,1046.75,67
216,752895.37,8116.81,23066.025,211516.845,2618.34,706.73,1079.88,67
217,745959.545,8162.15,23367.125,217983.235,2683.17,730.48,1114.295,67
218,738999.57,8187.485,23620.895,224543.235,2745.14,753.675,1150.0,67
219,732034.16,8205.47,23812.84,231178.195,2805.275,777.53,1186.53,67
220,725050.42,8218.435,23965.575,237877.325,2862.58,800.745,1224.92,67
221,718095.905,8197.725,24090.26,244611.74,2917.81,822.34,1264.22,67
222,711169.88,8161.895,24155.915,251397.395,2966.31,843.655,1304.95,67
223,704285.435,8119.45,24182.315,258186.945,3017.015,862.735,1346.105,67
224,697462.515,8048.535,24158.485,264997.015,3063.49,882.29,1387.67,67
225,690702.795,7976.87,24085.695,271803.015,3099.33,901.145,1431.15,67
226,684027.395,7880.245,23972.675,278595.655,3129.315,919.415,1475.3,67
227,677430.765,7787.435,23815.45,285353.495,3155.99,936.435,1520.43,67
228,670943.22,7663.25,23627.04,292070.27,3179.935,949.61,1566.675,67
229,664561.095,7541.93,23374.72,298748.57,3197.94,963.005,1612.74,67
230,658303.69,7398.95,23084.705,305364.78,3212.72,975.91,1659.245,67
231,652176.135,7243.115,22772.065,311895.625,3219.24,987.44,1706.38,67
232,646185.255,7080.175,22421.585,318340.355,3221.56,995.93,1755.14,67
233,640343.92,6913.05,22020.28,324696.505,3215.935,1006.455,1803.855,67
234,634645.11,6741.735,21598.26,330941.93,3207.195,1012.655,1853.115,67
235,629108.08,6548.99,21160.75,337071.015,3191.68,1017.735,1901.75,67
236,623721.615,6372.81,20673.09,343085.66,3172.91,1022.84,1951.075,67
237,618510.25,6172.645,20177.345,348964.005,3148.965,1025.735,2001.055,67
238,613447.095,5994.16,19646.905,354713.705,3120.69,1026.435,2051.01,67
239,608566.43,5785.355,19118.55,360312.11,3089.275,1028.0,2100.28,67
240,603859.1,5578.69,18565.995,365768.79,3051.45,1025.13,2150.845,67
241,599313.355,5386.18,17994.685,371072.875,3009.3,1022.52,2201.085,67
242,594945.705,5179.935,17421.65,376221.69,2961.98,1016.97,2252.07,67
243,590746.14,4983.16,16836.77,381207.01,2915.13,1010.26,2301.53,67
244,586713.805,4782.7,16260.665,386029.7,2862.43,999.575,2351.125,67
245,582850.28,4584.025,15674.1,390695.485,2806.04,990.015,2400.055,67
246,579150.005,4392.005,15082.58,395201.875,2747.355,977.425,2448.755,67
247,575609.4,4199.795,14504.295,399541.125,2682.715,966.375,2496.295,67
248,572222.06,4026.265,13922.485,403715.045,2618.235,951.76,2544.15,67
249,568980.47,3850.3,13360.64,407727.375,2553.555,937.48,2590.18,67
250,565889.24,3672.86,12808.58,411582.305,2488.57,922.6,2635.845,67
251,562940.91,3502.515,12266.235,415283.865,2420.83,905.32,2680.325,67
252,560134.595,3336.26,11731.12,418832.33,2353.96,887.855,2723.88,67
253,557470.48,3167.105,11216.285,422224.68,2281.585,872.39,2767.475,67
254,554936.77,3011.97,10705.57,425470.11,2212.93,852.49,2810.16,67
255,552521.06,2870.37,10205.86,428575.755,2142.835,832.385,2851.735,67
256,550233.9,2719.355,9724.385,431544.48,2073.48,811.81,2892.59,67
257,548059.195,2586.055,9257.75,434370.46,2002.825,791.18,2932.535,67
258,545996.85,2450.67,8803.84,437070.37,1936.115,769.59,2972.565,67
259,544050.595,2316.595,8369.41,439637.465,1866.695,748.29,3010.95,67
260,542203.155,2197.16,7942.625,442084.16,1798.46,726.86,3047.58,67
261,540461.57,2075.49,7532.25,444411.13,1729.945,706.995,3082.62,67
262,538814.17,1961.495,7143.74,446613.775,1662.99,686.855,3116.975,67
263,537254.97,1855.21,6766.01,448710.23,1597.995,665.705,3149.88,67
264,535779.635,1753.475,6409.295,450698.555,1534.13,641.83,3183.08,67
265,534393.385,1648.325,6065.64,452586.8,1471.605,619.59,3214.655,67
266,533076.685,1566.135,5729.435,454373.505,1410.045,598.82,3245.375,67
267,531837.845,1474.375,5425.705,456058.92,1349.01,579.42,3274.725,67
268,530673.045,1387.81,5126.605,457659.795,1289.74,560.035,3302.97,67
269,529568.725,1313.96,4842.02,459173.685,1233.78,538.02,3329.81,67
270,528530.635,1238.195,4572.86,460606.61,1179.065,516.16,3356.475,67
271,527555.675,1162.115,4316.56,461961.08,1126.645,495.595,3382.33,67
272,526631.36,1099.62,4069.34,463242.59,1074.665,475.56,3406.865,67
273,525763.225,1032.755,3840.34,464454.045,1022.71,456.58,3430.345,67
274,524950.41,968.755,3619.865,465596.29,975.025,436.91,3452.745,67
275,524178.99,916.68,3408.405,466675.37,928.535,418.305,3473.715,67
276,523455.76,862.34,3209.915,467692.37,883.22,401.81,3494.585,67
277,522776.825,808.945,3025.265,468651.08,838.865,384.855,3514.165,67
278,522137.395,761.88,2845.38,469558.225,796.92,367.015,3533.185,67
279,521537.925,714.385,2681.065,470408.535,756.05,351.015,3551.025,67
280,520973.52,671.51,2525.675,471207.14,718.8,334.57,3568.785,67
281,520443.805,630.515,2374.275,471966.285,681.775,318.33,3585.015,67
282,519944.86,593.73,2230.19,472679.315,647.015,304.27,3600.62,67
283,519477.54,556.79,2096.885,473350.165,612.89,290.365,3615.365,67
284,519036.26,524.265,1971.525,473980.29,581.785,276.66,3629.215,67
285,518624.695,489.84,1854.75,474572.43,551.225,264.125,3642.935,67
286,518237.665,460.3,1742.365,475130.6,522.47,250.725,3655.875,67
287,517874.715,431.96,1634.945,475657.8,494.545,237.845,3668.19,67
288,517531.59,407.855,1533.35,476152.32,468.275,226.695,3679.915,67
289,517209.19,384.44,1440.61,476617.67,442.135,215.045,3690.91,67
290,516910.6,356.395,1353.695,477054.595,418.615,204.795,3701.305,67
291,516629.185,335.985,1268.03,477465.055,395.905,194.79,3711.05,67
292,516363.31,316.62,1191.295,477849.495,374.03,184.38,3720.87,67
293,516116.89,294.705,1118.66,478211.51,353.245,174.895,3730.095,67
294,515882.3,278.13,1048.7,478553.105,333.795,165.455,3738.515,67
295,515662.94,261.47,985.155,478871.48,315.65,156.805,3746.5,67
296,515460.24,243.015,926.13,479169.555,297.97,148.665,3754.425,67
297,515268.785,227.845,867.3,479452.435,281.27,140.7,3761.665,67
298,515088.32,215.225,811.41,479717.465,265.725,133.32,3768.535,67
299,514918.48,202.16,763.635,479964.275,249.865,126.65,3774.935,67
