Date,S,E,I,R,H,C,D,index
0,999953.0,8.0,38.0,0.0,1.0,0.0,0.0,79
1,999937.715,16.585,33.885,10.255,1.485,0.075,0.0,79
2,999924.09,16.415,37.98,19.635,1.72,0.16,0.0,79
3,999908.99,17.47,40.92,30.22,2.155,0.225,0.02,79
4,999892.245,20.255,43.135,41.62,2.415,0.305,0.025,79
5,999874.72,22.305,46.23,53.53,2.855,0.325,0.035,79
6,999856.13,25.005,48.33,66.835,3.245,0.42,0.035,79
7,999836.46,22.315,56.785,80.295,3.545,0.54,0.06,79
8,999813.095,25.695,60.29,96.325,3.91,0.6,0.085,79
9,999788.245,28.595,64.875,113.25,4.245,0.685,0.105,79
10,999762.31,22.705,78.165,131.075,4.815,0.79,0.14,79
11,999730.25,29.72,80.915,152.575,5.525,0.825,0.19,79
12,999697.365,32.625,87.53,175.23,6.035,0.975,0.24,79
13,999662.115,34.7,96.12,198.955,6.72,1.095,0.295,79
14,999623.81,32.81,108.435,225.815,7.535,1.23,0.365,79
15,999580.18,37.315,116.545,255.81,8.25,1.485,0.415,79
16,999533.09,45.54,121.89,287.99,9.31,1.725,0.455,79
17,999483.87,46.54,135.17,321.805,10.145,1.895,0.575,79
18,999430.735,50.42,145.495,359.455,11.17,2.09,0.635,79
19,999371.02,51.53,162.255,399.935,12.105,2.4,0.755,79
20,999305.375,62.355,169.985,445.43,13.375,2.605,0.875,79
21,999236.93,68.23,184.195,492.005,14.565,3.105,0.97,79
22,999163.995,78.46,194.22,543.045,15.765,3.4,1.115,79
23,999085.88,84.825,211.185,596.26,16.92,3.665,1.265,79
24,999000.525,97.51,223.33,654.955,18.255,3.98,1.445,79
25,998911.645,94.77,250.715,717.285,19.63,4.28,1.675,79
26,998811.555,105.215,268.69,786.54,21.375,4.76,1.865,79
27,998705.03,116.66,286.635,861.365,22.99,5.225,2.095,79
28,998589.925,130.59,306.175,940.45,24.995,5.56,2.305,79
29,998466.9,141.74,329.655,1026.365,26.885,5.865,2.59,79
30,998332.65,149.265,362.42,1117.665,28.89,6.295,2.815,79
31,998188.76,153.94,398.895,1217.52,31.045,6.715,3.125,79
32,998029.415,182.395,415.58,1328.005,33.81,7.375,3.42,79
33,997863.855,180.45,463.99,1443.765,36.26,7.85,3.83,79
34,997678.605,209.425,487.975,1572.205,38.965,8.68,4.145,79
35,997484.16,228.845,525.065,1706.27,41.745,9.325,4.59,79
36,997273.535,236.48,578.44,1851.715,44.81,10.0,5.02,79
37,997040.23,262.31,620.585,2012.025,48.51,10.86,5.48,79
38,996788.475,279.77,677.37,2184.535,52.135,11.73,5.985,79
39,996516.43,306.445,728.125,2373.085,56.865,12.57,6.48,79
40,996223.75,335.085,784.205,2574.535,61.92,13.39,7.115,79
41,995909.68,355.88,852.83,2791.87,67.31,14.685,7.745,79
42,995566.4,372.26,935.535,3028.785,72.815,15.775,8.43,79
43,995193.61,426.095,986.08,3289.085,79.06,16.9,9.17,79
44,994800.815,440.84,1082.155,3563.285,84.595,18.285,10.025,79
45,994366.45,479.86,1167.48,3864.13,91.48,19.675,10.925,79
46,993900.69,517.195,1262.405,4187.21,99.44,21.04,12.02,79
47,993397.67,549.325,1373.155,4536.515,107.485,22.91,12.94,79
48,992848.395,610.35,1466.19,4920.42,115.66,24.89,14.095,79
49,992263.545,647.37,1594.66,5327.335,125.265,26.475,15.35,79
50,991625.285,700.23,1725.22,5768.455,135.355,28.745,16.71,79
51,990938.735,741.145,1878.25,6246.245,146.33,31.165,18.13,79
52,990190.79,805.295,2025.16,6766.655,158.57,33.885,19.645,79
53,989386.595,880.525,2175.41,7328.305,171.145,36.7,21.32,79
54,988520.365,983.615,2316.8,7931.015,185.36,39.75,23.095,79
55,987603.575,1025.075,2530.135,8572.86,200.175,43.19,24.99,79
56,986600.335,1118.35,2716.495,9274.335,216.88,46.525,27.08,79
57,985524.385,1188.045,2948.275,10025.39,234.255,50.265,29.385,79
58,984359.735,1287.845,3170.215,10843.185,252.64,54.51,31.87,79
59,983109.12,1375.915,3427.905,11720.51,273.16,59.105,34.285,79
60,981756.535,1502.17,3674.11,12671.555,294.715,63.835,37.08,79
61,980305.175,1618.365,3959.36,13691.015,317.155,68.675,40.255,79
62,978749.27,1715.19,4290.625,14784.895,341.975,74.535,43.51,79
63,977065.035,1852.54,4611.29,15976.435,367.7,80.03,46.97,79
64,975255.6,2030.195,4928.46,17252.9,395.615,86.215,51.015,79
65,973332.015,2144.315,5327.49,18621.43,427.06,92.565,55.125,79
66,971250.195,2320.185,5711.21,20098.4,459.955,100.475,59.58,79
