Date,S,E,I,R,H,C,D,index
0,999953.0,8.0,38.0,0.0,1.0,0.0,0.0,112
1,999937.215,17.14,33.67,10.505,1.425,0.045,0.0,112
2,999923.355,17.005,37.86,19.88,1.79,0.11,0.0,112
3,999908.225,17.6,41.62,30.27,2.095,0.18,0.01,112
4,999891.87,20.02,43.51,41.805,2.53,0.235,0.03,112
5,999873.26,23.25,46.305,53.785,3.01,0.355,0.035,112
6,999854.1,26.22,48.805,66.89,3.43,0.5,0.055,112
7,999835.095,22.175,57.99,80.32,3.715,0.635,0.07,112
8,999812.195,25.09,61.28,96.48,4.145,0.715,0.095,112
9,999787.76,27.925,65.165,113.495,4.72,0.795,0.14,112
10,999761.46,22.77,78.09,131.48,5.17,0.845,0.185,112
11,999730.07,28.95,81.065,152.99,5.72,0.98,0.225,112
12,999697.47,31.845,87.295,175.72,6.295,1.085,0.29,112
13,999662.025,34.58,95.37,199.47,6.975,1.205,0.375,112
14,999624.17,32.245,109.0,225.19,7.555,1.4,0.44,112
15,999580.13,37.32,117.31,255.015,8.17,1.545,0.51,112
16,999533.56,45.425,121.82,287.815,9.08,1.7,0.6,112
17,999483.62,47.22,135.32,321.22,10.015,1.945,0.66,112
18,999430.145,51.025,146.755,358.155,11.02,2.155,0.745,112
19,999370.06,52.36,163.995,398.28,12.11,2.34,0.855,112
20,999304.965,62.355,171.775,444.175,13.12,2.65,0.96,112
21,999236.155,68.455,184.995,491.98,14.345,2.965,1.105,112
22,999162.16,79.795,194.68,543.42,15.435,3.255,1.255,112
23,999082.835,86.25,211.845,597.61,16.59,3.48,1.39,112
24,998997.565,98.12,224.37,656.595,18.11,3.635,1.605,112
25,998907.86,95.71,252.625,718.76,19.225,4.095,1.725,112
26,998806.3,107.125,270.515,788.85,20.84,4.48,1.89,112
27,998695.6,122.205,288.195,864.505,22.67,4.74,2.085,112
28,998580.185,133.295,309.68,944.81,24.62,5.06,2.35,112
29,998456.73,143.41,334.585,1030.7,26.3,5.64,2.635,112
30,998323.4,149.245,365.755,1123.975,28.605,6.095,2.925,112
31,998176.855,157.145,399.525,1225.71,30.95,6.565,3.25,112
32,998015.865,185.78,416.945,1336.885,33.775,7.25,3.5,112
33,997847.465,185.555,465.96,1453.17,36.21,7.835,3.805,112
34,997661.2,213.365,490.755,1582.795,39.135,8.565,4.185,112
35,997465.175,232.71,527.28,1718.61,42.48,9.055,4.69,112
36,997254.095,238.01,581.35,1865.715,45.865,9.84,5.125,112
37,997021.725,262.395,621.955,2028.28,49.205,10.855,5.585,112
38,996772.345,277.685,678.325,2200.53,53.335,11.68,6.1,112
39,996500.72,305.09,728.32,2389.36,57.26,12.595,6.655,112
40,996208.33,334.865,782.535,2591.25,62.17,13.515,7.335,112
41,995894.04,357.22,851.525,2807.76,66.785,14.725,7.945,112
42,995549.9,375.26,934.01,3044.005,72.4,15.735,8.69,112
43,995178.125,426.455,986.675,3304.09,78.215,16.985,9.455,112
44,994785.125,442.44,1081.365,3577.815,84.6,18.32,10.335,112
45,994354.275,478.285,1167.25,3878.115,91.185,19.63,11.26,112
46,993889.395,516.2,1260.505,4201.62,98.91,21.02,12.35,112
47,993388.43,549.5,1367.705,4551.295,107.02,22.625,13.425,112
48,992843.195,608.44,1462.14,4931.735,115.42,24.44,14.63,112
49,992261.16,644.99,1591.51,5335.43,124.6,26.405,15.905,112
50,991624.39,700.175,1719.6,5774.69,135.43,28.59,17.125,112
51,990939.035,741.495,1870.14,6253.525,146.295,31.005,18.505,112
52,990193.835,802.125,2020.175,6772.345,157.425,33.96,20.135,112
53,989385.74,882.95,2169.935,7332.61,170.645,36.2,21.92,112
54,988522.415,980.895,2314.4,7934.865,184.77,38.995,23.66,112
55,987600.53,1028.885,2527.08,8576.645,199.06,42.325,25.475,112
56,986598.845,1119.77,2715.865,9276.64,215.065,46.135,27.68,112
57,985520.115,1191.975,2945.845,10029.78,232.505,49.935,29.845,112
58,984353.805,1292.995,3168.98,10846.94,251.385,53.65,32.245,112
59,983103.655,1381.655,3420.805,11728.45,272.24,58.425,34.77,112
60,981755.63,1504.145,3666.555,12679.185,293.99,62.885,37.61,112
61,980308.34,1618.945,3949.96,13696.695,317.16,68.225,40.675,112
62,978754.575,1714.4,4279.12,14792.25,342.08,73.725,43.85,112
63,977067.965,1858.865,4599.23,15978.47,368.38,79.425,47.665,112
64,975266.215,2027.82,4915.945,17254.63,398.61,85.625,51.155,112
65,973342.17,2146.86,5313.665,18620.225,428.86,92.765,55.455,112
66,971270.695,2312.62,5698.19,20098.15,459.815,100.225,60.305,112
67,969046.495,2471.5,6135.425,21677.575,494.645,109.38,64.98,112
68,966662.7,2654.05,6578.685,23383.715,532.735,117.665,70.45,112
69,964111.62,2863.41,7038.775,25210.655,572.785,126.44,76.315,112
