Date,S,E,I,R,H,C,D,index
0,999953.0,8.0,38.0,0.0,1.0,0.0,0.0,41
1,999937.93,16.355,33.805,10.405,1.445,0.06,0.0,41
2,999924.37,16.005,37.81,19.82,1.87,0.125,0.0,41
3,999909.525,16.81,41.05,30.165,2.24,0.2,0.01,41
4,999893.36,19.22,42.985,41.54,2.6,0.275,0.02,41
5,999876.31,21.445,45.42,53.505,2.91,0.37,0.04,41
6,999858.045,24.5,47.825,65.905,3.245,0.42,0.06,41
7,999838.865,21.55,56.605,78.725,3.65,0.53,0.075,41
8,999815.955,25.025,59.8,94.4,4.14,0.57,0.11,41
9,999791.755,27.895,64.49,110.53,4.54,0.635,0.155,41
10,999766.165,21.96,77.61,128.36,5.005,0.725,0.175,41
11,999734.895,28.495,80.51,149.32,5.715,0.85,0.215,41
12,999703.375,30.715,86.61,171.84,6.28,0.925,0.255,41
13,999669.06,32.675,93.91,196.035,7.02,0.975,0.325,41
14,999631.025,31.285,106.78,221.585,7.745,1.205,0.375,41
15,999588.215,35.68,114.735,250.9,8.46,1.6,0.41,41
16,999542.265,43.73,119.49,283.13,9.075,1.815,0.495,41
17,999494.405,44.125,132.715,316.245,9.875,2.035,0.6,41
18,999441.84,48.415,143.055,353.03,10.64,2.325,0.695,41
19,999384.215,48.235,159.775,392.73,11.76,2.445,0.84,41
20,999319.44,59.445,167.95,436.695,12.795,2.685,0.99,41
21,999252.97,64.855,181.685,482.55,13.895,2.94,1.105,41
22,999179.235,77.95,190.335,533.005,15.085,3.155,1.235,41
23,999103.12,82.645,207.885,585.15,16.36,3.46,1.38,41
24,999020.57,93.66,219.885,642.835,17.735,3.74,1.575,41
25,998932.11,92.625,246.62,703.535,19.385,3.915,1.81,41
26,998834.03,102.565,264.18,771.905,20.975,4.3,2.045,41
27,998728.285,115.02,283.015,844.295,22.24,4.885,2.26,41
28,998614.545,128.615,302.935,922.175,24.12,5.11,2.5,41
29,998492.485,139.98,326.42,1006.845,26.16,5.42,2.69,41
30,998361.9,145.09,358.335,1097.775,27.94,5.99,2.97,41
31,998219.04,151.62,392.525,1196.995,30.17,6.375,3.275,41
32,998061.485,179.87,410.825,1304.615,32.7,6.915,3.59,41
33,997898.135,177.935,457.3,1419.745,35.57,7.375,3.94,41
34,997713.93,208.08,481.46,1545.92,38.1,8.16,4.35,41
35,997521.145,226.7,518.69,1678.91,40.9,8.915,4.74,41
36,997315.51,230.35,573.06,1821.925,44.295,9.705,5.155,41
37,997083.94,258.385,611.35,1982.42,48.075,10.105,5.725,41
38,996838.52,272.36,669.11,2151.08,51.92,10.905,6.105,41
39,996570.77,298.47,720.31,2335.57,56.23,12.005,6.645,41
40,996280.175,329.385,774.405,2535.04,60.865,12.885,7.245,41
41,995969.62,350.845,841.0,2751.05,65.795,13.85,7.84,41
42,995631.225,365.58,924.225,2983.95,71.37,15.135,8.515,41
43,995259.235,422.48,975.245,3240.21,77.185,16.33,9.315,41
44,994870.13,435.64,1071.645,3511.22,83.695,17.48,10.19,41
45,994441.86,472.905,1155.295,3809.23,90.82,18.87,11.02,41
46,993981.005,509.58,1247.57,4131.19,98.255,20.375,12.025,41
47,993483.37,541.665,1355.425,4477.56,106.705,22.195,13.08,41
48,992941.19,601.605,1451.245,4852.69,114.63,24.49,14.15,41
49,992364.125,637.18,1577.075,5255.785,124.065,26.5,15.27,41
50,991735.955,686.225,1703.75,5694.525,134.035,28.975,16.535,41
51,991061.68,724.33,1852.67,6166.965,144.88,31.415,18.06,41
52,990321.3,791.105,1997.895,6679.42,157.105,33.625,19.55,41
53,989525.21,866.265,2146.67,7234.24,170.245,36.26,21.11,41
54,988667.685,969.075,2287.645,7829.345,183.615,39.83,22.805,41
55,987758.725,1012.445,2497.03,8466.365,197.895,42.795,24.745,41
56,986765.005,1104.645,2684.17,9159.49,213.88,45.995,26.815,41
57,985698.205,1174.46,2915.045,9903.955,229.69,49.67,28.975,41
58,984547.38,1269.405,3134.97,10714.895,248.22,53.63,31.5,41
59,983309.265,1356.525,3389.345,11584.315,268.19,58.155,34.205,41
60,981971.85,1479.85,3635.06,12523.995,289.595,62.66,36.99,41
61,980537.545,1593.58,3918.07,13530.365,312.91,67.535,39.995,41
62,978994.85,1691.695,4244.71,14614.365,338.355,72.6,43.425,41
