Date,S,E,I,R,H,C,D,index
0,999953.0,8.0,38.0,0.0,1.0,0.0,0.0,10
1,999937.52,16.68,33.875,10.39,1.495,0.04,0.0,10
2,999923.835,16.445,38.23,19.525,1.835,0.125,0.005,10
3,999908.105,17.995,41.375,30.145,2.185,0.18,0.015,10
4,999891.29,20.615,43.805,41.445,2.575,0.245,0.025,10
5,999873.74,22.55,46.895,53.52,2.925,0.33,0.04,10
6,999854.4,25.705,49.665,66.405,3.32,0.46,0.045,10
7,999834.79,22.685,57.91,80.405,3.62,0.54,0.05,10
8,999811.345,26.02,61.545,96.39,3.995,0.64,0.065,10
9,999787.335,27.915,66.07,113.41,4.43,0.745,0.095,10
10,999760.745,22.915,79.135,131.31,5.02,0.74,0.135,10
11,999728.965,29.545,82.04,152.795,5.64,0.86,0.155,10
12,999695.795,32.89,88.26,175.605,6.2,1.02,0.23,10
13,999660.75,34.635,96.52,199.76,6.835,1.21,0.29,10
14,999621.49,33.845,109.4,226.15,7.38,1.365,0.37,10
15,999578.295,37.645,116.945,257.06,8.14,1.495,0.42,10
16,999531.65,45.355,122.365,289.375,9.005,1.785,0.465,10
17,999483.085,45.765,135.835,322.7,9.975,2.065,0.575,10
18,999429.31,50.405,145.715,360.775,10.84,2.26,0.695,10
19,999371.38,49.75,162.75,400.935,11.9,2.495,0.79,10
20,999305.365,61.51,169.945,446.655,12.91,2.715,0.9,10
21,999236.71,67.955,183.865,493.245,14.25,2.93,1.045,10
22,999163.705,78.375,193.095,544.805,15.58,3.285,1.155,10
23,999086.27,83.625,209.82,598.895,16.655,3.425,1.31,10
24,999002.965,94.67,222.23,657.075,17.925,3.66,1.475,10
25,998914.54,92.55,249.525,718.485,19.14,4.105,1.655,10
26,998814.715,103.725,266.725,787.815,20.555,4.62,1.845,10
27,998707.665,116.375,285.075,861.34,22.505,4.95,2.09,10
28,998594.67,128.035,305.165,939.895,24.7,5.235,2.3,10
29,998471.585,140.515,329.08,1024.035,26.51,5.715,2.56,10
30,998339.86,145.83,360.38,1115.94,28.845,6.285,2.86,10
31,998195.095,152.75,395.585,1215.7,30.905,6.795,3.17,10
32,998036.025,181.82,411.685,1325.685,33.85,7.47,3.465,10
33,997871.58,179.255,462.25,1438.56,36.585,7.95,3.82,10
34,997687.15,208.66,485.15,1567.105,39.195,8.595,4.145,10
35,997493.485,227.87,521.49,1700.83,42.45,9.325,4.55,10
36,997284.475,234.545,574.12,1845.945,45.91,10.11,4.895,10
37,997054.515,257.835,617.72,2004.235,49.15,11.18,5.365,10
38,996805.78,274.475,673.76,2175.165,53.025,11.86,5.935,10
39,996534.29,302.57,723.51,2362.785,57.555,12.755,6.535,10
40,996244.785,330.525,778.215,2563.57,62.095,13.745,7.065,10
41,995931.98,352.855,845.75,2779.745,67.285,14.595,7.79,10
42,995593.615,366.375,929.035,3014.04,72.73,15.765,8.44,10
43,995222.35,421.69,978.37,3273.215,78.0,17.185,9.19,10
44,994828.99,439.165,1074.91,3544.805,83.4,18.71,10.02,10
45,994397.32,477.41,1160.99,3842.395,90.745,20.25,10.89,10
46,993932.32,515.925,1256.005,4163.0,99.42,21.555,11.775,10
47,993431.355,547.785,1365.36,4511.465,107.825,23.32,12.89,10
48,992891.56,600.32,1461.975,4890.675,116.17,25.33,13.97,10
