Date,S,E,I,R,H,C,D,index
0,999953.0,8.0,38.0,0.0,1.0,0.0,0.0,78
1,999937.745,16.55,34.235,9.95,1.48,0.04,0.0,78
2,999924.355,16.27,38.07,19.335,1.87,0.1,0.0,78
3,999909.53,16.96,41.7,29.43,2.23,0.14,0.01,78
4,999892.68,20.325,43.23,40.955,2.52,0.26,0.03,78
5,999875.15,22.265,46.44,52.91,2.84,0.35,0.045,78
6,999857.335,24.405,48.6,66.055,3.12,0.43,0.055,78
7,999838.435,21.37,56.15,79.99,3.395,0.59,0.07,78
8,999816.05,24.15,59.37,95.69,3.925,0.72,0.095,78
9,999792.38,26.92,63.47,111.92,4.37,0.805,0.135,78
10,999767.12,21.1,76.28,129.565,4.865,0.88,0.19,78
11,999736.26,27.595,78.885,150.6,5.47,0.965,0.225,78
12,999704.11,30.62,85.375,172.555,6.03,1.04,0.27,78
13,999669.395,32.99,93.5,195.955,6.645,1.2,0.315,78
14,999630.865,32.025,106.165,221.915,7.34,1.335,0.355,78
15,999588.99,35.01,114.975,250.94,8.16,1.515,0.41,78
16,999542.405,43.625,119.735,283.19,8.895,1.63,0.52,78
17,999495.735,42.94,132.78,316.26,9.775,1.93,0.58,78
18,999442.46,48.225,143.34,352.625,10.535,2.125,0.69,78
19,999385.47,47.245,160.33,392.3,11.545,2.27,0.84,78
20,999321.27,58.03,167.79,436.49,12.96,2.525,0.935,78
21,999252.75,65.62,180.085,483.4,14.235,2.87,1.04,78
22,999180.2,76.335,190.875,532.855,15.445,3.13,1.16,78
23,999102.335,83.31,207.175,586.15,16.275,3.44,1.315,78
24,999018.81,94.455,220.35,643.5,17.5,3.895,1.49,78
25,998930.52,92.56,248.08,704.05,18.925,4.125,1.74,78
26,998831.805,103.04,264.88,773.01,20.955,4.315,1.995,78
27,998726.175,114.61,282.545,847.315,22.645,4.56,2.15,78
28,998612.285,127.775,301.975,925.975,24.675,4.985,2.33,78
29,998491.32,137.635,325.18,1011.14,26.62,5.575,2.53,78
30,998361.775,142.12,357.37,1101.125,28.65,6.205,2.755,78
31,998219.475,148.08,391.04,1200.93,30.87,6.545,3.06,78
32,998063.4,176.09,407.92,1308.935,33.435,6.865,3.355,78
33,997899.305,175.79,456.285,1421.255,36.185,7.445,3.735,78
34,997718.725,202.69,478.54,1548.63,39.01,8.37,4.035,78
35,997524.855,224.975,512.54,1681.735,42.485,8.935,4.475,78
36,997319.185,228.17,568.74,1823.255,46.075,9.65,4.925,78
37,997093.585,249.61,612.195,1979.41,49.285,10.585,5.33,78
