Date,S,E,I,R,H,C,D,index
0,999953.0,8.0,38.0,0.0,1.0,0.0,0.0,18
1,999937.815,16.38,33.85,10.46,1.425,0.07,0.0,18
2,999924.15,16.46,37.6,19.89,1.755,0.14,0.005,18
3,999908.97,17.26,41.415,29.995,2.135,0.22,0.005,18
4,999892.35,20.1,43.175,41.555,2.51,0.295,0.015,18
5,999874.885,22.03,46.125,53.7,2.83,0.395,0.035,18
6,999856.43,24.945,48.745,66.205,3.145,0.47,0.06,18
7,999836.545,22.49,57.23,79.58,3.525,0.555,0.075,18
8,999813.045,26.07,61.0,95.17,3.99,0.645,0.08,18
9,999788.655,28.24,66.12,111.67,4.47,0.71,0.135,18
10,999762.345,23.055,78.735,129.945,4.905,0.85,0.165,18
11,999729.965,30.08,81.35,152.01,5.405,0.95,0.24,18
12,999697.465,32.45,87.77,174.91,6.1,1.005,0.3,18
13,999661.91,34.765,96.005,199.245,6.49,1.23,0.355,18
14,999622.78,33.825,108.5,225.9,7.19,1.365,0.44,18
15,999579.565,37.585,116.715,256.19,7.975,1.46,0.51,18
16,999531.875,46.525,121.46,289.05,8.945,1.59,0.555,18
17,999483.72,46.03,135.56,322.35,9.885,1.83,0.625,18
18,999428.995,51.84,145.16,360.365,10.865,2.06,0.715,18
19,999371.545,50.175,163.205,400.185,11.755,2.345,0.79,18
20,999306.155,61.61,170.495,445.42,12.78,2.655,0.885,18
21,999238.035,67.52,184.1,492.84,13.55,2.945,1.01,18
22,999164.55,78.5,194.675,543.265,14.665,3.13,1.215,18
23,999086.315,84.74,211.775,596.42,16.035,3.335,1.38,18
24,999001.755,96.595,223.735,655.385,17.47,3.54,1.52,18
25,998911.83,95.52,250.87,717.255,18.915,3.945,1.665,18
26,998811.68,105.915,269.595,786.325,20.415,4.19,1.88,18
27,998703.905,118.275,286.905,862.005,22.305,4.575,2.03,18
28,998587.96,132.075,307.625,941.06,24.065,4.93,2.285,18
29,998465.055,142.045,333.155,1025.82,25.89,5.52,2.515,18
30,998331.85,148.375,364.92,1117.845,28.195,6.01,2.805,18
31,998183.91,157.015,400.6,1218.095,30.76,6.48,3.14,18
32,998024.06,184.455,418.925,1328.84,33.345,6.895,3.48,18
33,997856.35,183.995,467.16,1445.215,35.945,7.5,3.835,18
34,997669.5,213.09,491.855,1574.54,38.615,8.15,4.25,18
35,997472.935,232.39,527.82,1711.27,41.875,9.045,4.665,18
36,997261.195,239.04,582.555,1857.095,45.3,9.635,5.18,18
37,997027.01,264.98,623.03,2019.79,49.2,10.375,5.615,18
38,996777.31,279.22,679.83,2192.825,53.575,11.155,6.085,18
39,996506.14,304.775,731.65,2381.22,57.54,12.09,6.585,18
40,996214.185,334.085,784.985,2584.35,61.955,13.29,7.15,18
41,995899.575,356.25,853.98,2801.2,66.63,14.495,7.87,18
42,995555.125,373.82,937.635,3037.055,72.455,15.4,8.51,18
43,995179.645,428.635,989.1,3298.1,78.66,16.57,9.29,18
44,994785.685,443.515,1085.575,3572.255,84.635,18.295,10.04,18
45,994348.46,484.975,1170.94,3873.075,91.395,20.295,10.86,18
46,993879.575,523.185,1266.63,4198.135,99.035,21.515,11.925,18
47,993370.91,558.94,1374.77,4551.99,107.56,22.91,12.92,18
48,992824.79,613.04,1472.725,4934.165,116.5,24.66,14.12,18
49,992237.45,652.29,1601.07,5341.225,125.79,26.855,15.32,18
50,991596.47,705.845,1730.08,5786.29,135.71,29.065,16.54,18
51,990910.05,745.945,1882.705,6265.045,147.055,31.21,17.99,18
52,990160.945,810.86,2029.095,6786.405,159.245,34.03,19.42,18
53,989354.205,885.49,2179.145,7351.6,171.71,36.765,21.085,18
54,988486.25,986.245,2322.94,7956.425,185.325,39.885,22.93,18
55,987565.46,1030.845,2535.82,8599.32,200.54,43.055,24.96,18
56,986560.86,1123.46,2724.715,9301.425,215.75,46.835,26.955,18
57,985483.9,1193.83,2950.435,10058.87,233.03,50.685,29.25,18
58,984313.8,1298.18,3172.115,10877.87,251.475,54.645,31.915,18
59,983057.715,1389.285,3432.31,11755.625,271.235,59.155,34.675,18
60,981707.25,1508.93,3682.58,12705.8,293.56,64.22,37.66,18
61,980253.415,1626.835,3965.415,13727.145,317.43,68.745,41.015,18
62,978692.205,1726.535,4292.395,14827.05,342.36,75.125,44.33,18
63,977002.43,1867.475,4616.85,16014.925,370.01,80.505,47.805,18
64,975189.9,2041.22,4934.835,17296.56,398.995,87.05,51.44,18
65,973255.3,2165.135,5335.9,18664.27,430.295,93.31,55.79,18
66,971173.015,2331.07,5727.045,20144.99,462.51,101.03,60.34,18
67,968942.9,2485.36,6167.87,21731.325,498.895,108.4,65.25,18
68,966549.325,2672.64,6612.16,23441.665,536.625,116.78,70.805,18
69,963985.335,2886.425,7071.48,25277.935,576.48,125.755,76.59,18
70,961248.145,3087.06,7589.175,27238.105,619.25,135.705,82.56,18
71,958317.265,3397.425,8040.38,29342.72,666.665,146.12,89.425,18
72,955228.82,3599.165,8627.95,31576.245,714.465,156.73,96.625,18
