Date,S,E,I,R,H,C,D,index
0,999953.0,8.0,38.0,0.0,1.0,0.0,0.0,60
1,999937.52,16.81,33.82,10.315,1.5,0.035,0.0,60
2,999924.46,16.095,37.815,19.805,1.7,0.125,0.0,60
3,999909.445,16.985,41.09,30.18,2.085,0.205,0.01,60
4,999892.775,20.05,42.665,41.795,2.385,0.32,0.01,60
5,999875.625,21.79,45.775,53.585,2.775,0.425,0.025,60
6,999857.205,24.445,48.37,66.245,3.195,0.49,0.05,60
7,999837.47,22.12,56.42,79.68,3.65,0.59,0.07,60
8,999814.52,25.0,60.695,94.955,4.125,0.605,0.1,60
9,999789.915,28.17,64.765,111.735,4.61,0.65,0.155,60
10,999763.75,22.76,78.055,129.395,5.07,0.785,0.185,60
11,999732.205,29.185,80.425,151.245,5.85,0.86,0.23,60
12,999700.98,30.625,87.345,173.405,6.43,0.945,0.27,60
13,999665.985,33.46,94.015,198.005,7.095,1.14,0.3,60
14,999628.585,31.19,106.65,224.12,7.8,1.295,0.36,60
15,999586.43,34.765,114.085,254.43,8.465,1.4,0.425,60
16,999540.585,43.195,118.975,285.905,9.25,1.56,0.53,60
17,999492.73,43.605,132.79,318.405,10.06,1.785,0.625,60
18,999438.505,49.98,142.88,354.79,11.19,1.94,0.715,60
19,999380.175,49.78,160.705,394.42,11.93,2.175,0.815,60
20,999315.145,60.64,168.42,439.315,13.195,2.375,0.91,60
21,999246.855,67.11,182.11,485.86,14.28,2.76,1.025,60
22,999174.17,77.755,192.445,535.97,15.465,3.05,1.145,60
23,999097.17,82.615,209.715,589.23,16.59,3.39,1.29,60
24,999012.665,95.38,222.49,646.635,17.735,3.645,1.45,60
25,998923.52,93.81,249.135,708.845,19.07,3.98,1.64,60
26,998824.605,103.66,267.18,777.57,20.815,4.25,1.92,60
27,998718.625,115.75,285.415,850.86,22.62,4.56,2.17,60
28,998603.72,129.675,305.21,929.38,24.49,5.075,2.45,60
29,998482.08,139.65,329.88,1013.8,26.365,5.525,2.7,60
30,998349.09,146.825,361.53,1105.15,28.48,5.885,3.04,60
31,998205.24,152.75,396.25,1205.255,30.825,6.325,3.355,60
32,998046.43,181.21,413.415,1315.14,33.365,6.78,3.66,60
33,997881.295,179.7,462.4,1429.46,35.56,7.66,3.925,60
34,997693.995,211.655,485.025,1557.7,39.085,8.245,4.295,60
35,997500.35,229.09,522.06,1692.85,42.05,8.885,4.715,60
36,997291.47,234.075,577.085,1837.135,45.5,9.57,5.165,60
37,997059.84,259.46,618.91,1996.745,48.735,10.595,5.715,60
38,996811.895,273.815,675.91,2168.275,52.39,11.545,6.17,60
39,996544.285,298.095,726.7,2354.86,57.02,12.27,6.77,60
40,996256.165,326.84,777.665,2556.79,61.775,13.425,7.34,60
41,995946.46,347.175,844.605,2772.34,67.015,14.385,8.02,60
42,995608.85,362.465,925.29,3007.215,71.84,15.69,8.65,60
43,995238.04,419.19,974.36,3264.39,77.71,16.84,9.47,60
