Date,S,E,I,R,H,C,D,index
0,999953.0,8.0,38.0,0.0,1.0,0.0,0.0,75
1,999937.67,16.605,33.63,10.58,1.455,0.06,0.0,75
2,999924.19,16.3,37.945,19.57,1.885,0.11,0.0,75
3,999909.525,16.705,41.42,29.905,2.26,0.18,0.005,75
4,999892.945,19.685,43.445,41.015,2.645,0.25,0.015,75
5,999875.89,21.535,46.21,52.98,3.02,0.34,0.025,75
6,999856.75,25.37,48.14,65.935,3.32,0.435,0.05,75
7,999836.92,22.675,56.66,79.475,3.555,0.635,0.08,75
8,999814.69,24.7,60.45,95.34,3.97,0.75,0.1,75
9,999790.305,27.915,64.485,111.875,4.425,0.845,0.15,75
10,999764.705,22.055,77.535,129.665,4.86,0.99,0.19,75
11,999734.01,27.89,80.225,151.135,5.465,1.06,0.215,75
12,999702.415,30.235,86.165,173.575,6.215,1.135,0.26,75
13,999667.145,33.315,93.99,196.905,7.095,1.22,0.33,75
14,999629.45,31.255,106.81,222.955,7.725,1.41,0.395,75
15,999586.985,35.345,114.75,252.455,8.495,1.49,0.48,75
16,999540.39,44.085,120.325,283.875,9.045,1.735,0.545,75
17,999492.065,44.85,133.6,317.0,9.965,1.86,0.66,75
18,999437.545,50.855,143.675,354.23,10.81,2.1,0.785,75
19,999380.255,49.275,161.325,394.22,11.725,2.295,0.905,75
20,999314.865,60.6,168.945,439.035,12.955,2.59,1.01,75
21,999246.67,67.0,182.02,486.105,14.275,2.81,1.12,75
22,999174.035,77.225,193.545,535.365,15.57,3.03,1.23,75
23,999096.305,83.6,209.6,588.885,16.895,3.345,1.37,75
24,999011.085,96.875,221.765,646.725,18.485,3.54,1.525,75
25,998922.13,94.39,250.01,708.07,20.0,3.7,1.7,75
26,998821.185,105.75,267.965,777.59,21.47,4.185,1.855,75
27,998713.95,117.69,287.03,851.645,22.955,4.645,2.085,75
28,998598.715,131.0,306.61,931.48,24.805,5.09,2.3,75
29,998476.51,140.94,331.525,1016.32,26.58,5.645,2.48,75
30,998342.47,148.88,362.59,1108.905,28.305,6.09,2.76,75
31,998197.225,155.44,397.82,1209.415,30.325,6.71,3.065,75
32,998038.065,183.26,415.82,1319.34,32.87,7.225,3.42,75
33,997869.065,184.915,465.105,1433.93,35.51,7.705,3.77,75
34,997682.255,214.075,489.795,1562.925,38.38,8.385,4.185,75
35,997485.925,233.27,527.41,1698.61,41.18,9.0,4.605,75
36,997274.415,239.475,581.55,1845.285,44.31,9.935,5.03,75
37,997039.595,266.015,623.26,2006.37,48.655,10.6,5.505,75
38,996791.195,278.77,679.845,2180.035,52.865,11.19,6.1,75
39,996516.255,308.455,732.64,2366.375,57.46,12.175,6.64,75
40,996223.635,336.42,787.035,2570.125,62.305,13.39,7.09,75
41,995909.16,358.225,854.355,2788.865,67.24,14.4,7.755,75
42,995565.745,375.66,937.97,3024.05,72.46,15.52,8.595,75
43,995192.365,428.5,988.63,3285.72,78.59,16.785,9.41,75
44,994794.25,448.27,1082.73,3561.25,85.055,18.15,10.295,75
45,994360.315,484.59,1171.985,3860.405,91.845,19.64,11.22,75
46,993893.02,522.315,1262.56,4188.98,99.22,21.67,12.235,75
47,993387.34,555.935,1373.785,4538.865,107.57,23.205,13.3,75
48,992841.575,611.13,1470.475,4920.995,116.31,25.025,14.49,75
49,992254.48,651.865,1594.645,5330.67,125.62,27.015,15.705,75
50,991620.135,699.94,1723.42,5774.065,135.795,29.65,16.995,75
51,990933.225,742.29,1873.205,6254.06,146.72,32.01,18.49,75
52,990190.51,801.815,2018.885,6775.38,158.75,34.69,19.97,75
53,989389.345,876.84,2169.03,7334.19,171.84,37.04,21.715,75
54,988532.285,971.49,2310.445,7936.46,185.95,39.73,23.64,75
55,987615.52,1018.615,2521.095,8575.43,200.415,43.235,25.69,75
56,986615.71,1113.24,2704.625,9275.765,216.1,46.58,27.98,75
57,985542.7,1184.275,2931.76,10027.42,233.195,50.345,30.305,75
58,984381.54,1282.45,3158.445,10839.065,251.585,54.205,32.71,75
59,983135.22,1369.96,3413.72,11715.645,271.74,58.4,35.315,75
60,981789.745,1493.005,3658.14,12664.79,293.115,62.885,38.32,75
61,980347.535,1606.415,3943.595,13677.125,315.99,67.98,41.36,75
62,978792.615,1708.055,4264.78,14775.52,340.965,73.475,44.59,75
63,977119.205,1839.285,4586.09,15961.26,366.405,79.515,48.24,75
64,975319.93,2014.085,4900.635,17232.94,394.51,85.59,52.31,75
65,973404.4,2131.055,5294.78,18595.315,425.28,92.565,56.605,75
66,971334.085,2300.13,5680.205,20066.44,458.245,99.82,61.075,75
67,969121.79,2450.185,6119.565,21640.67,494.565,107.315,65.91,75
68,966743.73,2636.575,6559.42,23339.42,533.905,115.985,70.965,75
69,964190.56,2856.095,7022.585,25155.805,573.105,125.05,76.8,75
70,961474.25,3050.485,7536.79,27104.93,615.655,135.055,82.835,75
71,958561.815,3371.325,7972.385,29197.76,662.365,144.96,89.39,75
72,955489.255,3580.315,8559.65,31408.24,709.65,156.255,96.635,75
73,955255.77,773.15,9154.365,33784.02,760.16,168.0,104.535,75
74,955008.4,363.95,7192.955,36328.645,812.875,180.73,112.445,75
75,954814.255,248.41,5446.31,38341.18,834.585,194.02,121.24,75
76,954668.645,183.22,4099.205,39884.225,826.86,207.09,130.755,75
77,954557.975,139.08,3081.11,41060.985,802.665,217.18,141.005,75
78,954474.6,104.645,2317.75,41961.485,765.67,224.38,151.47,75
79,954412.61,77.625,1743.615,42653.86,721.605,228.49,162.195,75
80,954366.34,58.05,1312.335,43185.345,673.6,231.1,173.23,75
81,954330.545,44.54,987.22,43598.66,625.2,229.065,184.77,75
82,954304.615,32.695,740.605,43923.285,576.51,226.2,196.09,75
83,954285.28,24.29,557.265,44176.995,528.345,220.43,207.395,75
