Date,S,E,I,R,H,C,D,index
0,999953.0,8.0,38.0,0.0,1.0,0.0,0.0,17
1,999937.195,17.01,33.935,10.255,1.52,0.085,0.0,17
2,999923.86,16.405,38.08,19.565,1.91,0.18,0.0,17
3,999908.79,17.13,41.34,30.245,2.19,0.295,0.01,17
4,999892.425,19.885,43.045,41.75,2.55,0.33,0.015,17
5,999874.71,22.395,46.535,53.035,2.89,0.41,0.025,17
6,999855.85,25.245,48.91,66.155,3.305,0.475,0.06,17
7,999836.485,22.19,57.465,79.555,3.66,0.57,0.075,17
8,999813.47,25.365,60.88,95.41,4.115,0.655,0.105,17
9,999789.185,28.035,65.12,112.225,4.525,0.785,0.125,17
10,999763.43,22.25,78.085,130.29,4.88,0.9,0.165,17
11,999731.99,28.735,81.095,151.34,5.56,1.09,0.19,17
12,999699.26,32.065,87.55,173.555,6.06,1.275,0.235,17
13,999664.285,34.185,95.405,197.695,6.785,1.365,0.28,17
14,999626.56,31.745,108.2,224.215,7.415,1.535,0.33,17
15,999582.485,37.35,115.795,253.925,8.33,1.72,0.395,17
16,999536.38,44.665,121.5,285.88,9.075,2.03,0.47,17
17,999486.955,46.39,134.085,319.98,9.895,2.135,0.56,17
18,999432.85,51.28,144.98,357.095,10.77,2.37,0.655,17
19,999374.67,50.77,162.555,396.98,11.675,2.625,0.725,17
20,999308.815,61.965,170.665,442.06,12.75,2.9,0.845,17
21,999239.99,68.61,183.505,489.735,14.04,3.14,0.98,17
22,999166.705,79.14,193.295,540.925,15.515,3.29,1.13,17
23,999089.53,83.945,210.895,594.135,16.77,3.425,1.3,17
24,999004.295,96.995,222.38,653.145,18.115,3.615,1.455,17
25,998915.17,94.57,250.885,714.205,19.52,4.025,1.625,17
26,998815.685,104.16,268.8,784.055,21.165,4.27,1.865,17
27,998707.025,118.34,286.295,858.795,22.755,4.73,2.06,17
28,998591.605,131.19,307.055,938.38,24.44,4.99,2.34,17
29,998468.34,141.82,331.925,1023.755,26.115,5.445,2.6,17
30,998335.655,148.23,363.84,1115.135,28.325,5.905,2.91,17
31,998191.56,153.185,397.77,1216.93,30.77,6.59,3.195,17
32,998032.025,182.745,413.405,1327.495,33.68,7.135,3.515,17
33,997865.575,182.195,463.19,1441.175,36.285,7.645,3.935,17
34,997679.01,212.615,486.885,1569.71,39.025,8.41,4.345,17
35,997482.935,232.22,523.71,1705.35,41.745,9.3,4.74,17
36,997272.745,237.37,579.26,1850.62,44.645,10.155,5.205,17
37,997040.54,262.135,621.56,2010.74,48.425,10.89,5.71,17
