Date,S,E,I,R,H,C,D,index
0,999953.0,8.0,38.0,0.0,1.0,0.0,0.0,117
1,999937.78,16.45,33.73,10.44,1.56,0.04,0.0,117
2,999924.41,15.96,38.02,19.605,1.9,0.105,0.0,117
3,999909.65,16.64,41.36,29.925,2.205,0.215,0.005,117
4,999893.21,19.71,43.005,41.305,2.455,0.3,0.015,117
5,999876.175,21.695,45.95,52.975,2.76,0.42,0.025,117
6,999856.83,25.385,48.405,65.695,3.15,0.495,0.04,117
7,999836.935,22.81,57.265,78.81,3.56,0.555,0.065,117
8,999814.115,25.195,61.27,94.775,3.92,0.63,0.095,117
9,999789.075,28.735,64.95,111.93,4.42,0.76,0.13,117
10,999763.635,22.44,77.98,130.145,4.72,0.93,0.15,117
11,999733.015,27.975,80.805,151.62,5.36,1.035,0.19,117
12,999700.725,30.88,86.8,174.155,6.125,1.05,0.265,117
13,999666.445,32.57,94.675,198.225,6.585,1.18,0.32,117
14,999628.48,30.99,107.425,224.185,7.22,1.31,0.39,117
15,999585.675,35.325,114.945,254.125,7.995,1.485,0.45,117
16,999539.77,43.215,120.535,285.46,8.765,1.71,0.545,117
17,999491.64,43.92,133.32,318.965,9.645,1.9,0.61,117
18,999438.4,48.805,143.95,355.58,10.505,2.05,0.71,117
19,999380.555,48.675,160.635,395.555,11.49,2.275,0.815,117
20,999315.875,59.475,168.51,440.125,12.675,2.4,0.94,117
21,999249.63,64.3,181.91,486.56,13.835,2.71,1.055,117
22,999176.495,76.31,191.665,536.3,14.965,3.085,1.18,117
23,999099.87,81.725,207.84,589.75,16.14,3.375,1.3,117
24,999016.975,93.58,219.48,647.365,17.525,3.615,1.46,117
25,998928.475,92.27,246.05,708.43,19.25,3.855,1.67,117
26,998830.965,101.155,264.21,776.88,20.73,4.155,1.905,117
27,998723.95,115.34,281.69,849.95,22.41,4.6,2.06,117
28,998611.95,126.245,302.65,927.91,24.035,4.99,2.22,117
29,998489.26,138.87,326.12,1011.91,25.885,5.545,2.41,117
30,998358.585,144.125,358.505,1102.315,27.93,5.915,2.625,117
31,998215.145,150.76,392.42,1201.83,30.495,6.43,2.92,117
32,998058.3,178.775,408.36,1311.245,33.155,6.965,3.2,117
33,997893.52,177.91,456.425,1425.225,35.74,7.685,3.495,117
34,997711.645,205.52,479.825,1552.005,38.69,8.405,3.91,117
35,997519.54,224.46,517.25,1683.625,41.615,9.205,4.305,117
36,997312.875,229.415,571.23,1826.815,45.23,9.665,4.77,117
37,997083.24,255.79,612.67,1983.89,48.57,10.635,5.205,117
38,996837.795,270.66,668.77,2153.13,52.405,11.505,5.735,117
39,996568.075,298.88,719.185,2338.055,56.945,12.58,6.28,117
40,996280.615,327.08,771.635,2538.975,61.105,13.78,6.81,117
41,995970.365,348.985,841.27,2751.005,66.35,14.48,7.545,117
42,995635.96,361.275,922.095,2985.305,71.55,15.62,8.195,117
43,995266.735,417.31,972.22,3240.36,77.35,17.09,8.935,117
44,994879.77,430.885,1067.635,3510.03,83.73,18.265,9.685,117
45,994454.27,467.145,1151.905,3805.53,90.87,19.665,10.615,117
46,993994.14,505.85,1244.22,4124.845,97.995,21.29,11.66,117
47,993501.475,534.545,1352.215,4469.675,106.305,23.155,12.63,117
48,992962.25,594.025,1446.035,4843.83,115.52,24.615,13.725,117
49,992384.85,632.925,1570.08,5246.26,124.18,26.825,14.88,117
50,991759.31,682.285,1697.545,5681.97,133.75,28.865,16.275,117
51,991084.1,722.505,1847.035,6152.61,144.985,31.075,17.69,117
52,990345.265,788.255,1992.025,6664.65,157.08,33.495,19.23,117
53,989547.97,865.995,2142.18,7216.855,170.03,36.01,20.96,117
54,988697.905,959.785,2284.905,7811.62,183.775,39.35,22.66,117
55,987793.935,1001.27,2494.48,8445.22,198.02,42.525,24.55,117
56,986807.915,1089.275,2679.405,9137.12,213.355,46.245,26.685,117
57,985745.865,1161.195,2902.99,9880.39,230.745,49.9,28.915,117
58,984596.145,1261.28,3122.92,10685.19,249.09,54.06,31.315,117
59,983361.525,1348.97,3380.585,11548.56,268.03,58.465,33.865,117
60,982027.395,1473.015,3625.99,12484.515,289.045,63.39,36.65,117
61,980596.505,1587.83,3907.19,13488.71,311.67,68.365,39.73,117
62,979058.125,1684.735,4231.52,14573.17,335.555,73.805,43.09,117
63,977398.055,1817.355,4547.15,15747.97,363.26,79.605,46.605,117
64,975617.125,1988.31,4856.5,17010.225,391.38,85.88,50.58,117
65,973714.235,2109.575,5250.285,18356.96,421.925,92.4,54.62,117
66,971659.515,2280.695,5637.795,19809.9,453.755,99.005,59.335,117
67,969458.79,2433.17,6069.695,21378.93,488.425,106.865,64.125,117
68,967094.79,2618.995,6510.96,23065.08,526.285,114.71,69.18,117
69,964567.965,2826.78,6970.83,24870.215,566.055,123.325,74.83,117
