Date,S,E,I,R,H,C,D,index
0,999953.0,8.0,38.0,0.0,1.0,0.0,0.0,6
1,999938.0,16.355,33.815,10.36,1.435,0.035,0.0,6
2,999924.215,16.45,38.025,19.45,1.77,0.085,0.005,6
3,999908.75,17.545,41.285,30.165,2.095,0.15,0.01,6
4,999892.355,20.045,43.49,41.445,2.34,0.3,0.025,6
5,999874.875,22.165,46.34,53.305,2.95,0.325,0.04,6
6,999856.21,25.395,48.465,66.145,3.33,0.395,0.06,6
7,999836.365,22.745,56.99,79.545,3.785,0.5,0.07,6
8,999813.17,25.79,60.945,95.16,4.205,0.62,0.11,6
9,999789.475,27.775,64.9,112.295,4.68,0.73,0.145,6
10,999763.76,22.075,77.755,130.23,5.165,0.855,0.16,6
11,999732.135,28.81,80.215,151.865,5.715,1.07,0.19,6
12,999699.99,31.39,86.685,174.355,6.19,1.12,0.27,6
13,999665.47,33.29,94.28,198.455,6.945,1.25,0.31,6
14,999627.67,31.425,107.015,224.41,7.71,1.38,0.39,6
15,999584.375,36.27,114.365,254.395,8.58,1.565,0.45,6
16,999537.92,44.665,119.395,286.475,9.325,1.68,0.54,6
17,999489.49,45.29,133.03,319.59,10.085,1.93,0.585,6
18,999436.05,50.01,144.025,356.24,10.865,2.135,0.675,6
19,999378.25,49.36,161.105,396.17,11.995,2.34,0.78,6
20,999312.685,61.015,168.665,441.09,12.97,2.72,0.855,6
21,999244.51,67.355,182.155,487.91,13.955,3.13,0.985,6
22,999170.88,78.795,192.785,537.825,15.18,3.4,1.135,6
23,999092.985,84.695,210.31,590.82,16.315,3.575,1.3,6
24,999008.995,96.18,223.535,648.38,17.675,3.795,1.44,6
25,998920.45,94.3,250.345,709.875,19.32,4.125,1.585,6
26,998821.46,104.68,267.35,779.255,20.905,4.58,1.77,6
27,998713.44,118.11,285.67,853.02,22.98,4.785,1.995,6
28,998599.84,129.775,305.53,932.765,24.735,5.125,2.23,6
29,998477.31,141.235,328.34,1018.09,26.81,5.785,2.43,6
30,998345.15,146.625,360.79,1110.06,28.69,6.03,2.655,6
31,998201.59,152.11,396.125,1209.59,31.25,6.325,3.01,6
32,998045.305,178.95,412.5,1318.96,33.87,7.01,3.405,6
33,997879.44,179.89,459.135,1433.85,36.29,7.69,3.705,6
34,997695.16,209.305,484.22,1559.71,39.3,8.285,4.02,6
35,997500.545,229.24,519.245,1695.29,42.33,8.935,4.415,6
36,997291.425,235.25,575.03,1838.34,45.415,9.58,4.96,6
37,997060.695,259.305,616.555,1998.185,49.31,10.515,5.435,6
38,996814.015,273.565,673.755,2168.06,53.205,11.42,5.98,6
39,996546.91,298.995,722.775,2354.67,57.83,12.21,6.61,6
40,996258.495,328.75,775.135,2554.76,62.435,13.275,7.15,6
41,995949.905,349.18,842.0,2769.895,66.865,14.31,7.845,6
42,995612.24,365.235,923.445,3002.435,72.39,15.695,8.56,6
43,995244.84,417.8,973.62,3258.86,78.575,17.07,9.235,6
44,994853.37,437.27,1066.64,3529.805,84.585,18.305,10.025,6
45,994428.1,471.04,1154.735,3823.795,91.515,19.85,10.965,6
46,993968.795,508.02,1245.16,4146.02,98.74,21.42,11.845,6
47,993470.365,543.005,1351.905,4491.53,107.04,23.12,13.035,6
48,992930.025,599.875,1448.67,4866.59,115.545,25.025,14.27,6
49,992351.485,637.385,1576.945,5267.44,124.465,26.775,15.505,6
50,991723.245,687.86,1703.61,5704.88,134.67,28.92,16.815,6
51,991047.865,725.98,1854.715,6176.505,145.325,31.475,18.135,6
52,990307.64,791.74,1997.85,6692.595,155.965,34.48,19.73,6
53,989515.73,864.63,2145.09,7247.37,168.835,36.995,21.35,6
54,988661.005,962.56,2286.3,7844.675,182.81,39.565,23.085,6
55,987750.375,1009.99,2493.86,8480.285,197.71,42.755,25.025,6
56,986764.13,1094.83,2681.915,9171.575,213.83,46.66,27.06,6
57,985698.465,1168.96,2905.425,9916.36,231.17,50.175,29.445,6
58,984547.385,1269.535,3127.02,10720.575,249.25,54.43,31.805,6
59,983310.94,1355.92,3383.27,11588.63,268.535,58.265,34.44,6
60,981973.63,1480.48,3629.43,12526.54,289.97,62.72,37.23,6
61,980540.745,1593.27,3909.6,13536.23,312.105,67.77,40.28,6
62,979002.67,1687.675,4236.36,14619.595,336.82,73.105,43.775,6
63,977336.43,1826.855,4553.55,15792.58,363.815,79.365,47.405,6
64,975554.745,1993.225,4869.195,17054.085,391.895,85.695,51.16,6
65,973644.575,2118.38,5260.87,18407.285,421.68,91.885,55.325,6
66,971588.635,2283.935,5646.725,19867.685,453.67,99.45,59.9,6
67,969385.215,2438.865,6080.005,21435.2,488.985,106.89,64.84,6
68,967020.625,2622.485,6521.375,23123.905,526.365,115.05,70.195,6
69,964487.18,2832.54,6979.955,24934.47,566.65,123.07,76.135,6
70,961783.36,3029.435,7492.115,26869.17,610.745,133.3,81.875,6
71,958894.31,3347.025,7923.93,28946.425,655.87,144.31,88.13,6
72,955841.845,3554.815,8499.885,31150.18,703.335,154.75,95.19,6
73,955427.03,952.825,9085.14,33511.965,754.35,166.075,102.615,6
74,954982.355,587.795,7300.3,36032.255,807.9,178.39,111.005,6
75,954621.1,448.995,5713.17,38073.59,831.185,192.26,119.7,6
76,954341.85,346.125,4464.71,39683.93,830.645,203.64,129.1,6
77,954123.495,270.805,3481.005,40959.92,810.865,215.025,138.885,6
78,953952.935,210.83,2716.975,41968.06,779.75,222.08,149.37,6
79,953819.375,165.515,2121.545,42767.07,739.415,226.38,160.7,6
80,953715.39,128.915,1651.29,43407.4,695.975,229.54,171.49,6
81,953634.16,99.86,1290.655,43914.23,650.21,228.175,182.71,6
82,953571.36,77.79,1006.64,44320.7,603.37,225.905,194.235,6
83,953384.14,198.765,786.37,44646.985,556.14,222.165,205.435,6
84,953236.99,177.56,731.635,44910.285,510.86,216.545,216.125,6
85,953098.675,164.95,673.415,45157.33,469.32,209.09,227.22,6
86,952972.085,151.275,621.375,45385.085,431.71,201.11,237.36,6
87,952854.175,140.45,572.61,45596.005,398.175,191.535,247.05,6
88,952746.01,129.34,527.995,45791.53,366.595,181.65,256.88,6
89,952645.535,119.31,487.3,45973.82,336.555,171.835,265.645,6
90,952552.53,111.275,450.3,46138.705,309.72,163.25,274.22,6
91,952467.08,101.9,415.655,46294.055,285.42,153.75,282.14,6
92,952389.21,93.525,381.575,46439.0,262.25,144.55,289.89,6
93,952317.555,85.945,352.695,46569.87,240.545,136.555,296.835,6
94,952251.74,78.645,324.47,46692.78,221.395,127.4,303.57,6
95,952189.18,74.83,299.02,46804.605,203.975,118.78,309.61,6
96,952133.56,66.84,276.745,46909.715,187.135,110.555,315.45,6
97,952081.505,62.19,254.01,47006.575,171.87,103.06,320.79,6
98,952032.98,57.825,234.045,47095.01,158.24,96.185,325.715,6
99,951988.105,53.29,216.38,47177.305,145.315,89.15,330.455,6
100,951946.68,49.565,199.445,47253.075,134.015,82.395,334.825,6
101,951909.115,45.12,183.835,47322.765,123.06,77.23,338.875,6
102,951874.565,41.235,170.125,47387.005,113.16,71.305,342.605,6
103,951842.795,37.85,156.74,47445.98,104.66,66.04,345.935,6
104,951812.58,35.85,144.14,47500.735,96.64,60.94,349.115,6
105,951785.015,32.96,133.835,47550.53,89.055,56.625,351.98,6
106,951759.72,30.09,123.145,47597.79,81.925,52.495,354.835,6
107,951736.09,28.31,113.34,47641.15,75.025,48.7,357.385,6
108,951714.185,26.285,104.485,47680.815,69.055,45.43,359.745,6
109,951694.475,23.745,96.315,47717.565,64.01,41.79,362.1,6
110,951676.685,21.265,89.03,47751.19,59.09,38.745,363.995,6
