Date,S,E,I,R,H,C,D,index
0,999953.0,8.0,38.0,0.0,1.0,0.0,0.0,90
1,999937.945,16.345,34.0,10.25,1.395,0.065,0.0,90
2,999924.175,16.485,37.835,19.67,1.69,0.14,0.005,90
3,999908.585,17.75,41.265,30.215,1.985,0.19,0.01,90
4,999891.915,20.4,43.51,41.455,2.43,0.26,0.03,90
5,999874.66,22.28,46.505,53.415,2.78,0.315,0.045,90
6,999856.09,24.95,49.31,65.895,3.28,0.41,0.065,90
7,999835.905,22.95,56.97,79.88,3.69,0.525,0.08,90
8,999813.205,25.395,61.075,95.43,4.18,0.625,0.09,90
9,999788.41,28.62,65.24,112.3,4.49,0.825,0.115,90
10,999762.48,22.815,78.43,130.23,4.915,0.975,0.155,90
11,999731.04,29.06,80.755,152.245,5.635,1.07,0.195,90
12,999698.78,31.735,87.43,174.495,6.135,1.175,0.25,90
13,999663.215,34.695,95.265,198.38,6.87,1.265,0.31,90
14,999624.805,32.895,108.105,224.715,7.59,1.51,0.38,90
15,999581.925,36.74,116.08,254.66,8.465,1.7,0.43,90
16,999536.04,44.19,121.22,286.75,9.415,1.84,0.545,90
17,999487.74,44.855,133.935,320.7,10.08,2.055,0.635,90
18,999433.36,50.58,144.625,357.28,11.26,2.1,0.795,90
19,999374.975,50.32,162.85,396.44,12.125,2.38,0.91,90
20,999309.23,61.845,170.98,441.19,13.08,2.66,1.015,90
21,999240.885,67.905,184.835,488.25,14.04,2.92,1.165,90
22,999167.72,78.96,193.59,539.93,15.265,3.22,1.315,90
23,999090.615,84.15,210.885,593.015,16.395,3.445,1.495,90
24,999004.33,98.33,222.53,651.86,17.62,3.64,1.69,90
25,998916.56,94.145,250.635,714.055,18.735,3.995,1.875,90
26,998816.555,104.99,267.44,783.96,20.84,4.145,2.07,90
27,998709.09,117.53,286.365,857.37,22.75,4.675,2.22,90
28,998594.13,131.5,305.475,936.82,24.62,5.02,2.435,90
29,998473.48,139.25,330.94,1021.53,26.575,5.62,2.605,90
30,998340.885,146.525,362.125,1113.025,28.45,6.13,2.86,90
31,998195.525,154.255,395.905,1213.4,31.155,6.65,3.11,90
32,998035.77,183.245,413.75,1322.98,33.865,6.995,3.395,90
33,997870.28,180.77,463.255,1438.085,36.24,7.56,3.81,90
34,997684.025,211.295,485.635,1567.405,39.19,8.335,4.115,90
35,997490.43,229.055,522.29,1702.31,42.275,9.14,4.5,90
36,997283.355,232.765,576.06,1847.14,45.715,10.01,4.955,90
37,997053.165,258.315,616.935,2006.08,49.29,10.785,5.43,90
38,996808.46,271.15,672.485,2177.23,53.24,11.48,5.955,90
39,996537.7,300.32,722.195,2363.41,57.4,12.535,6.44,90
40,996248.26,329.61,775.54,2563.765,61.935,13.84,7.05,90
41,995938.39,350.375,841.76,2779.98,66.67,15.23,7.595,90
42,995598.32,367.09,924.485,3013.535,72.145,16.11,8.315,90
43,995226.855,422.055,977.505,3268.99,78.295,17.215,9.085,90
44,994837.415,436.17,1073.335,3539.975,84.58,18.53,9.995,90
45,994405.815,476.08,1158.07,3837.305,92.0,19.78,10.95,90
46,993943.375,512.36,1252.35,4159.12,99.57,21.3,11.925,90
47,993444.395,544.82,1359.19,4508.37,107.245,23.005,12.975,90
