Date,S,E,I,R,H,C,D,index
0,999935.0,15.0,48.0,0.0,1.0,0.0,0.0,92
1,999916.65,22.165,46.21,12.345,1.595,0.035,0.0,92
2,999899.355,21.895,51.7,24.01,1.95,0.085,0.005,92
3,999879.285,24.355,55.59,37.065,2.535,0.155,0.015,92
4,999858.35,26.43,59.33,51.655,3.01,0.195,0.03,92
5,999835.495,29.41,63.525,66.805,3.5,0.225,0.04,92
6,999811.645,32.33,67.78,83.03,3.89,0.28,0.045,92
7,999786.515,30.465,77.135,100.195,4.29,0.33,0.07,92
8,999756.615,35.22,82.335,119.59,4.785,0.37,0.085,92
9,999725.62,38.245,88.64,140.675,5.27,0.435,0.115,92
10,999691.94,34.595,103.195,162.5,6.08,0.55,0.14,92
11,999653.195,41.3,107.745,189.225,6.795,0.58,0.16,92
12,999612.17,45.285,116.415,217.175,7.115,0.66,0.18,92
13,999567.79,48.705,127.03,246.725,7.76,0.765,0.225,92
14,999519.015,49.195,142.495,278.625,8.53,0.865,0.275,92
15,999465.105,54.985,152.495,315.74,9.44,0.935,0.3,92
16,999406.975,64.085,161.375,354.76,10.405,1.025,0.375,92
17,999345.205,66.98,177.8,396.045,11.445,1.105,0.42,92
18,999277.105,74.07,191.305,442.605,12.245,1.19,0.48,92
19,999204.635,74.935,212.05,492.35,13.1,1.41,0.52,92
20,999123.11,88.225,224.255,546.86,14.355,1.61,0.585,92
21,999039.15,93.955,243.325,604.575,15.605,1.725,0.665,92
22,998947.08,107.56,257.805,667.11,16.865,1.83,0.75,92
23,998849.785,115.21,279.705,733.125,18.36,1.975,0.84,92
24,998742.555,129.885,299.45,803.955,19.965,2.25,0.94,92
25,998629.365,131.395,332.695,880.56,21.37,2.565,1.05,92
26,998503.93,144.425,357.9,965.71,23.08,2.72,1.235,92
27,998368.56,160.195,384.395,1056.575,24.985,2.925,1.365,92
28,998222.77,176.43,411.94,1155.76,27.575,3.02,1.505,92
29,998066.47,190.425,445.05,1262.02,29.98,3.385,1.67,92
30,997897.395,201.795,484.855,1377.335,32.28,3.485,1.855,92
31,997713.35,214.755,529.815,1501.07,34.37,3.615,2.025,92
32,997511.67,245.66,560.23,1637.855,37.385,4.01,2.19,92
33,997298.24,252.06,619.285,1782.435,40.415,4.215,2.35,92
34,997061.0,286.83,659.295,1941.41,43.215,4.715,2.535,92
35,996809.57,311.23,712.66,2111.115,46.54,5.125,2.76,92
36,996538.71,326.295,779.39,2295.465,50.625,5.48,3.035,92
