Date,S,E,I,R,H,C,D,index
0,999953.0,8.0,38.0,0.0,1.0,0.0,0.0,76
1,999937.525,16.85,34.0,10.155,1.425,0.045,0.0,76
2,999924.19,16.26,38.245,19.375,1.84,0.085,0.005,76
3,999908.74,17.67,41.185,29.95,2.305,0.14,0.01,76
4,999892.155,20.455,43.355,41.055,2.715,0.25,0.015,76
5,999874.88,22.175,46.62,52.995,2.94,0.36,0.03,76
6,999856.6,24.85,49.215,65.5,3.375,0.415,0.045,76
7,999837.375,21.735,57.545,79.105,3.67,0.5,0.07,76
8,999813.875,25.56,60.74,94.95,4.205,0.565,0.105,76
9,999789.125,28.395,65.2,111.81,4.685,0.67,0.115,76
10,999763.485,22.435,77.97,130.01,5.15,0.79,0.16,76
11,999732.49,28.5,80.165,151.99,5.69,0.945,0.22,76
12,999700.245,31.35,86.24,174.475,6.33,1.085,0.275,76
13,999666.07,33.09,94.0,198.37,6.875,1.27,0.325,76
14,999628.345,31.225,106.26,224.68,7.66,1.435,0.395,76
15,999586.125,35.03,114.16,254.15,8.43,1.635,0.47,76
16,999539.675,43.855,118.78,286.16,9.095,1.86,0.575,76
17,999491.565,44.6,132.04,319.17,9.94,2.025,0.66,76
18,999438.565,49.29,142.78,355.545,10.88,2.14,0.8,76
19,999381.295,48.45,159.8,395.29,11.93,2.32,0.915,76
20,999316.74,59.58,167.13,439.965,13.025,2.525,1.035,76
21,999249.865,65.215,180.76,486.175,14.035,2.785,1.165,76
22,999177.08,76.875,190.365,536.335,14.86,3.14,1.345,76
23,999100.385,82.615,206.28,589.49,16.475,3.31,1.445,76
24,999017.65,93.615,219.075,646.325,17.97,3.765,1.6,76
25,998930.85,90.835,246.795,706.315,19.365,4.05,1.79,76
26,998830.98,103.12,262.715,775.63,21.185,4.44,1.93,76
27,998726.26,113.85,280.36,849.41,23.31,4.67,2.14,76
28,998613.12,127.405,298.6,928.265,24.98,5.245,2.385,76
29,998493.955,136.425,323.3,1011.495,26.395,5.815,2.615,76
30,998364.67,141.95,354.91,1101.065,28.26,6.245,2.9,76
31,998221.885,148.47,390.005,1199.155,30.515,6.775,3.195,76
32,998065.3,177.245,404.93,1308.54,33.255,7.23,3.5,76
33,997903.33,174.745,453.84,1420.83,35.84,7.585,3.83,76
34,997722.1,203.445,476.835,1546.705,38.59,8.13,4.195,76
35,997530.435,223.125,513.06,1678.42,41.6,8.825,4.535,76
36,997322.85,229.795,566.835,1821.125,44.66,9.75,4.985,76
37,997096.275,252.645,607.305,1979.265,48.505,10.505,5.5,76
38,996852.485,267.3,662.205,2148.235,52.415,11.385,5.975,76
39,996587.57,292.89,712.15,2332.32,56.095,12.52,6.455,76
40,996303.66,320.2,764.95,2529.565,61.135,13.45,7.04,76
41,995997.585,341.675,830.78,2742.045,65.615,14.52,7.78,76
42,995662.515,357.065,913.5,2971.79,71.095,15.62,8.415,76
43,995296.315,411.575,964.79,3224.325,77.07,16.845,9.08,76
44,994910.195,427.295,1057.725,3493.145,83.5,18.33,9.81,76
45,994486.61,462.675,1143.79,3786.74,89.89,19.5,10.795,76
46,994032.075,497.62,1236.51,4104.145,97.02,20.845,11.785,76
47,993536.865,533.335,1343.97,4445.58,105.12,22.36,12.77,76
48,993002.68,588.515,1439.23,4817.325,114.18,24.16,13.91,76
49,992428.19,627.435,1561.85,5217.745,123.815,25.87,15.095,76
50,991803.045,677.915,1688.045,5652.935,133.435,28.03,16.595,76
51,991127.09,719.51,1839.2,6122.145,144.005,30.0,18.05,76
52,990392.365,781.76,1985.685,6632.06,155.29,33.085,19.755,76
53,989599.915,858.165,2136.01,7180.645,167.8,36.075,21.39,76
54,988756.09,949.465,2277.13,7773.67,181.53,38.99,23.125,76
55,987851.58,996.245,2484.905,8403.805,196.325,42.075,25.065,76
56,986868.26,1084.825,2668.25,9093.9,212.61,45.035,27.12,76
