Date,S,E,I,R,H,C,D,index
0,999953.0,8.0,38.0,0.0,1.0,0.0,0.0,54
1,999937.965,16.355,33.6,10.56,1.465,0.055,0.0,54
2,999924.18,16.31,37.86,19.775,1.77,0.1,0.005,54
3,999908.84,17.44,41.065,30.44,2.01,0.185,0.02,54
4,999892.3,19.99,43.21,41.79,2.385,0.3,0.025,54
5,999875.095,21.815,46.19,53.695,2.82,0.355,0.03,54
6,999856.195,25.175,48.625,66.26,3.28,0.405,0.06,54
7,999836.275,22.62,56.92,79.87,3.765,0.475,0.075,54
8,999813.815,24.965,60.605,95.755,4.14,0.615,0.105,54
9,999789.41,27.85,64.635,112.595,4.69,0.705,0.115,54
10,999762.66,23.145,77.735,130.39,5.1,0.815,0.155,54
11,999732.16,28.425,81.02,151.45,5.79,0.945,0.21,54
12,999699.835,31.235,87.835,173.375,6.415,1.045,0.26,54
13,999664.2,34.305,95.355,197.585,7.065,1.19,0.3,54
14,999625.31,33.035,108.27,224.025,7.6,1.42,0.34,54
15,999581.795,37.37,116.42,254.16,8.195,1.645,0.415,54
16,999535.31,44.95,122.74,285.655,9.075,1.76,0.51,54
17,999485.965,46.115,136.205,319.27,9.96,1.88,0.605,54
18,999431.425,51.55,146.62,356.735,10.895,2.05,0.725,54
19,999372.37,51.47,163.755,397.34,11.9,2.295,0.87,54
20,999306.34,62.35,172.315,442.385,13.055,2.47,1.085,54
21,999237.865,67.92,185.645,490.195,14.39,2.755,1.23,54
22,999163.085,80.27,194.79,541.935,15.5,3.04,1.38,54
23,999085.115,85.63,211.245,596.335,16.78,3.325,1.57,54
24,999000.98,96.49,224.675,654.225,18.2,3.715,1.715,54
25,998912.3,93.695,251.41,717.135,19.655,3.845,1.96,54
26,998810.18,106.23,269.65,786.41,21.25,4.1,2.18,54
27,998702.69,117.79,288.025,861.735,22.825,4.535,2.4,54
28,998586.69,131.8,307.75,941.03,24.96,5.145,2.625,54
29,998462.255,143.56,333.54,1025.325,26.805,5.595,2.92,54
30,998328.68,149.425,366.585,1117.005,28.98,6.115,3.21,54
31,998181.69,156.325,402.08,1218.69,31.24,6.435,3.54,54
32,998020.885,185.25,418.745,1330.13,34.06,7.045,3.885,54
33,997853.425,183.685,466.86,1447.335,36.765,7.685,4.245,54
34,997665.77,213.905,491.02,1576.635,39.695,8.345,4.63,54
35,997467.88,234.16,528.19,1712.225,43.415,9.075,5.055,54
36,997257.365,238.195,582.905,1859.46,46.5,10.1,5.475,54
37,997023.215,263.7,624.145,2021.86,50.135,10.95,5.995,54
38,996773.255,277.85,682.14,2194.44,53.885,11.89,6.54,54
39,996497.225,308.95,731.81,2384.2,57.845,12.86,7.11,54
40,996205.925,335.69,787.14,2587.13,62.33,14.1,7.685,54
41,995889.01,358.68,853.225,2808.075,67.7,14.84,8.47,54
42,995546.475,372.935,938.63,3043.835,73.15,15.815,9.16,54
43,995169.805,429.98,989.245,3304.35,79.915,16.73,9.975,54
44,994773.005,446.68,1087.635,3577.6,86.06,18.195,10.825,54
45,994337.96,483.64,1172.765,3881.145,93.075,19.755,11.66,54
46,993869.655,521.24,1267.045,4207.15,100.82,21.455,12.635,54
47,993362.72,555.765,1377.25,4558.38,109.125,23.025,13.735,54
48,992812.81,614.08,1475.735,4939.61,117.775,25.095,14.895,54
49,992225.25,653.19,1602.54,5348.95,126.87,27.025,16.175,54
50,991587.95,703.165,1732.77,5791.71,137.695,29.175,17.535,54
51,990896.485,748.72,1882.615,6273.2,148.62,31.375,18.985,54
52,990148.255,808.08,2033.905,6794.59,160.585,34.065,20.52,54
53,989341.725,883.205,2184.61,7358.12,172.975,37.255,22.11,54
54,988473.495,983.78,2324.72,7967.13,186.71,40.35,23.815,54
55,987547.44,1033.37,2538.225,8610.09,201.565,43.38,25.93,54
56,986537.5,1128.715,2729.075,9312.85,217.035,46.585,28.24,54
57,985463.94,1190.76,2959.805,10070.05,235.005,49.93,30.51,54
58,984294.275,1293.215,3180.09,10891.775,253.205,54.395,33.045,54
59,983040.565,1380.89,3437.69,11772.935,273.67,58.535,35.715,54
60,981681.225,1512.035,3683.87,12725.15,295.16,63.91,38.65,54
61,980224.345,1629.975,3968.515,13748.215,318.61,68.62,41.72,54
62,978662.045,1727.295,4301.99,14845.945,343.64,74.09,44.995,54
63,976971.855,1862.22,4627.785,16039.225,370.325,79.905,48.685,54
64,975159.585,2036.76,4943.045,17322.93,398.43,86.5,52.75,54
65,973228.055,2155.245,5345.985,18692.465,428.045,93.105,57.1,54
66,971137.775,2332.935,5729.805,20175.83,461.1,100.89,61.665,54
67,968898.535,2494.75,6169.9,21764.36,496.82,108.89,66.745,54
68,966497.19,2683.155,6620.52,23474.575,535.505,116.825,72.23,54
69,963934.34,2892.805,7080.785,25311.77,576.7,125.6,78.0,54
70,961192.765,3095.59,7599.31,27272.68,619.485,136.15,84.02,54
71,958255.775,3404.215,8048.17,29390.505,664.26,146.5,90.575,54
72,955163.025,3607.32,8633.025,31628.01,712.915,157.88,97.825,54
73,954975.55,731.0,9228.995,34024.385,764.175,170.3,105.595,54
74,954776.6,310.825,7204.14,36591.71,820.11,182.62,113.995,54
75,954621.09,202.785,5405.255,38611.09,841.09,195.76,122.93,54
76,954505.19,146.26,4028.5,40146.24,834.175,207.57,132.065,54
77,954418.745,108.515,3000.58,41304.95,807.01,218.16,142.04,54
78,954353.8,81.15,2233.105,42187.075,767.6,224.2,153.07,54
79,954304.715,61.27,1666.08,42853.87,722.14,228.025,163.9,54
80,954268.65,45.395,1243.7,43364.57,673.27,229.665,174.75,54
81,954242.33,32.97,926.065,43761.81,622.89,228.225,185.71,54
82,954222.55,24.645,689.905,44068.815,573.2,223.65,197.235,54
83,954207.46,19.015,513.035,44309.42,524.745,217.955,208.37,54
84,954196.275,14.045,381.135,44499.49,479.445,210.53,219.08,54
85,954187.52,10.985,283.805,44649.605,436.495,202.4,229.19,54
86,954181.32,7.785,212.375,44770.4,395.665,193.44,239.015,54
87,954176.525,5.92,158.1,44869.045,358.535,183.25,248.625,54
88,954172.93,4.51,118.145,44949.085,324.095,173.68,257.555,54
89,954170.425,3.28,87.815,45016.39,292.75,163.17,266.17,54
90,954168.565,2.335,65.27,45072.79,264.585,152.425,274.03,54
91,954167.22,1.74,48.205,45120.24,238.56,142.5,281.535,54
92,954166.13,1.31,35.875,45160.735,215.075,132.315,288.56,54
93,954165.24,1.045,26.895,45195.655,193.33,122.75,295.085,54
94,954164.54,0.86,20.28,45225.46,174.325,113.34,301.195,54
95,954164.03,0.625,15.385,45251.255,157.44,104.685,306.58,54
96,954163.685,0.45,11.595,45274.475,141.68,96.31,311.805,54
97,954163.385,0.41,8.705,45294.83,127.47,88.84,316.36,54
98,954163.165,0.315,6.5,45313.355,114.53,81.465,320.67,54
99,954162.955,0.245,4.89,45329.705,103.0,74.495,324.71,54
100,954162.83,0.185,3.685,45344.02,92.345,68.555,328.38,54
101,954162.775,0.105,2.71,45357.05,83.22,62.275,331.865,54
102,954162.7,0.09,1.955,45368.385,75.0,57.005,334.865,54
103,954162.645,0.055,1.39,45379.06,67.265,51.855,337.73,54
104,954162.605,0.05,1.065,45388.15,60.73,47.145,340.255,54
105,954162.585,0.03,0.775,45396.56,54.625,42.82,342.605,54
106,954162.57,0.015,0.635,45403.825,49.145,39.105,344.705,54
107,954162.555,0.025,0.45,45410.605,44.215,35.66,346.49,54
108,954162.545,0.01,0.37,45416.99,39.575,32.29,348.22,54
109,954162.54,0.01,0.29,45422.75,35.59,29.05,349.77,54
110,954162.53,0.015,0.205,45427.615,32.075,26.275,351.285,54
111,954162.52,0.01,0.15,45431.975,28.66,24.24,352.445,54
112,954162.5,0.02,0.12,45436.21,25.675,21.855,353.62,54
113,954162.5,0.02,0.105,45439.77,22.985,19.965,354.655,54
114,954162.5,0.005,0.105,45443.03,20.675,17.955,355.73,54
115,954162.5,0.0,0.08,45446.1,18.455,16.305,356.56,54
116,954162.49,0.01,0.05,45448.975,16.595,14.54,357.34,54
117,954162.49,0.0,0.045,45451.345,15.035,13.095,357.99,54
118,954162.49,0.0,0.035,45453.445,13.505,11.905,358.62,54
119,954162.48,0.01,0.03,45455.42,12.155,10.73,359.175,54
120,954162.47,0.01,0.03,45457.13,10.81,9.85,359.7,54
121,954162.465,0.005,0.035,45458.655,9.805,8.84,360.195,54
122,954162.45,0.015,0.035,45459.995,8.83,8.065,360.61,54
123,954162.435,0.015,0.05,45461.325,8.03,7.12,361.025,54
124,954162.39,0.05,0.03,45462.54,7.17,6.425,361.395,54
125,954162.365,0.035,0.065,45463.56,6.485,5.79,361.7,54
126,954162.315,0.05,0.07,45464.59,5.855,5.15,361.97,54
127,954162.285,0.035,0.095,45465.335,5.375,4.665,362.21,54
128,954162.25,0.035,0.085,45466.16,4.8,4.245,362.425,54
129,954162.235,0.02,0.075,45466.925,4.27,3.845,362.63,54
130,954162.235,0.005,0.085,45467.55,3.86,3.435,362.83,54
131,954162.185,0.05,0.075,45468.065,3.57,3.0,363.055,54
132,954162.135,0.05,0.095,45468.625,3.28,2.595,363.22,54
133,954162.105,0.035,0.11,45469.125,2.99,2.27,363.365,54
134,954162.055,0.05,0.105,45469.47,2.695,2.1,363.525,54
135,954162.03,0.035,0.14,45469.85,2.4,1.895,363.65,54
136,954161.985,0.045,0.14,45470.255,2.185,1.63,363.76,54
137,954161.935,0.055,0.13,45470.545,1.99,1.51,363.835,54
138,954161.89,0.055,0.14,45470.81,1.785,1.415,363.905,54
139,954161.81,0.085,0.155,45471.085,1.59,1.315,363.96,54
140,954161.765,0.055,0.195,45471.325,1.445,1.2,364.015,54
141,954161.68,0.1,0.185,45471.6,1.295,1.09,364.05,54
142,954161.61,0.095,0.21,45471.875,1.155,0.97,364.085,54
143,954161.56,0.07,0.23,45472.075,1.01,0.93,364.125,54
144,954161.485,0.085,0.23,45472.25,0.91,0.895,364.145,54
145,954161.42,0.07,0.245,45472.41,0.83,0.84,364.185,54
146,954161.255,0.18,0.205,45472.65,0.765,0.735,364.21,54
147,954161.15,0.125,0.31,45472.81,0.66,0.68,364.265,54
148,954160.995,0.17,0.33,45472.98,0.595,0.655,364.275,54
149,954160.87,0.155,0.355,45473.21,0.56,0.54,364.31,54
150,954160.755,0.14,0.38,45473.38,0.5,0.5,364.345,54
151,954160.635,0.135,0.43,45473.5,0.47,0.46,364.37,54
152,954160.475,0.175,0.42,45473.7,0.44,0.385,364.405,54
153,954160.32,0.185,0.425,45473.88,0.425,0.33,364.435,54
154,954160.165,0.17,0.485,45474.075,0.37,0.29,364.445,54
155,954160.01,0.175,0.48,45474.235,0.38,0.265,364.455,54
156,954159.815,0.22,0.465,45474.465,0.33,0.25,364.455,54
157,954159.635,0.22,0.495,45474.63,0.295,0.25,364.475,54
158,954159.48,0.175,0.525,45474.815,0.285,0.245,364.475,54
159,954159.3,0.19,0.55,45475.0,0.275,0.21,364.475,54
160,954159.125,0.21,0.53,45475.21,0.25,0.19,364.485,54
161,954158.9,0.24,0.55,45475.42,0.225,0.17,364.495,54
162,954158.69,0.255,0.605,45475.565,0.225,0.165,364.495,54
163,954158.435,0.285,0.655,45475.765,0.195,0.17,364.495,54
164,954158.195,0.285,0.725,45475.965,0.15,0.185,364.495,54
165,954157.895,0.36,0.775,45476.16,0.145,0.17,364.495,54
166,954157.55,0.4,0.85,45476.4,0.145,0.16,364.495,54
167,954157.3,0.31,0.94,45476.675,0.125,0.135,364.515,54
168,954156.96,0.38,0.92,45476.97,0.135,0.115,364.52,54
169,954156.635,0.36,1.035,45477.215,0.125,0.105,364.525,54
170,954156.29,0.4,1.06,45477.505,0.135,0.075,364.535,54
171,954155.91,0.42,1.1,45477.805,0.155,0.065,364.545,54
172,954155.425,0.56,1.105,45478.145,0.16,0.06,364.545,54
173,954154.975,0.515,1.34,45478.39,0.17,0.065,364.545,54
174,954154.435,0.6,1.4,45478.77,0.19,0.06,364.545,54
175,954153.9,0.595,1.575,45479.155,0.185,0.04,364.55,54
176,954153.345,0.635,1.645,45479.585,0.195,0.04,364.555,54
177,954152.71,0.715,1.715,45480.055,0.195,0.055,364.555,54
178,954152.16,0.655,1.815,45480.545,0.195,0.07,364.56,54
179,954151.485,0.79,1.775,45481.125,0.195,0.07,364.56,54
180,954150.785,0.835,1.935,45481.615,0.2,0.07,364.56,54
181,954150.055,0.825,2.135,45482.15,0.21,0.065,364.56,54
182,954149.215,0.965,2.26,45482.695,0.245,0.045,364.575,54
183,954148.35,1.05,2.385,45483.345,0.24,0.055,364.575,54
184,954147.43,1.08,2.555,45484.045,0.27,0.035,364.585,54
