Date,S,E,I,R,H,C,D,index
0,999953.0,8.0,38.0,0.0,1.0,0.0,0.0,95
1,999937.695,16.545,33.905,10.515,1.295,0.045,0.0,95
2,999924.48,15.98,38.39,19.37,1.65,0.13,0.0,95
3,999908.64,17.71,41.81,29.58,2.05,0.205,0.005,95
4,999891.925,20.555,44.015,40.77,2.415,0.305,0.015,95
5,999873.93,22.83,47.125,52.925,2.795,0.365,0.03,95
6,999854.56,25.965,49.615,66.145,3.225,0.44,0.05,95
7,999834.89,22.88,58.515,79.39,3.665,0.59,0.07,95
8,999811.69,25.775,61.815,95.72,4.235,0.66,0.105,95
9,999786.64,28.94,65.98,112.855,4.74,0.685,0.16,95
10,999760.59,22.99,79.115,131.08,5.195,0.835,0.195,95
11,999729.15,29.205,81.425,153.225,5.85,0.905,0.24,95
12,999696.7,31.68,87.78,175.815,6.68,1.06,0.285,95
13,999661.36,34.165,95.52,200.165,7.185,1.275,0.33,95
14,999622.97,32.335,108.35,226.645,7.875,1.445,0.38,95
15,999579.55,36.76,116.72,256.33,8.49,1.71,0.44,95
16,999532.935,44.73,122.295,288.435,9.28,1.8,0.525,95
17,999482.335,47.23,135.55,322.135,10.155,1.97,0.625,95
18,999427.275,52.445,146.485,359.805,11.055,2.2,0.735,95
19,999368.04,52.02,164.27,400.24,12.13,2.4,0.9,95
20,999301.82,62.76,172.895,445.465,13.375,2.66,1.025,95
21,999231.27,70.49,185.985,493.69,14.56,2.885,1.12,95
22,999156.625,81.16,196.665,545.215,15.8,3.29,1.245,95
23,999077.64,86.8,213.885,599.53,17.115,3.615,1.415,95
24,998991.74,98.52,226.795,658.825,18.375,4.12,1.625,95
25,998900.875,96.64,254.945,721.675,19.565,4.455,1.845,95
26,998799.545,107.3,272.685,792.355,21.25,4.84,2.025,95
27,998691.21,119.625,291.535,867.52,22.665,5.19,2.255,95
28,998574.2,133.21,312.37,947.84,24.445,5.39,2.545,95
29,998449.62,144.1,335.805,1035.62,26.25,5.76,2.845,95
30,998315.605,149.84,368.295,1128.695,28.15,6.255,3.16,95
31,998167.17,157.52,404.165,1230.11,30.88,6.69,3.465,95
32,998003.7,188.13,419.8,1343.905,33.365,7.29,3.81,95
33,997834.125,187.36,469.185,1461.36,35.935,7.755,4.28,95
34,997645.8,215.695,494.955,1591.54,38.99,8.36,4.66,95
35,997448.69,234.175,531.425,1729.675,41.88,9.075,5.08,95
36,997235.045,241.26,587.38,1874.885,45.9,10.03,5.5,95
37,996999.99,266.525,629.17,2038.255,49.33,10.74,5.99,95
38,996747.46,281.615,686.475,2212.705,53.545,11.7,6.5,95
39,996473.12,308.76,737.5,2403.24,57.805,12.495,7.08,95
40,996177.085,340.255,790.735,2608.2,62.595,13.345,7.785,95
41,995859.29,363.82,860.315,2825.795,68.11,14.17,8.5,95
42,995514.28,378.21,945.46,3064.18,73.165,15.5,9.205,95
43,995137.075,432.565,998.855,3325.685,79.14,16.795,9.885,95
44,994737.485,449.985,1094.7,3603.12,85.77,18.145,10.795,95
45,994297.625,489.48,1182.805,3905.895,92.765,19.7,11.73,95
46,993825.51,527.285,1279.595,4233.27,100.045,21.55,12.745,95
47,993313.395,563.55,1389.465,4588.05,108.38,23.41,13.75,95
48,992756.885,624.125,1490.405,4970.515,117.64,25.635,14.795,95
49,992163.465,662.56,1617.905,5384.76,127.475,27.66,16.175,95
50,991518.605,714.62,1749.565,5832.105,137.905,29.585,17.615,95
51,990821.335,758.905,1902.255,6316.895,149.93,31.605,19.075,95
52,990065.37,821.955,2050.3,6845.13,162.55,33.97,20.725,95
53,989251.17,899.155,2200.215,7414.945,174.98,37.175,22.36,95
54,988376.745,999.145,2345.23,8025.445,189.17,40.095,24.17,95
55,987445.715,1046.925,2556.21,8678.3,203.615,42.995,26.24,95
56,986434.405,1137.73,2746.74,9386.265,220.085,46.385,28.39,95
57,985346.625,1210.485,2977.26,10147.545,237.16,50.425,30.5,95
58,984167.26,1314.27,3202.455,10971.77,256.33,55.225,32.69,95
59,982906.21,1401.55,3461.54,11858.3,277.335,59.83,35.235,95
60,981539.465,1532.545,3705.35,12821.375,298.69,64.42,38.155,95
61,980078.3,1645.275,3993.82,13849.305,322.7,69.165,41.435,95
62,978507.435,1745.795,4320.035,14959.935,347.47,74.665,44.665,95
63,976814.135,1879.18,4645.44,16156.495,375.68,80.755,48.315,95
64,974998.73,2051.32,4959.49,17446.975,404.455,86.675,52.355,95
65,973055.62,2179.765,5353.23,18824.72,436.085,93.995,56.585,95
66,970966.56,2348.56,5742.73,20309.565,469.82,101.585,61.18,95
67,968727.24,2504.465,6179.83,21908.165,504.27,109.76,66.27,95
68,966326.17,2689.425,6628.31,23624.385,542.06,118.095,71.555,95
69,963751.12,2906.805,7092.215,25462.61,582.89,126.835,77.525,95
70,961002.835,3111.04,7605.635,27433.065,627.145,136.7,83.58,95
71,958069.97,3402.51,8070.655,29547.025,672.065,147.62,90.155,95
72,954967.075,3616.915,8651.63,31788.41,720.39,158.37,97.21,95
73,953972.5,1536.425,9246.525,34198.635,771.645,169.175,105.095,95
74,952904.97,1299.565,7903.475,36769.775,826.115,182.92,113.18,95
75,951992.92,1107.32,6751.135,38973.595,857.705,195.43,121.895,95
76,951219.605,939.585,5765.28,40866.75,868.835,208.32,131.625,95
77,950558.875,803.285,4913.515,42496.735,865.265,220.425,141.9,95
78,949997.19,682.18,4190.09,43899.695,847.11,230.725,153.01,95
79,949516.215,583.945,3570.635,45104.8,821.82,238.47,164.115,95
80,949106.475,497.76,3044.13,46143.49,789.27,243.225,175.65,95
81,948757.825,423.96,2602.36,47030.26,753.465,244.88,187.25,95
82,948458.9,363.08,2216.745,47801.26,714.63,246.165,199.22,95
