Date,S,E,I,R,H,C,D,index
0,999953.0,8.0,38.0,0.0,1.0,0.0,0.0,62
1,999937.835,16.48,33.795,10.43,1.42,0.04,0.0,62
2,999923.9,16.475,37.875,19.845,1.765,0.14,0.0,62
3,999908.735,17.265,41.47,30.105,2.165,0.25,0.01,62
4,999891.92,20.13,43.235,41.83,2.6,0.26,0.025,62
5,999874.71,21.88,46.605,53.59,2.8,0.38,0.035,62
6,999855.91,24.895,49.4,66.095,3.17,0.48,0.05,62
7,999835.845,22.97,57.205,79.815,3.56,0.53,0.075,62
8,999812.59,25.735,61.445,95.395,4.08,0.66,0.095,62
9,999788.005,28.33,66.53,111.85,4.42,0.74,0.125,62
10,999761.24,23.345,79.5,129.95,4.985,0.8,0.18,62
11,999729.4,29.755,82.58,151.51,5.645,0.9,0.21,62
12,999696.05,33.155,88.96,174.41,6.1,1.04,0.285,62
13,999660.22,35.565,96.94,198.88,6.88,1.2,0.315,62
14,999621.14,33.915,109.835,225.755,7.665,1.28,0.41,62
15,999577.66,37.98,117.995,255.935,8.4,1.565,0.465,62
16,999531.235,45.57,123.035,288.505,9.355,1.76,0.54,62
17,999481.805,46.75,136.41,322.165,10.355,1.905,0.61,62
18,999426.66,52.525,146.2,360.41,11.425,2.1,0.68,62
19,999367.78,52.15,163.535,401.065,12.285,2.39,0.795,62
20,999302.595,62.285,171.78,446.4,13.31,2.725,0.905,62
21,999235.14,67.235,185.06,494.13,14.475,2.935,1.025,62
22,999160.865,79.105,194.79,544.98,15.805,3.295,1.16,62
23,999083.93,83.755,211.13,599.27,16.995,3.61,1.31,62
24,998999.215,96.27,222.13,658.475,18.48,3.915,1.515,62
25,998910.16,94.37,250.11,719.85,19.595,4.185,1.73,62
26,998809.92,105.48,267.47,789.445,21.325,4.405,1.955,62
27,998703.58,116.87,286.71,862.845,22.905,4.97,2.12,62
28,998588.54,130.365,307.155,941.33,24.89,5.32,2.4,62
29,998466.36,140.635,331.505,1026.555,26.475,5.77,2.7,62
30,998334.17,146.675,363.055,1118.36,28.48,6.24,3.02,62
31,998187.335,155.78,396.18,1219.805,30.715,6.87,3.315,62
32,998028.255,183.465,414.33,1329.96,33.105,7.185,3.7,62
33,997862.38,182.24,462.16,1445.61,35.685,7.905,4.02,62
34,997677.205,211.1,486.81,1573.14,38.88,8.425,4.44,62
35,997482.785,230.535,522.4,1708.81,41.615,8.985,4.87,62
36,997276.59,232.765,576.995,1853.83,44.835,9.705,5.28,62
37,997045.49,259.335,614.545,2015.98,48.18,10.79,5.68,62
38,996798.37,274.595,670.275,2186.98,51.815,11.805,6.16,62
39,996529.21,301.09,721.13,2372.84,56.64,12.395,6.695,62
40,996238.915,330.87,774.685,2573.49,61.575,13.08,7.385,62
41,995932.435,347.47,843.465,2787.73,66.435,14.505,7.96,62
42,995594.405,364.22,923.4,3022.245,71.3,15.735,8.695,62
43,995225.0,418.62,974.86,3278.22,76.86,16.855,9.585,62
44,994834.67,436.065,1068.265,3548.945,83.465,18.12,10.47,62
45,994407.485,471.405,1155.015,3844.405,90.35,20.01,11.33,62
