Date,S,E,I,R,H,C,D,index
0,999953.0,8.0,38.0,0.0,1.0,0.0,0.0,102
1,999937.75,16.54,33.84,10.355,1.45,0.065,0.0,102
2,999923.795,16.835,37.7,19.715,1.82,0.13,0.005,102
3,999908.7,17.355,41.67,29.92,2.16,0.18,0.015,102
4,999892.37,19.86,43.805,41.16,2.525,0.26,0.02,102
5,999874.97,21.92,46.485,53.285,2.97,0.345,0.025,102
6,999856.525,24.635,48.74,66.255,3.325,0.465,0.055,102
7,999836.565,22.58,56.46,80.005,3.705,0.61,0.075,102
8,999813.73,25.295,60.59,95.43,4.175,0.66,0.12,102
9,999789.19,28.02,65.165,112.035,4.66,0.775,0.155,102
10,999763.345,22.48,77.855,130.075,5.15,0.9,0.195,102
11,999732.22,28.5,80.89,151.31,5.825,1.04,0.215,102
12,999700.03,31.235,87.46,173.525,6.4,1.1,0.25,102
13,999664.885,33.845,95.21,197.285,7.11,1.33,0.335,102
14,999627.05,31.85,107.35,224.01,7.8,1.56,0.38,102
15,999584.17,36.2,115.52,253.59,8.32,1.765,0.435,102
16,999537.88,44.3,120.42,285.815,9.04,2.005,0.54,102
17,999489.865,44.555,134.475,318.53,9.75,2.14,0.685,102
18,999436.02,50.06,143.71,356.19,10.87,2.38,0.77,102
19,999377.73,49.58,161.65,395.795,11.78,2.58,0.885,102
20,999313.655,59.175,169.685,440.665,13.015,2.76,1.045,102
21,999245.875,65.77,182.145,487.915,14.17,2.955,1.17,102
22,999172.755,76.935,191.42,538.98,15.405,3.23,1.275,102
23,999095.55,82.605,207.72,592.57,16.575,3.56,1.42,102
24,999012.55,94.05,219.435,650.51,18.065,3.8,1.59,102
25,998924.195,92.295,246.185,711.76,19.68,4.115,1.77,102
26,998824.885,103.37,264.205,779.93,21.155,4.47,1.985,102
27,998718.205,115.8,282.65,853.37,23.03,4.745,2.2,102
28,998603.885,129.055,302.905,932.035,24.575,5.17,2.375,102
29,998482.135,139.04,328.135,1016.07,26.385,5.58,2.655,102
30,998349.58,145.445,361.44,1106.025,28.61,5.96,2.94,102
31,998205.08,151.62,396.335,1206.41,30.835,6.545,3.175,102
32,998046.455,180.82,411.89,1316.54,33.56,7.285,3.45,102
33,997882.39,178.38,460.295,1431.575,35.54,8.03,3.79,102
34,997698.055,208.395,482.885,1559.425,38.5,8.57,4.17,102
35,997505.62,226.245,518.745,1694.215,41.305,9.22,4.65,102
36,997297.135,232.14,573.4,1837.785,44.705,9.725,5.11,102
37,997066.475,257.775,613.425,1998.065,48.235,10.425,5.6,102
38,996820.075,272.065,669.705,2168.765,52.02,11.185,6.185,102
39,996551.28,298.285,721.29,2354.005,56.095,12.32,6.725,102
40,996264.245,324.8,775.11,2554.445,60.695,13.335,7.37,102
41,995952.505,348.77,840.975,2769.72,66.085,13.885,8.06,102
42,995617.035,360.845,922.72,3004.02,71.84,14.875,8.665,102
43,995246.43,417.355,974.24,3258.6,77.58,16.4,9.395,102
44,994859.41,430.07,1070.44,3528.385,83.655,17.825,10.215,102
45,994431.605,467.885,1153.575,3826.25,90.14,19.42,11.125,102
46,993970.41,505.995,1247.955,4144.98,97.43,21.19,12.04,102
47,993473.685,537.155,1356.09,4491.355,105.85,22.74,13.125,102
48,992930.545,597.91,1450.85,4867.395,114.195,24.77,14.335,102
49,992352.565,634.67,1578.83,5268.09,123.46,26.945,15.44,102
50,991721.735,687.205,1705.945,5705.91,133.37,29.135,16.7,102
51,991044.62,725.555,1856.88,6178.66,145.235,30.885,18.165,102
52,990306.04,787.27,2003.23,6693.22,157.305,33.26,19.675,102
53,989508.01,864.25,2150.525,7249.69,170.3,35.92,21.305,102
54,988655.41,957.23,2297.325,7844.18,183.69,39.08,23.085,102
55,987743.285,1004.74,2502.665,8483.56,198.54,42.215,24.995,102
56,986754.65,1090.795,2689.04,9178.24,214.055,46.23,26.99,102
57,985687.04,1165.185,2915.205,9922.72,230.385,50.385,29.08,102
58,984536.18,1260.125,3137.155,10732.42,248.81,53.565,31.745,102
59,983295.825,1350.43,3388.365,11604.285,269.2,57.755,34.14,102
60,981961.815,1469.655,3633.77,12544.765,290.36,62.585,37.05,102
61,980529.845,1582.755,3914.75,13551.73,312.78,67.98,40.16,102
62,978988.08,1681.745,4243.21,14633.37,336.97,73.105,43.52,102
63,977321.685,1817.905,4560.105,15810.955,363.39,78.92,47.04,102
64,975525.995,1998.785,4872.515,17075.485,391.425,85.065,50.73,102
65,973615.17,2115.95,5271.47,18428.725,422.33,91.375,54.98,102
66,971556.185,2281.855,5658.2,19890.84,455.3,98.38,59.24,102
67,969342.45,2442.045,6090.195,21464.045,491.26,105.945,64.06,102
68,966973.035,2626.44,6538.4,23150.45,528.495,114.115,69.065,102
69,964433.775,2839.28,6992.535,24969.11,567.84,122.59,74.87,102
70,961722.55,3036.925,7507.77,26907.275,612.285,132.16,81.035,102
71,958827.545,3354.015,7943.94,28986.555,658.02,142.51,87.415,102
72,955778.265,3555.82,8522.645,31188.145,706.715,154.045,94.365,102
73,955199.08,1114.705,9105.4,33556.52,757.335,164.895,102.065,102
74,954580.02,787.775,7446.02,36086.92,810.855,178.135,110.275,102
75,954072.145,626.695,5983.085,38172.755,834.475,192.015,118.83,102
76,953666.065,500.715,4807.915,39856.545,837.185,203.37,128.205,102
77,953339.415,402.26,3860.515,41224.175,821.945,213.665,138.025,102
78,953078.265,321.455,3101.44,42333.38,794.665,222.18,148.615,102
79,952867.825,258.355,2487.23,43240.95,758.775,227.505,159.36,102
80,952698.935,207.565,1997.325,43976.755,717.92,230.87,170.63,102
81,952563.91,166.45,1601.36,44580.21,673.325,232.76,181.985,102
82,952454.3,135.185,1284.525,45073.78,628.285,230.405,193.52,102
83,952367.785,106.58,1034.605,45477.225,582.72,226.475,204.61,102
84,952297.06,86.865,829.61,45810.85,538.97,220.805,215.84,102
85,952240.03,70.33,666.17,46086.985,495.6,214.2,226.685,102
86,952195.55,54.89,535.305,46315.35,455.285,206.9,236.72,102
87,952159.615,44.005,428.975,46505.615,417.17,197.51,247.11,102
88,952131.005,35.235,342.87,46664.71,381.375,188.255,256.55,102
89,952108.075,28.52,273.31,46797.945,348.2,177.915,266.035,102
90,952089.41,23.265,219.045,46908.055,316.87,168.825,274.53,102
91,952074.68,18.055,176.76,47000.65,288.195,159.125,282.535,102
92,952063.33,13.985,141.43,47079.77,261.645,149.57,290.27,102
