Date,S,E,I,R,H,C,D,index
0,999953.0,8.0,38.0,0.0,1.0,0.0,0.0,35
1,999937.89,16.325,33.705,10.63,1.405,0.045,0.0,35
2,999924.005,16.57,37.655,19.935,1.725,0.11,0.0,35
3,999908.33,17.92,41.115,30.41,2.075,0.15,0.0,35
4,999892.365,19.76,43.3,41.93,2.435,0.205,0.005,35
5,999874.635,22.205,46.295,53.77,2.74,0.34,0.015,35
6,999856.165,24.805,49.2,66.29,3.04,0.445,0.055,35
7,999836.4,22.295,57.375,79.8,3.52,0.53,0.08,35
8,999813.695,24.965,61.23,95.45,3.9,0.655,0.105,35
9,999789.145,28.05,65.3,112.325,4.225,0.83,0.125,35
10,999763.045,22.525,78.335,130.36,4.595,0.95,0.19,35
11,999731.665,28.915,81.0,152.035,5.135,1.005,0.245,35
12,999698.88,31.775,87.515,174.7,5.66,1.195,0.275,35
13,999663.825,33.915,95.09,199.14,6.37,1.34,0.32,35
14,999625.18,32.52,107.78,225.44,7.295,1.385,0.4,35
15,999581.605,36.88,116.465,254.955,8.11,1.52,0.465,35
16,999534.62,45.445,121.745,287.0,8.905,1.735,0.55,35
17,999485.91,45.89,134.85,321.19,9.625,1.89,0.645,35
18,999431.92,50.765,145.5,358.275,10.76,2.045,0.735,35
19,999373.835,49.835,163.38,398.125,11.71,2.3,0.815,35
20,999307.965,61.585,170.07,444.03,12.875,2.53,0.945,35
21,999239.865,67.265,183.385,491.395,14.19,2.83,1.07,35
22,999165.22,79.575,193.06,542.18,15.665,3.08,1.22,35
23,999087.23,85.0,210.51,595.775,16.755,3.415,1.315,35
24,999002.23,97.09,224.265,653.115,18.06,3.785,1.455,35
25,998913.28,94.84,251.915,714.91,19.42,3.975,1.66,35
26,998810.935,107.835,268.71,785.035,21.08,4.57,1.835,35
27,998703.02,119.57,288.53,859.075,22.71,5.045,2.05,35
28,998586.955,132.425,308.325,940.315,24.23,5.465,2.285,35
29,998463.35,142.64,333.89,1025.82,26.08,5.7,2.52,35
30,998330.575,147.59,365.735,1118.64,28.53,6.155,2.775,35
31,998184.325,155.355,399.935,1219.83,30.865,6.61,3.08,35
32,998024.315,184.19,416.03,1330.945,33.9,7.195,3.425,35
33,997857.22,182.835,464.775,1446.93,36.75,7.715,3.775,35
34,997669.935,213.17,489.95,1574.62,39.755,8.46,4.11,35
35,997472.88,233.515,526.78,1710.62,42.515,9.13,4.56,35
36,997262.9,237.6,582.095,1856.285,46.395,9.685,5.04,35
37,997029.44,263.34,624.745,2016.76,49.69,10.5,5.525,35
38,996778.45,279.0,680.73,2190.34,54.015,11.49,5.975,35
39,996507.135,304.895,731.83,2378.595,58.53,12.47,6.545,35
40,996216.965,331.725,786.605,2580.81,63.295,13.545,7.055,35
41,995899.615,357.635,852.195,2799.89,68.605,14.365,7.695,35
42,995561.705,367.605,935.27,3036.99,74.405,15.61,8.415,35
43,995185.735,426.525,984.905,3296.675,79.975,17.085,9.1,35
44,994793.005,440.175,1082.305,3570.89,85.285,18.39,9.95,35
45,994361.875,476.74,1166.62,3871.71,92.35,19.985,10.72,35
46,993898.89,512.42,1261.53,4193.87,99.995,21.63,11.665,35
47,993396.625,547.385,1367.335,4544.74,108.015,23.235,12.665,35
48,992851.215,605.35,1461.94,4925.39,117.225,25.09,13.79,35
49,992267.065,644.77,1588.02,5331.375,126.805,27.025,14.94,35
50,991634.53,693.315,1717.72,5772.845,136.245,29.115,16.23,35
51,990948.13,738.015,1866.61,6251.015,147.17,31.27,17.79,35
52,990206.57,796.095,2017.41,6768.095,158.74,33.82,19.27,35
53,989401.385,875.63,2167.0,7327.08,171.51,36.38,21.015,35
54,988539.915,972.515,2312.145,7927.57,185.22,39.85,22.785,35
55,987618.55,1022.5,2520.905,8571.18,199.045,43.02,24.8,35
56,986618.55,1112.235,2710.28,9270.225,215.49,46.435,26.785,35
57,985546.155,1181.12,2939.06,10022.115,232.3,50.12,29.13,35
58,984381.26,1283.52,3160.09,10839.06,250.54,53.965,31.565,35
59,983133.095,1371.28,3416.72,11715.245,270.605,58.91,34.145,35
60,981780.945,1500.18,3662.9,12662.865,292.89,63.21,37.01,35
61,980336.79,1608.92,3951.305,13678.48,316.045,68.235,40.225,35
62,978781.295,1708.565,4278.87,14772.71,341.28,74.01,43.27,35
63,977101.22,1843.31,4603.175,15957.69,367.59,80.125,46.89,35
64,975298.825,2016.94,4915.785,17234.685,396.175,86.865,50.725,35
65,973376.31,2137.15,5314.8,18596.195,427.165,93.355,55.025,35
66,971299.06,2309.95,5700.295,20070.275,460.15,100.45,59.82,35
67,969075.785,2464.135,6139.375,21652.945,494.555,108.625,64.58,35
68,966686.245,2652.245,6581.465,23360.91,532.03,117.39,69.715,35
69,964125.87,2873.035,7045.82,25181.9,572.285,125.825,75.265,35
70,961398.95,3067.185,7561.54,27140.355,615.085,135.61,81.275,35
71,958478.905,3382.71,7999.685,29241.735,663.195,145.98,87.79,35
72,955405.21,3586.1,8580.815,31466.545,710.015,156.42,94.895,35
73,954417.25,1528.65,9167.905,33853.6,761.925,168.02,102.65,35
74,953362.24,1286.06,7843.685,36399.865,817.44,179.555,111.155,35
75,952462.51,1094.91,6699.36,38582.62,847.155,193.46,119.985,35
76,951692.785,935.21,5709.98,40468.21,856.835,207.365,129.615,35
77,951039.515,793.365,4873.18,42084.585,850.52,219.07,139.765,35
78,950479.95,678.99,4153.995,43473.24,835.575,228.195,150.055,35
79,950004.16,576.9,3543.17,44668.73,810.855,235.065,161.12,35
80,949601.185,489.99,3023.965,45692.27,779.875,239.85,172.865,35
81,949254.155,420.52,2574.15,46580.085,744.745,241.6,184.745,35
82,948959.94,356.94,2196.92,47342.35,705.225,241.75,196.875,35
83,948657.555,357.025,1871.44,47999.52,665.62,240.03,208.81,35
84,948399.595,311.75,1640.32,48566.93,624.155,236.81,220.44,35
85,948172.635,274.2,1436.84,49067.7,584.615,231.95,232.06,35
86,947975.115,239.22,1259.135,49511.045,547.375,224.795,243.315,35
87,947801.53,210.18,1101.48,49903.975,510.535,217.815,254.485,35
88,947649.57,184.15,966.165,50250.38,474.33,210.215,265.19,35
89,947515.52,161.76,846.255,50559.245,439.76,202.285,275.175,35
90,947398.755,141.125,742.125,50832.495,407.435,193.29,284.775,35
91,947295.365,124.725,650.255,51074.825,377.37,183.405,294.055,35
92,947205.305,108.555,568.945,51291.65,348.6,174.1,302.845,35
93,946988.025,234.015,496.88,51482.89,321.605,165.245,311.34,35
94,946801.49,221.56,554.0,51651.165,296.23,156.04,319.515,35
95,946590.475,244.66,582.98,51833.575,274.16,146.985,327.165,35
96,946368.16,258.88,624.985,52020.715,254.71,137.975,334.575,35
97,946129.35,278.18,665.9,52217.9,237.89,129.285,341.495,35
98,945876.525,294.945,711.1,52424.915,223.765,120.615,348.135,35
99,945605.565,315.215,757.85,52642.94,210.575,113.77,354.085,35
100,945317.265,335.815,809.01,52870.575,200.51,107.22,359.605,35
101,945010.425,358.37,862.03,53111.82,191.97,100.765,364.62,35
102,944682.0,382.33,920.415,53366.615,184.35,94.89,369.4,35
103,944334.175,406.365,982.32,53635.065,178.195,89.945,373.935,35
104,943961.755,434.38,1046.975,53918.65,174.74,85.18,378.32,35
105,943563.67,463.695,1116.9,54220.67,171.965,80.575,382.525,35
106,943140.625,491.915,1193.67,54539.725,170.86,76.76,386.445,35
107,942688.105,525.51,1270.425,54881.43,171.01,73.435,390.085,35
108,942207.08,560.48,1353.37,55242.215,172.02,71.01,393.825,35
109,941696.905,595.125,1443.39,55624.1,174.625,68.545,397.31,35
110,941153.65,633.485,1537.11,56031.525,176.745,66.86,400.625,35
111,940571.125,677.535,1636.77,56464.755,180.265,65.67,403.88,35
112,939949.315,724.205,1741.875,56927.15,185.875,64.4,407.18,35
113,939291.54,766.02,1857.22,57419.11,192.03,63.79,410.29,35
114,938590.55,816.135,1974.705,57941.425,200.165,63.64,413.38,35
115,937848.26,865.59,2105.065,58492.665,208.23,63.76,416.43,35
116,937055.135,921.73,2241.755,59079.12,218.125,64.475,419.66,35
117,936212.01,983.025,2383.275,59704.965,228.24,65.515,422.97,35
118,935315.365,1044.585,2533.135,60374.875,239.465,66.345,426.23,35
119,934366.145,1106.435,2695.29,61082.93,251.535,68.15,429.515,35
120,933358.31,1174.19,2866.45,61832.54,265.375,70.225,432.91,35
121,932283.92,1252.02,3043.285,62632.325,279.3,72.795,436.355,35
122,931146.095,1327.17,3234.285,63482.145,294.955,75.335,440.015,35
123,929940.705,1404.325,3435.27,64385.78,311.99,77.81,444.12,35
124,928662.405,1490.32,3644.87,65342.86,330.455,81.23,447.86,35
125,927306.73,1580.12,3871.21,66354.345,350.26,85.425,451.91,35
126,925868.365,1676.0,4107.655,67430.165,371.54,90.365,455.91,35
127,924340.355,1780.025,4357.79,68573.12,393.0,95.44,460.27,35
128,922722.775,1886.72,4623.275,69785.85,415.385,100.885,465.11,35
129,921010.445,1995.655,4906.4,71071.65,439.955,106.21,469.685,35
130,919195.78,2115.025,5199.84,72437.105,465.635,111.91,474.705,35
131,917274.275,2238.72,5512.795,73883.105,493.01,118.0,480.095,35
132,915245.625,2365.57,5838.66,75416.465,522.53,125.215,485.935,35
133,913101.88,2499.83,6181.565,77040.15,552.005,132.395,492.175,35
134,910837.855,2643.175,6536.82,78758.875,584.35,139.89,499.035,35
135,908449.49,2788.87,6908.95,80580.22,618.585,148.14,505.745,35
136,905927.765,2943.125,7302.175,82503.285,653.98,156.67,513.0,35
137,903263.535,3107.0,7714.095,84535.45,693.255,166.24,520.425,35
138,900462.14,3272.355,8141.045,86686.02,734.405,175.605,528.43,35
139,897521.76,3434.97,8592.785,88951.525,776.62,185.32,537.02,35
140,894428.145,3611.87,9049.75,91346.38,821.91,195.645,546.3,35
141,891180.295,3793.045,9531.905,93865.83,866.645,206.545,555.735,35
142,887779.26,3973.19,10027.07,96519.245,917.09,218.52,565.625,35
143,884205.235,4173.295,10531.48,99315.255,967.75,230.93,576.055,35
144,880466.605,4366.72,11072.105,102242.1,1020.415,243.81,588.245,35
145,876549.965,4577.19,11606.3,105333.005,1074.98,258.09,600.47,35
146,872465.695,4773.075,12166.625,108576.865,1132.505,272.175,613.06,35
147,868217.08,4968.505,12739.43,111970.075,1191.22,287.5,626.19,35
148,863779.115,5187.53,13311.8,115523.225,1255.685,302.435,640.21,35
149,859160.57,5399.815,13912.925,119231.41,1321.515,318.365,655.4,35
150,854370.48,5603.295,14519.96,123110.74,1386.655,337.425,671.445,35
151,849387.635,5827.915,15121.05,127165.805,1455.01,354.545,688.04,35
152,844230.615,6037.495,15736.935,131390.32,1525.155,373.765,705.715,35
153,838897.825,6241.96,16371.635,135775.835,1595.305,393.92,723.52,35
154,833376.575,6459.875,16995.18,140341.245,1669.885,414.56,742.68,35
155,827693.16,6656.76,17615.555,145090.695,1745.43,435.18,763.22,35
156,821841.49,6851.4,18236.41,150009.26,1820.015,456.995,784.43,35
157,815821.275,7054.305,18839.935,155102.6,1897.085,478.49,806.31,35
158,809651.025,7232.12,19445.495,160364.23,1975.87,501.005,830.255,35
159,803328.62,7412.7,20023.4,165799.605,2055.73,524.7,855.245,35
160,796880.045,7566.55,20593.08,171393.16,2137.905,548.355,880.905,35
161,790290.065,7733.295,21132.73,177145.19,2219.975,570.845,907.9,35
162,783588.81,7866.79,21661.245,183053.56,2297.82,596.115,935.66,35
163,776775.8,7998.765,22148.095,189112.685,2379.435,620.165,965.055,35
164,769868.33,8110.83,22606.0,195318.895,2456.02,644.885,995.04,35
165,762885.565,8204.6,23035.765,201645.36,2531.61,670.435,1026.665,35
166,755830.295,8290.635,23415.175,208106.23,2602.48,696.185,1059.0,35
167,748720.875,8360.075,23764.51,214665.295,2677.005,718.66,1093.58,35
168,741576.895,8403.455,24076.155,221324.755,2746.185,743.505,1129.05,35
169,734411.685,8431.97,24325.235,228082.015,2816.635,767.685,1164.775,35
170,727246.445,8438.12,24533.45,234904.71,2881.405,792.635,1203.235,35
171,720079.28,8438.715,24692.43,241788.475,2943.935,814.745,1242.42,35
172,712937.46,8414.77,24802.145,248723.86,3001.66,837.375,1282.73,35
173,705826.39,8380.515,24853.58,255697.4,3054.345,863.62,1324.15,35
174,698783.1,8305.82,24871.895,262685.295,3101.97,885.335,1366.585,35
175,691806.075,8229.76,24811.67,269692.05,3146.515,903.95,1409.98,35
176,684898.245,8146.65,24702.195,276689.885,3187.535,920.995,1454.495,35
177,678101.985,8023.05,24564.0,283652.82,3219.675,938.775,1499.695,35
178,671418.015,7891.3,24353.98,290585.1,3249.925,955.72,1545.96,35
179,664848.57,7759.145,24091.94,297466.56,3271.205,969.825,1592.755,35
180,658407.805,7607.205,23799.815,304272.845,3286.85,985.435,1640.045,35
181,652113.215,7440.63,23459.6,311002.155,3297.175,998.41,1688.815,35
182,645969.1,7265.355,23068.13,317648.09,3301.275,1009.93,1738.12,35
183,639975.17,7092.85,22647.73,324178.04,3297.12,1021.42,1787.67,35
184,634156.64,6886.06,22197.64,330599.015,3291.17,1031.52,1837.955,35
185,628492.66,6702.225,21689.975,336909.66,3276.855,1040.745,1887.88,35
186,623008.645,6491.855,21178.44,343078.18,3258.99,1045.47,1938.42,35
187,617695.115,6289.045,20628.785,349115.495,3231.905,1050.06,1989.595,35
188,612577.16,6065.235,20069.91,354995.7,3198.955,1052.08,2040.96,35
189,607633.295,5856.205,19487.055,360717.355,3162.61,1050.65,2092.83,35
190,602876.095,5639.065,18887.47,366282.52,3119.83,1051.085,2143.935,35
191,598288.36,5434.995,18276.785,371680.63,3075.86,1048.09,2195.28,35
192,593895.56,5212.375,17662.785,376914.61,3025.47,1042.305,2246.895,35
193,589675.85,5006.41,17048.195,381964.56,2971.39,1035.26,2298.335,35
194,585633.025,4793.935,16426.88,386854.79,2917.4,1024.74,2349.23,35
195,581764.79,4590.02,15808.635,391565.895,2855.82,1015.935,2398.905,35
196,578066.095,4392.645,15182.395,396109.93,2796.245,1003.72,2448.97,35
197,574540.835,4185.205,14577.765,400475.895,2731.5,990.68,2498.12,35
198,571173.265,3998.61,13967.435,404672.935,2665.82,975.295,2546.64,35
199,567973.535,3804.865,13362.265,408707.49,2598.87,958.83,2594.145,35
200,564923.245,3621.065,12775.03,412571.475,2527.3,941.315,2640.57,35
201,562022.335,3446.085,12196.005,416270.145,2455.44,922.62,2687.37,35
202,559271.265,3271.27,11635.245,419800.975,2385.505,903.475,2732.265,35
203,556657.16,3107.61,11086.055,423177.285,2309.465,886.465,2775.96,35
204,554176.94,2948.085,10556.89,426396.405,2235.095,867.025,2819.56,35
205,551826.115,2797.44,10039.84,429466.685,2161.42,846.265,2862.235,35
206,549591.41,2655.85,9541.605,432395.9,2086.995,825.005,2903.235,35
207,547482.55,2509.13,9066.49,435180.115,2014.015,804.21,2943.49,35
208,545487.76,2371.605,8606.8,437829.925,1939.27,782.405,2982.235,35
209,543597.92,2248.02,8158.025,440349.5,1864.945,760.795,3020.795,35
210,541812.37,2124.295,7729.13,442743.235,1794.095,739.71,3057.165,35
211,540130.98,2001.62,7320.09,445016.975,1721.145,716.725,3092.465,35
212,538542.095,1888.96,6928.245,447166.62,1652.59,694.3,3127.19,35
213,537046.72,1780.505,6551.035,449204.81,1585.22,670.84,3160.87,35
214,535628.725,1687.665,6190.505,451132.94,1519.56,646.76,3193.845,35
215,534297.24,1585.805,5854.655,452957.69,1454.825,624.53,3225.255,35
216,533037.07,1497.54,5529.69,454686.02,1390.87,602.725,3256.085,35
217,531850.9,1412.865,5221.235,456321.55,1327.315,580.985,3285.15,35
218,530735.73,1327.075,4931.35,457864.2,1269.705,557.98,3313.96,35
219,529682.185,1254.4,4646.995,459327.76,1210.98,536.715,3340.965,35
220,528695.295,1177.345,4381.825,460705.88,1156.195,515.73,3367.73,35
221,527768.135,1105.105,4124.355,462013.175,1100.665,495.65,3392.915,35
222,526891.61,1042.24,3883.99,463239.885,1049.33,474.98,3417.965,35
223,526065.38,984.14,3660.05,464396.115,998.09,454.52,3441.705,35
224,525294.025,920.22,3447.565,465490.635,948.89,434.37,3464.295,35
225,524565.585,867.465,3245.925,466517.625,903.47,414.71,3485.22,35
226,523882.6,813.03,3057.425,467485.925,858.345,397.195,3505.48,35
227,523236.28,769.575,2876.49,468398.525,815.23,379.33,3524.57,35
228,522633.565,718.32,2706.51,469263.035,773.75,361.58,3543.24,35
