Date,S,E,I,R,H,C,D,index
0,999953.0,8.0,38.0,0.0,1.0,0.0,0.0,30
1,999937.725,16.62,34.3,9.855,1.43,0.07,0.0,30
2,999924.01,16.39,38.445,19.325,1.69,0.125,0.015,30
3,999908.26,17.895,41.705,29.84,2.11,0.17,0.02,30
4,999891.585,20.51,43.87,41.205,2.56,0.23,0.04,30
5,999874.03,22.405,47.06,53.075,3.025,0.35,0.055,30
6,999855.165,25.3,49.54,66.075,3.4,0.43,0.09,30
7,999835.455,22.68,57.785,79.75,3.665,0.545,0.12,30
8,999811.795,26.245,61.66,95.435,4.05,0.675,0.14,30
9,999787.0,29.01,66.055,112.515,4.46,0.79,0.17,30
10,999759.48,24.585,79.305,130.54,4.915,0.95,0.225,30
11,999728.31,29.89,82.94,151.82,5.785,0.975,0.28,30
12,999695.045,33.2,88.735,175.14,6.405,1.14,0.335,30
13,999658.94,36.12,96.59,199.55,7.19,1.245,0.365,30
14,999620.335,34.015,109.565,226.405,7.89,1.355,0.435,30
15,999576.75,38.065,117.645,256.86,8.71,1.465,0.505,30
16,999529.035,47.12,122.47,289.8,9.355,1.655,0.565,30
17,999480.2,47.345,136.12,323.735,10.115,1.825,0.66,30
18,999425.945,52.15,146.675,361.375,11.01,2.08,0.765,30
19,999367.44,51.855,163.725,401.74,11.935,2.46,0.845,30
20,999302.27,62.12,172.015,446.95,12.93,2.755,0.96,30
21,999232.755,69.46,185.345,494.385,14.0,2.98,1.075,30
22,999158.57,80.445,194.53,546.61,15.47,3.145,1.23,30
23,999080.065,85.7,212.055,600.46,16.95,3.44,1.33,30
24,998995.185,97.275,225.18,658.87,18.305,3.695,1.49,30
25,998904.215,96.79,253.075,720.385,19.715,4.135,1.685,30
26,998802.87,107.56,271.205,790.81,21.27,4.355,1.93,30
27,998693.4,121.095,289.375,866.375,22.825,4.815,2.115,30
28,998578.13,132.505,310.8,946.46,24.475,5.32,2.31,30
29,998453.56,143.71,335.16,1033.085,26.245,5.69,2.55,30
30,998318.135,150.99,366.665,1126.82,28.445,6.18,2.765,30
31,998170.915,157.62,402.27,1228.85,30.775,6.515,3.055,30
32,998009.1,187.005,419.885,1340.265,33.38,7.0,3.365,30
33,997841.095,184.735,469.73,1456.875,36.335,7.555,3.675,30
34,997652.405,214.625,494.115,1586.76,39.62,8.425,4.05,30
35,997455.47,233.915,529.695,1724.925,42.595,8.975,4.425,30
36,997241.59,241.765,584.25,1871.645,45.925,10.015,4.81,30
37,997006.705,266.58,627.845,2032.525,50.215,10.82,5.31,30
38,996756.77,279.75,684.71,2207.175,53.9,11.905,5.79,30
39,996484.29,305.555,735.055,2398.1,57.82,12.8,6.38,30
40,996190.82,335.245,788.17,2602.845,62.17,13.705,7.045,30
41,995876.555,356.565,856.535,2820.515,67.32,14.76,7.75,30
42,995533.165,373.425,937.35,3058.97,72.92,15.665,8.505,30
43,995158.685,428.215,988.365,3319.095,79.39,16.85,9.4,30
44,994764.27,443.805,1083.94,3593.95,85.92,17.885,10.23,30
45,994330.135,481.155,1171.33,3894.505,92.145,19.55,11.18,30
46,993861.265,519.6,1266.165,4219.605,99.805,21.465,12.095,30
47,993359.55,549.71,1375.37,4570.485,108.46,23.245,13.18,30
48,992810.4,610.675,1470.11,4952.03,117.255,25.21,14.32,30
49,992223.625,648.545,1598.05,5360.1,126.675,27.39,15.615,30
50,991584.93,701.59,1726.775,5803.115,136.905,29.78,16.905,30
51,990895.68,744.55,1879.405,6282.16,147.76,32.085,18.36,30
52,990148.36,807.23,2026.685,6803.935,159.45,34.39,19.95,30
53,989340.26,884.88,2176.9,7366.98,172.0,37.31,21.67,30
54,988472.665,983.29,2325.1,7968.745,186.19,40.39,23.62,30
55,987548.765,1030.705,2534.185,8615.895,201.565,43.23,25.655,30
56,986544.275,1121.95,2725.095,9317.755,216.74,46.23,27.955,30
57,985467.61,1191.66,2951.6,10074.94,234.065,49.9,30.225,30
58,984299.74,1292.29,3177.99,10890.325,253.035,53.875,32.745,30
59,983044.935,1383.96,3434.03,11770.465,273.06,58.12,35.43,30
60,981684.965,1515.36,3680.135,12723.4,294.625,63.005,38.51,30
61,980239.825,1619.25,3967.85,13746.025,317.225,68.205,41.62,30
62,978677.42,1723.03,4291.345,14847.005,342.38,73.81,45.01,30
63,976992.14,1859.475,4613.925,16037.08,368.585,80.255,48.54,30
64,975179.38,2038.045,4926.505,17319.31,397.22,87.17,52.37,30
65,973251.2,2157.08,5323.825,18690.77,426.365,94.255,56.505,30
66,971171.995,2325.42,5705.79,20174.47,460.315,100.78,61.23,30
67,968948.19,2478.955,6140.77,21760.91,496.415,108.47,66.29,30
68,966553.215,2671.93,6586.115,23465.315,534.545,117.225,71.655,30
69,963992.915,2882.18,7049.55,25297.285,573.995,126.685,77.39,30
70,961263.875,3078.52,7567.25,27253.27,617.59,135.875,83.62,30
71,958347.345,3379.475,8014.33,29359.57,662.715,146.15,90.415,30
72,955263.9,3594.18,8590.965,31585.32,710.875,157.025,97.735,30
73,955079.085,725.96,9190.53,33966.365,763.96,168.74,105.36,30
74,954882.505,306.955,7178.58,36518.14,818.745,181.315,113.76,30
75,954730.695,199.17,5388.95,38524.835,839.85,193.665,122.835,30
76,954615.22,145.625,4017.265,40051.645,830.385,207.5,132.36,30
77,954530.445,105.98,2991.69,41206.84,804.31,218.185,142.55,30
78,954467.26,79.215,2227.52,42081.355,765.78,225.615,153.255,30
79,954420.02,59.35,1659.45,42747.735,719.315,229.85,164.28,30
