Date,S,E,I,R,H,C,D,index
0,999953.0,8.0,38.0,0.0,1.0,0.0,0.0,107
1,999937.855,16.425,33.6,10.7,1.385,0.035,0.0,107
2,999924.3,16.32,37.665,19.93,1.71,0.07,0.005,107
3,999908.685,17.77,40.995,30.3,2.095,0.15,0.005,107
4,999892.39,19.985,43.48,41.36,2.555,0.22,0.01,107
5,999874.625,22.28,46.465,53.425,2.84,0.35,0.015,107
6,999856.17,24.9,49.095,66.07,3.285,0.43,0.05,107
7,999836.85,21.93,57.38,79.55,3.73,0.47,0.09,107
8,999813.295,25.525,60.625,95.75,4.155,0.55,0.1,107
9,999789.165,27.64,65.625,112.245,4.505,0.7,0.12,107
10,999762.45,22.925,78.355,130.175,5.125,0.8,0.17,107
11,999731.65,28.615,80.98,151.715,5.905,0.935,0.2,107
12,999698.77,32.02,86.8,174.705,6.395,1.06,0.25,107
13,999662.955,34.7,94.66,199.01,7.14,1.235,0.3,107
14,999624.72,32.635,107.905,225.33,7.655,1.41,0.345,107
15,999581.785,36.745,115.92,255.235,8.34,1.565,0.41,107
16,999535.18,44.885,121.795,286.765,9.15,1.71,0.515,107
17,999486.245,45.715,135.12,320.49,9.92,1.945,0.565,107
18,999431.325,51.67,145.05,358.135,11.075,2.075,0.67,107
19,999373.035,50.75,162.865,398.405,11.83,2.335,0.78,107
20,999307.71,61.72,170.54,443.48,13.095,2.55,0.905,107
21,999239.1,67.96,183.94,490.89,14.25,2.81,1.05,107
22,999166.05,78.625,193.455,542.125,15.46,3.055,1.23,107
23,999088.535,84.07,209.74,596.175,16.83,3.295,1.355,107
24,999003.915,96.39,222.21,654.055,18.205,3.7,1.525,107
25,998915.355,93.77,250.985,714.665,19.53,3.985,1.71,107
26,998814.15,105.855,269.335,783.585,20.845,4.335,1.895,107
27,998705.575,119.38,287.295,858.095,22.865,4.66,2.13,107
28,998589.96,132.095,307.615,938.235,24.555,5.16,2.38,107
29,998467.5,141.905,332.77,1023.185,26.365,5.62,2.655,107
30,998332.105,150.43,364.49,1115.545,28.37,6.125,2.935,107
31,998186.335,156.155,402.085,1215.185,30.42,6.515,3.305,107
32,998025.415,185.0,417.245,1328.925,32.915,6.895,3.605,107
33,997858.615,183.47,466.365,1444.47,35.585,7.52,3.975,107
34,997670.98,213.85,490.805,1573.08,38.78,8.095,4.41,107
35,997474.495,233.475,528.05,1708.5,41.845,8.78,4.855,107
36,997262.7,238.87,582.765,1855.1,45.61,9.68,5.275,107
37,997030.805,262.375,623.225,2017.775,49.56,10.515,5.745,107
38,996780.9,277.9,679.36,2190.795,53.255,11.495,6.295,107
39,996510.68,303.55,729.36,2379.88,57.365,12.265,6.9,107
40,996219.355,333.67,780.035,2584.265,61.85,13.23,7.595,107
41,995906.955,354.655,848.77,2800.455,66.575,14.29,8.3,107
42,995565.37,369.96,933.47,3034.41,72.285,15.45,9.055,107
43,995193.005,425.18,984.255,3292.705,78.39,16.635,9.83,107
44,994798.49,441.695,1081.37,3565.12,84.5,18.26,10.565,107
45,994364.255,480.51,1167.165,3865.915,91.255,19.385,11.515,107
46,993897.7,518.445,1261.6,4190.05,98.5,21.09,12.615,107
47,993392.635,553.51,1371.74,4539.03,106.61,22.805,13.67,107
48,992841.8,615.46,1470.045,4917.31,116.005,24.685,14.695,107
49,992255.355,652.05,1600.215,5324.795,124.735,26.99,15.86,107
50,991619.27,700.185,1730.09,5769.09,134.735,29.46,17.17,107
51,990930.59,744.445,1881.095,6247.85,145.8,31.555,18.665,107
52,990182.23,807.8,2029.59,6768.42,158.235,33.51,20.215,107
53,989374.005,885.015,2179.375,7332.66,170.81,36.27,21.865,107
54,988507.54,983.985,2322.145,7938.205,185.165,39.245,23.715,107
55,987584.915,1031.6,2534.715,8580.37,200.115,42.7,25.585,107
56,986580.18,1123.795,2724.16,9282.135,215.695,46.295,27.74,107
57,985498.435,1196.95,2954.035,10036.555,233.885,50.11,30.03,107
58,984331.05,1295.545,3180.765,10853.58,252.345,54.3,32.415,107
59,983071.88,1389.9,3435.265,11736.615,272.62,58.585,35.135,107
60,981710.22,1519.205,3685.68,12689.15,294.745,63.22,37.78,107
61,980257.495,1628.535,3971.615,13715.3,317.205,69.325,40.525,107
62,978693.735,1728.14,4302.54,14814.755,341.985,75.03,43.815,107
63,977003.945,1866.07,4624.405,16007.955,369.02,81.14,47.465,107
64,975188.415,2043.56,4939.725,17291.645,398.275,86.8,51.58,107
65,973255.5,2162.08,5340.65,18663.965,428.715,93.36,55.73,107
66,971167.77,2335.185,5730.35,20142.82,462.705,100.925,60.245,107
67,968929.11,2494.865,6171.455,21732.785,498.54,108.19,65.055,107
68,966515.065,2695.185,6622.78,23443.51,537.32,115.665,70.475,107
69,963943.02,2903.96,7090.505,25282.585,579.015,125.04,75.875,107
70,961197.195,3103.875,7609.935,27249.935,622.07,134.615,82.375,107
71,958258.875,3405.495,8071.445,29361.985,668.315,144.96,88.925,107
72,955151.835,3618.835,8657.755,31603.36,716.575,155.835,95.805,107
73,954901.025,793.91,9256.91,34007.455,768.775,168.825,103.1,107
74,954633.165,387.525,7275.275,36585.655,825.425,181.415,111.54,107
75,954423.01,268.12,5524.775,38623.535,845.055,195.265,120.24,107
76,954264.325,198.85,4172.365,40187.425,839.115,207.94,129.98,107
77,954141.92,152.09,3150.335,41383.465,814.105,217.965,140.12,107
78,954051.665,113.09,2379.765,42300.7,778.125,225.975,150.68,107
79,953982.8,85.84,1796.205,43009.675,733.055,230.75,161.675,107
80,953931.11,64.945,1353.76,43559.325,685.265,232.61,172.985,107
81,953891.225,49.73,1022.125,43986.06,635.135,231.615,184.11,107
82,953861.45,37.11,771.545,44320.42,585.26,229.3,194.915,107
83,953807.66,59.425,582.755,44583.685,536.215,223.815,206.445,107
84,953768.215,48.455,467.305,44792.905,489.21,216.27,217.64,107
85,953736.66,38.935,374.3,44968.01,446.71,206.845,228.54,107
86,953711.52,30.935,299.79,45114.35,407.49,197.05,238.865,107
87,953691.06,25.14,240.06,45237.495,370.72,186.985,248.54,107
88,953674.62,20.225,192.955,45341.12,336.165,176.985,257.93,107
89,953661.655,16.145,154.865,45429.055,306.155,165.675,266.45,107
90,953651.315,12.765,124.735,45503.27,277.65,155.815,274.45,107
91,953642.72,10.525,99.98,45568.235,250.505,145.81,282.225,107
92,953636.035,8.22,80.265,45623.2,226.375,136.22,289.685,107
93,953611.185,26.055,63.645,45671.885,204.545,126.36,296.325,107
94,953591.515,23.665,67.605,45712.89,184.965,117.08,302.28,107
95,953570.705,24.36,68.41,45752.945,166.685,108.81,308.085,107
96,953549.125,25.245,70.14,45790.82,150.47,100.785,313.415,107
97,953526.905,26.11,71.91,45827.885,136.285,92.605,318.3,107
98,953504.38,26.19,73.895,45863.8,123.635,85.315,322.785,107
99,953481.215,27.315,75.035,45898.67,112.445,78.405,326.915,107
100,953457.415,27.785,77.025,45932.995,102.12,71.835,330.825,107
101,953433.09,28.605,78.82,45966.435,92.865,65.895,334.29,107
102,953407.87,29.67,80.4,45999.405,84.875,60.42,337.36,107
103,953382.795,29.695,82.535,46031.895,77.265,55.62,340.195,107
104,953356.855,30.41,84.115,46064.345,70.455,50.765,343.055,107
105,953330.51,31.38,85.805,46095.58,64.555,46.585,345.585,107
106,953303.155,32.04,89.135,46126.44,59.09,42.14,348.0,107
107,953274.88,33.255,91.05,46157.91,54.07,38.71,350.125,107
108,953246.985,32.68,93.79,46189.225,49.69,35.555,352.075,107
109,953217.475,34.27,95.035,46221.23,45.945,32.205,353.84,107
110,953187.705,35.155,96.9,46252.505,42.545,29.64,355.55,107
111,953157.035,36.125,98.95,46283.995,39.73,27.08,357.085,107
112,953126.26,36.13,100.87,46315.765,37.52,25.15,358.305,107
113,953087.39,44.635,102.665,46347.555,34.905,23.395,359.455,107
114,953047.61,46.56,111.395,46379.45,32.725,21.755,360.505,107
115,953005.2,49.595,118.695,46413.97,30.78,20.08,361.68,107
116,952960.235,52.535,127.09,46449.325,29.51,18.6,362.705,107
117,952912.005,56.32,135.285,46487.345,28.33,17.03,363.685,107
118,952860.7,59.82,144.715,46527.125,27.285,15.71,364.645,107
119,952805.385,64.39,153.625,46569.605,26.645,14.885,365.465,107
120,952746.32,68.945,164.365,46614.07,26.255,13.86,366.185,107
121,952683.9,73.21,175.135,46661.86,26.155,12.87,366.87,107
122,952616.69,78.045,187.94,46711.96,25.945,11.99,367.43,107
123,952544.42,83.92,200.1,46765.925,26.065,11.635,367.935,107
124,952467.765,89.515,213.755,46822.76,26.585,11.125,368.495,107
125,952386.35,95.085,228.21,46883.565,26.945,10.745,369.1,107
126,952299.71,101.1,242.985,46948.65,27.405,10.525,369.625,107
127,952206.27,108.605,259.42,47016.955,28.29,10.4,370.06,107
128,952108.72,113.835,277.48,47090.425,28.71,10.26,370.57,107
129,952000.595,125.235,294.305,47168.745,29.815,10.21,371.095,107
130,951887.575,131.9,316.855,47250.665,31.205,10.28,371.52,107
