Date,S,E,I,R,H,C,D,index
0,999953.0,8.0,38.0,0.0,1.0,0.0,0.0,43
1,999937.99,16.235,34.02,10.235,1.48,0.04,0.0,43
2,999924.295,16.255,38.065,19.385,1.92,0.07,0.01,43
3,999909.57,16.74,41.13,30.13,2.22,0.2,0.01,43
4,999893.4,19.32,42.65,41.84,2.53,0.245,0.015,43
5,999876.59,21.105,45.26,53.695,2.995,0.31,0.045,43
6,999858.405,24.175,47.435,66.225,3.25,0.45,0.06,43
7,999839.13,21.46,56.07,79.24,3.425,0.595,0.08,43
8,999816.16,24.76,59.685,94.665,3.905,0.72,0.105,43
9,999792.335,27.03,64.295,110.93,4.44,0.83,0.14,43
10,999767.395,20.79,77.345,128.31,5.125,0.865,0.17,43
11,999736.165,27.74,78.76,150.23,5.865,1.035,0.205,43
12,999704.88,29.805,85.355,172.035,6.475,1.185,0.265,43
13,999670.495,32.38,92.495,195.775,7.26,1.28,0.315,43
14,999633.845,29.605,105.015,221.955,7.815,1.4,0.365,43
15,999591.53,34.01,113.3,250.595,8.51,1.61,0.445,43
16,999546.2,42.145,117.755,282.335,9.245,1.825,0.495,43
17,999499.73,41.795,131.765,314.255,9.905,1.96,0.59,43
18,999446.76,47.31,141.78,350.525,10.795,2.165,0.665,43
19,999390.195,46.61,158.305,390.295,11.52,2.315,0.76,43
20,999327.075,56.745,166.44,433.665,12.615,2.58,0.88,43
21,999259.755,63.86,178.91,479.855,13.695,2.935,0.99,43
22,999188.42,74.565,189.2,528.555,14.965,3.155,1.14,43
23,999112.81,79.9,205.005,581.405,16.18,3.415,1.285,43
24,999029.83,92.775,216.13,638.435,17.635,3.765,1.43,43
25,998942.13,90.575,244.46,698.155,18.945,4.16,1.575,43
26,998844.33,100.57,262.15,766.095,20.62,4.48,1.755,43
27,998738.93,112.845,280.18,839.005,22.265,4.79,1.985,43
28,998626.265,126.02,299.175,916.815,24.28,5.26,2.185,43
29,998504.695,138.06,323.55,999.55,25.99,5.705,2.45,43
30,998374.795,142.655,356.965,1088.845,27.98,6.1,2.66,43
31,998232.655,148.775,390.39,1188.355,30.3,6.6,2.925,43
32,998075.265,177.925,408.055,1295.5,32.895,7.09,3.27,43
33,997911.96,175.5,456.185,1409.455,35.605,7.72,3.575,43
34,997728.395,205.23,477.95,1537.38,38.65,8.515,3.88,43
35,997535.315,224.965,514.46,1670.26,41.395,9.215,4.39,43
36,997328.965,228.545,569.32,1813.695,44.6,10.06,4.815,43
37,997099.97,253.44,610.66,1971.28,48.73,10.69,5.23,43
38,996856.285,266.98,666.72,2140.41,52.44,11.43,5.735,43
39,996588.895,294.53,715.44,2325.75,56.585,12.495,6.305,43
40,996302.43,321.995,768.86,2525.005,61.355,13.475,6.88,43
