Date,S,E,I,R,H,C,D,index
0,999953.0,8.0,38.0,0.0,1.0,0.0,0.0,4
1,999938.265,16.035,34.08,10.185,1.365,0.07,0.0,4
2,999924.815,16.04,37.53,19.76,1.71,0.135,0.01,4
3,999909.73,17.21,40.805,30.06,1.995,0.19,0.01,4
4,999892.69,20.365,42.86,41.365,2.425,0.26,0.035,4
5,999875.39,22.175,45.885,53.395,2.72,0.39,0.045,4
6,999856.615,25.085,48.16,66.395,3.19,0.485,0.07,4
7,999836.81,22.69,56.76,79.51,3.54,0.59,0.1,4
8,999814.585,24.565,60.685,95.375,3.905,0.76,0.125,4
9,999789.785,28.005,64.645,112.11,4.365,0.925,0.165,4
10,999763.84,22.425,78.01,129.61,4.92,0.935,0.26,4
11,999732.32,29.01,80.415,151.22,5.655,1.06,0.32,4
12,999700.41,31.22,86.935,173.625,6.225,1.235,0.35,4
13,999665.795,33.195,95.42,196.935,6.825,1.43,0.4,4
14,999627.445,31.6,108.125,223.075,7.755,1.56,0.44,4
15,999583.99,36.48,116.215,252.665,8.47,1.65,0.53,4
16,999537.665,44.12,121.865,284.78,9.08,1.895,0.595,4
17,999488.075,45.935,134.435,318.905,9.935,2.0,0.715,4
18,999434.505,50.255,145.77,355.735,10.715,2.19,0.83,4
19,999375.455,50.735,162.975,395.845,11.67,2.385,0.935,4
20,999310.49,61.0,170.95,441.03,12.83,2.655,1.045,4
21,999241.745,67.475,184.6,488.19,14.03,2.775,1.185,4
22,999167.195,79.325,194.825,539.115,15.305,2.92,1.315,4
23,999088.45,85.82,210.985,593.775,16.29,3.25,1.43,4
24,999002.835,98.115,224.1,652.19,17.51,3.665,1.585,4
25,998913.005,95.635,251.805,714.91,18.87,3.985,1.79,4
26,998812.195,106.34,271.255,783.425,20.58,4.235,1.97,4
27,998702.63,120.215,289.22,858.995,22.165,4.625,2.15,4
28,998586.57,133.19,309.245,939.31,24.285,5.01,2.39,4
29,998461.96,143.905,334.685,1025.235,26.265,5.295,2.655,4
30,998327.51,150.025,367.15,1118.345,28.24,5.805,2.925,4
31,998179.975,156.7,403.775,1219.725,30.52,6.14,3.165,4
32,998017.14,187.06,421.1,1331.295,33.34,6.53,3.535,4
33,997847.87,185.815,470.155,1449.065,35.99,7.15,3.955,4
34,997659.745,215.13,495.1,1578.515,39.07,8.12,4.32,4
35,997461.73,234.63,531.73,1716.28,42.035,8.925,4.67,4
36,997248.645,241.36,586.22,1863.51,45.46,9.73,5.075,4
37,997015.535,263.47,628.21,2027.03,49.74,10.44,5.575,4
38,996763.45,280.235,684.58,2200.455,53.84,11.36,6.08,4
39,996490.855,306.49,736.365,2389.235,57.985,12.48,6.59,4
40,996197.52,335.625,790.94,2592.445,62.895,13.41,7.165,4
41,995882.9,356.64,858.29,2812.025,67.57,14.785,7.79,4
42,995539.51,372.135,942.29,3048.705,72.745,16.085,8.53,4
43,995161.095,430.305,993.545,3309.58,78.675,17.48,9.32,4
44,994763.96,445.33,1090.945,3586.005,84.985,18.655,10.12,4
45,994327.415,482.7,1176.815,3889.835,92.18,19.915,11.14,4
46,993858.435,519.825,1272.715,4215.87,99.49,21.655,12.01,4
47,993352.415,552.71,1381.555,4569.33,107.565,23.405,13.02,4
48,992797.875,616.12,1478.725,4951.52,116.575,25.02,14.165,4
49,992209.05,651.88,1608.265,5362.305,126.18,27.005,15.315,4
50,991565.935,705.6,1737.065,5809.055,136.225,29.48,16.64,4
51,990876.825,745.4,1888.945,6291.19,147.595,32.025,18.02,4
52,990121.72,811.285,2038.945,6814.38,159.67,34.365,19.635,4
53,989310.52,888.775,2189.195,7380.15,172.595,37.255,21.51,4
54,988441.55,986.11,2335.055,7987.23,186.355,40.41,23.29,4
55,987510.045,1037.69,2544.07,8637.895,201.69,43.11,25.5,4
56,986498.295,1129.705,2736.895,9342.675,218.155,46.77,27.505,4
57,985410.295,1203.355,2968.69,10101.16,235.73,51.1,29.67,4
58,984234.865,1303.045,3190.47,10929.175,254.955,55.44,32.05,4
59,982970.705,1393.215,3449.24,11817.73,274.91,59.44,34.76,4
60,981611.37,1514.315,3700.095,12776.185,295.95,64.445,37.64,4
61,980152.18,1628.735,3987.015,13803.69,318.51,69.155,40.715,4
62,978578.06,1732.11,4314.665,14912.41,344.395,74.34,44.02,4
63,976881.805,1868.115,4640.585,16109.71,371.49,80.55,47.745,4
64,975060.895,2045.89,4958.215,17395.355,400.46,87.435,51.75,4
65,973119.75,2164.965,5360.24,18773.845,430.825,94.31,56.065,4
66,971024.315,2338.13,5754.12,20256.89,464.115,102.14,60.29,4
67,968786.57,2489.935,6195.46,21852.21,500.51,110.045,65.27,4
68,966373.155,2687.83,6644.125,23566.255,539.065,119.04,70.53,4
69,963792.56,2903.5,7108.3,25410.68,580.645,128.06,76.255,4
70,961043.38,3097.935,7633.125,27382.405,622.46,138.345,82.35,4
71,958096.475,3412.93,8082.235,29500.835,670.05,148.435,89.04,4
72,954990.75,3618.66,8670.445,31747.13,717.105,159.625,96.285,4
73,954584.26,954.595,9260.59,34154.125,771.575,170.745,104.11,4
74,954149.85,577.67,7425.125,36724.455,826.36,184.17,112.37,4
75,953806.005,431.52,5791.555,38803.45,848.915,197.33,121.225,4
76,953536.03,335.365,4502.005,40439.225,847.13,209.28,130.965,4
77,953326.505,261.045,3499.11,41726.875,825.995,219.0,141.47,4
78,953164.595,201.28,2723.645,42738.195,792.47,227.515,152.3,4
79,953037.705,157.6,2115.555,43541.715,751.765,232.18,163.48,4
80,952939.555,121.725,1645.375,44178.69,705.15,234.305,175.2,4
81,952863.02,95.06,1278.005,44684.75,658.175,234.605,186.385,4
82,952803.545,73.675,993.115,45089.44,610.57,231.585,198.07,4
83,952757.085,57.815,771.81,45414.575,563.58,225.87,209.265,4
84,952721.065,44.62,601.465,45676.305,517.225,219.19,220.13,4
85,952693.32,34.58,467.005,45888.54,473.54,212.14,230.875,4
86,952671.405,27.065,362.63,46061.695,432.77,203.29,241.145,4
87,952654.485,21.03,282.09,46202.41,394.62,193.995,251.37,4
88,952640.91,16.8,220.215,46318.075,359.22,183.965,260.815,4
89,952630.64,12.7,172.03,46416.09,326.01,172.505,270.025,4
90,952622.865,9.775,134.135,46496.695,295.4,162.515,278.615,4
91,952616.58,7.795,104.24,46564.895,267.55,152.3,286.64,4
92,952611.845,6.06,81.455,46622.62,241.86,142.18,293.98,4
93,952608.085,4.59,63.45,46671.87,218.62,132.34,301.045,4
94,952605.12,3.63,49.405,46713.47,197.31,123.435,307.63,4
95,952602.71,2.97,38.2,46750.245,177.525,114.595,313.755,4
96,952601.05,2.095,29.58,46781.55,160.095,106.335,319.295,4
97,952599.8,1.565,23.02,46808.76,144.05,98.69,324.115,4
98,952598.72,1.335,18.07,46832.65,129.73,90.625,328.87,4
99,952597.94,0.975,13.905,46853.68,116.96,83.455,333.085,4
100,952597.275,0.8,10.6,46872.46,105.115,76.855,336.895,4
101,952596.89,0.52,8.27,46888.955,94.44,70.245,340.68,4
102,952596.515,0.46,6.465,46903.175,84.81,64.41,344.165,4
103,952596.23,0.365,4.925,46915.84,76.35,59.065,347.225,4
104,952595.99,0.305,3.815,46927.145,68.56,54.07,350.115,4
105,952595.81,0.205,2.965,46937.89,61.77,48.64,352.72,4
106,952595.69,0.145,2.395,46946.775,55.51,44.565,354.92,4
107,952595.6,0.095,1.85,46955.25,49.66,40.335,357.21,4
108,952595.485,0.13,1.365,46962.18,44.77,36.985,359.085,4
109,952595.415,0.075,1.03,46968.615,40.18,33.81,360.875,4
110,952595.365,0.055,0.81,46974.62,35.965,30.675,362.51,4
111,952595.295,0.075,0.615,46979.72,32.285,27.955,364.055,4
112,952595.26,0.035,0.515,46984.395,29.16,25.165,365.47,4
113,952595.23,0.03,0.41,46988.905,26.205,22.49,366.73,4
