Date,S,E,I,R,H,C,D,index
0,999953.0,8.0,38.0,0.0,1.0,0.0,0.0,81
1,999938.0,16.28,34.125,10.105,1.43,0.06,0.0,81
2,999924.01,16.585,37.995,19.525,1.745,0.14,0.0,81
3,999908.69,17.515,41.475,29.96,2.155,0.2,0.005,81
4,999891.875,20.27,43.71,41.41,2.405,0.315,0.015,81
5,999874.725,21.835,46.87,53.395,2.68,0.475,0.02,81
6,999855.945,24.865,48.94,66.655,3.045,0.5,0.05,81
7,999836.025,22.605,56.75,80.47,3.455,0.625,0.07,81
8,999813.375,25.015,60.655,96.23,3.875,0.74,0.11,81
9,999789.03,27.99,64.465,113.26,4.285,0.795,0.175,81
10,999763.15,22.405,77.385,131.12,4.865,0.855,0.22,81
11,999732.5,28.085,80.0,152.655,5.46,1.025,0.275,81
12,999700.71,30.515,87.0,174.335,5.985,1.11,0.345,81
13,999665.695,33.26,94.15,198.62,6.595,1.295,0.385,81
14,999627.77,31.39,106.51,225.175,7.345,1.355,0.455,81
15,999584.675,35.955,114.13,255.11,8.12,1.47,0.54,81
16,999539.31,43.24,118.76,287.59,8.84,1.66,0.6,81
17,999492.145,43.365,132.345,319.98,9.595,1.87,0.7,81
18,999439.455,48.31,142.145,356.65,10.545,2.11,0.785,81
19,999382.125,47.725,159.545,396.05,11.5,2.17,0.885,81
20,999318.005,58.805,166.95,440.08,12.74,2.445,0.975,81
21,999251.62,64.32,179.68,486.53,14.025,2.74,1.085,81
22,999179.265,75.975,188.77,536.525,15.25,2.965,1.25,81
23,999103.365,81.17,205.345,588.915,16.535,3.245,1.425,81
24,999020.35,93.455,217.72,645.45,17.855,3.625,1.545,81
25,998933.705,89.935,245.38,706.09,19.2,3.945,1.745,81
26,998835.02,101.165,262.82,773.775,20.85,4.435,1.935,81
27,998728.765,114.56,280.255,846.76,22.83,4.735,2.095,81
28,998616.195,127.13,300.49,924.345,24.43,5.06,2.35,81
29,998494.855,138.325,324.71,1007.79,26.36,5.365,2.595,81
