Date,S,E,I,R,H,C,D,index
0,999953.0,8.0,38.0,0.0,1.0,0.0,0.0,8
1,999937.625,16.675,33.89,10.28,1.475,0.055,0.0,8
2,999923.81,16.655,38.245,19.305,1.845,0.14,0.0,8
3,999908.235,17.995,41.42,29.825,2.27,0.245,0.01,8
4,999892.01,19.93,43.715,41.365,2.61,0.35,0.02,8
5,999874.3,22.495,46.48,53.33,2.92,0.44,0.035,8
6,999855.905,24.89,49.225,66.185,3.26,0.47,0.065,8
7,999835.98,22.66,57.405,79.72,3.6,0.53,0.105,8
8,999813.2,25.245,60.98,95.705,4.08,0.655,0.135,8
9,999788.755,28.215,65.135,112.425,4.52,0.78,0.17,8
10,999762.125,23.205,78.335,130.075,5.19,0.855,0.215,8
11,999729.955,29.95,81.685,151.455,5.755,0.955,0.245,8
12,999697.725,32.195,88.21,174.09,6.305,1.16,0.315,8
13,999662.28,34.78,96.205,198.01,7.02,1.3,0.405,8
14,999623.815,32.84,109.115,224.735,7.555,1.485,0.455,8
15,999580.25,37.255,117.14,254.73,8.39,1.71,0.525,8
16,999533.275,45.475,121.975,287.735,9.185,1.725,0.63,8
17,999484.495,46.355,134.975,321.49,10.06,1.925,0.7,8
18,999430.405,50.91,145.54,359.36,10.9,2.11,0.775,8
19,999372.525,50.195,162.15,399.97,11.915,2.35,0.895,8
20,999307.015,61.295,169.715,445.375,13.07,2.57,0.96,8
21,999238.71,67.28,183.625,492.225,14.285,2.79,1.085,8
22,999165.67,78.21,192.99,543.34,15.535,3.0,1.255,8
23,999087.86,83.855,209.225,597.405,16.975,3.27,1.41,8
24,999003.675,95.67,222.35,655.035,18.12,3.6,1.55,8
25,998915.075,93.415,249.36,716.8,19.655,4.01,1.685,8
26,998815.61,103.895,266.39,786.46,21.29,4.475,1.88,8
27,998707.37,118.03,283.89,860.745,22.995,4.88,2.09,8
28,998593.915,129.4,304.77,939.855,24.37,5.36,2.33,8
29,998471.83,139.65,328.37,1025.495,26.245,5.855,2.555,8
30,998340.7,145.17,359.99,1116.64,28.555,6.125,2.82,8
31,998194.94,153.29,395.46,1215.84,30.825,6.52,3.125,8
32,998037.615,180.245,412.075,1326.265,33.3,7.105,3.395,8
33,997872.485,178.85,460.52,1440.885,35.885,7.53,3.845,8
34,997688.155,208.35,485.005,1567.335,38.81,8.085,4.26,8
35,997493.325,229.245,519.325,1703.22,41.295,8.825,4.765,8
36,997285.72,232.685,576.105,1846.07,44.645,9.59,5.185,8
37,997053.355,259.445,617.59,2005.08,48.57,10.275,5.685,8
38,996806.115,273.725,675.565,2174.655,52.61,11.17,6.16,8
39,996535.085,302.07,726.335,2361.08,56.61,12.07,6.75,8
40,996245.845,329.585,780.225,2562.29,61.525,13.19,7.34,8
41,995932.53,352.89,846.47,2779.8,65.865,14.455,7.99,8
42,995594.095,367.005,929.72,3013.235,71.85,15.395,8.7,8
43,995224.6,420.6,980.42,3270.17,77.915,16.82,9.475,8
44,994831.25,439.335,1073.945,3542.975,84.085,18.095,10.315,8
45,994402.215,473.345,1162.255,3839.855,91.585,19.53,11.215,8
46,993939.315,510.305,1256.14,4161.695,99.575,20.84,12.13,8
47,993436.365,546.05,1364.49,4510.05,107.37,22.6,13.075,8
48,992891.26,604.175,1462.455,4886.88,116.575,24.445,14.21,8
49,992307.93,643.12,1589.475,5291.75,125.775,26.495,15.455,8
50,991677.01,691.135,1718.22,5732.44,135.56,28.845,16.79,8
51,990991.69,735.755,1867.265,6209.59,146.465,31.025,18.21,8
52,990248.15,798.495,2013.505,6727.905,158.68,33.43,19.835,8
53,989447.17,874.075,2163.855,7285.625,171.635,36.22,21.42,8
54,988587.53,971.89,2306.65,7885.97,185.325,39.36,23.275,8
55,987673.825,1016.55,2517.05,8524.93,200.065,42.325,25.255,8
56,986675.245,1110.08,2704.73,9221.22,215.86,45.575,27.29,8
57,985598.575,1186.92,2931.7,9970.785,233.085,49.41,29.525,8
58,984440.205,1282.67,3156.62,10782.9,251.685,53.92,32.0,8
59,983199.47,1367.005,3410.2,11658.86,271.26,58.59,34.615,8
60,981854.42,1494.875,3651.275,12605.91,292.5,63.61,37.41,8
61,980419.315,1602.655,3934.675,13618.35,316.08,68.395,40.53,8
62,978872.81,1700.575,4259.32,14707.975,340.94,74.27,44.11,8
63,977198.42,1839.555,4575.2,15890.03,368.55,80.38,47.865,8
64,975407.23,2007.265,4890.5,17159.33,397.225,86.405,52.045,8
65,973490.575,2129.25,5287.405,18514.925,428.48,93.055,56.31,8
66,971424.13,2297.84,5672.805,19984.705,459.355,100.225,60.94,8
67,969210.35,2451.915,6112.21,21556.855,494.94,107.835,65.895,8
68,966831.69,2638.66,6558.35,23250.405,534.145,115.605,71.145,8
69,964286.94,2848.82,7016.845,25072.185,573.215,125.295,76.7,8
70,961569.355,3050.045,7526.595,27018.615,617.605,134.68,83.105,8
