Date,S,E,I,R,H,C,D,index
0,999953.0,8.0,38.0,0.0,1.0,0.0,0.0,19
1,999937.965,16.275,34.045,10.31,1.385,0.02,0.0,19
2,999924.385,16.325,37.905,19.505,1.79,0.09,0.0,19
3,999909.225,17.36,41.17,29.97,2.12,0.155,0.0,19
4,999892.69,19.91,43.435,41.3,2.43,0.225,0.01,19
5,999874.79,22.52,46.55,52.98,2.885,0.245,0.03,19
6,999855.845,25.405,49.22,65.895,3.24,0.345,0.05,19
7,999836.17,22.69,57.57,79.54,3.515,0.46,0.055,19
8,999812.8,25.97,61.15,95.365,4.02,0.62,0.075,19
9,999788.7,27.935,65.475,112.47,4.615,0.7,0.105,19
10,999761.99,23.17,78.355,130.495,5.06,0.8,0.13,19
11,999730.665,28.99,81.64,151.86,5.73,0.955,0.16,19
12,999697.51,32.63,87.325,174.72,6.48,1.13,0.205,19
13,999662.31,34.67,95.21,199.135,7.07,1.325,0.28,19
14,999624.29,32.395,107.995,225.97,7.425,1.6,0.325,19
15,999580.965,36.66,116.735,255.31,8.135,1.8,0.395,19
16,999533.87,45.385,120.92,288.385,9.065,1.89,0.485,19
17,999486.085,44.845,134.925,321.67,9.86,2.065,0.55,19
18,999432.65,49.71,145.19,358.71,10.795,2.305,0.64,19
19,999375.005,48.68,162.01,399.315,11.79,2.45,0.75,19
20,999309.875,59.97,169.52,444.105,12.985,2.69,0.855,19
21,999241.63,66.61,182.885,490.71,14.255,2.92,0.99,19
22,999167.305,79.38,192.375,541.27,15.395,3.19,1.085,19
23,999090.08,83.96,209.61,594.81,16.755,3.545,1.24,19
24,999005.35,96.28,221.605,653.375,18.145,3.795,1.45,19
25,998915.95,94.585,248.865,715.31,19.485,4.115,1.69,19
26,998817.54,103.285,267.125,784.355,21.29,4.43,1.975,19
27,998710.325,116.49,284.125,859.06,23.065,4.69,2.245,19
28,998596.135,129.565,304.46,937.65,24.475,5.21,2.505,19
29,998474.16,139.61,328.81,1022.665,26.385,5.6,2.77,19
