Date,S,E,I,R,H,C,D,index
0,999953.0,8.0,38.0,0.0,1.0,0.0,0.0,32
1,999937.415,16.8,33.78,10.575,1.385,0.045,0.0,32
2,999924.07,16.155,38.41,19.63,1.63,0.105,0.0,32
3,999908.63,17.49,41.585,30.06,2.05,0.175,0.01,32
4,999891.935,20.325,43.62,41.41,2.455,0.24,0.015,32
5,999874.92,21.87,46.505,53.43,2.92,0.32,0.035,32
6,999856.33,24.765,49.085,66.04,3.33,0.405,0.045,32
7,999836.69,22.28,57.11,79.63,3.685,0.54,0.065,32
8,999813.765,25.125,61.21,95.045,4.155,0.615,0.085,32
9,999789.39,27.8,65.255,112.145,4.58,0.7,0.13,32
10,999762.91,22.86,77.83,130.355,5.025,0.845,0.175,32
11,999731.79,28.975,80.625,151.855,5.56,0.985,0.21,32
12,999699.01,32.195,86.92,174.335,6.125,1.165,0.25,32
13,999664.665,33.565,95.19,198.23,6.74,1.33,0.28,32
14,999626.25,32.04,107.72,224.77,7.345,1.525,0.35,32
15,999582.825,36.57,116.25,254.15,8.165,1.61,0.43,32
16,999536.435,44.65,121.03,286.695,8.9,1.79,0.5,32
17,999486.275,47.1,134.26,320.16,9.66,2.0,0.545,32
18,999431.2,52.7,145.375,357.34,10.53,2.22,0.635,32
19,999372.995,51.505,162.77,397.985,11.605,2.37,0.77,32
20,999307.495,61.85,171.125,443.065,13.06,2.525,0.88,32
21,999239.835,66.915,185.835,489.7,13.885,2.85,0.98,32
22,999165.25,79.3,194.45,541.7,15.06,3.095,1.145,32
23,999087.35,84.285,211.975,595.18,16.525,3.355,1.33,32
24,999001.695,97.1,223.415,654.86,17.62,3.82,1.49,32
25,998911.425,95.83,250.93,717.215,18.765,4.15,1.685,32
26,998811.025,105.98,269.98,786.235,20.535,4.355,1.89,32
27,998703.35,117.92,289.06,860.49,22.46,4.605,2.115,32
28,998589.11,130.315,308.255,940.695,24.18,5.135,2.31,32
29,998463.785,143.75,332.47,1025.945,25.9,5.585,2.565,32
30,998330.12,149.26,365.0,1118.795,28.135,5.855,2.835,32
31,998183.97,155.605,399.05,1221.39,30.605,6.22,3.16,32
32,998025.0,182.83,417.255,1331.47,33.185,6.75,3.51,32
33,997857.34,182.805,465.185,1447.5,35.915,7.395,3.86,32
34,997670.065,213.1,489.65,1575.755,39.075,8.12,4.235,32
35,997472.765,232.995,527.28,1711.77,41.925,8.675,4.59,32
36,997262.165,238.015,582.0,1858.25,45.005,9.475,5.09,32
37,997028.565,263.64,625.015,2018.025,48.79,10.39,5.575,32
38,996779.055,277.415,681.745,2191.61,52.865,11.21,6.1,32
39,996506.065,305.12,733.11,2379.91,57.07,12.105,6.62,32
40,996212.78,334.87,785.23,2584.885,61.91,13.14,7.185,32
41,995899.24,356.615,852.71,2802.33,66.85,14.45,7.805,32
