Date,S,E,I,R,H,C,D,index
0,999953.0,8.0,38.0,0.0,1.0,0.0,0.0,112
1,999937.9,16.275,34.13,10.195,1.44,0.06,0.0,112
2,999924.125,16.485,37.745,19.58,1.94,0.125,0.0,112
3,999908.9,17.51,40.955,30.055,2.36,0.2,0.02,112
4,999892.695,19.86,43.125,41.35,2.68,0.255,0.035,112
5,999875.63,21.75,46.14,53.115,3.0,0.31,0.055,112
6,999857.42,24.465,48.4,65.825,3.46,0.375,0.055,112
7,999837.835,22.415,56.36,79.04,3.78,0.48,0.09,112
8,999815.22,25.03,60.095,94.725,4.15,0.67,0.11,112
9,999790.725,27.94,64.975,110.79,4.605,0.835,0.13,112
10,999764.795,22.43,77.905,128.755,5.05,0.9,0.165,112
11,999733.55,28.92,80.51,150.15,5.715,0.94,0.215,112
12,999701.125,31.635,87.24,172.245,6.355,1.16,0.24,112
13,999666.085,34.22,94.64,196.61,6.86,1.28,0.305,112
14,999628.155,32.01,107.545,223.08,7.445,1.39,0.375,112
15,999584.865,36.46,115.88,252.65,8.19,1.56,0.395,112
16,999538.685,44.455,120.695,284.985,8.89,1.795,0.495,112
17,999490.505,44.84,134.105,318.415,9.495,2.075,0.565,112
18,999437.76,49.01,144.46,355.245,10.72,2.14,0.665,112
19,999379.43,49.455,160.705,395.5,11.805,2.305,0.8,112
20,999314.625,60.27,168.33,440.335,13.07,2.46,0.91,112
21,999247.62,65.685,182.705,486.195,13.98,2.8,1.015,112
22,999173.87,78.065,191.53,537.285,15.04,3.08,1.13,112
23,999096.105,84.32,207.955,590.69,16.195,3.49,1.245,112
24,999012.19,96.14,220.625,648.23,17.5,3.92,1.395,112
25,998923.665,93.365,248.405,709.645,19.21,4.07,1.64,112
26,998824.935,103.455,267.25,777.32,20.805,4.39,1.845,112
27,998718.26,116.05,285.475,851.02,22.465,4.64,2.09,112
28,998605.515,127.615,304.745,930.75,24.04,4.985,2.35,112
29,998483.53,139.27,328.08,1015.035,25.925,5.555,2.605,112
30,998351.4,145.73,358.765,1107.07,28.15,5.98,2.905,112
31,998207.245,152.215,393.81,1206.505,30.58,6.45,3.195,112
32,998049.75,180.13,410.4,1315.98,33.17,7.065,3.505,112
33,997884.665,179.675,458.0,1430.5,35.655,7.56,3.945,112
34,997699.525,209.7,482.985,1556.49,38.94,8.075,4.285,112
35,997507.145,227.885,519.45,1690.115,42.16,8.61,4.635,112
36,997298.94,233.32,574.345,1833.69,45.09,9.605,5.01,112
37,997068.655,258.585,614.28,1993.865,48.69,10.39,5.535,112
