Date,S,E,I,R,H,C,D,index
0,999953.0,8.0,38.0,0.0,1.0,0.0,0.0,120
1,999937.69,16.64,33.65,10.375,1.59,0.055,0.0,120
2,999924.06,16.56,37.81,19.505,1.93,0.135,0.0,120
3,999908.78,17.545,41.185,29.905,2.345,0.235,0.005,120
4,999892.44,19.875,43.81,40.87,2.605,0.365,0.035,120
5,999875.11,21.86,46.55,52.895,3.125,0.4,0.06,120
6,999856.275,25.22,48.755,65.755,3.415,0.515,0.065,120
7,999836.89,22.0,57.03,79.595,3.69,0.7,0.095,120
8,999813.16,25.69,60.805,95.29,4.135,0.78,0.14,120
9,999788.915,28.035,64.965,112.455,4.485,0.965,0.18,120
10,999762.985,22.51,77.73,130.515,5.01,1.015,0.235,120
11,999731.84,28.6,80.51,151.96,5.67,1.155,0.265,120
12,999700.215,30.64,87.045,174.15,6.42,1.17,0.36,120
13,999665.475,33.125,94.83,197.92,6.92,1.295,0.435,120
14,999627.015,32.015,107.035,224.355,7.51,1.585,0.485,120
15,999584.195,35.86,115.875,253.58,8.175,1.76,0.555,120
16,999537.48,44.585,120.735,285.725,8.905,1.94,0.63,120
17,999488.985,45.59,134.085,318.58,9.965,2.045,0.75,120
18,999434.555,50.98,144.54,355.81,10.99,2.295,0.83,120
19,999377.125,49.515,161.685,396.185,12.025,2.565,0.9,120
20,999312.39,60.375,169.65,440.665,13.06,2.84,1.02,120
21,999245.255,65.775,182.7,487.915,14.195,2.99,1.17,120
22,999171.035,78.495,191.8,538.725,15.41,3.22,1.315,120
23,999093.14,84.425,208.855,592.075,16.47,3.55,1.485,120
24,999009.705,95.5,221.725,649.925,17.695,3.775,1.675,120
25,998920.6,93.86,248.355,712.135,19.11,4.095,1.845,120
26,998821.195,104.125,266.045,781.53,20.605,4.46,2.04,120
27,998714.625,115.965,285.285,854.665,22.45,4.725,2.285,120
28,998601.055,128.435,304.745,933.865,24.295,5.035,2.57,120
29,998478.91,139.805,328.54,1018.19,26.17,5.555,2.83,120
30,998345.67,147.33,360.52,1109.26,28.14,6.05,3.03,120
31,998201.73,153.12,396.89,1207.81,30.59,6.515,3.345,120
32,998043.08,181.94,414.655,1316.175,33.395,7.095,3.66,120
33,997878.305,179.605,463.835,1430.325,36.03,7.82,4.08,120
34,997693.26,209.73,487.07,1558.285,38.715,8.44,4.5,120
35,997497.905,230.445,521.445,1694.485,41.76,9.04,4.92,120
36,997288.27,234.975,577.025,1839.595,44.995,9.8,5.34,120
37,997059.715,256.795,618.58,1999.83,48.695,10.585,5.8,120
38,996811.055,274.215,671.895,2172.125,53.035,11.31,6.365,120
39,996542.95,299.55,723.33,2357.445,57.64,12.04,7.045,120
40,996253.065,329.985,775.32,2558.45,62.525,13.01,7.645,120
41,995945.87,347.585,843.025,2773.685,67.34,14.205,8.29,120
42,995608.67,363.645,923.425,3007.015,72.775,15.495,8.975,120
43,995238.835,419.65,972.675,3263.28,79.075,16.83,9.655,120
44,994849.645,434.64,1069.92,3531.695,85.49,18.04,10.57,120
45,994426.075,466.96,1154.575,3829.11,92.235,19.64,11.405,120
46,993965.53,506.21,1245.335,4149.66,99.515,21.43,12.32,120
47,993470.325,538.795,1350.625,4495.64,108.455,22.805,13.355,120
48,992933.535,593.845,1445.505,4870.37,117.69,24.555,14.5,120
49,992356.27,633.075,1569.645,5272.3,126.39,26.635,15.685,120
50,991729.55,683.285,1698.37,5706.875,135.96,28.985,16.975,120
51,991055.405,721.805,1846.625,6180.32,146.505,30.925,18.415,120
52,990320.69,782.56,1992.825,6691.13,159.13,33.745,19.92,120
53,989530.61,855.34,2142.76,7241.535,171.935,36.365,21.455,120
54,988676.85,958.49,2282.135,7833.995,186.175,39.055,23.3,120
55,987769.44,1002.94,2494.08,8465.615,200.05,42.645,25.23,120
56,986780.015,1094.37,2678.05,9158.0,215.995,46.365,27.205,120
57,985719.32,1162.7,2906.23,9900.78,232.265,49.18,29.525,120
58,984568.145,1263.74,3126.44,10706.62,250.055,53.065,31.935,120
59,983339.0,1344.965,3380.975,11573.155,269.875,57.27,34.76,120
60,982002.67,1473.515,3621.445,12512.255,290.075,62.515,37.525,120
61,980576.025,1580.4,3905.28,13517.815,311.685,68.21,40.585,120
62,979040.48,1675.015,4229.325,14600.795,336.515,73.92,43.95,120
63,977378.165,1813.06,4542.045,15775.885,363.83,79.535,47.48,120
64,975596.08,1983.67,4858.575,17032.175,392.575,85.35,51.575,120
65,973692.915,2105.26,5249.505,18382.415,422.555,91.925,55.425,120
66,971634.71,2279.325,5633.37,19838.005,455.555,99.165,59.87,120
67,969440.37,2424.485,6073.03,21399.705,490.525,107.195,64.69,120
68,967077.81,2612.85,6513.23,23079.935,530.835,115.38,69.96,120
69,964548.59,2822.815,6972.065,24886.605,570.37,124.13,75.425,120
70,961854.145,3013.255,7488.86,26815.33,613.285,133.765,81.36,120
71,958958.215,3348.075,7907.5,28895.6,657.94,144.84,87.83,120
72,955910.065,3551.315,8492.685,31090.435,705.065,155.595,94.84,120
73,955804.985,643.055,9074.55,33451.145,756.35,167.405,102.51,120
74,955692.565,209.79,7027.83,35968.98,810.34,179.7,110.795,120
75,955605.675,118.29,5192.18,37942.47,828.915,192.94,119.53,120
76,955541.77,81.555,3812.09,39410.88,820.165,204.745,128.795,120
77,955494.205,59.81,2789.545,40510.495,792.215,214.775,138.955,120
78,955459.62,43.31,2040.98,41331.43,754.305,220.815,149.54,120
79,955433.755,32.495,1496.64,41944.125,706.81,226.0,160.175,120
80,955415.485,23.36,1095.39,42409.95,657.785,226.3,171.73,120
81,955401.845,17.12,801.255,42765.035,607.095,225.02,182.63,120
82,955391.8,12.515,587.775,43035.995,557.51,221.29,193.115,120
83,955384.395,9.365,429.675,43247.665,510.265,214.69,203.945,120
84,955379.14,6.635,315.19,43413.025,464.615,207.13,214.265,120
85,955375.185,4.98,229.41,43545.02,422.065,198.435,224.905,120
86,955372.39,3.495,167.995,43649.775,383.61,188.44,234.295,120
87,955370.325,2.585,123.105,43733.91,348.08,178.695,243.3,120
88,955368.825,1.915,90.835,43802.665,314.595,168.855,252.31,120
89,955367.71,1.475,66.565,43861.18,284.045,158.37,260.655,120
90,955366.84,1.065,49.07,43910.09,256.285,148.55,268.1,120
91,955366.21,0.74,35.97,43952.38,231.265,137.88,275.555,120
92,955365.815,0.485,26.395,43988.455,208.525,127.895,282.43,120
93,955365.49,0.395,19.345,44019.185,188.32,118.43,288.835,120
94,955365.24,0.32,14.1,44046.715,169.395,109.605,294.625,120
95,955365.085,0.21,10.31,44070.895,152.39,101.375,299.735,120
96,955364.925,0.18,7.575,44091.545,137.46,93.375,304.94,120
97,955364.86,0.085,5.52,44110.085,123.955,86.06,309.435,120
98,955364.83,0.045,3.875,44127.31,111.4,78.96,313.58,120
99,955364.785,0.055,2.72,44142.38,100.2,72.465,317.395,120
100,955364.755,0.03,1.99,44155.81,89.92,66.575,320.92,120
101,955364.725,0.03,1.475,44167.91,80.655,60.94,324.265,120
102,955364.685,0.045,1.075,44178.87,72.62,55.51,327.195,120
103,955364.675,0.02,0.84,44188.765,65.315,50.515,329.87,120
104,955364.655,0.02,0.64,44197.085,59.055,46.11,332.435,120
105,955364.645,0.015,0.525,44204.95,53.11,42.025,334.73,120
106,955364.64,0.015,0.435,44212.4,47.565,38.31,336.635,120
107,955364.635,0.01,0.35,44218.645,43.015,34.875,338.47,120
108,955364.63,0.005,0.275,44224.8,38.66,31.46,340.17,120
109,955364.63,0.005,0.22,44229.885,34.91,28.55,341.8,120
110,955364.625,0.005,0.18,44234.71,31.43,25.82,343.23,120
111,955364.625,0.0,0.115,44239.05,28.43,23.335,344.445,120
112,955364.625,0.0,0.085,44242.91,25.765,20.94,345.675,120
113,955364.62,0.005,0.065,44246.435,23.08,19.085,346.71,120
114,955364.62,0.0,0.04,44249.55,20.665,17.46,347.665,120
115,955364.62,0.0,0.03,44252.565,18.42,15.825,348.54,120
116,955364.615,0.005,0.025,44255.205,16.6,14.165,349.385,120
117,955364.615,0.0,0.02,44257.42,15.115,12.775,350.055,120
118,955364.615,0.0,0.02,44259.445,13.63,11.595,350.695,120
119,955364.61,0.005,0.02,44261.375,12.305,10.355,351.33,120
120,955364.6,0.01,0.015,44263.08,11.045,9.38,351.87,120
121,955364.6,0.0,0.025,44264.755,9.89,8.32,352.41,120
122,955364.585,0.015,0.02,44266.205,8.86,7.51,352.805,120
123,955364.585,0.005,0.03,44267.49,7.995,6.755,353.14,120
124,955364.575,0.015,0.03,44268.625,7.27,6.06,353.425,120
125,955364.57,0.01,0.035,44269.615,6.575,5.47,353.725,120
126,955364.545,0.025,0.03,44270.53,5.985,4.905,353.98,120
127,955364.515,0.03,0.04,44271.305,5.36,4.44,354.31,120
128,955364.495,0.025,0.05,44272.02,4.795,4.07,354.545,120
129,955364.485,0.02,0.055,44272.775,4.29,3.64,354.735,120
130,955364.47,0.02,0.055,44273.355,3.845,3.33,354.925,120
131,955364.42,0.055,0.055,44273.795,3.53,3.005,355.14,120
132,955364.39,0.03,0.095,44274.27,3.185,2.725,355.305,120
133,955364.36,0.035,0.085,44274.645,2.94,2.505,355.43,120
134,955364.345,0.025,0.08,44275.045,2.64,2.28,355.585,120
135,955364.305,0.05,0.07,44275.505,2.38,1.975,355.715,120
136,955364.27,0.04,0.095,44275.815,2.12,1.855,355.805,120
137,955364.22,0.055,0.095,44276.105,1.885,1.75,355.89,120
138,955364.19,0.035,0.1,44276.475,1.645,1.595,355.96,120
139,955364.16,0.035,0.1,44276.745,1.505,1.41,356.045,120
140,955364.115,0.05,0.08,44277.02,1.37,1.245,356.12,120
141,955364.085,0.04,0.105,44277.245,1.23,1.115,356.18,120
142,955364.055,0.035,0.115,44277.465,1.095,1.005,356.23,120
143,955364.015,0.055,0.1,44277.65,1.0,0.88,356.3,120
144,955363.96,0.065,0.115,44277.845,0.87,0.795,356.35,120
145,955363.91,0.06,0.125,44278.025,0.78,0.715,356.385,120
146,955363.845,0.075,0.14,44278.195,0.69,0.64,356.415,120
147,955363.765,0.095,0.155,44278.345,0.62,0.56,356.46,120
148,955363.7,0.07,0.18,44278.5,0.555,0.51,356.485,120
149,955363.625,0.075,0.22,44278.62,0.5,0.45,356.51,120
150,955363.555,0.07,0.215,44278.785,0.46,0.38,356.535,120
151,955363.49,0.075,0.21,44278.94,0.405,0.345,356.535,120
152,955363.415,0.08,0.255,44279.0,0.36,0.335,356.555,120
153,955363.315,0.105,0.25,44279.14,0.335,0.29,356.565,120
154,955363.23,0.09,0.28,44279.295,0.3,0.235,356.57,120
155,955363.07,0.175,0.255,44279.44,0.27,0.21,356.58,120
156,955362.97,0.115,0.36,44279.535,0.235,0.19,356.595,120
157,955362.81,0.175,0.34,44279.685,0.205,0.185,356.6,120
158,955362.675,0.17,0.415,44279.775,0.195,0.165,356.605,120
159,955362.465,0.235,0.44,44279.925,0.18,0.14,356.615,120
160,955362.295,0.185,0.555,44280.03,0.185,0.13,356.62,120
161,955362.13,0.195,0.595,44280.155,0.18,0.125,356.62,120
162,955361.94,0.21,0.585,44280.34,0.17,0.135,356.62,120
163,955361.705,0.255,0.645,44280.48,0.16,0.13,356.625,120
164,955361.44,0.295,0.73,44280.63,0.155,0.12,356.63,120
165,955361.165,0.33,0.715,44280.88,0.15,0.125,356.635,120
166,955360.915,0.295,0.79,44281.1,0.135,0.12,356.645,120
167,955360.61,0.345,0.835,44281.315,0.13,0.11,356.655,120
168,955360.31,0.33,0.945,44281.54,0.11,0.11,356.655,120
169,955360.035,0.335,0.935,44281.83,0.11,0.09,356.665,120
170,955359.69,0.39,0.96,44282.105,0.105,0.085,356.665,120
171,955359.35,0.4,1.06,44282.345,0.105,0.065,356.675,120
172,955358.84,0.605,0.995,44282.695,0.12,0.07,356.675,120
173,955358.46,0.485,1.155,44283.03,0.115,0.075,356.68,120
174,955358.025,0.51,1.225,44283.375,0.115,0.065,356.685,120
175,955357.57,0.545,1.255,44283.775,0.11,0.06,356.685,120
176,955357.05,0.625,1.33,44284.115,0.14,0.045,356.695,120
177,955356.505,0.595,1.53,44284.49,0.145,0.04,356.695,120
178,955355.98,0.595,1.625,44284.92,0.14,0.045,356.695,120
179,955355.365,0.685,1.665,44285.405,0.155,0.03,356.695,120
180,955354.76,0.705,1.73,44285.915,0.165,0.03,356.695,120
181,955354.09,0.8,1.805,44286.39,0.175,0.045,356.695,120
182,955353.39,0.815,2.02,44286.85,0.185,0.045,356.695,120
183,955352.62,0.895,2.22,44287.305,0.22,0.045,356.695,120
184,955351.815,0.945,2.39,44287.875,0.235,0.04,356.7,120
185,955351.065,0.905,2.47,44288.575,0.24,0.04,356.705,120
186,955350.165,1.02,2.57,44289.275,0.22,0.045,356.705,120
187,955349.27,1.065,2.73,44289.96,0.205,0.065,356.705,120
188,955348.305,1.12,2.84,44290.75,0.225,0.055,356.705,120
189,955347.37,1.08,2.95,44291.6,0.235,0.06,356.705,120
190,955346.16,1.38,3.105,44292.345,0.24,0.065,356.705,120
191,955344.93,1.425,3.445,44293.155,0.28,0.06,356.705,120
192,955343.605,1.645,3.55,44294.13,0.295,0.065,356.71,120
193,955342.16,1.71,3.965,44295.07,0.305,0.08,356.71,120
194,955340.695,1.76,4.26,44296.155,0.345,0.065,356.72,120
195,955338.965,1.985,4.58,44297.295,0.38,0.06,356.735,120
196,955337.03,2.205,5.03,44298.55,0.39,0.06,356.735,120
197,955335.245,2.115,5.425,44299.98,0.44,0.055,356.74,120
198,955333.105,2.46,5.82,44301.32,0.49,0.065,356.74,120
199,955330.845,2.585,6.335,44302.87,0.55,0.075,356.74,120
200,955328.45,2.825,6.65,44304.63,0.615,0.075,356.755,120
201,955325.71,3.11,7.39,44306.345,0.61,0.075,356.76,120
202,955322.775,3.485,7.755,44308.495,0.635,0.095,356.76,120
203,955319.795,3.49,8.435,44310.745,0.655,0.115,356.765,120
204,955316.51,3.745,8.945,44313.125,0.775,0.135,356.765,120
205,955313.055,4.0,9.59,44315.58,0.845,0.155,356.775,120
206,955309.425,4.22,10.43,44318.075,0.91,0.165,356.775,120
207,955305.575,4.405,11.235,44320.9,0.92,0.18,356.785,120
208,955301.415,4.77,11.75,44324.12,0.955,0.195,356.795,120
209,955296.935,5.19,12.435,44327.345,1.065,0.23,356.8,120
210,955291.905,5.855,13.3,44330.765,1.12,0.22,356.835,120
211,955287.115,5.74,14.27,44334.535,1.205,0.285,356.85,120
212,955281.38,6.725,14.915,44338.5,1.31,0.305,356.865,120
213,955275.74,6.77,16.105,44342.78,1.43,0.295,356.88,120
214,955269.51,7.14,17.405,44347.27,1.47,0.315,356.89,120
215,955262.675,7.86,18.61,44352.0,1.62,0.33,356.905,120
216,955255.6,8.29,19.94,44357.09,1.755,0.41,356.915,120
217,955248.07,8.8,20.97,44362.845,1.915,0.48,356.92,120
218,955239.945,9.4,22.425,44368.665,2.12,0.475,356.97,120
219,955231.055,10.33,23.855,44375.085,2.21,0.475,356.99,120
220,955221.71,10.935,25.655,44381.84,2.275,0.555,357.03,120
221,955211.76,11.545,27.695,44388.975,2.395,0.56,357.07,120
222,955201.375,12.2,29.385,44396.81,2.45,0.66,357.12,120
223,955190.81,12.33,31.51,44404.865,2.66,0.67,357.155,120
224,955178.905,13.7,33.305,44413.395,2.76,0.765,357.17,120
225,955165.995,14.93,35.18,44422.92,3.015,0.775,357.185,120
226,955152.275,15.93,37.96,44432.73,3.085,0.77,357.25,120
227,955138.16,16.41,41.095,44442.87,3.385,0.795,357.285,120
228,955122.615,18.09,43.025,44454.415,3.735,0.78,357.34,120
229,955106.81,18.315,46.315,44466.38,3.95,0.85,357.38,120
230,955089.445,20.3,48.375,44479.24,4.275,0.925,357.44,120
231,955071.375,21.245,51.66,44492.76,4.5,0.955,357.505,120
232,955052.565,21.97,54.695,44507.465,4.67,1.095,357.54,120
233,955032.365,23.48,57.435,44522.98,4.98,1.185,357.575,120
234,955011.47,24.25,60.98,44539.245,5.195,1.22,357.64,120
235,954988.885,26.2,64.19,44556.08,5.61,1.31,357.725,120
236,954964.58,28.305,67.79,44574.205,6.02,1.305,357.795,120
237,954939.725,29.185,72.375,44593.04,6.32,1.485,357.87,120
238,954913.11,31.19,76.74,44612.88,6.62,1.515,357.945,120
239,954885.115,32.785,81.16,44634.305,6.93,1.68,358.025,120
240,954855.29,34.65,85.875,44656.93,7.45,1.73,358.075,120
241,954823.93,36.58,90.905,44680.745,7.88,1.8,358.16,120
242,954791.66,38.095,95.36,44706.21,8.47,1.955,358.25,120
243,954757.095,40.285,100.195,44732.975,9.07,2.075,358.305,120
244,954721.175,42.24,105.485,44761.045,9.425,2.23,358.4,120
245,954683.09,44.73,111.23,44790.24,9.82,2.37,358.52,120
246,954643.945,45.87,117.37,44821.185,10.505,2.52,358.605,120
247,954602.375,48.44,122.79,44853.9,11.165,2.625,358.705,120
248,954559.36,50.245,128.91,44887.815,12.125,2.73,358.815,120
249,954513.92,52.765,134.98,44923.665,12.765,2.98,358.925,120
250,954466.4,55.16,140.695,44962.01,13.535,3.095,359.105,120
251,954417.245,57.66,146.94,45001.225,14.4,3.26,359.27,120
252,954366.39,59.46,154.275,45041.91,15.12,3.43,359.415,120
253,954314.8,60.725,160.715,45084.88,15.56,3.695,359.625,120
254,954260.735,63.23,165.505,45130.515,16.335,3.865,359.815,120
255,954206.58,63.86,171.555,45176.725,17.305,3.975,360.0,120
256,954149.615,66.55,176.375,45225.25,17.83,4.235,360.145,120
257,954090.66,69.115,183.075,45273.965,18.315,4.515,360.355,120
258,954029.425,71.315,190.09,45324.7,19.2,4.645,360.625,120
259,953967.62,72.95,195.765,45377.87,20.005,4.915,360.875,120
260,953903.82,75.11,201.52,45432.53,20.84,5.1,361.08,120
261,953839.165,75.82,208.16,45488.73,21.485,5.32,361.32,120
262,953773.035,77.705,212.88,45547.015,22.185,5.655,361.525,120
263,953706.575,78.045,218.205,45606.48,23.01,5.895,361.79,120
264,953637.125,81.22,222.16,45667.505,23.935,5.97,362.085,120
265,953567.995,81.41,227.865,45729.41,24.71,6.23,362.38,120
266,953497.475,82.77,232.295,45792.45,25.67,6.62,362.72,120
267,953425.515,84.335,236.165,45857.45,26.495,6.99,363.05,120
268,953352.825,85.42,238.985,45924.9,27.205,7.27,363.395,120
269,953280.96,84.405,244.21,45991.435,27.56,7.655,363.775,120
270,953208.495,84.87,247.25,46059.015,28.335,7.925,364.11,120
271,953135.695,85.065,249.16,46128.525,28.67,8.34,364.545,120
272,953062.495,86.1,250.31,46198.34,29.365,8.46,364.93,120
273,952988.93,86.14,251.99,46269.105,29.91,8.51,365.415,120
274,952915.91,86.05,252.875,46340.22,30.405,8.725,365.815,120
275,952842.88,86.53,251.975,46412.47,30.745,9.1,366.3,120
276,952771.66,84.13,253.39,46483.72,31.03,9.345,366.725,120
277,952699.475,84.725,251.98,46555.85,31.4,9.385,367.185,120
278,952629.16,83.125,251.625,46627.365,31.465,9.635,367.625,120
279,952559.685,81.79,251.54,46697.355,31.855,9.63,368.145,120
280,952491.3,80.76,249.48,46767.81,32.1,9.92,368.63,120
281,952424.02,79.805,246.57,46837.96,32.455,10.075,369.115,120
282,952356.585,79.515,243.785,46907.575,32.595,10.24,369.705,120
283,952291.31,77.125,242.26,46976.16,32.76,10.18,370.205,120
284,952226.96,76.09,238.53,47044.505,33.16,10.065,370.69,120
285,952164.785,73.63,234.765,47112.035,33.24,10.285,371.26,120
286,952104.615,71.425,229.93,47178.465,33.355,10.45,371.76,120
287,952045.2,69.76,225.77,47243.01,33.605,10.4,372.255,120
