Date,S,E,I,R,H,C,D,index
0,999935.0,15.0,48.0,0.0,1.0,0.0,0.0,45
1,999916.805,21.87,46.775,11.93,1.595,0.025,0.0,45
2,999898.89,22.21,52.1,23.705,2.02,0.075,0.0,45
3,999878.53,24.395,57.045,36.395,2.52,0.11,0.005,45
4,999856.47,27.97,60.395,50.975,3.04,0.145,0.005,45
5,999833.29,30.445,65.11,66.355,3.575,0.22,0.005,45
6,999808.0,33.855,69.34,83.455,4.055,0.29,0.005,45
7,999781.775,32.215,79.23,100.92,4.48,0.37,0.01,45
8,999752.28,35.49,84.125,121.56,5.09,0.405,0.05,45
9,999720.11,39.19,90.785,142.64,5.67,0.545,0.06,45
10,999685.365,36.315,104.19,166.235,6.215,0.595,0.085,45
11,999645.86,42.935,109.79,192.76,6.81,0.735,0.11,45
12,999603.33,47.425,118.385,221.535,7.365,0.815,0.145,45
13,999558.57,50.545,128.905,251.71,8.195,0.89,0.185,45
14,999509.585,50.645,144.235,284.365,9.035,0.925,0.21,45
15,999455.235,55.945,155.445,321.13,9.955,1.065,0.225,45
16,999396.91,64.76,163.81,361.09,10.935,1.22,0.275,45
17,999334.345,68.285,179.4,403.375,11.98,1.285,0.33,45
18,999265.795,75.01,193.85,449.5,13.03,1.39,0.425,45
19,999191.655,77.02,215.695,498.52,14.14,1.475,0.495,45
20,999109.46,89.63,228.645,553.82,15.24,1.61,0.595,45
21,999023.36,97.17,246.695,612.745,16.57,1.785,0.675,45
22,998929.07,110.61,262.095,676.665,17.85,1.94,0.77,45
23,998829.73,117.98,284.425,744.905,19.06,1.995,0.905,45
24,998722.29,131.3,302.6,818.905,20.715,2.2,0.99,45
25,998607.8,133.895,334.835,896.555,22.415,2.415,1.085,45
26,998481.285,147.475,358.875,983.37,24.16,2.635,1.2,45
27,998345.485,162.3,384.51,1076.275,26.285,2.825,1.32,45
28,998199.805,178.245,413.455,1174.695,28.295,3.04,1.465,45
29,998042.42,192.46,447.245,1281.335,30.655,3.27,1.615,45
30,997873.045,203.44,487.45,1396.695,33.115,3.53,1.725,45
31,997688.025,216.24,530.58,1522.45,35.95,3.88,1.875,45
32,997485.885,247.595,562.415,1658.245,38.635,4.13,2.095,45
33,997272.015,254.205,620.535,1803.58,41.875,4.465,2.325,45
34,997037.72,285.615,659.225,1963.895,45.055,4.915,2.575,45
35,996786.94,310.37,711.005,2134.3,48.21,5.325,2.85,45
36,996516.69,325.635,778.44,2317.565,51.9,5.76,3.01,45
37,996221.305,356.99,837.15,2517.76,56.345,6.08,3.37,45
38,995903.165,380.07,911.32,2733.38,60.89,6.525,3.65,45
39,995559.455,413.875,982.245,2966.75,65.565,7.095,4.015,45
40,995187.69,451.31,1057.845,3219.18,71.02,7.54,4.415,45
41,994790.115,481.185,1146.105,3491.795,76.915,8.18,4.705,45
42,994352.74,515.075,1247.34,3786.665,83.135,8.94,5.105,45
43,993879.665,577.01,1331.79,4105.39,89.94,9.725,5.48,45
44,993375.155,606.53,1455.66,4448.515,96.73,10.535,5.875,45
45,992825.895,655.6,1572.845,4822.345,104.925,11.0,6.39,45
46,992229.005,712.885,1696.595,5227.875,113.885,11.85,6.905,45
47,991589.605,759.98,1839.93,5665.915,123.03,12.98,7.56,45
48,990892.79,835.44,1973.075,6142.29,133.26,13.92,8.225,45
49,990146.705,892.015,2139.175,6652.735,144.18,15.2,8.99,45
50,989336.895,963.735,2313.985,7202.68,155.495,16.385,9.825,45
51,988464.95,1028.455,2509.25,7800.41,167.59,17.755,10.59,45
52,987519.2,1116.665,2705.38,8445.895,180.96,19.41,11.49,45
53,986502.84,1210.58,2914.075,9142.54,195.38,21.145,12.44,45
54,985405.38,1329.615,3125.325,9891.24,210.905,23.07,13.465,45
55,984232.445,1404.21,3400.23,10694.21,228.27,24.865,14.77,45
56,982958.265,1525.76,3658.285,11567.36,246.585,26.67,16.075,45
57,981583.52,1635.435,3959.59,12508.53,265.78,28.835,17.31,45
58,980108.695,1761.865,4264.14,13528.18,286.075,31.405,18.64,45
59,978516.345,1893.555,4600.37,14625.06,309.885,33.595,20.19,45
60,976802.35,2050.23,4944.0,15810.14,333.745,36.755,21.78,45
61,974961.69,2204.515,5327.26,17081.925,360.065,40.025,23.52,45
62,972984.13,2351.095,5753.545,18451.965,389.51,43.205,25.55,45
63,970851.12,2532.06,6189.635,19932.905,419.505,45.965,27.81,45
64,968561.55,2750.675,6627.93,21526.38,452.425,49.845,30.195,45
65,966115.365,2921.95,7155.795,23231.145,488.465,53.74,32.54,45
66,963482.385,3146.35,7674.895,25075.49,526.955,57.65,35.275,45
67,960670.68,3353.62,8251.445,27056.625,566.155,62.475,38.0,45
68,957655.73,3595.635,8845.14,29185.43,608.93,67.115,41.02,45
69,954432.6,3864.545,9464.13,31466.59,654.34,72.44,44.355,45
70,950997.855,4123.025,10136.31,33913.6,702.815,77.48,47.915,45
71,947327.335,4434.89,10817.625,36527.705,755.76,83.86,51.825,45
72,943431.22,4722.04,11577.115,39313.365,809.76,89.555,55.945,45
73,942265.32,2042.975,12367.62,42298.82,867.385,96.41,60.47,45
74,941026.145,1618.255,10769.315,45486.035,930.19,103.85,65.21,45
75,939944.08,1383.15,9241.535,48285.09,963.955,110.785,70.405,45
76,939016.45,1184.64,7932.68,50701.4,969.695,118.355,75.78,45
77,938223.89,1013.25,6800.43,52801.395,954.46,123.82,81.755,45
78,937543.945,869.76,5831.99,54608.925,928.135,128.185,88.06,45
79,936962.685,741.57,5004.1,56174.39,890.75,131.09,94.415,45
80,936463.82,637.5,4284.245,57532.75,847.44,131.98,101.265,45
81,936038.535,544.02,3670.0,58709.7,796.84,132.16,107.745,45
82,935671.26,467.895,3145.345,59724.65,745.385,130.23,114.235,45
83,935354.67,403.3,2699.25,60601.75,691.355,128.09,120.585,45
84,935084.615,345.425,2314.955,61364.085,639.8,123.11,127.01,45
85,934854.2,294.665,1985.97,62023.49,589.825,117.67,133.18,45
86,934656.06,251.855,1701.525,62596.15,542.275,112.045,139.09,45
87,934489.045,214.895,1457.06,63092.755,494.475,106.365,144.405,45
88,934345.26,184.305,1246.49,63522.68,450.585,99.735,149.945,45
89,934219.885,159.625,1067.87,63893.83,408.98,93.905,154.905,45
90,934113.8,136.265,916.345,64214.04,371.015,88.115,159.42,45
91,934022.975,116.525,783.34,64494.785,336.12,81.295,163.96,45
92,933945.3,98.935,672.725,64735.305,303.15,75.78,167.805,45
93,933878.84,85.1,574.56,64945.72,273.05,69.885,171.845,45
94,933822.035,72.125,493.17,65126.55,245.445,64.555,175.12,45
95,933771.97,63.425,421.205,65284.335,220.675,58.805,178.585,45
96,933730.375,53.53,360.45,65421.815,197.46,53.89,181.48,45
97,933694.995,45.115,308.43,65539.585,177.915,48.72,184.24,45
98,933664.15,39.435,264.37,65640.31,159.445,44.695,186.595,45
99,933637.64,34.1,227.07,65728.41,142.08,41.06,188.64,45
100,933615.165,29.015,195.145,65804.585,127.045,37.36,190.685,45
101,933595.665,24.86,166.615,65872.0,113.12,34.16,192.58,45
102,933578.99,21.375,142.945,65929.835,100.9,30.83,194.125,45
103,933563.955,18.975,123.07,65979.66,90.01,27.6,195.73,45
104,933550.995,16.565,105.47,66023.755,80.235,24.825,197.155,45
105,933539.665,14.28,91.205,66061.56,71.335,22.43,198.525,45
106,933529.805,12.62,78.865,66094.51,63.34,20.21,199.65,45
107,933521.48,10.675,68.405,66123.38,56.1,18.225,200.735,45
108,933514.22,9.185,59.02,66148.87,49.68,16.37,201.655,45
109,933507.64,8.295,51.275,66171.135,43.855,14.35,202.45,45
110,933502.295,6.83,44.495,66190.68,38.58,13.02,203.1,45
111,933497.58,5.96,38.085,66207.69,34.465,11.495,203.725,45
112,933493.58,5.08,32.985,66222.61,30.25,10.115,204.38,45
113,933489.865,4.62,28.11,66235.605,26.86,9.06,204.88,45
114,933486.905,3.865,24.2,66246.98,23.72,7.97,205.36,45
115,933484.46,3.16,20.905,66256.475,21.19,7.08,205.73,45
116,933482.365,2.7,18.2,66264.59,18.635,6.415,206.095,45
117,933480.465,2.38,15.675,66271.795,16.485,5.79,206.41,45
118,933478.815,2.095,13.375,66278.34,14.62,5.105,206.65,45
119,933477.395,1.78,11.515,66283.88,13.035,4.495,206.9,45
120,933476.08,1.655,10.085,66288.645,11.355,4.065,207.115,45
121,933475.05,1.345,8.73,66292.9,10.13,3.55,207.295,45
122,933474.105,1.16,7.56,66296.675,8.85,3.17,207.48,45
123,933473.21,1.115,6.44,66300.085,7.73,2.765,207.655,45
124,933472.405,1.005,5.575,66302.89,6.895,2.47,207.76,45
125,933471.855,0.735,4.93,66305.46,5.975,2.17,207.875,45
126,933471.355,0.665,4.14,66307.565,5.365,1.965,207.945,45
127,933470.88,0.655,3.615,66309.29,4.765,1.75,208.045,45
