Date,S,E,I,R,H,C,D,index
0,999953.0,8.0,38.0,0.0,1.0,0.0,0.0,48
1,999937.71,16.485,33.815,10.475,1.46,0.055,0.0,48
2,999924.245,16.12,37.985,19.665,1.835,0.14,0.01,48
3,999908.855,17.3,41.5,29.935,2.18,0.215,0.015,48
4,999891.955,20.355,43.535,41.215,2.555,0.36,0.025,48
5,999874.635,21.96,46.59,53.44,2.905,0.435,0.035,48
6,999855.42,25.525,49.1,66.035,3.36,0.505,0.055,48
7,999835.175,23.135,57.75,79.6,3.695,0.58,0.065,48
8,999812.145,25.575,61.775,95.49,4.245,0.685,0.085,48
9,999787.905,27.9,65.76,112.88,4.64,0.785,0.13,48
10,999761.545,22.635,78.67,130.94,5.18,0.85,0.18,48
11,999729.995,29.02,81.42,152.53,5.8,1.01,0.225,48
12,999697.115,32.195,87.945,174.965,6.405,1.095,0.28,48
13,999662.055,34.27,95.87,199.21,7.02,1.25,0.325,48
14,999623.71,32.43,108.575,225.92,7.57,1.41,0.385,48
15,999579.88,37.115,116.515,256.26,8.25,1.505,0.475,48
16,999533.04,45.385,121.51,288.675,9.175,1.685,0.53,48
17,999484.41,45.575,136.1,321.49,9.855,1.955,0.615,48
18,999430.05,50.925,145.525,359.79,10.915,2.105,0.69,48
19,999372.505,49.445,163.06,399.945,11.885,2.365,0.795,48
20,999307.665,60.205,170.515,445.135,12.995,2.595,0.89,48
21,999238.495,67.725,182.99,492.765,14.25,2.8,0.975,48
22,999165.44,78.115,194.02,542.99,15.265,3.08,1.09,48
23,999087.545,83.99,211.485,595.63,16.86,3.255,1.235,48
24,999002.93,95.98,223.725,654.14,18.155,3.69,1.38,48
25,998913.14,94.955,250.3,716.345,19.595,4.1,1.565,48
26,998813.295,104.945,268.83,785.655,21.1,4.41,1.765,48
27,998704.865,118.25,287.95,859.345,22.77,4.87,1.95,48
28,998590.5,130.01,308.2,939.205,24.465,5.405,2.215,48
29,998466.31,142.1,332.905,1023.845,26.56,5.785,2.495,48
30,998332.8,148.54,363.765,1117.21,28.505,6.415,2.765,48
31,998188.19,153.3,399.335,1218.21,30.94,6.925,3.1,48
32,998028.065,183.735,415.275,1328.435,33.68,7.34,3.47,48
33,997862.105,181.98,465.065,1443.17,35.92,7.975,3.785,48
34,997675.58,212.135,488.115,1572.315,39.025,8.665,4.165,48
35,997480.475,230.85,525.165,1707.475,42.115,9.375,4.545,48
36,997270.735,235.505,579.215,1853.855,45.695,9.975,5.02,48
37,997040.09,259.055,620.75,2014.58,49.285,10.685,5.555,48
38,996790.18,276.165,675.61,2187.08,53.515,11.375,6.075,48
39,996519.865,301.74,728.7,2372.605,58.11,12.315,6.665,48
40,996228.725,331.785,781.855,2574.815,62.26,13.315,7.245,48
41,995915.67,353.755,849.265,2792.05,66.88,14.525,7.855,48
42,995575.82,368.75,930.91,3028.33,71.905,15.675,8.61,48
43,995206.63,420.595,981.64,3287.095,77.875,16.805,9.36,48
44,994815.76,436.8,1074.415,3560.58,83.93,18.35,10.165,48
45,994385.58,474.345,1160.03,3858.265,90.6,20.085,11.095,48
46,993924.345,510.105,1253.25,4180.415,98.37,21.45,12.065,48
47,993424.72,543.93,1362.475,4526.525,105.99,23.11,13.25,48
48,992880.55,603.155,1458.23,4903.855,114.735,25.09,14.385,48
49,992298.06,641.13,1585.55,5308.185,124.395,27.145,15.535,48
50,991667.995,688.98,1712.105,5749.895,134.82,29.295,16.91,48
51,990987.115,730.035,1862.415,6224.33,146.075,31.56,18.47,48
52,990244.945,792.265,2010.68,6740.18,157.885,33.935,20.11,48
53,989445.935,868.01,2157.9,7299.19,170.55,36.715,21.7,48
54,988591.56,964.24,2298.0,7898.73,184.37,39.785,23.315,48
55,987682.04,1005.865,2509.78,8535.155,199.235,42.665,25.26,48
56,986690.835,1095.345,2695.13,9229.98,214.97,46.36,27.38,48
57,985625.785,1164.28,2920.135,9978.79,231.375,49.955,29.68,48
58,984471.4,1264.14,3139.205,10789.53,249.84,54.11,31.775,48
59,983227.575,1357.105,3390.44,11662.535,269.08,58.47,34.795,48
60,981888.38,1478.63,3639.605,12601.305,291.085,63.21,37.785,48
61,980456.025,1587.86,3921.68,13611.885,313.38,68.04,41.13,48
62,978911.885,1686.415,4246.925,14699.305,337.995,73.19,44.285,48
63,977243.125,1820.07,4569.505,15875.175,364.145,79.955,48.025,48
64,975456.865,1987.905,4882.795,17141.1,392.905,86.325,52.105,48
65,973544.09,2109.86,5281.445,18492.505,423.055,92.695,56.35,48
66,971477.58,2283.81,5660.365,19961.125,457.42,98.615,61.085,48
67,969272.17,2432.615,6097.85,21531.545,492.98,106.915,65.925,48
68,966897.86,2620.83,6538.78,23225.96,529.705,115.765,71.1,48
69,964359.785,2831.78,6994.27,25042.46,569.765,125.285,76.655,48
