Date,S,E,I,R,H,C,D,index
0,999935.0,15.0,48.0,0.0,1.0,0.0,0.0,105
1,999916.235,22.45,46.325,12.295,1.665,0.03,0.0,105
2,999898.515,22.575,51.88,23.835,2.135,0.06,0.0,105
3,999878.67,24.125,56.48,37.055,2.56,0.1,0.01,105
4,999856.89,27.23,60.46,51.35,2.9,0.16,0.01,105
5,999834.285,29.475,64.65,67.005,3.345,0.215,0.025,105
6,999809.335,33.275,68.185,83.81,4.075,0.275,0.045,105
7,999783.84,31.19,77.705,101.315,4.565,0.33,0.055,105
8,999754.2,35.32,82.61,121.16,5.23,0.405,0.075,105
9,999722.275,39.13,89.27,142.04,5.725,0.47,0.09,105
10,999688.67,35.355,103.345,164.675,6.32,0.53,0.105,105
11,999649.665,42.235,108.19,191.31,6.795,0.675,0.13,105
12,999607.33,47.3,117.225,218.81,7.38,0.77,0.185,105
13,999562.435,50.695,127.975,248.91,7.9,0.86,0.225,105
14,999513.96,50.535,142.355,282.34,8.58,0.93,0.3,105
15,999458.99,56.855,154.03,318.285,9.54,0.935,0.365,105
16,999400.285,65.86,163.555,357.455,10.34,1.085,0.42,105
17,999338.99,68.02,179.45,399.43,11.525,1.125,0.46,105
18,999271.555,74.11,193.88,445.145,12.615,1.17,0.525,105
19,999197.55,77.17,214.61,494.06,13.705,1.325,0.58,105
20,999115.18,90.45,227.015,549.35,14.88,1.49,0.635,105
21,999027.995,98.5,246.405,607.515,16.245,1.64,0.7,105
22,998933.995,111.115,262.815,670.74,17.85,1.695,0.79,105
23,998833.905,118.995,285.7,738.035,19.655,1.835,0.875,105
24,998723.305,134.925,305.815,811.21,20.695,2.075,0.975,105
25,998606.77,137.135,339.46,890.18,22.17,2.165,1.12,105
26,998478.83,150.155,365.22,977.245,23.875,2.47,1.205,105
27,998339.545,166.955,390.655,1071.355,26.515,2.655,1.32,105
28,998190.215,182.765,420.965,1172.11,28.73,2.775,1.44,105
29,998028.805,198.045,455.505,1280.725,31.305,3.07,1.545,105
30,997855.35,208.885,498.445,1397.82,33.29,3.52,1.69,105
31,997666.685,222.33,542.13,1526.12,36.18,3.67,1.885,105
32,997460.66,252.63,574.59,1665.86,39.065,4.14,2.055,105
33,997242.01,261.065,632.27,1814.745,42.135,4.54,2.235,105
34,997002.52,292.765,673.01,1978.355,45.075,4.845,2.43,105
35,996745.555,319.49,723.61,2153.805,48.565,5.295,2.68,105
36,996472.145,332.135,791.95,2341.32,52.87,5.635,2.945,105
37,996169.9,365.26,851.005,2546.415,57.13,6.045,3.245,105
38,995846.975,389.02,925.045,2765.925,61.955,6.545,3.535,105
39,995494.64,425.365,996.69,3004.575,66.655,7.235,3.84,105
40,995119.135,459.725,1074.91,3261.045,72.16,7.79,4.235,105
41,994711.425,494.36,1164.3,3538.07,77.965,8.295,4.585,105
42,994272.4,521.375,1270.895,3836.455,83.805,9.01,5.06,105
43,993791.41,586.13,1352.515,4162.74,90.685,9.93,5.59,105
44,993283.22,614.315,1474.915,4511.43,98.185,10.89,6.045,105
45,992725.555,667.615,1588.25,4893.13,106.14,11.695,6.615,105
46,992126.36,718.91,1714.61,5304.67,114.635,12.69,7.125,105
47,991479.555,770.655,1857.895,5745.82,123.465,13.835,7.775,105
48,990778.665,843.14,1994.605,6225.305,134.015,14.8,8.47,105
49,990025.92,902.605,2162.67,6737.915,144.705,15.945,9.24,105
50,989208.795,975.85,2333.955,7296.68,156.565,17.105,10.05,105
51,988326.26,1043.535,2533.24,7896.91,169.795,18.37,10.89,105
52,987371.55,1130.28,2729.985,8552.24,183.585,19.47,11.89,105
53,986346.53,1223.98,2944.27,9252.415,197.81,21.05,12.945,105
54,985239.485,1343.515,3156.34,10008.915,213.835,22.87,14.04,105
55,984056.29,1420.655,3428.68,10823.12,230.03,25.0,15.225,105
56,982775.095,1539.38,3685.58,11707.22,248.345,26.865,16.515,105
57,981401.255,1641.125,3983.92,12657.49,268.525,28.845,17.84,105
58,979911.65,1778.555,4291.29,13677.42,289.575,31.15,19.36,105
59,978313.535,1903.76,4630.605,14783.06,313.23,33.81,21.0,105
60,976584.75,2070.54,4969.325,15977.44,337.795,36.71,22.44,105
61,974738.76,2216.895,5361.97,17254.115,363.6,39.26,24.4,105
62,972748.975,2366.81,5787.865,18635.39,390.83,42.745,26.385,105
63,970604.15,2551.145,6221.49,20124.91,422.46,46.44,28.405,105
64,968303.04,2767.785,6661.915,21730.69,454.875,49.78,30.915,105
65,965839.775,2948.135,7188.015,23445.745,490.23,53.475,33.625,105
66,963199.37,3160.41,7719.17,25298.295,527.92,57.47,36.365,105
67,960368.425,3376.42,8301.515,27284.505,566.915,62.03,39.19,105
68,957333.305,3623.37,8898.475,29423.66,610.84,67.07,42.28,105
69,954088.66,3896.51,9522.105,31716.615,657.48,72.01,45.62,105
70,950627.465,4156.79,10204.18,34176.34,707.575,77.69,48.96,105
71,946933.37,4465.695,10896.615,36808.405,758.735,83.29,52.89,105
