Date,S,E,I,R,H,C,D,index
0,999953.0,8.0,38.0,0.0,1.0,0.0,0.0,105
1,999937.555,16.725,33.58,10.74,1.33,0.07,0.0,105
2,999923.635,16.755,37.945,19.8,1.73,0.135,0.0,105
3,999908.555,17.64,41.245,30.3,2.045,0.21,0.005,105
4,999892.105,20.04,43.2,41.935,2.405,0.31,0.005,105
5,999874.355,22.65,46.14,53.7,2.79,0.355,0.01,105
6,999856.345,24.495,48.735,66.685,3.29,0.435,0.015,105
7,999836.885,21.91,56.995,79.955,3.725,0.495,0.035,105
8,999814.37,24.615,60.435,95.86,4.115,0.545,0.06,105
9,999789.9,27.69,64.57,112.31,4.76,0.7,0.07,105
10,999763.975,22.275,77.185,130.37,5.3,0.79,0.105,105
11,999732.545,28.81,79.75,151.79,6.005,0.97,0.13,105
12,999700.805,31.155,86.005,174.08,6.705,1.045,0.205,105
13,999666.4,33.12,94.195,197.455,7.31,1.25,0.27,105
14,999628.75,31.21,106.75,223.58,8.005,1.395,0.31,105
15,999585.4,36.355,113.995,253.52,8.77,1.6,0.36,105
16,999540.395,43.08,119.645,285.115,9.575,1.725,0.465,105
17,999491.965,44.525,131.625,319.14,10.25,1.99,0.505,105
18,999438.645,49.3,141.83,356.26,11.11,2.27,0.585,105
19,999382.045,47.565,159.87,395.135,12.14,2.55,0.695,105
20,999317.755,58.56,166.91,439.78,13.38,2.795,0.82,105
21,999250.57,64.845,180.295,485.89,14.48,2.96,0.96,105
22,999178.81,75.525,189.72,535.985,15.595,3.295,1.07,105
23,999102.925,81.25,206.115,588.305,16.64,3.565,1.2,105
24,999019.74,93.355,218.015,645.635,17.995,3.93,1.33,105
25,998932.79,90.695,245.37,706.12,19.36,4.16,1.505,105
26,998833.625,102.495,263.32,773.53,20.88,4.475,1.675,105
27,998727.815,115.27,280.805,847.04,22.44,4.715,1.915,105
28,998615.215,127.75,300.405,925.095,24.27,5.17,2.095,105
29,998494.815,138.475,325.41,1007.0,26.155,5.78,2.365,105
30,998364.85,143.24,356.28,1098.575,28.245,6.125,2.685,105
31,998222.01,150.23,391.7,1196.02,30.43,6.675,2.935,105
32,998064.92,178.915,406.7,1305.55,33.315,7.3,3.3,105
33,997902.27,176.49,454.545,1419.295,35.95,7.89,3.56,105
34,997721.205,204.5,478.745,1544.64,38.28,8.645,3.985,105
35,997528.815,225.29,512.54,1678.3,41.3,9.325,4.43,105
36,997322.76,230.1,566.85,1821.02,44.535,9.84,4.895,105
37,997094.895,255.055,607.715,1977.87,48.705,10.38,5.38,105
38,996850.645,268.69,664.38,2146.355,52.9,11.165,5.865,105
39,996583.46,296.435,713.34,2331.17,56.995,12.115,6.485,105
40,996298.455,323.58,765.92,2530.405,61.445,13.065,7.13,105
41,995992.94,343.325,833.365,2742.405,66.02,14.2,7.745,105
42,995658.625,358.48,915.66,2971.77,71.765,15.32,8.38,105
43,995295.02,411.065,965.18,3225.47,77.59,16.515,9.16,105
44,994909.26,428.09,1057.925,3493.375,83.735,17.67,9.945,105
45,994485.995,464.06,1142.17,3787.175,90.66,19.03,10.91,105
46,994029.54,501.125,1234.125,4105.56,97.305,20.445,11.9,105
47,993536.035,534.19,1341.025,4448.39,105.365,22.155,12.84,105
48,992997.51,593.86,1435.485,4821.23,114.06,23.945,13.91,105
49,992423.38,630.205,1561.78,5220.42,123.35,25.74,15.125,105
50,991799.495,678.8,1690.96,5653.21,133.61,27.59,16.335,105
51,991126.3,718.055,1838.935,6125.355,143.76,29.895,17.7,105
52,990392.435,779.525,1984.965,6635.415,155.835,32.585,19.24,105
53,989607.89,847.94,2132.345,7186.72,168.48,35.76,20.865,105
54,988759.455,950.99,2267.715,7778.925,181.545,38.705,22.665,105
55,987856.92,996.005,2475.585,8409.0,195.75,42.295,24.445,105
56,986872.87,1088.105,2660.77,9094.475,211.5,45.765,26.515,105
57,985819.995,1153.685,2887.47,9832.265,227.935,49.825,28.825,105
58,984672.7,1256.715,3104.38,10634.395,246.675,53.87,31.265,105
59,983442.885,1344.015,3358.985,11495.815,266.32,57.86,34.12,105
60,982115.62,1465.71,3604.055,12426.955,288.345,62.435,36.88,105
61,980691.545,1578.72,3883.445,13427.19,311.78,67.515,39.805,105
62,979164.11,1672.2,4208.12,14504.39,335.36,72.87,42.95,105
63,977508.565,1808.655,4524.665,15671.04,362.07,78.355,46.65,105
64,975734.115,1980.91,4831.705,16926.23,391.445,85.405,50.19,105
65,973841.99,2098.79,5223.165,18268.045,421.34,92.435,54.235,105
66,971797.06,2270.135,5602.725,19717.83,453.735,99.895,58.62,105
67,969605.305,2426.06,6033.68,21274.32,489.17,108.16,63.305,105
68,967253.925,2607.415,6483.355,22944.795,525.635,116.24,68.635,105
69,964739.27,2813.55,6937.6,24745.095,564.63,125.63,74.225,105
70,962047.515,3016.185,7439.8,26673.365,607.42,135.445,80.27,105
71,959176.835,3323.31,7882.425,28732.925,651.13,146.43,86.945,105
72,956143.49,3535.925,8452.565,30916.98,699.225,157.705,94.11,105
73,955168.19,1509.92,9037.045,33264.68,748.9,169.42,101.845,105
74,954125.55,1270.11,7738.145,35770.07,805.62,180.31,110.195,105
75,953237.055,1078.335,6609.025,37927.195,836.8,192.595,118.995,105
76,952480.955,920.305,5638.36,39779.67,847.07,205.065,128.575,105
77,951835.105,785.17,4803.18,41378.715,842.925,216.025,138.88,105
78,951281.78,672.735,4093.52,42750.96,826.82,224.74,149.445,105
79,950809.735,573.64,3494.685,43926.205,802.95,232.39,160.395,105
80,950410.445,486.05,2984.805,44938.505,771.73,236.825,171.64,105
81,950069.38,413.34,2544.845,45813.605,736.325,239.4,183.105,105
82,949779.54,351.97,2166.95,46568.325,698.45,239.915,194.85,105
83,949101.71,730.8,1844.78,47217.76,659.53,238.52,206.9,105
84,948526.17,685.0,1938.81,47776.615,619.975,235.135,218.295,105
85,947917.7,711.93,1966.045,48360.265,583.77,230.33,229.96,105
86,947298.63,726.075,2006.985,48948.64,554.125,224.265,241.28,105
87,946669.575,738.61,2050.33,49544.76,526.53,218.365,251.83,105
88,946032.365,748.3,2093.92,50149.575,502.405,210.655,262.78,105
89,945376.94,769.045,2130.5,50764.335,482.165,204.2,272.815,105
90,944710.4,783.045,2173.725,51388.975,464.625,196.56,282.67,105
91,944030.825,796.2,2217.895,52023.495,450.065,189.155,292.365,105
92,943337.53,812.45,2261.91,52666.675,436.555,183.37,301.51,105
93,942631.195,828.49,2306.95,53321.73,424.185,176.98,310.47,105
94,941912.725,842.95,2351.925,53986.97,414.335,171.92,319.175,105
95,941179.605,860.53,2394.315,54666.89,405.005,166.305,327.35,105
96,940434.855,873.265,2441.74,55356.245,398.02,160.46,335.415,105
97,939675.545,890.745,2486.255,56055.99,392.59,155.75,343.125,105
98,938903.765,907.075,2530.855,56767.38,388.145,151.98,350.8,105
99,938118.24,922.51,2576.705,57490.685,384.66,148.755,358.445,105
100,937319.24,938.62,2627.01,58221.46,382.125,146.16,365.385,105
101,936502.95,957.855,2671.35,58970.96,381.29,143.26,372.335,105
102,935677.455,970.285,2723.74,59727.86,381.365,139.915,379.38,105
103,934831.795,991.115,2769.975,60500.86,381.785,138.15,386.32,105
104,933974.865,1005.235,2821.38,61285.8,382.825,136.77,393.125,105
105,933106.545,1020.35,2865.995,62087.17,384.815,135.61,399.515,105
106,932223.52,1037.41,2908.97,62902.88,387.285,133.71,406.225,105
107,931324.71,1056.07,2955.405,63728.115,390.59,132.34,412.77,105
108,930414.6,1069.67,3009.745,64562.55,392.47,131.64,419.325,105
109,929491.285,1084.585,3060.5,65410.565,396.12,131.38,425.565,105
110,928547.645,1106.62,3103.81,66278.825,399.78,131.565,431.755,105
111,927596.77,1116.395,3157.73,67155.805,403.49,131.725,438.085,105
112,926629.415,1134.97,3203.395,68047.8,408.01,131.615,444.795,105
113,925439.51,1362.255,3249.26,68952.64,413.09,132.05,451.195,105
114,924232.245,1411.015,3476.605,69872.385,417.43,132.77,457.55,105
115,922939.77,1504.68,3680.935,70851.105,426.265,133.115,464.13,105
116,921572.605,1593.455,3908.525,71884.625,436.565,133.9,470.325,105
117,920130.28,1683.2,4145.315,72980.82,448.525,134.995,476.865,105
