Date,S,E,I,R,H,C,D,index
0,999953.0,8.0,38.0,0.0,1.0,0.0,0.0,92
1,999938.05,16.16,33.685,10.515,1.545,0.045,0.0,92
2,999924.575,15.94,37.745,19.82,1.815,0.105,0.0,92
3,999909.52,17.11,40.765,30.23,2.195,0.17,0.01,92
4,999892.64,20.395,42.815,41.325,2.59,0.225,0.01,92
5,999875.89,21.44,46.335,53.07,2.91,0.335,0.02,92
6,999857.235,24.935,48.365,65.795,3.195,0.445,0.03,92
7,999837.675,22.31,56.795,78.98,3.645,0.545,0.05,92
8,999814.85,24.94,60.905,94.43,4.09,0.725,0.06,92
9,999790.9,27.455,64.74,111.43,4.55,0.835,0.09,92
10,999765.22,21.84,77.39,129.645,4.835,0.935,0.135,92
11,999734.905,27.415,80.525,150.52,5.495,0.945,0.195,92
12,999702.125,31.115,86.08,173.245,6.14,1.06,0.235,92
13,999667.16,33.57,93.845,197.045,6.895,1.21,0.275,92
14,999629.085,31.87,107.05,222.645,7.64,1.36,0.35,92
15,999585.795,36.415,115.245,252.285,8.3,1.545,0.415,92
16,999538.745,45.1,120.995,283.955,9.025,1.705,0.475,92
17,999490.535,45.345,134.28,317.585,9.925,1.79,0.54,92
18,999436.59,50.655,144.505,354.67,10.995,1.945,0.64,92
19,999377.685,50.735,161.765,394.975,11.92,2.19,0.73,92
20,999313.27,60.27,170.235,439.985,13.015,2.375,0.85,92
21,999245.965,65.975,182.73,487.5,14.32,2.52,0.99,92
22,999172.215,77.87,192.735,537.495,15.63,2.945,1.11,92
23,999095.605,82.785,209.62,591.08,16.495,3.17,1.245,92
24,999011.655,95.115,221.005,649.155,18.15,3.53,1.39,92
25,998922.67,93.47,248.1,710.85,19.455,3.935,1.52,92
26,998823.84,103.24,266.44,779.8,20.72,4.235,1.725,92
27,998717.96,115.26,285.09,852.74,22.54,4.45,1.96,92
28,998603.41,129.265,304.615,931.485,24.095,4.98,2.15,92
29,998480.885,139.975,329.53,1015.72,26.125,5.4,2.365,92
30,998348.285,146.52,361.62,1106.545,28.55,5.87,2.61,92
31,998203.31,153.475,396.24,1206.66,30.93,6.465,2.92,92
32,998045.065,181.395,412.97,1316.78,33.57,7.015,3.205,92
33,997880.68,179.105,461.65,1431.545,36.06,7.385,3.575,92
34,997694.855,210.07,486.44,1557.455,39.13,8.1,3.95,92
35,997498.535,231.175,522.75,1691.955,42.31,8.955,4.32,92
36,997290.795,233.865,577.825,1836.985,46.05,9.765,4.715,92
37,997061.71,257.145,618.565,1996.87,49.895,10.62,5.195,92
38,996814.22,272.99,674.35,2167.61,53.54,11.55,5.74,92
39,996545.34,299.08,723.92,2354.8,58.12,12.41,6.33,92
40,996254.255,330.525,777.62,2554.92,62.135,13.645,6.9,92
41,995942.85,352.115,844.155,2771.54,66.985,14.73,7.625,92
42,995604.97,364.895,926.105,3006.9,72.89,16.02,8.22,92
43,995234.93,418.64,977.75,3264.005,78.55,17.065,9.06,92
44,994842.76,435.8,1074.3,3533.98,84.965,18.395,9.8,92
45,994413.325,472.655,1160.855,3830.115,92.55,19.765,10.735,92
46,993948.32,512.745,1253.315,4152.57,99.915,21.365,11.77,92
47,993446.24,546.795,1363.785,4500.0,107.5,22.79,12.89,92
48,992900.995,605.71,1462.085,4875.78,116.64,24.785,14.005,92
49,992319.065,642.575,1589.805,5280.245,126.53,26.35,15.43,92
50,991687.12,693.24,1718.395,5719.465,136.36,28.68,16.74,92
51,991004.105,735.88,1868.07,6195.4,147.32,31.15,18.075,92
