Date,S,E,I,R,H,C,D,index
0,999953.0,8.0,38.0,0.0,1.0,0.0,0.0,19
1,999937.58,16.625,34.135,10.26,1.365,0.035,0.0,19
2,999923.91,16.425,38.025,19.71,1.83,0.095,0.005,19
3,999908.525,17.52,41.695,29.935,2.125,0.195,0.005,19
4,999891.605,20.495,43.555,41.535,2.495,0.3,0.015,19
5,999874.51,21.825,47.05,53.35,2.86,0.375,0.03,19
6,999855.55,25.33,48.895,66.425,3.315,0.435,0.05,19
7,999836.005,22.35,57.085,80.315,3.61,0.575,0.06,19
8,999813.165,25.16,61.01,95.855,4.0,0.71,0.1,19
9,999789.135,27.61,65.58,112.205,4.53,0.81,0.13,19
10,999763.38,22.035,77.905,130.53,5.06,0.915,0.175,19
11,999732.605,27.805,80.09,152.49,5.69,1.105,0.215,19
12,999700.11,31.14,86.315,174.735,6.195,1.22,0.285,19
13,999665.78,32.985,94.05,198.695,6.78,1.395,0.315,19
14,999628.44,30.73,106.385,225.025,7.54,1.495,0.385,19
15,999585.76,34.82,114.54,254.505,8.175,1.765,0.435,19
16,999538.975,44.075,119.225,286.36,8.995,1.875,0.495,19
17,999491.4,44.035,132.27,319.89,9.85,1.96,0.595,19
18,999438.695,48.325,143.135,356.3,10.72,2.165,0.66,19
19,999381.595,47.46,160.55,395.51,11.765,2.35,0.77,19
20,999318.215,57.64,167.18,440.745,12.7,2.63,0.89,19
21,999249.815,65.71,179.365,487.37,13.92,2.805,1.015,19
22,999178.705,75.215,189.195,537.43,15.245,2.98,1.23,19
23,999102.315,81.385,205.125,590.04,16.57,3.15,1.415,19
24,999019.47,93.14,217.46,647.125,17.86,3.415,1.53,19
25,998931.165,91.88,245.14,707.35,18.94,3.83,1.695,19
26,998833.09,101.915,264.06,774.32,20.44,4.285,1.89,19
27,998727.66,113.99,281.145,848.445,22.04,4.585,2.135,19
28,998615.695,125.575,300.83,926.68,23.76,5.08,2.38,19
29,998494.375,137.33,323.89,1010.42,25.895,5.535,2.555,19
30,998363.96,143.13,356.715,1099.525,27.825,6.04,2.805,19
31,998221.21,149.305,391.915,1198.07,29.925,6.46,3.115,19
32,998064.13,178.55,409.01,1305.39,32.6,6.96,3.36,19
33,997898.635,178.55,457.02,1419.455,35.27,7.32,3.75,19
34,997713.325,208.815,481.565,1545.925,38.16,8.06,4.15,19
35,997520.125,226.745,519.165,1679.25,41.475,8.655,4.585,19
36,997311.67,232.795,572.175,1823.825,45.285,9.26,4.99,19
37,997083.15,256.3,613.64,1982.44,48.91,10.025,5.535,19
38,996837.995,270.815,668.595,2153.28,52.375,10.875,6.065,19
39,996572.15,295.96,716.73,2339.855,56.635,12.13,6.54,19
40,996285.165,325.085,769.31,2539.15,61.02,13.16,7.11,19
41,995976.41,346.96,835.44,2753.51,65.57,14.32,7.79,19
42,995641.42,360.865,914.625,2988.465,70.7,15.45,8.475,19
43,995277.44,412.23,966.17,3241.925,76.345,16.635,9.255,19
44,994891.24,427.95,1060.08,3509.975,82.385,18.455,9.915,19
45,994466.84,464.74,1145.655,3802.82,89.355,19.695,10.895,19
46,994006.995,505.145,1238.155,4119.575,96.995,21.275,11.86,19
47,993517.56,531.155,1345.855,4464.27,105.42,22.87,12.87,19
48,992978.395,592.38,1438.545,4837.505,114.7,24.545,13.93,19
49,992406.41,627.1,1563.13,5237.85,123.62,26.785,15.105,19
50,991785.66,673.345,1691.745,5671.195,133.095,28.65,16.31,19
51,991109.02,718.99,1839.94,6139.61,143.69,31.015,17.735,19
52,990374.835,780.99,1987.73,6648.57,155.255,33.335,19.285,19
53,989585.86,854.11,2133.58,7200.79,168.39,36.31,20.96,19
54,988736.62,953.3,2274.59,7790.94,182.865,38.875,22.81,19
55,987833.4,996.835,2486.23,8420.425,196.33,42.11,24.67,19
56,986848.695,1087.28,2669.26,9110.455,211.935,45.625,26.75,19
57,985791.835,1156.37,2895.165,9850.335,228.06,49.445,28.79,19
58,984643.575,1259.245,3109.905,10656.67,246.11,53.345,31.15,19
59,983412.03,1346.36,3364.15,11519.785,266.295,57.795,33.585,19
60,982090.525,1459.47,3606.635,12456.745,288.105,62.16,36.36,19
61,980672.34,1570.385,3886.285,13453.5,310.875,67.12,39.495,19
62,979142.6,1670.43,4205.82,14530.275,335.585,72.67,42.62,19
63,977495.34,1799.745,4520.36,15698.155,362.07,78.255,46.075,19
