Date,S,E,I,R,H,C,D,index
0,999935.0,15.0,48.0,0.0,1.0,0.0,0.0,93
1,999917.06,21.78,46.44,12.01,1.675,0.035,0.0,93
2,999899.31,22.215,51.355,24.015,2.02,0.085,0.0,93
3,999879.82,23.735,55.61,37.16,2.475,0.2,0.0,93
4,999859.15,26.24,58.755,51.755,2.845,0.25,0.005,93
5,999837.335,28.39,63.035,66.695,3.225,0.29,0.03,93
6,999813.32,32.275,66.495,82.905,3.635,0.34,0.03,93
7,999787.02,31.535,75.535,100.445,4.075,0.355,0.035,93
8,999758.075,34.37,81.79,119.785,4.495,0.42,0.065,93
9,999726.415,38.52,87.39,141.075,5.025,0.49,0.085,93
10,999692.5,35.055,101.935,163.09,5.755,0.545,0.12,93
11,999653.23,42.185,107.47,188.945,6.435,0.575,0.16,93
12,999612.53,45.705,116.02,216.73,7.14,0.68,0.195,93
13,999568.02,49.225,126.01,246.81,7.955,0.755,0.225,93
14,999519.655,49.08,141.85,278.665,8.625,0.865,0.26,93
15,999465.74,54.43,153.01,315.14,9.405,0.995,0.28,93
16,999407.425,63.525,161.14,355.275,10.28,1.025,0.33,93
17,999346.765,65.32,177.755,396.455,11.14,1.18,0.385,93
18,999277.68,73.81,191.53,442.115,12.18,1.245,0.44,93
19,999204.545,75.375,212.515,491.465,13.335,1.245,0.52,93
20,999124.325,86.46,226.67,544.765,14.755,1.435,0.59,93
21,999037.345,96.07,244.68,602.68,15.985,1.575,0.665,93
22,998944.475,108.39,260.415,666.105,17.155,1.7,0.76,93
23,998845.05,116.68,283.5,732.51,18.52,1.93,0.81,93
24,998736.745,130.85,302.305,806.11,20.05,2.06,0.88,93
25,998621.725,133.515,334.255,884.39,21.9,2.195,1.02,93
26,998495.795,146.23,359.635,969.715,24.12,2.36,1.145,93
27,998359.185,161.98,387.515,1060.805,25.63,2.625,1.26,93
28,998212.18,178.045,414.57,1162.015,27.905,2.875,1.41,93
29,998053.61,192.93,448.915,1268.91,30.04,2.995,1.6,93
30,997883.495,204.03,489.955,1383.93,32.58,3.255,1.755,93
31,997697.255,217.54,533.705,1509.53,35.57,3.48,1.92,93
32,997495.265,246.855,565.7,1646.865,38.405,3.82,2.09,93
33,997280.885,253.975,624.64,1791.76,41.255,4.21,2.275,93
34,997043.78,287.705,664.125,1951.85,44.385,4.675,2.48,93
