Date,S,E,I,R,H,C,D,index
0,999953.0,8.0,38.0,0.0,1.0,0.0,0.0,93
1,999937.855,16.43,33.86,10.35,1.455,0.05,0.0,93
2,999924.35,16.285,37.495,20.03,1.74,0.1,0.0,93
3,999909.09,17.475,41.1,30.08,2.065,0.185,0.005,93
4,999891.875,20.85,42.905,41.585,2.53,0.25,0.005,93
5,999874.97,22.03,46.8,52.975,2.875,0.325,0.025,93
6,999856.09,25.24,48.965,65.985,3.275,0.405,0.04,93
7,999836.32,22.6,57.435,79.465,3.61,0.505,0.065,93
8,999812.885,25.86,60.89,95.57,4.11,0.565,0.12,93
9,999788.805,28.095,65.48,112.13,4.66,0.695,0.135,93
10,999763.09,22.28,78.425,130.085,5.13,0.82,0.17,93
11,999731.47,29.12,80.155,152.265,5.815,0.955,0.22,93
12,999699.115,31.78,87.135,174.21,6.4,1.08,0.28,93
13,999664.195,34.3,95.45,197.37,7.075,1.295,0.315,93
14,999626.345,32.055,107.94,223.995,7.815,1.455,0.395,93
15,999583.145,36.47,115.66,254.075,8.505,1.655,0.49,93
16,999536.295,45.07,120.525,286.455,9.23,1.875,0.55,93
17,999488.07,45.27,133.605,320.41,9.92,2.11,0.615,93
18,999435.015,49.65,144.275,357.16,10.92,2.245,0.735,93
19,999377.805,48.42,161.475,397.245,11.94,2.26,0.855,93
20,999313.275,59.315,169.175,441.665,13.055,2.545,0.97,93
21,999244.655,66.8,182.29,488.17,14.225,2.77,1.09,93
22,999171.045,78.405,192.62,538.555,15.115,3.035,1.225,93
23,999093.56,84.195,208.38,592.695,16.425,3.36,1.385,93
24,999009.475,95.675,221.525,650.325,17.675,3.76,1.565,93
25,998920.91,93.47,249.35,711.365,19.11,4.075,1.72,93
26,998820.795,104.75,266.535,780.94,20.635,4.48,1.865,93
27,998714.35,116.525,284.94,855.015,22.365,4.725,2.08,93
28,998600.21,128.885,305.32,934.07,23.975,5.2,2.34,93
29,998478.43,140.025,328.75,1018.67,25.945,5.535,2.645,93
30,998348.23,144.115,360.745,1110.05,27.845,6.085,2.93,93
31,998203.955,151.03,395.16,1210.165,30.005,6.47,3.215,93
32,998047.095,178.96,411.33,1319.675,32.44,6.965,3.535,93
33,997880.41,180.005,459.16,1433.605,35.255,7.62,3.945,93
34,997694.935,210.265,483.44,1560.57,38.345,8.095,4.35,93
35,997502.01,227.735,520.72,1694.67,41.23,8.865,4.77,93
36,997295.42,230.845,574.78,1839.595,44.5,9.635,5.225,93
37,997065.945,256.235,614.55,1998.965,48.22,10.4,5.685,93
38,996820.765,270.2,669.555,2170.215,51.865,11.22,6.18,93
39,996551.955,297.64,721.695,2353.725,56.185,12.145,6.655,93
40,996264.94,326.03,772.82,2555.175,60.54,13.26,7.235,93
41,995955.035,348.075,839.27,2770.16,65.225,14.38,7.855,93
42,995617.78,362.79,921.49,3002.965,70.865,15.485,8.625,93
43,995246.7,421.2,970.62,3258.32,77.145,16.655,9.36,93
44,994855.95,436.305,1068.98,3527.535,83.155,17.665,10.41,93
45,994428.98,471.415,1155.375,3823.69,90.485,18.785,11.27,93
46,993968.445,508.635,1247.87,4144.32,98.105,20.53,12.095,93
47,993471.14,540.94,1354.805,4491.85,105.51,22.605,13.15,93
48,992930.28,598.145,1449.94,4868.475,114.325,24.63,14.205,93
49,992353.775,633.595,1575.66,5270.84,124.115,26.505,15.51,93
50,991730.875,678.52,1702.95,5708.155,133.955,28.675,16.87,93
51,991051.775,724.855,1850.475,6179.885,143.825,30.94,18.245,93
52,990313.505,788.005,1995.98,6693.405,156.03,33.245,19.83,93
53,989516.905,865.475,2143.975,7247.155,169.07,35.99,21.43,93
54,988667.015,957.945,2286.845,7842.815,182.81,39.19,23.38,93
55,987758.07,1003.855,2496.36,8476.7,197.22,42.48,25.315,93
56,986770.045,1091.97,2681.315,9170.45,212.77,46.065,27.385,93
57,985705.725,1163.955,2907.18,9913.895,229.395,50.105,29.745,93
58,984554.245,1262.6,3128.12,10721.795,247.17,53.9,32.17,93
59,983315.895,1352.835,3382.38,11589.585,266.27,58.28,34.755,93
60,981980.775,1474.48,3624.71,12532.69,287.195,62.305,37.845,93
