Date,S,E,I,R,H,C,D,index
0,999953.0,8.0,38.0,0.0,1.0,0.0,0.0,120
1,999937.535,16.785,33.895,10.25,1.5,0.035,0.0,120
2,999924.38,16.01,38.38,19.235,1.905,0.09,0.0,120
3,999908.995,17.35,41.29,29.93,2.265,0.17,0.0,120
4,999892.705,19.79,43.375,41.18,2.675,0.255,0.02,120
5,999875.22,21.92,46.22,53.275,2.96,0.375,0.03,120
6,999856.425,24.77,48.615,66.395,3.27,0.48,0.045,120
7,999837.095,22.01,57.02,79.65,3.58,0.575,0.07,120
8,999813.56,25.65,60.57,95.385,4.01,0.71,0.115,120
9,999789.36,28.015,65.635,111.585,4.43,0.85,0.125,120
10,999762.745,23.015,78.395,129.845,4.91,0.945,0.145,120
11,999730.85,29.72,80.955,151.645,5.52,1.125,0.185,120
12,999698.225,32.34,88.57,173.27,6.085,1.275,0.235,120
13,999663.09,34.485,96.475,197.41,6.95,1.29,0.3,120
14,999624.475,32.94,108.85,224.31,7.7,1.375,0.35,120
15,999581.045,37.35,116.48,254.755,8.365,1.58,0.425,120
16,999534.455,45.07,121.85,287.35,9.06,1.715,0.5,120
17,999484.98,46.605,134.265,321.5,10.18,1.9,0.57,120
18,999430.91,51.205,144.89,359.2,11.07,2.08,0.645,120
19,999372.755,50.58,162.54,399.055,12.145,2.13,0.795,120
20,999306.415,62.475,170.41,444.08,13.28,2.455,0.885,120
21,999237.53,68.92,183.645,491.85,14.31,2.745,1.0,120
22,999163.37,79.95,194.06,542.765,15.63,3.045,1.18,120
23,999084.96,85.49,212.085,595.995,16.72,3.45,1.3,120
24,998999.225,98.14,224.865,654.63,17.815,3.83,1.495,120
25,998910.3,94.93,252.935,716.86,19.14,4.11,1.725,120
26,998808.805,106.715,270.2,786.975,21.01,4.36,1.935,120
27,998700.415,119.285,288.895,861.55,23.01,4.66,2.185,120
28,998583.705,133.345,308.705,941.865,24.98,5.025,2.375,120
29,998460.935,142.71,334.88,1026.535,26.785,5.515,2.64,120
30,998327.065,149.46,365.495,1119.73,29.455,5.92,2.875,120
31,998180.685,156.67,400.32,1220.83,31.925,6.44,3.13,120
32,998021.18,183.98,417.305,1332.645,34.35,7.045,3.495,120
33,997854.51,182.27,466.17,1448.67,36.81,7.74,3.83,120
34,997667.495,212.74,489.66,1577.595,39.955,8.35,4.205,120
35,997471.235,232.38,526.435,1713.195,42.915,9.19,4.65,120
36,997261.955,235.815,581.235,1859.645,46.545,9.7,5.105,120
37,997028.695,262.27,619.995,2022.54,50.44,10.52,5.54,120
38,996780.29,275.74,680.39,2192.27,53.78,11.48,6.05,120
39,996508.6,303.23,729.245,2381.6,58.43,12.26,6.635,120
40,996217.04,333.31,781.08,2585.33,62.72,13.375,7.145,120
41,995906.695,351.81,849.655,2802.475,67.235,14.325,7.805,120
42,995567.47,366.425,930.89,3038.185,72.995,15.435,8.6,120
43,995195.095,422.245,982.01,3295.405,79.12,16.78,9.345,120
44,994802.23,438.07,1080.66,3565.435,85.2,18.21,10.195,120
45,994367.8,478.36,1166.135,3864.97,92.115,19.525,11.095,120
46,993900.205,519.115,1259.3,4188.385,99.59,21.36,12.045,120
47,993397.615,550.66,1370.68,4537.235,107.18,23.605,13.025,120
48,992850.965,608.7,1467.145,4917.83,115.66,25.48,14.22,120
49,992267.305,646.68,1592.695,5324.895,125.72,27.255,15.45,120
50,991633.675,697.435,1718.185,5768.41,136.32,29.18,16.795,120
51,990951.965,736.525,1870.065,6244.4,147.485,31.315,18.245,120
52,990207.075,801.105,2014.785,6763.67,159.64,33.955,19.77,120
53,989405.01,876.83,2163.55,7323.705,173.2,36.225,21.48,120
54,988545.07,974.185,2310.51,7919.92,187.205,39.86,23.25,120
55,987624.375,1025.105,2514.72,8565.815,201.75,43.1,25.135,120
56,986629.355,1112.16,2702.77,9263.5,218.145,46.71,27.36,120
57,985554.56,1186.67,2929.48,10014.14,234.69,50.89,29.57,120
58,984396.545,1282.135,3151.46,10829.235,253.71,54.685,32.23,120
59,983153.46,1368.845,3409.85,11700.83,273.25,58.795,34.97,120
60,981808.475,1494.405,3653.435,12647.955,294.08,63.735,37.915,120
61,980369.685,1604.52,3936.85,13663.11,315.85,68.825,41.16,120
62,978814.74,1707.315,4261.555,14757.04,340.385,74.41,44.555,120
63,977135.88,1842.765,4588.315,15938.405,366.485,80.095,48.055,120
64,975337.35,2014.315,4907.135,17208.17,394.81,86.29,51.93,120
65,973418.29,2133.7,5304.715,18569.03,425.685,92.52,56.06,120
66,971339.605,2310.46,5691.955,20039.4,458.99,99.11,60.48,120
67,969114.85,2466.305,6130.765,21621.14,494.165,107.585,65.19,120
68,966725.23,2656.83,6578.41,23320.185,533.42,115.665,70.26,120
69,964170.985,2868.695,7038.795,25148.2,572.795,124.43,76.1,120
70,961451.96,3059.28,7554.92,27101.675,615.03,134.925,82.21,120
71,958531.055,3383.58,7991.12,29198.83,660.9,145.7,88.815,120
72,955454.055,3586.635,8576.305,31422.195,708.575,155.845,96.39,120
73,954464.325,1530.655,9174.84,33796.415,761.28,168.61,103.875,120
74,953405.555,1290.03,7846.11,36348.72,816.56,180.895,112.13,120
75,952507.68,1093.355,6698.005,38539.965,845.38,194.47,121.145,120
76,951741.6,931.91,5705.635,40427.53,855.735,206.775,130.815,120
77,951085.42,796.275,4866.105,42043.075,850.255,218.085,140.785,120
78,950525.91,679.89,4152.47,43428.75,833.735,227.875,151.37,120
79,950049.115,578.525,3542.885,44622.99,809.08,234.92,162.485,120
80,949643.595,492.715,3021.21,45649.9,778.995,239.42,174.165,120
81,949297.39,420.13,2574.9,46536.14,742.755,242.62,186.065,120
82,949002.295,358.155,2194.47,47300.1,704.145,242.94,197.895,120
83,948749.01,307.125,1873.33,47955.325,664.065,241.35,209.795,120
84,948533.965,262.235,1596.56,48523.805,624.53,237.095,221.81,120
85,948350.725,222.87,1361.905,49014.58,584.58,232.145,233.195,120
86,948193.79,190.47,1164.395,49435.59,544.95,226.045,244.76,120
87,948058.965,163.145,992.665,49802.89,507.255,219.42,255.66,120
88,947945.79,138.015,848.37,50119.47,470.515,211.315,266.525,120
89,947849.655,117.485,723.59,50394.3,435.215,202.84,276.915,120
90,947768.26,99.36,616.045,50635.395,401.325,192.965,286.65,120
91,947698.215,84.8,523.45,50844.375,369.42,183.54,296.2,120
92,947639.345,71.63,446.125,51024.67,338.51,174.235,305.485,120
93,947588.77,61.64,378.775,51181.55,310.915,164.675,313.675,120
94,947544.65,53.44,322.71,51318.035,284.67,154.75,321.745,120
95,947508.805,44.22,275.56,51436.45,260.34,145.41,329.215,120
96,947477.845,37.75,235.24,51539.465,236.94,136.46,336.3,120
97,947450.715,32.975,200.925,51628.965,216.27,127.14,343.01,120
98,947427.405,28.455,171.58,51707.705,197.42,118.305,349.13,120
99,947408.05,23.62,147.28,51775.915,180.01,109.78,355.345,120
100,947391.325,20.39,124.905,51836.825,164.155,101.765,360.635,120
101,947377.14,17.255,106.48,51889.085,149.96,94.4,365.68,120
102,947365.13,14.665,90.875,51935.33,136.385,87.345,370.27,120
103,947354.325,13.025,77.62,51976.03,123.635,80.745,374.62,120
104,947345.34,11.1,66.19,52012.015,112.24,74.635,378.48,120
105,947337.9,9.18,56.84,52043.095,102.1,68.755,382.13,120
106,947331.46,7.92,48.09,52071.155,92.53,63.45,385.395,120
107,947325.92,6.865,41.26,52095.09,83.87,58.645,388.35,120
108,947321.125,5.805,35.225,52116.965,75.9,53.69,391.29,120
109,947317.015,4.945,29.885,52136.64,68.6,49.02,393.895,120
110,947313.55,4.24,25.515,52153.255,61.78,45.195,396.465,120
111,947310.61,3.575,21.745,52168.345,55.855,41.19,398.68,120
112,947308.19,3.005,18.52,52181.495,50.55,37.53,400.71,120
113,947300.985,7.67,16.06,52192.805,45.785,34.01,402.685,120
114,947294.925,7.27,17.91,52202.91,41.45,31.25,404.285,120
115,947288.12,7.815,19.145,52213.255,37.28,28.565,405.82,120
116,947280.74,8.59,20.41,52223.055,33.57,26.37,407.265,120
117,947272.86,9.07,21.95,52233.315,30.465,23.805,408.535,120
118,947264.295,9.945,23.08,52243.575,27.93,21.58,409.595,120
119,947255.375,10.365,24.94,52253.66,25.485,19.485,410.69,120
120,947245.98,10.89,26.72,52263.925,23.285,17.595,411.605,120
