Date,S,E,I,R,H,C,D,index
0,999953.0,8.0,38.0,0.0,1.0,0.0,0.0,91
1,999937.43,16.92,33.805,10.4,1.39,0.055,0.0,91
2,999924.28,16.055,38.33,19.515,1.695,0.125,0.0,91
3,999908.66,17.64,41.61,29.885,2.03,0.17,0.005,91
4,999891.995,20.425,43.685,41.24,2.365,0.275,0.015,91
5,999874.365,22.285,46.945,53.215,2.77,0.4,0.02,91
6,999855.385,25.525,49.21,66.15,3.195,0.495,0.04,91
7,999835.31,22.94,58.385,79.145,3.585,0.56,0.075,91
8,999811.785,26.175,62.065,95.175,4.055,0.63,0.115,91
9,999786.71,29.085,66.2,112.635,4.495,0.72,0.155,91
10,999760.46,23.485,78.935,131.04,5.08,0.835,0.165,91
11,999728.735,29.965,81.815,152.625,5.655,1.015,0.19,91
12,999696.075,32.54,88.195,175.66,6.165,1.105,0.26,91
13,999661.19,34.555,95.44,200.51,6.735,1.255,0.315,91
14,999622.695,32.89,108.155,227.12,7.365,1.41,0.365,91
15,999579.59,36.99,116.32,256.88,8.215,1.565,0.44,91
16,999533.255,44.785,121.97,288.725,8.92,1.79,0.555,91
17,999484.32,45.91,134.61,322.81,9.79,1.915,0.645,91
18,999430.7,50.53,145.23,359.9,10.715,2.135,0.79,91
19,999373.71,48.99,161.655,400.585,11.745,2.425,0.89,91
20,999308.355,60.56,169.56,445.015,12.885,2.605,1.02,91
21,999239.91,67.095,182.76,492.27,14.01,2.795,1.16,91
22,999167.475,77.615,192.34,542.925,15.2,3.17,1.275,91
23,999090.62,82.88,209.305,595.8,16.595,3.365,1.435,91
24,999006.415,95.5,221.16,653.815,17.92,3.605,1.585,91
25,998917.45,93.565,248.225,715.815,19.33,3.835,1.78,91
26,998818.09,103.48,266.27,785.09,20.765,4.395,1.91,91
27,998711.31,115.57,284.61,859.02,22.645,4.69,2.155,91
28,998595.745,130.155,304.23,937.92,24.485,5.105,2.36,91
29,998473.335,140.7,328.93,1022.365,26.45,5.585,2.635,91
30,998341.64,145.615,361.235,1113.92,28.73,5.94,2.92,91
31,998197.26,152.395,396.42,1213.405,31.015,6.39,3.115,91
32,998038.575,180.945,412.875,1323.78,33.39,6.93,3.505,91
33,997871.97,181.255,460.77,1438.5,35.98,7.67,3.855,91
34,997686.87,209.65,485.76,1566.065,39.1,8.29,4.265,91
35,997491.56,229.65,522.25,1700.975,41.865,9.095,4.605,91
36,997283.575,232.8,577.515,1845.775,45.225,10.045,5.065,91
37,997053.94,255.895,618.94,2005.92,49.03,10.675,5.6,91
38,996807.135,270.97,673.345,2177.88,53.01,11.615,6.045,91
39,996537.085,298.74,722.095,2365.525,57.55,12.425,6.58,91
40,996248.475,327.35,776.915,2564.775,61.92,13.4,7.165,91
41,995936.64,349.985,844.46,2779.77,66.96,14.345,7.84,91
42,995598.215,364.84,926.7,3014.105,71.995,15.63,8.515,91
43,995227.27,420.295,976.995,3271.355,78.145,16.695,9.245,91
44,994836.735,435.115,1074.95,3541.19,83.775,18.105,10.13,91
45,994407.595,471.9,1160.55,3838.64,90.615,19.725,10.975,91
46,993944.24,510.55,1254.505,4159.195,98.065,21.425,12.02,91
47,993442.62,544.475,1363.05,4507.315,106.36,23.185,12.995,91
48,992897.21,603.815,1459.0,4884.975,116.05,24.78,14.17,91
49,992315.625,640.575,1588.29,5288.07,125.095,27.13,15.215,91
50,991683.345,690.8,1718.4,5725.865,135.64,29.35,16.6,91
51,990998.57,734.97,1865.5,6205.12,146.615,31.14,18.085,91
52,990254.59,796.68,2015.04,6721.885,158.59,33.555,19.66,91
53,989455.46,870.045,2162.055,7283.06,171.76,36.355,21.265,91
54,988597.605,968.265,2304.52,7881.385,185.77,39.495,22.96,91
55,987682.87,1014.625,2515.185,8519.77,199.66,42.96,24.93,91
56,986685.505,1106.895,2701.77,9216.77,215.615,46.38,27.065,91
57,985614.95,1177.89,2929.58,9966.04,231.775,50.39,29.375,91
58,984453.18,1279.89,3152.525,10777.915,250.505,54.07,31.915,91
59,983205.075,1369.665,3409.405,11652.14,270.65,58.525,34.54,91
60,981857.735,1495.24,3659.22,12594.725,292.34,63.305,37.435,91
61,980416.19,1605.455,3942.36,13611.175,315.585,68.665,40.57,91
62,978863.155,1704.04,4270.47,14703.535,341.0,73.805,43.995,91
63,977185.18,1839.65,4592.97,15888.175,366.54,79.845,47.64,91
64,975375.595,2024.165,4904.355,17163.42,394.795,86.265,51.405,91
65,973456.465,2141.245,5301.385,18526.985,425.145,92.805,55.97,91
66,971382.175,2312.0,5688.63,19998.94,457.74,99.7,60.815,91
67,969170.36,2455.605,6131.55,21576.825,492.37,107.57,65.72,91
68,966789.3,2645.365,6570.14,23277.27,531.025,115.81,71.09,91
69,964237.265,2860.29,7028.335,25099.69,573.17,124.535,76.715,91
70,961516.19,3057.745,7541.975,27049.835,616.7,134.635,82.92,91
71,958596.975,3379.63,7984.175,29141.085,663.98,144.4,89.755,91
72,955527.04,3579.94,8572.415,31355.915,711.775,155.65,97.265,91
73,955377.285,688.645,9162.465,33734.105,765.475,167.275,104.75,91
74,955219.79,262.225,7126.075,36279.785,818.775,180.2,113.15,91
75,955096.675,162.785,5313.36,38270.87,839.58,194.68,122.05,91
76,955004.785,115.845,3927.225,39782.17,831.41,207.14,131.425,91
77,954936.355,86.095,2903.455,40911.59,803.29,217.735,141.48,91
78,954885.48,63.615,2150.69,41760.55,763.69,223.805,152.17,91
