Date,S,E,I,R,H,C,D,index
0,999953.0,8.0,38.0,0.0,1.0,0.0,0.0,104
1,999937.31,16.91,34.07,10.235,1.43,0.045,0.0,104
2,999923.305,16.755,38.625,19.42,1.75,0.145,0.0,104
3,999907.49,18.145,42.1,29.975,2.085,0.2,0.005,104
4,999890.585,20.61,44.485,41.53,2.465,0.315,0.01,104
5,999872.745,22.62,47.575,53.76,2.875,0.4,0.025,104
6,999853.2,26.055,50.245,66.66,3.28,0.515,0.045,104
7,999833.11,23.325,58.88,80.33,3.66,0.635,0.06,104
8,999809.47,26.19,62.81,96.505,4.22,0.71,0.095,104
9,999783.775,29.68,66.84,114.065,4.7,0.8,0.14,104
10,999756.91,24.305,80.31,132.19,5.255,0.86,0.17,104
11,999724.975,30.33,83.215,154.415,5.92,0.93,0.215,104
12,999691.17,33.895,89.305,177.815,6.51,1.045,0.26,104
13,999655.415,36.05,97.46,202.425,7.07,1.235,0.345,104
14,999615.85,34.67,110.63,229.38,7.61,1.475,0.385,104
15,999570.38,40.45,118.225,260.32,8.54,1.64,0.445,104
16,999522.76,48.05,124.375,292.98,9.555,1.77,0.51,104
17,999472.825,49.12,137.135,328.02,10.325,1.965,0.61,104
18,999418.68,52.875,147.825,366.425,11.415,2.08,0.7,104
19,999358.73,53.45,165.52,406.905,12.32,2.275,0.8,104
20,999292.455,64.14,173.94,452.55,13.42,2.615,0.88,104
21,999223.57,69.58,187.845,500.465,14.56,2.945,1.035,104
22,999148.645,81.465,196.995,552.565,15.98,3.145,1.205,104
23,999068.665,88.325,213.27,607.73,17.14,3.505,1.365,104
24,998982.82,100.24,226.995,666.27,18.225,3.9,1.55,104
25,998891.66,98.735,254.395,729.74,19.525,4.22,1.725,104
26,998790.79,108.275,272.45,800.505,21.37,4.61,2.0,104
27,998681.065,121.73,291.14,875.79,23.18,4.875,2.22,104
28,998563.765,135.26,311.63,956.23,25.475,5.175,2.465,104
29,998438.445,145.88,336.64,1043.155,27.435,5.71,2.735,104
30,998302.335,153.55,369.18,1135.985,29.665,6.275,3.01,104
31,998153.785,161.175,405.7,1237.325,31.895,6.79,3.33,104
32,997990.48,190.39,423.485,1350.135,34.57,7.255,3.685,104
33,997820.035,190.095,473.695,1467.075,37.445,7.705,3.95,104
34,997630.75,218.625,499.37,1598.425,40.165,8.415,4.25,104
35,997430.11,239.38,536.665,1736.81,43.3,9.09,4.645,104
36,997215.535,245.345,591.24,1886.155,46.715,9.955,5.055,104
37,996977.65,271.9,632.88,2050.53,50.98,10.45,5.61,104
38,996725.235,285.785,690.065,2226.58,54.81,11.475,6.05,104
39,996449.695,313.09,741.0,2417.56,59.645,12.4,6.61,104
40,996154.685,341.58,795.04,2623.7,64.185,13.64,7.17,104
41,995835.985,365.335,862.705,2844.315,69.045,14.84,7.775,104
42,995492.415,379.28,944.66,3084.54,74.52,15.99,8.595,104
43,995114.67,435.365,995.83,3346.855,80.665,17.38,9.235,104
44,994718.8,449.265,1092.76,3623.67,86.545,18.815,10.145,104
45,994285.45,484.35,1179.005,3926.15,93.66,20.395,10.99,104
46,993814.43,526.44,1271.495,4252.535,101.495,21.62,11.985,104
47,993306.05,561.635,1383.21,4602.95,109.5,23.54,13.115,104
48,992755.53,620.31,1481.465,4984.82,118.07,25.555,14.25,104
49,992164.995,661.305,1608.57,5394.685,127.33,27.57,15.545,104
50,991523.34,713.52,1740.265,5838.735,137.435,29.855,16.85,104
51,990831.68,756.84,1889.67,6322.4,149.47,31.6,18.34,104
52,990077.52,822.545,2039.495,6844.415,161.725,34.295,20.005,104
53,989271.22,895.57,2189.605,7409.225,175.8,36.855,21.725,104
54,988400.98,995.95,2332.96,8016.695,189.905,39.92,23.59,104
55,987473.195,1043.925,2545.93,8663.91,204.375,43.04,25.625,104
56,986464.575,1134.75,2735.935,9370.01,219.93,47.05,27.75,104
57,985381.56,1207.015,2965.805,10129.095,235.305,51.17,30.05,104
58,984211.98,1305.88,3191.785,10949.245,253.65,54.87,32.59,104
