Date,S,E,I,R,H,C,D,index
0,999953.0,8.0,38.0,0.0,1.0,0.0,0.0,46
1,999937.935,16.29,33.995,10.29,1.46,0.03,0.0,46
2,999923.985,16.545,37.995,19.615,1.77,0.09,0.0,46
3,999909.055,17.01,41.64,30.035,2.08,0.175,0.005,46
4,999892.245,20.155,43.62,41.2,2.495,0.265,0.02,46
5,999875.045,21.905,46.56,53.19,2.86,0.41,0.03,46
6,999856.425,24.57,49.715,65.595,3.165,0.48,0.05,46
7,999836.6,22.14,57.555,79.525,3.53,0.575,0.075,46
8,999813.61,25.115,61.465,95.225,3.815,0.665,0.105,46
9,999788.905,28.235,65.64,111.99,4.34,0.76,0.13,46
10,999762.365,23.135,78.74,129.925,4.8,0.865,0.17,46
11,999729.905,30.295,81.49,151.765,5.365,0.975,0.205,46
12,999696.96,32.865,88.52,174.36,5.91,1.15,0.235,46
13,999661.4,35.145,95.99,199.225,6.725,1.22,0.295,46
14,999623.05,33.12,108.77,225.945,7.375,1.365,0.375,46
15,999578.62,38.52,116.71,256.05,8.045,1.64,0.415,46
16,999533.075,44.895,122.14,288.72,8.905,1.775,0.49,46
17,999483.715,46.305,135.79,322.135,9.535,1.93,0.59,46
18,999428.975,51.87,145.94,359.75,10.66,2.13,0.675,46
19,999370.015,51.685,163.035,400.52,11.645,2.315,0.785,46
20,999304.045,62.565,171.105,445.95,12.88,2.56,0.895,46
21,999235.375,68.415,184.81,493.605,13.975,2.75,1.07,46
22,999161.405,79.655,194.19,545.185,15.25,3.11,1.205,46
23,999084.02,84.13,211.535,599.175,16.36,3.42,1.36,46
24,998999.25,96.39,223.525,657.9,17.715,3.63,1.59,46
25,998909.54,94.78,251.065,719.785,19.155,3.93,1.745,46
26,998808.715,105.68,269.22,789.36,20.89,4.17,1.965,46
27,998700.57,118.66,286.865,864.53,22.59,4.61,2.175,46
28,998586.395,130.365,306.115,945.015,24.72,4.98,2.41,46
29,998464.5,140.475,329.95,1030.32,26.64,5.495,2.62,46
30,998331.18,147.435,362.48,1121.25,28.765,5.95,2.94,46
31,998186.18,154.005,398.135,1220.96,31.05,6.435,3.235,46
32,998027.935,180.765,415.695,1331.29,33.85,6.93,3.535,46
33,997861.025,181.38,462.245,1447.605,36.36,7.45,3.935,46
34,997677.66,208.615,486.47,1575.55,39.17,8.28,4.255,46
35,997481.985,229.45,522.4,1710.545,41.94,8.975,4.705,46
36,997272.14,234.955,576.25,1856.555,45.25,9.685,5.165,46
37,997038.81,262.18,618.74,2015.52,48.67,10.465,5.615,46
38,996790.765,275.425,676.085,2187.75,52.54,11.3,6.135,46
39,996519.63,302.515,727.27,2374.92,56.735,12.16,6.77,46
40,996225.775,334.685,780.0,2577.305,61.79,13.085,7.36,46
41,995914.155,353.77,847.37,2795.56,67.015,14.19,7.94,46
42,995576.075,366.53,930.375,3030.74,72.275,15.39,8.615,46
43,995204.11,421.805,981.72,3287.78,78.57,16.66,9.355,46
44,994811.02,439.335,1075.355,3561.68,84.33,18.135,10.145,46
45,994383.025,473.29,1162.555,3859.685,90.95,19.505,10.99,46
46,993917.21,513.845,1257.395,4180.32,98.355,20.98,11.895,46
47,993415.695,545.915,1366.565,4529.255,106.94,22.62,13.01,46
48,992869.3,605.78,1462.26,4908.57,115.415,24.525,14.15,46
49,992287.505,640.495,1594.25,5311.255,124.725,26.39,15.38,46
50,991651.955,695.12,1720.365,5752.76,134.73,28.43,16.64,46
51,990967.505,736.185,1871.125,6230.33,145.98,30.835,18.04,46
52,990224.43,796.03,2016.975,6751.42,157.8,33.69,19.655,46
53,989421.395,872.91,2167.185,7309.79,171.03,36.505,21.185,46
54,988559.8,974.415,2308.635,7909.825,184.655,39.79,22.88,46
55,987642.745,1020.9,2519.955,8549.37,199.635,42.53,24.865,46
56,986642.53,1114.08,2703.49,9250.97,216.185,45.79,26.955,46
57,985576.42,1177.51,2932.265,10002.045,233.0,49.725,29.035,46
58,984419.105,1276.015,3152.76,10814.775,251.81,54.005,31.53,46
59,983176.745,1362.115,3406.45,11690.42,271.675,58.38,34.215,46
60,981830.935,1490.215,3650.93,12634.99,292.7,63.17,37.06,46
61,980388.92,1604.79,3937.06,13645.115,315.9,67.695,40.52,46
62,978840.56,1699.465,4266.91,14735.745,340.29,73.125,43.905,46
63,977163.795,1835.135,4590.47,15917.39,367.16,78.595,47.455,46
64,975360.645,2010.72,4903.53,17192.555,396.495,84.61,51.445,46
65,973442.675,2127.59,5304.765,18549.875,427.81,91.575,55.71,46
66,971369.77,2299.3,5690.46,20020.085,461.58,98.485,60.32,46
67,969147.665,2456.015,6128.85,21597.485,497.95,106.865,65.17,46
68,966772.055,2634.17,6573.27,23299.8,534.765,115.745,70.195,46
69,964228.33,2844.46,7024.11,25127.405,575.59,123.96,76.145,46
70,961510.6,3042.95,7531.52,27080.97,618.515,132.975,82.47,46
71,958606.45,3364.605,7964.17,29168.22,663.475,144.05,89.03,46
