Date,S,E,I,R,H,C,D,index
0,999953.0,8.0,38.0,0.0,1.0,0.0,0.0,37
1,999937.725,16.48,34.02,10.265,1.465,0.045,0.0,37
2,999924.5,16.055,37.99,19.615,1.755,0.08,0.005,37
3,999909.54,16.945,41.43,29.795,2.13,0.15,0.01,37
4,999893.055,19.765,43.605,40.835,2.445,0.27,0.025,37
5,999875.235,22.405,46.22,53.015,2.75,0.335,0.04,37
6,999856.97,24.61,49.06,65.6,3.285,0.4,0.075,37
7,999837.28,22.3,56.955,79.15,3.665,0.565,0.085,37
8,999814.26,25.275,60.57,95.065,4.06,0.655,0.115,37
9,999789.92,27.995,64.675,111.96,4.53,0.755,0.165,37
10,999763.68,22.625,78.115,129.55,4.995,0.85,0.185,37
11,999732.64,28.685,80.18,151.69,5.68,0.905,0.22,37
12,999700.995,30.625,86.92,173.875,6.3,1.025,0.26,37
13,999666.035,33.37,93.885,198.33,6.86,1.225,0.295,37
14,999628.775,31.005,106.58,224.43,7.45,1.42,0.34,37
15,999586.025,35.285,114.135,254.285,8.295,1.54,0.435,37
16,999540.135,43.36,118.86,286.425,8.995,1.725,0.5,37
17,999491.83,44.35,131.915,319.535,9.845,1.94,0.585,37
18,999438.74,48.825,142.9,355.96,10.77,2.125,0.68,37
19,999380.355,49.125,159.355,396.13,11.875,2.365,0.795,37
20,999316.78,58.61,168.24,439.935,12.94,2.58,0.915,37
21,999248.81,65.625,180.895,486.655,14.035,2.94,1.04,37
22,999176.29,76.765,190.03,537.3,15.31,3.125,1.18,37
23,999100.45,81.475,206.44,590.415,16.505,3.33,1.385,37
24,999018.46,92.625,218.265,647.5,18.08,3.555,1.515,37
25,998930.88,91.065,245.16,708.02,19.145,4.005,1.725,37
26,998831.91,102.07,263.415,775.545,20.66,4.475,1.925,37
27,998725.94,114.75,281.075,848.87,22.38,4.865,2.12,37
28,998612.815,127.75,301.23,926.4,24.205,5.215,2.385,37
29,998492.48,137.83,325.495,1009.44,26.385,5.75,2.62,37
30,998362.34,142.69,357.515,1099.845,28.475,6.26,2.875,37
31,998219.84,149.02,391.44,1198.9,31.015,6.585,3.2,37
32,998065.06,175.645,407.25,1308.105,33.095,7.31,3.535,37
33,997900.795,175.83,454.945,1421.12,35.625,7.815,3.87,37
34,997718.64,204.975,477.475,1547.86,38.385,8.39,4.275,37
35,997527.325,223.725,513.16,1680.53,41.69,8.88,4.69,37
36,997321.38,229.125,568.155,1821.575,44.985,9.65,5.13,37
37,997094.17,253.465,608.415,1979.345,48.69,10.245,5.67,37
38,996850.41,267.605,663.75,2148.54,52.495,11.03,6.17,37
39,996585.935,292.605,714.71,2331.43,56.465,12.245,6.61,37
40,996300.23,321.96,765.84,2530.065,61.595,13.1,7.21,37
41,995993.305,344.185,832.2,2742.16,66.405,13.93,7.815,37
42,995657.685,359.57,915.805,2971.53,71.81,15.08,8.52,37
43,995290.58,414.465,966.65,3225.23,77.775,15.95,9.35,37
44,994903.6,429.345,1062.755,3493.175,83.62,17.435,10.07,37
45,994479.68,463.57,1148.005,3787.87,90.745,19.18,10.95,37
46,994019.6,504.06,1238.715,4107.125,97.65,20.9,11.95,37
47,993524.27,535.735,1347.85,4451.575,104.955,22.66,12.955,37
48,992987.22,592.56,1443.21,4824.56,113.88,24.535,14.035,37
49,992409.755,632.145,1567.78,5225.54,123.04,26.51,15.23,37
50,991788.03,678.45,1692.615,5662.32,133.58,28.655,16.35,37
51,991113.95,719.355,1841.065,6132.59,144.065,31.17,17.805,37
52,990382.06,779.355,1988.665,6641.77,155.39,33.465,19.295,37
53,989591.305,855.16,2136.535,7190.81,168.84,36.34,21.01,37
54,988744.595,952.33,2274.405,7784.16,182.455,39.245,22.81,37
55,987842.02,996.615,2481.32,8416.15,196.81,42.45,24.635,37
56,986858.82,1086.615,2666.685,9103.13,212.565,45.535,26.65,37
57,985804.535,1155.075,2891.735,9841.675,229.285,48.94,28.755,37
58,984657.7,1259.455,3107.405,10643.46,247.84,52.895,31.245,37
59,983428.53,1346.175,3360.505,11506.98,266.68,57.345,33.785,37
60,982100.81,1468.68,3605.53,12438.67,287.75,61.74,36.82,37
61,980680.24,1577.6,3887.175,13438.215,310.38,66.39,40.0,37
62,979148.345,1677.15,4207.43,14516.97,334.355,72.495,43.255,37
63,977497.755,1805.895,4524.52,15685.705,360.69,78.675,46.76,37
64,975724.365,1975.86,4830.54,16943.75,390.685,84.385,50.415,37
65,973836.285,2091.295,5218.715,18287.23,421.065,90.96,54.45,37
66,971796.725,2257.04,5600.955,19736.275,452.43,97.495,59.08,37
67,969608.31,2411.55,6033.825,21289.54,487.525,105.125,64.125,37
68,967262.125,2593.2,6474.98,22961.28,525.285,113.86,69.27,37
69,964749.88,2797.975,6930.01,24760.11,563.485,123.455,75.085,37
70,962067.535,2992.295,7434.865,26685.245,605.785,133.135,81.14,37
71,959191.835,3325.395,7854.475,28746.27,651.21,142.815,88.0,37
72,956168.735,3525.5,8427.665,30932.02,697.695,153.32,95.065,37
73,956023.045,678.0,9004.765,33277.89,748.5,164.955,102.845,37
74,955867.805,258.0,7010.565,35772.835,802.295,177.64,110.86,37
75,955745.73,161.595,5224.605,37736.14,821.25,191.005,119.675,37
76,955655.615,114.415,3869.765,39215.075,813.61,202.455,129.065,37
77,955589.095,84.345,2864.635,40325.815,785.26,212.035,138.815,37
78,955538.775,63.07,2118.465,41164.49,746.565,219.695,148.94,37
79,955501.6,46.655,1563.84,41803.455,701.27,223.53,159.65,37
80,955474.26,34.525,1154.065,42289.44,652.165,225.09,170.455,37
81,955453.955,25.615,853.575,42658.095,603.485,224.085,181.19,37
82,955439.17,18.745,631.83,42943.255,554.88,220.28,191.84,37
83,955426.475,15.655,466.945,43166.1,507.665,214.76,202.4,37
84,955417.05,11.745,347.37,43340.215,463.025,207.71,212.885,37
85,955409.65,9.1,258.52,43478.79,421.77,199.095,223.075,37
86,955404.49,6.595,191.725,43591.3,383.5,189.425,232.965,37
87,955400.645,4.935,143.285,43682.06,347.2,179.535,242.34,37
88,955397.675,3.69,106.355,43757.405,314.215,169.755,250.905,37
89,955395.54,2.665,78.745,43820.47,283.665,159.735,259.18,37
90,955393.95,2.005,58.305,43873.26,255.76,149.545,267.175,37
91,955392.75,1.495,43.03,43918.065,230.35,139.785,274.525,37
92,955391.99,0.955,31.935,43955.78,208.09,130.175,281.075,37
93,955389.82,2.29,23.645,43988.465,187.87,120.39,287.52,37
94,955388.35,1.85,18.715,44017.41,168.825,111.86,292.99,37
95,955387.31,1.34,14.975,44042.89,151.995,102.85,298.64,37
96,955386.435,1.08,11.795,44065.455,137.02,94.59,303.625,37
97,955385.64,0.975,9.465,44085.06,123.225,87.235,308.4,37
98,955385.13,0.625,7.64,44103.325,110.53,80.01,312.74,37
99,955384.64,0.545,6.07,44119.355,99.705,72.78,316.905,37
100,955384.255,0.47,4.575,44133.89,89.42,67.02,320.37,37
101,955383.99,0.37,3.675,44146.595,80.48,61.355,323.535,37
102,955383.765,0.27,2.895,44157.775,72.45,56.295,326.55,37
103,955383.555,0.265,2.255,44167.915,65.39,51.24,329.38,37
104,955383.415,0.17,1.835,44177.115,58.735,46.91,331.82,37
105,955383.345,0.08,1.43,44185.52,52.845,42.665,334.115,37
106,955383.255,0.095,1.175,44193.085,47.16,38.98,336.25,37
107,955383.18,0.085,0.89,44199.77,42.415,35.48,338.18,37
108,955383.12,0.07,0.745,44205.76,38.1,32.14,340.065,37
109,955383.075,0.06,0.555,44211.575,34.205,28.82,341.71,37
110,955383.04,0.05,0.44,44216.325,31.03,25.915,343.2,37
111,955383.035,0.01,0.375,44220.675,27.95,23.62,344.335,37
